comment,like
装五六个在护目镜上，晚上去...[doge]电子面具,0
亮剑里政委是你配的音嘛！,0
智商税交一次就够了[藏狐],0
拿个遥控器也行，检测红外，摄像头把红外掐了不就好了，他们偷拍没几个黑白的[doge],0
"弄个1W的激光，照一下，一照到摄像头就瞎了！
别去照监控啊！",0
会不会是间谍用的[doge][doge],0
想要的私聊我，我可以做，我是专业的,0
你对着录像设备的时候怎么不亮,0
这有个相似的，类似眼镜的，国内有厂家在做，还找了罗太君带货,0
求[来古-注意],0
要是我的脸上贴几个，那我是不是就无敌了？摄像头照不到我的脸[doge],0
鄙人不才，有幸上过网站。标题是。纹身社会大哥……[doge],0
那么哪里可以买得到,0
我偷电瓶的时候用,0
买个露营帐篷，带进去就不会被直播了,0
那这个哪里有卖,0
都是高科技呀[抠鼻][抠鼻],0
酒店的针孔可以找得到吗？,0
可是手机摄像头就能拍到红外线啊,0
注意，up没说清楚，是探测自带夜视功能的摄像头，因为摄像头的夜视功能都是在摄像头周围加几颗红外灯珠，至于宾馆里偷拍的针孔摄像头的话，你觉得那么小的设备他怎么可能再装红外灯珠？所以这个也只能探测摆在明面上的夜视摄像头，话说摆在明面上的摄像头我需要你探测吗？所以这就属于达文西的太阳能手电筒一个类型,0
魔法[妙啊],0
针孔也可以检测出来吗,0
牛逼呀,0
@果果果果子汁,0
夜市打靶,0
主要这东西可以在住酒店的时候带一个，可以防止被酒店里隐藏的摄像头进行一些防范毕竟现在太多缺德玩意儿，在一些酒店的隐秘角落放摄像头了[坎公骑冠剑_无语][坎公骑冠剑_无语][坎公骑冠剑_无语],0
@株洲北斗,0
up！up！真的需要，有了这种东西住酒店就很安心，可以再做一批么，真心想要！,0
你这是想坏了去吧？,0
我第一个想法是，做个鬼脸面具，把这玩意当眼睛，放路边，有人过来就拿那个小手电照一下[笑哭][笑哭][笑哭],0
我以为捡了个放射源呢[吃瓜],0
[吃瓜][吃瓜][吃瓜],0
卧槽？好东西,0
那么哪里可以买到呢？,0
你手机对着它为什么不亮呢？,0
为什么我脑子里闪出的第一个念头是潜入？,0
来个反吹手枪带这个,0
带着口罩随便嘿咻，就完事了。只要没人踹门，爱特么咋看都行,0
封面这手势可别被某些韩国男人看到[tv_斜眼笑],0
你说在地上捡的又TM放连接,0
很久以前是不是发过,0
文西，你的发明被偷了,0
可不可以装发射器里[思考],0
是你么~文西！,0
想要想要,0
一本道东京热都倒闭了,0
赶紧注册专利然后量产,0
第一反应是酒店防偷拍[捂眼],0
小心点会炸,0
红外手电[doge],0
开个酒店来个实测[萌宠狗狗_666],0
我每次出去旅游或者要住酒店都莫名性奋  如果摄像头不能避免 那我就拿出浑身解数给世人留下浓墨重彩的一笔,0
在车里就不会有这种破事,0
手机有窃听后台有什么办法吗,0
所以这是什么，哪里买的到,0
专利产品可以出了,0
天才？,0
反导测量,0
不好用，这个还有点小。。,0
补货,0
@9527把杀猪刀,0
我不怕，随便照，不做亏心事不怕鬼敲门，只要你不被我抓到就行[OK],0
小东西还挺亮的,0
你真刑[滑稽],0
一个月能寄几百单就可以找快递谈价到四五块钱了,0
[热词系列_啊?],0
链接呢，发一下[蛆音娘_偷看],0
可以出个教程,0
现在最新款针孔已经不用红外了还有效吗？,0
@芢青。,0
针孔摄像头可以吗？[tv_呆],0
全身贴满会怎么样,0
高度警戒 be like,0
我能想象到的就是给氢气球带个假发，然后眼睛上贴两个这个这个灯，然后你放到你家楼窗户边上，麻烦让他缓缓上升，然后卡遥控灯开了。[阴险],0
可是我就是偷拍的啊[脱单doge],0
量产！！！！,0
可以不用，但是不能没有[tv_doge],0
可是你拿手机拍它怎么没见它亮啊,0
现在洗浴单间都不放心,0
[吃瓜][吃瓜]摄像头光功率没你手电高…,0
哦，那就是跟柯南那个差不多。以后我再执行暗杀任务啊，不对，以后别人和国外的人执行暗杀任务就可以用这个了。,0
没红外的摄像头呢[doge],0
距离捏,0
手机相机也能看见摄像头的红灯那为啥不直接用手机的相机直接看,0
还真可以！马的以后去酒店就可以安心拍了[抠鼻],0
等你[大哭],0
弹幕还给贼用的真是笑死了，酒店，厕所，懂？,0
要的就是被直播，我这种猛男视频就需要流芳百世，让后辈学习,0
？那我拿手机摄像头照一下是不是也可以[妙啊],0
不是说情侣酒店偷窥摄像头多吗？我和我对象住那家酒店找了一晚上[tv_难过][tv_难过],0
不是 我直接用手机镜头照不也一样能看到吗[哦呼],0
npnp，现在广告越来越新颖了[妙啊],0
不会补货了吗[大哭],0
在哪儿捡的,0
有没有大佬知道是这个东西吗,0
那么我要探测那该死的摄像头干什么,0
出于意料？什么意思？,0
买个激光笔在房间里扫扫就好 直接破坏摄像头,0
灵敏度不够,0
太刑了,0
我操，这不得量产！经常住酒店不管男女都备一两个绝对好使！！！,0
作案现场事前反侦察，不行就换一个地方,0
可不可以拿一个超大功率的大灯，放屋里，360度照射个三五分钟把摄像头的采光零件烧掉,0
假如摄像头上面的红外灯关掉或者破坏掉[脱单doge] 无解不,0
拿摄像机去酒店有些女孩子都是自愿的没事,0
你们就不能带个帐篷去吗？,0
[妙啊]这个不就是走私碰头交易暗号灯咯,0
确定这玩意不犯法？,0
冒昧问一下，你在哪儿捡垃圾[doge],0
闻閪是你？[吃瓜],0
为啥他的场景物品会有发光提示啊[doge],0
激光靶,0
如果我摄像头不开红外补光呢，敢问阁下怎么破,0
淘宝搜红光感应防偷窥就有了，不用20块[doge],0
没货了！,0
没了啊？,0
还以为是给人家葬礼上的引路灯检了,0
我靠，这种手电你怎么无损拆开的，我拆了两个都都坏了装不回去了,0
有时就在想，酒店里要是被看了就看了呗，都是正常生理结构，坏人他妈长啥样，我也啥样，我跟他妈一个样，我是他妈妈，但是儿子干出这样的背德事儿，也挺心寒的就是。,0
没事，我希望商家上传的时候，记得给我打码[呲牙],0
如果是那种不带红外红灯的摄像头呢？,0
额，没有对象，用不到,0
200w，投了,0
玩彩六玩的,0
我是个土狗，我第一眼看到只觉得它好适合做节目效果，就是那种手里藏一个红外射线，然后手一挥，这些灯就都亮了那种[tv_目瞪口呆],0
