comment,like
我懂了有伏笔，开头公交车女主路过的时候，狮子也是闭着眼带着和结尾一样的笑，但是却莫名感应到了女主回头了。众所周知导演特别是动漫导演不会给没有意义的镜头，所以狮子结尾时也一定会回头,34
野哥，你要是真不想给狮兄配妹子，实在不行把狮兄变女的配给鸡哥也行阿[笑哭],34
啊啊啊！我现在就要看续集，啊啊啊啊！我现在就要看续集，啊啊啊啊啊！我！现！在！就！要！看！续！集！[阴险][阴险][阴险][傲娇][傲娇][傲娇][难过][难过][难过],33
这一幕我感觉真的好神！！狮子的表情因为那个耳朵，所以显得像是苦笑，但仔细看又不是 带点无奈的那种 画工真的好好啊！！！,32
简单一弄，大家自取。,31
给狮哥安排上吧，我哥们儿让我求你了，主要是哥们儿想看点好的，我是无所谓的，但是我得照顾我哥们儿情绪啊，算我求你的好吧，给我哥们儿圆个梦吧，哪怕是个梦，别逼我求你好吧，当然主要是帮我哥们儿求情，我是无所谓的[墨镜],25
"哥，我今天考研。给狮子哥圆个梦吧。[大哭][大哭][大哭]
哥，我今天考研。给狮子哥圆个梦吧。[大哭][大哭][大哭]
看不得错过。",23
高中在食堂排队，前面女生突然回头惊鸿一瞥，当时真想找个相机照下来，高中最明亮的回忆也就是那几秒吧。,20
求求你了野哥[大哭][大哭]看到狮哥这样比杀了我还难受，纯爱看不得这些啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊[委屈],19
我烤红肠[doge],19
我给我狮哥捐俩币！！给我狮哥安排个CP吧  [星有野_催更],18
首先，我不是furry控，其次，我不是furry控，最后，我不是furry控。,18
结个婚吧……我现实生活已经很阴暗了，我想在网络上看见美好的事物,17
你最好他们俩能在一起，我不管是小破站还是这儿我都随份子钱，哥求你了，咱就是说让狮哥好上吧，真的，求你了，真的求你了，哪怕是在你的动画里我希望狮哥这样的能遇到好的，不是带入了只是我有个朋友也是这样的，不是我，但真希望狮哥好上,17
我睡不着了，我睡不着了，现实我没有，就不能让狮子回头吗[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],17
怎么说兄弟们,16
其实狮子人挺不错的，每次都能看到狮子骑着老奶奶闯红灯[嗑瓜子],15
"他喜欢讲冷笑话，她喜欢听冷笑话。
他喜欢日本文学，她喜欢村上春树。
他喜欢老电影，她爱看张国荣。
他很喜欢旅行，她刚从西藏回来。
他们三观合到不能再合，他们是天生的一对儿。
这天他们在便利店相遇了。
他们各自付了钱，各自走出便利店。
然后就没有然后了。
这颗星球上，每天有五十亿人在错过。
《错过》",15
能帮忙点赞让up看到吗，[鼓掌][鼓掌][鼓掌]（拜托[捂眼]）,14
结尾居然是秒五彩蛋诶[大哭][大哭],13
野哥，野神！你是我亲哥，给狮兄整一个吧。狮兄值得啊！这比我有女朋友了都值得开心啊。三连（俩币）已奉上，求求了啊！！！,13
长发，白裙，我也有啊[可爱小黄豆_玫瑰],13
笑死我了。,12
头一次看星有野有一种意难平的感觉,12
狮哥已经很不容易了，就给他个安排个好看的对象吧,12
下集他俩没在一块，你得分八段（bushi,12
我可以没有女朋友，但是求你给我狮哥一个好的吧[大哭],11
"歌是这一首，单搜 love again有很多不同的，但是也好听。
Love Again - WildVibes/Patrick Key/Stine Kristiansen",11
头像请拿走，不谢[Cat2_DoorKeeper!],11
甚至可以当壁纸！,11
！！！这今天b站什么推送啊！我下午刚遇到一个路人美女，我们路的两头走过相互对视了一下，是搁着中间好几个对视的！当前心里乱撞了一下！这会还在回味，就看到这个视频了！[笑哭],11
我现在把你的视频从头到尾币全投一遍，你给我把这事办妥了[阴险],11
祝天下有情人终成眷属,11
兄弟们不用担心，这期匹配了外貌，下期直接在狮子女家开的小卖部偶遇，那不是直接叠满了吗[脱单doge],11
就一个请求，给狮哥点希望求求了[大哭],11
你好，我…那什么~[害羞],10
有股想上去扭狮兄脖子的冲动[藏狐],10
虽然我知道狮子的人设就是苦逼的自己，但我还是跪求作者给他个归宿，现实已经很苦了，在动漫里就让我们幻想一下吧[大哭][大哭][大哭],10
你出个番剧吧哥，我求你了哥，真的你再出一集，我看不到下一集我浑身有蚂蚁在爬，就一集求你了哥真求求你了,10
不是哥，你说话啊，会有后续吧？会在一起吧？没有错过是不是？你发后续啊！我给你点赞，我给你投币，我给你三连，你快出下一期视频啊[大哭],10
命运的齿轮悄然转动，那个懵懂的他终会相遇美好的她,10
"一点随心所欲的扩展，欢迎批评，就当是我自己所想的一点美好吧
一开始狮哥小时候说梦中情人的时候是有具体的特点，推断狮哥小时候应该是见过他的梦中情人（小卖铺大姐姐？）
而且按理说小时候的感情长大之后见得多了就不会当回事，但狮哥看到之后很激动立马追上去，感觉像是追回自己记忆中的一个人一样
（当然连续追三个就可以知道狮哥只是为了追随梦中那个美好的身影的）
狮哥说梦中情人的时候小熊笑了他，狮哥生气的反驳，又由于上面狮哥像追随自己记忆中的人，是不是可以推断这个人或许是同班同学？
狮姐最后回头，像是想起了什么一样，看向了狮哥，由此可以得出，狮姐跟狮哥有过交集，或许不多，或许不少，狮哥只有心目中那个身穿连衣裙，长头发的女孩子，但狮姐应该真真切切的记得狮哥，并且应该在心目中占有不少的位置
总之，狮哥他就是一个普通人，他勇敢过了，努力过了，他以前活在阴影里现在做朋友们的活宝了
狮哥他应该苦尽甘来了",9
野哥，爷们给你跪下了，给狮哥成一次，就一次,9
我哥说了，不给狮子成了，给你分成八段听见没？？,9
我们一辈子都不可能，和梦中情人在一起，但是我想在动画里实现,8
NND，为什么不再抬一回头[大哭][大哭][大哭],8
但遗憾总是贯彻人生始终 up不妨大胆一点错过就错过吧[tv_馋],8
说实话，其实我最喜欢的还是狮哥，因为比起鸡哥的强大和狗哥拥有命中注定的女友，在狮哥身上，我看到了更多的现实中的自己（当然，女装除外）[辣眼睛][辣眼睛][辣眼睛],8
up在dy发了张美女扫狮哥微信的图，有戏！[星星眼][星星眼],8
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],8
@Mr-Right-8369 评论区这位大哥的灵感，我只是放在评论区方便大家取拿，这位哥的主页也有，怕麻烦的可以在我这自取，这是我自己做的，两版,8
我想看后续，不为别的，就想看看她家到底是不是开小卖铺的。[脸红],8
"以下来自百度百科。
crush，网络流行语，2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

引申含义：  Crush可以是无惧生活的重压，却仍能砥砺前行的勇气；也可以是风雪中的行路人，努力不被大风吹垮。2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

社会评价：2022年，走出疫情的阴霾，回顾接连不断的Crush构成了平凡人生活的每一天，或许未来仍有荆棘丛生，但只有在重担中孕育强大的内生力量，才能在在低谷中向阳而生。年轻是未来的希望，网易有道词典向年轻一代致敬，感谢他们透过微小的热爱，不断治愈自己、负重前行；感谢那一颗颗搏动的赤子之心，以稚嫩的勇气承托起一个个民族的高光时刻，谱写出荡气回肠的中华乐章，这或许就是Crush赋予当下年轻一代的现实意义。",8
这走的什么路线？打野都没你能绕……[doge],8
哥，我给你跪了[跪了]，让他俩成吧，以后每期视频我都三连。他俩成了你就是我爹了,8
哥，求你了，看不着他俩在一起，我真的吃不下睡不着,7
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],7
求求你让狮哥如愿吧，我没实现的愿望让狮哥替我实现吧[大哭],7
小野啊，你看，我这个三连换狮兄一个幸福，这事儿吧能不能做？希望你不要不识抬举[脱单doge],7
狮子 你特么倒是回头啊！！！回头！！[小电视_好怒啊][小电视_哭泣],7
就她了 野哥 求你了 看不到他俩在一块我难受,7
直接剪了,7
我劝你画个happy end 不然跟你爆了[傲娇],7
"当与狮兄擦肩而过的的时候是因为前两次铺垫而逐渐积累起来的期待，当画面放大搭配上BGM，人物描绘细腻画风突变是一次惊艳，而当镜头转后，本以为没有下文。。而狮姐的回头确是将前面所有的铺垫在这一次爆发。
当时看完不知道为什么泪水就是在眼眶打转，或许可能经历相似或幻想，却被星哥完美表达出来了[tv_睡着][tv_睡着][tv_睡着]",7
很少发评论，但是这次我要说话，自己没有这种小说般的爱情，看不得别人也像自己一样，更何况这还是在动画里面！！！给狮兄整一个吧[原神_哭哭],7
"谢谢狮子，曾经我也以为好的女孩不会让我这种普通人遇到，我也以为现在的环境不会再有好的女生。
但是现在我遇到了，值得我为她付出一切的女孩子",7
其实…母狮子应该是光头的[doge],6
你不给他俩整一块，我给你分八段[脱单doge],6
给狮兄佩个老伴吧，看不下去了。现实生活已经很残酷了。[大哭][大哭][大哭],6
星有野关注你好久了，明天就考最后两门，可以祝我上岸吗先点赞了[doge],6
。。。不是大半夜给我整不会了[tv_皱眉]丫下次不圆回来我提刀来见,6
一人血书狮兄和美女狮姐再遇！[大哭][大哭][大哭],6
我们在同一个时区，却有一辈子的时差。,6
给我狮子整一个，我有1000多个硬币，我全都给你,6
"在那里另一个你留下了
在那里另一个我微笑着
另一个我们还深爱着
代替我们永恒着
如果能这么想就够了[大哭][大哭][大哭][大哭][大哭][大哭][大哭]",6
求你了哥，我这辈子没求过别人什么，求求你了,6
作者[大哭]求求你了[大哭]给狮兄女朋友吧[大哭]求求求你了（嚎啕大哭，撒泼打滚）,6
狮哥心动了，作为主角不得整一个，不整也得整！！！千万别错过[大哭][大哭][大哭],6
让他俩处上！！狮子去买水，老头老太太拿水，水在高处，踩凳子拿，没踩稳，摔倒了，狮子出手相助，然后身后传来一声爸妈，你们没事吧，狮子吃力的表情回头瞅，是女狮子，  星有野我从B站追到抖音，又从抖音刷到视频回B站留言，你好自为之啊你！！你知道你工作室地址啊你！！！你快让他俩处上！！！！！！！！,6
那惊鸿一瞥的是我朝思暮想的，无数次在梦中彩排着遇见，但现实总是突如其来的实况，但我不会也不想错过了，我已经有太多遗憾了，你不会是下一个。,6
要是在最后黑屏“别错过”的时候加一个女声说一句“等一下！”我觉得这个视频真的就完美了！,6
"哥！！！！
我！这辈子没求过人！
但这一次！求你给小狮子一次爱情的机会吧！
三连奉上了！[大哭]",6
母狮子没有长发，所以它是男娘[脱单doge],5
可是我还不知道她叫什么名字，她还不知道我是谁，我在想故事该怎么发展[委屈],5
平时都是只看不赞，这次必须三联，给我狮兄来一个！！！星子给狮兄整一个吧！！！[大哭][大哭][大哭],5
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要。,5
今天女朋友生日🎂和她一起看过龙猫，你的名字！！！,5
几年前我和我女朋友都快订婚了被棒打鸳鸯，最后没在一起，现在三十多岁已经几年没有再谈过恋爱，真的缘分错过不知道又要多少个轮回才能再次相遇相识相爱。。。珍惜吧朋友们，有时候为了爱情一定要自私一点，多为自己的一辈子考虑一些，有些事对的就是对的不管谁说谁去阻拦，为了爱情也不要轻言放弃。。。[妙啊],5
你要知道你在等她的时候，她也在等你，尽管现在还素未谋面，但两条直线终会相交,5
狮子才是常态，哪有那么多精彩......真的吗,5
求你了哥，给狮子来点好的吧，要裂开了,5
这个文案如何,5
对狮哥好点哼啊啊啊啊啊啊啊，在一起哼啊啊啊啊啊啊啊，我要，我要，我要死了,5
但有鬃毛的狮子是公的呀[脱单doge],5
给你跪下了，求求了，给狮哥搞一个对象吧,5
"后面两个人面对面走时候，狮子一直不睁眼有弹幕喊着狮哥睁眼啊。我觉得狮子肯定是看到了。但同时我也想到一段话：
“她好漂亮，侧脸好好看”
“正脸呢，正脸不好看吗”
“我不敢看”",5
求你了给狮哥给点好的吧[大哭][大哭]这个错过给我干破防了啊啊啊啊啊,5
要认清现实,5
去年圣诞节在去伦敦的途中经过唐卡瑟尔火车站转车，在换站台的途中上楼梯。迎面走来一个金发姑娘，个子不高穿着一件咖色风衣红色长靴手提一个复古皮箱。姑娘长的好似画中女郎，我台头看了眼她，她也看了眼我然后向我微笑。当时我整个人的心突然就麻了，可惜我顺着人流走，错过了和她说话的机会。这次错过就是一辈子的,5
狮哥你睁眼啊啊啊啊这么漂亮的妹子给他安排上吧，不要给我啊啊啊啊[大哭][大哭][大哭]就要每集都能看到漂亮狮姐aaaaa[大哭][大哭][大哭],5
啊啊啊啊啊啊啊啊啊我要美好的结局,5
求你了，给我狮哥一个美女姐姐跨年吧[大哭][大哭][大哭],4
你就告诉我她家开没开小卖部！到底开没开！,4
求你了野哥，给狮兄整一个吧，硬币郁给你,4
呜呜呜呜求你了。让狮子好过点把。看狮子就想起了自己。难受啊,4
哇~~~~~这破视频让我好难受哇！作为一个臭打游戏的，根本就没对女生动过心。二十七年了哇，第一次明白啥叫心动，她长得不算是很好看，可是就是一直让我在心里一直想着，因为在一个公司上班，上下班经常见到，因为没接触过女生，不知道该怎么办，纠结了一个多星期终于鼓起勇气要联系方式了。结果还是错过了，人家结婚了哇~~~~~太痛苦了,4
野哥，求你了！我已经单身23年了，我不想看见狮兄也继续单身啊[大哭][大哭][大哭][大哭],4
这狮子是不是和你们很像啊？[嗑瓜子]反正我觉得他和我挺像的[喜极而泣][酸了][大哭],4
从未关注过，全靠实力刷到。这一次，我给你点关注了，算我求你了，出续集[大哭],4
哥，我跪下来求你了，你就给狮兄整一个吧[大哭],4
他俩不在一起我会难受一辈子的，求你了哥[大哭][大哭][大哭],4
你知道我那个面壁者计划了什么？特么的画了个梦中情人让我们去找,4
拿走不谢,4
我收藏了，后边不是好结局就全部点踩了，致郁[撇嘴],4
我的现实已经是一片遗憾了，我真的不希望在虚拟世界再重复那种感觉，我这辈子没求过哪个up主，野哥，野爷我求求你了，会画多画一点吧，让我干什么都可以啊[大哭],4
这个女主这么难画一看就是以后不会出现了,4
哥！我求你了！给狮兄整上吧！[大哭][大哭][大哭][大哭][大哭][大哭],4
首先我不是福瑞控，其次我不是福瑞控，最后我不是福瑞[给心心][给心心],4
下一期我要看到狮哥恋爱OK？[微笑]我是通知，不是建议,4
刚刷新就刷到，真好,4
求求给狮哥一个吧，太可怜了，狮子真的很像那种傻呼呼的纯情直男，这个美女看着像那种温柔女神，感觉两个人会碰出意想不到的火花，期待一波恋爱篇[大哭][大哭]实在不行让狮哥单恋也行[大哭][大哭][大哭],4
万人血书！！！让他俩再次相遇！！[打call][打call],4
三连了求求了，给狮兄吧，呜呜呜呜不要让他成为遗憾呜呜呜呜呜呜！！！！,4
可惜了，这俩人要是好了，你币就有了[脱单doge],4
因为总是被虐，感觉好像狮子是最普通的，其实我比狮子还普通，请给狮子一点好的结局吧，也算是圆了普通人的一个梦,4
最后不得整一辆有轨电车，然后狮子一回头刚要相对的视线，直接被电车拦住。现实生活中的嘈杂声直接压住背景音乐。画面换成俯视。其中一个人转身走了[脱单doge]再接黑屏，一声轻叹。结束。,4
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],4
我似乎已经想不出来我梦中情人的模样了我已经自卑到甚至在梦中都不敢想象。我觉得我配不上我梦中情人，唉。,4
兄弟这期删了呗，这跟我朋友的经历有点相似，不过我是无所谓的，没什么感觉，但是我一个朋友可能有点难受了，他不太舒服想睡了，当然不是我哈，我以一个旁观者的心态看吧，也不至于破防吧，就是想照顾下我朋友的感受，他有点破防了，还是建议删了吧，当然删不删随你，因为我是没感觉的，就是为朋友感到不平罢了,4
野哥让狮兄回回头吧[大哭],3
结尾的插曲是《Ahead of us》，是日本的一个高考应援的动漫视频背景音乐，里面也是一对很好的互相喜欢，尽管因为一些原因错开了学校，但最后也通过高考去到了同一个学校[脱单doge][脱单doge],3
嫂子回头了，这事儿定了！[脱单doge],3
你TM的最好给我狮哥整一个[傲娇],3
本就是梦中的情人，现实中怎么可能相识,3
哥，求你了，再画点吧[委屈][委屈][委屈][委屈]哥，求你了,3
求你了，求你了，你不能让我吃一顿。还没有结局的CP吧？野哥，拜托了，给狮子安排个对象吧,3
看狮子拖单比我自己还开心，因为剧本里可以给狮子安排女主，现实里命运却没有给我安排[委屈][委屈],3
我让你给他整一个，听见没，听见没听见没听见没听见没！,3
如果遇上了，仿佛是刻意安排。但没遇上，就是生活写照。,3
好好好好，给我整这出是吧，好好好好，🌿,3
这个回眸，是狮兄叫住了她！没有错过！,3
狮兄如果没跟最后的狮妹在一块 我立马取关[脱单doge],3
我有币，必须給狮哥安排上，他们俩绝配呀握草,3
母狮子，心里可能在想这男的怎么长得这么抽象呐[微笑]，别问我怎么知道的,3
牛魔的这么好看是吧[大哭][大哭][大哭],3
现实太多离愁，何不给故事里的他们一个美好的结果，就当圆了自己的一个梦。,3
我的很多兄弟脱单后就渐渐淡出我的视野，直到分隔两地，再无往来。诺无现代信息网络，恐怕早已是路人，从此不再有一桌欢颜。所以看到狮兄要脱单了心里会升起恐惧的情绪，但我还是会为追逐幸福的狮兄献上祈福，现在回想起来兄弟们的幸福比和我一起喝酒划拳更重要[支持],3
没事儿师哥，她家肯定不是开小卖铺的[OK],3
美女回头:谁懂啊家人们，本公菊美诺天仙这下头男居然看都不看我一眼[妙啊],3
现实中的遗憾，让狮子帮我们实现吧,3
阳光透过窗户洒落窗台，女孩坐在那回忆起那次邂逅，“为什么当时没有去喊住他呢”女孩轻轻叹息的想到。第二天，忽然听到旁边绵羊和黑豹闲聊时提到一只身形邋遢的狮子，于是女孩鼓起勇气走上前，开口说到“那个，你们说的狮子是这个人吗？”她举起手中的身份证“如果是的话请帮忙还给他。”[doge][脱单doge][脱单doge],3
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],2
哪张好看点,2
老腰折了是吧？[doge],2
"这张图是很多年前我在网易云听歌，一首歌的封面，歌名只有两个英文单词：相遇或者错过
视频看到狮哥再次遇到的时候我真的又一次明白了这个图想表达的，星有野真的牛逼，就好像我亲身体会般，不抱希望的走上前，不经意的去确认样貌，心中咯噔一下，大脑开始宕机，互相经过，然后，自己突然反应了过来。这段表现的真的厉害！",2
我测，第一个视频就是这个，来这么早一定是命中的安排。虽然是答辩竖屏,2
真给哥们儿整破防了[保卫萝卜_哭哭],2
樱花下落的速度，是秒速五厘米[doge],2
意难平,2
都别吭～我讲两句 ～ 我  大鼻子阳 200多币 申请续集,2
好帅的狮哥,2
"他奶奶滴，星有野你偷窥我生活是吧[doge]
我自习室见一个，刚错过。[大哭]",2
出息了出息了,2
狗哥和豹姐秀恩爱，狮哥永远在吃狗粮，给狮哥整个女朋友吧[琉晶之礼_委屈],2
"狮兄是一个普普通通的打工人，是一个平凡的不能再平凡的人
命运跟他开玩笑，生活也在跟他闹，他的人生，时刻都在赌博，他是跟命运相搏的赌神，是跟生活反抗的勇士
他身边的朋友一次次被命运眷顾，而只有他，总是命运之神玩弄，她抚动自己的长发，玩味一般的托着下巴，看着平凡的不能再平凡的他，只是手指微动，便让他的命运一次一次的被拨动，一次一次的重复着让他失望的未来……
他在父母的吵闹声中长大，他在艰苦的环境中打拼，可幸好，他的身边还有一堆支持他的朋友
那个敢硬抗大洪水的男人，战力天花板的鸡哥
那个跟他是邻居更是兄弟的狗哥
还有能陪他疯闹，哭笑，大肚子能装下一切的布偶
还有跟狗哥是一对的豹姐，呆萌可爱的羊妹，代表了野哥的兔子，都在背后默默支持着他
可狮哥总是在黄粱一梦，哀哀叹息，什么时候，命运能让这个普通的，平凡的他，成功一次呢……
哪怕一次也好……
（最后我想说：野哥就让他打牌赢一回，这次，能否让他追上大家的脚步，跟那些伙伴们并驾齐驱呢？求求了，一定要有后续啊[大哭][大哭][大哭]）",2
话说猫妹不是对狮子有意思么,2
兄弟们别怕，抖音上的已经加上微信了[微笑],2
呜呜呜，实在是，实在是，呜呜呜,2
求求了让狮兄狮姐在一起吧[跪了],2
站前阿豪的爱情,2
@虚无huu 星有野nb,2
那你要是这么搞，那我就要，，，，，，，，，，，，，，，，，，，，，，求求你了[大哭],2
狮子也一回头：你看你马呢,2
祝大家早日找到心中所念之人[Cat!_congrats],2
哥，我三连换狮兄遇到幸福行不，我四百多个币，你发一期我三连一期行不哥[大哭][大哭][大哭][大哭],1
有没有，没有水印的呀,1
需要自取[脱单doge],1
遥遥领先，其实这就是狮嫂！,1
家人们看到我客串了吗[委屈],1
[Cat2_Spark!!]必须给我把狮姐给狮哥安排上！,1
全都是1估计还是单[嗑瓜子],1
天哪！！！谁懂啊家人们！！！,1
"哥，B站，dy，ks三平台我都支持了，你一定要让他们下一集在一起啊，别逼我跪下来求你[大哭]
对了，这是一些壁纸",1
至此已成艺术,1
太好看了,1
我们回家吧!❤️,1
[喜欢][喜欢][喜欢],1
在另一个软件催了，别急兄弟们[脱单doge],1
狮哥！回头！把眼睛睁开回头！回头啊！[大哭],1
这个三连是给我狮哥的奥，快给我狮哥整，别不识好歹奥,1
求求野哥，给狮哥整一个，1k多硬币全给你,1
为了狮哥私信发[doge][doge][doge],1
太好磕了,1
兄弟们给他寄刀片[生气][生气],1
转发量会说明一切[微笑],1
狮哥，用技能啊,1
是这样的,1
快回头看看啊！狮兄！！！！！！再不回头看就错过了，快点啊啊啊！！！！！！！！我都为你着急了，靠北啊！！！？？？,1
我要天天看[保卫萝卜_笔芯],1
回眸一笑百媚生，六宫粉黛无颜色,1
要BGM的在这里[doge],1
你他喵的回头啊！！！,1
