comment,like
好前！不过哥下次能不能多发几首，一年等一首太难受了[tv_doge][tv_doge],474
本世纪最浪漫的圣诞小品！在全球歌迷千呼万唤、引颈期盼下，天王周杰伦送给歌迷们这首最惊喜的圣诞礼物「圣诞星」。幸福来得出奇不意，甚至事先连公司都不知道的这首惊喜「圣诞星」，周杰伦笑说自己写过很多跟节日有关的歌，像端午节的「疗伤烧肉粽」、母亲节「听妈妈的话」，关于圣诞节的歌曲还没写过，以后大家听圣诞节的歌曲，除了玛丽亚凯莉的，还有这首歌的选择。而这首歌也是继「等你下课」后，与Gary杨瑞代再度合作，Gary在这首歌中献声，也一同拍摄MV。,452
杰威尔和杰伦不熟啊🤣,413
属于听完后没有再听第二次的欲望,406
作为一个十多年的老粉丝，我的评价是：和预期差不多，他这几年都是这水平[给心心],371
杰伦现在气实在是太短了，受限于嗓子的原因，旋律没法有高低起伏节奏变化，导致后期风格的固化实在是太严重了。最伟大的作品整个专辑包括这首新歌都是一个味，只能说天嫉英才了。,326
这是我今年收到最好的圣诞礼物[打call],323
平平无奇，也不算难听，就像一股微风轻轻从耳边拂过，什么也没留下，但也不伤耳，就这样。,288
给我的感觉就像是在高档餐厅里用精致的玻璃杯喝一杯白开水，其他不多评价,267
把jay的名字遮住，就是个三流歌手的作品水平,256
请叫我大预言家！,198
JAY CHOU FOR YOU  “我的爱就像圣诞树里的星星，冰天雪地的夜里只为了向你证明” 圣诞快乐【送花花】周杰伦送给歌迷朋友们的礼物🎁 一起来看星星吧✨,169
看热门评论跟最新评论真挺割裂的,158
八度空间随便拉一首都是现在听也超前的旋律，这首的和弦走向真的太平淡了,148
周杰伦，你这首歌不如改成元梦之星[微笑]这样我就能接受了,147
现在每发一首新歌就是对过去积累的声望的一种消耗,146
已经听了几遍了，抱歉没法加入歌单。我甚至没有听圣诞歌曲的感觉,128
很普通，很平庸，很流水线的一首歌，听几秒钟你就会划走，但因为这是周杰伦的作品，所以你才会抽时间听完而已。,119
啊啊啊啊啊啊啊啊啊啊，真的是圣诞星！！！[打call][打call][打call][打call],116
一点感情没有全程念经，周老师自己听完能知道自己唱的什么东西吗？,116
大概率进最伟大作品的曲子，歌词与曲调完全适合上一专辑水平，嘉宾唱的电音也展现出大师水平。配合杰伦粉丝的大量赞叹，让我明白饭的伟大,113
首先我不是☁️，我个人觉得一般，说不上不好听，但也说不上好听,100
比难听更致命的是平淡无聊,80
这歌估计也就写完编完也就用了一两天[脸红],80
晚节不保咯，再继续摆下去，就只能继续提纯了，到后面都是结晶，杰出金刚石[大笑],77
"高情商：符合圣诞温馨平和的主题[呲牙]
低情商：寡淡如水，听了和没听一样[大笑]
简单重复的旋律，可有可无的rap，听不出是高潮的高潮部分，不够明显的转音…
很难想象这是曾经rnb天王搞出来的作品，祝你成功吧……",76
感谢周董百玩之中写个歌糊弄我们[给心心] 可能青花瓷七里香晴天那样的歌再也不会有了吧 唉,73
就是有那么多说有歌就不错了的粉丝，周杰伦才会一直写这种水平的歌,69
三分钟，流水线，这是杰伦现在的诚意吗？副歌都和雷同以前这就算了，mv就是一个人晃来晃去说唱也没那味了,67
"一首口水歌，鉴定完毕，看了热评全是吹的，唉……还是受了如今华语乐坛的影响，二十年老粉表示，杰伦不该只是这点水平！！！
看看这个时代，我侄子初中同学圈，听的还都是杰伦当年那些歌，好的东西其实大家都能品味出来，其实没多少学生是追现在这些小鲜肉的歌的。",64
没歌其实可以不发的，这首歌把名字换成现在的网红歌手，就是满屏构思,63
这种质量就是在透支口碑啊，曲子像网红流水线加工出来的。杰伦最多就写了半小时不到，套几个老和弦生拉硬凑点rap杂交rnb；词堪称幽默：“我的爱就像圣诞树顶的星星😂😂。”，只能说把敷衍两个字贴脸上了,56
像极了我军训回来的儿子要给我露两手,56
周陶王林就你拉了大胯，咱都能理解，嗓子不行了，你就老老实实开演唱会满足老粉丝的情怀，新歌咱能不出就不出，以免狗尾续貂，给路人听了来一句还没我家哥哥的好听，我怎么怼回去都不知道,55
小品？大奋！,54
嗓音是回升的，旋律是没有的，音声是稀烂的，调音是发电的，感觉除了mv的服化道和有点好转的嗓音之外一切都那么够使,53
这个人是怎么写出来双截棍的？,51
额…已经到了老粉都夸不出来的程度，哥啊，咱能别写这种歌吗[生病],50
“只是小品”，“写着玩的”，“又没收费”，“别跟正常的比”，“能出就不错了”，“听多了也还行”[doge],42
我直接祝好评的人天天都只听这首歌,42
听到一半 关了 默默的点开了 八度空间 ......,42
周董的歌，已经没有他之前的创作灵感了，现在的歌说实在话太难听了,40
史，难道夏洛特烦恼是纪实片？,40
菜，就多写🦀写不出来就别发，以前是以前，现在是现在🦀你要是一直拿以前当现在，哥们，你怎么不拿你刚出道的时候和现在比啊？,40
真是公公又式式，口口又水水啊？,39
帮杰伦解释一下 因为公司的强烈不作为，新西兰那边时差原因提前发了 然后音源被国内知道了 QQ音乐上都能搜到了 所以才会官方提前发布新歌！再次发生这种重大的时差导致的泄露事故，请大家听官方正式音源，切勿传播盗版！（据悉，本次新歌是周杰伦送给大家的冬日礼物，所以不收费！,39
顶级口水歌，也就只有真爱粉能听下去了要不是披着周杰伦的id，我敢说全网播放量不会超过五位数,38
每发一首历史地位就降一点,37
感觉我的期待像个笑话[狂小豆_呃呃],35
敢不敢再无聊一点，还是万年不变的几个和弦吉他弹分解，不想认真做音乐真别做了,35
"词：史
曲：史
唱：史
编曲：史",33
歌曲越来越拉，而且MV几十年了都一个屁样，欧洲小镇散步➕抬头对口型,32
完全流水线的作品，无论是旋律还是歌词还是编曲，mv，听完毫无记忆点，拉中拉,31
"周杰伦现在就和华语乐坛一起烂完了，这首歌和圣诞的关系是？？？
《last Christmas》《all i want for Christmas is u》《Santa tell me》《圣诞颂歌》（日语）好听的圣诞歌很多，吃点好的
还有qq音乐里面的简介，怎么敢跟玛利亚对标的？！你这首连Taylor，ariana都打不过，烂",31
"别纵容了，说“他老本够吃一辈子了，现在听他有新歌就行”。结果到别人身上，就“写的歌周杰伦十年前就玩儿过了”“比不过周杰伦一根毛”[辣眼睛]
催一下他收益的是听众啊[辣眼睛]你们不想听更牛的歌儿出来吗？？？
还是心里已经默认他写不出夜七夜曲以父之名，所以周郎才尽了[辣眼睛]？？？",31
难绷 看评论只能看按时间排序了,30
实在不想写就别发了。20年了。最近发的真的听不下去，喷我也要说。,29
歌迷在骂，粉丝在护[大笑],29
我说报听会被冲吗[藏狐],29
这编曲和歌词突出一个割裂，想写圣诞，又想写失恋。但完全体会不到圣诞的气氛和失恋的伤感，甚至连一点冬天的感觉都没。。。还是好好斟酌一下吧，没有灵感不可怕，出的歌都像一条流水线的才可怕,29
这首真不行，有粉丝滤镜都掩盖不了敷衍,28
烂到流汤，老本儿也吃不明白了，另外Gary嗓子也倒了我是真没绷住,28
如果周杰伦出道是这首歌，华语乐坛将查无此人,28
这样的歌，04年的周杰伦来了得给现在的一巴掌[辣眼睛],28
"欢迎来到每年的保留节目！
《范特西》发行：难听，不如《Jay》
《八度空间》发行：难听，不如范特西
《叶惠美》发行：难听，不如八度空间
《七里香》发行：难听，不如叶惠美
《十一月的萧邦》发行：难听，不如七里香
《依然范特西》发行：难听，不如十一月的萧邦
《我很忙》发行：难听，不如十一月的萧邦
《魔杰座》发行：难听，不如我很忙
《跨时代》发行：难听，不如魔杰座
《惊叹号》发行，难听，不如跨时代
《十二新作》发行：难听，周郎才尽！
《哎哟，不错哦》发行：难听！不如十二新作
《床边故事》发行：难听！不如哎哟不错
《最伟大的作品》发行：难听！不如《Jay》《范特西》《八度空间》《叶惠美》《七里香》《十一月的萧邦》《依然范特西》《我很忙》《魔杰座》《跨时代》《惊叹号》《十二新作》《哎哟，不错哦》《床边故事》！

《圣诞星》发行：难听！不如《Jay》《范特西》《八度空间》《叶惠美》《七里香》《十一月的萧邦》《依然范特西》《我很忙》《魔杰座》《跨时代》《惊叹号》《十二新作》《哎哟，不错哦》《床边故事》《最伟大的作品》！",27
既不好听也不难听，很无聊的作品,27
除了杰伦滤镜，作品没彰显任何艺术，灵感和经典的东西，反而给人一种老派过时的感觉，该说不说婚姻带走了他很多东西，他自己是幸福了，年轻的JAY CHOU听了会很失望吧,27
整首歌不管是主歌还是副歌部分，平的就像ai唱的一样[呆],26
"一个事业得意的人，怎么可能写得出第一张专辑里的那种才华喷发的感觉，那时候就好像一个从来没有话语权的人突然有了一个麦克风，恨不得在10首歌里塞进自己所有的能耐。
一个爱情如意的人，怎么可能写出《半岛铁盒》、《爱在西元前》这种在感情上对分别的不舍和对宿命的不甘的感觉，
一个儿女双全的人，怎么写出《印第安纳老斑鸠》、《忍者》这样少年感十足的，想象力天马行空的歌曲。
一个大腹便便的人怎么有才华也不可能写出和风餐露宿的人有共鸣的歌了。
杰伦的时代结束了，并不是他被谁打败了，只是他已经变了。",26
这歌不断的重复重复重复，一点点起伏都没有，我都怀疑周杰伦只唱了一句就一直复制粘贴了，换成十年前的周杰伦，他写出这种歌，估计都要给自己两巴掌。,25
不难听，但公式化的编曲，mv，歌词，个人感觉都挺敷衍的，这首歌属于外放时什么时候结束或者开始都不会注意到的那种音乐,24
真是要旋律有苞米，要歌词有苞米,24
最萎大的作品，这首歌听第一遍就感觉和十几年前网络歌手水平差不多,24
哥真的别发新歌了，新歌出的越多反差越大，是功成名就了也好现在做音乐是自娱自乐也好，这些我都能理解，但是这么敷衍的作品真没必要发出来，更没必要大力宣传，说难听一点就是浪费听众的耳朵，消费歌迷的期待。我宁愿你真的再也不发新歌一个人在家好好享受音乐，也不要拿出这么无聊的作品来糊弄听众,24
编曲真的是菜麻了，旋律也拿不出手,24
属于是日推给我我听一半会划走的,23
要不别出新歌了，以前最多被诟病一下唱功，现在连创作都要被诟病了,23
好平淡的调，这是到年纪了，心态不一样了嘛？风格差的好大，词也是没有深度，浮于表面，还是这种情情爱爱，夏洛啊你怎么这样了[大哭],23
说实话，听一半就不想听了……,22
个人觉得挺失望的，像喝了白粥一般寡淡无味，我以为杰伦能用这首歌来打脸那些批评上一张专辑的声音(我也觉得没有老歌那么耐听了），看来确实是回不去了，下张专辑我依然支持，只是不会再有那么高的期待了[难过],22
连装都不装了，前后两个verse一模一样，真就公式化量产网红歌曲是吧，我看前面的热评，我都以为你B给我放错视频了呢，还有内个杨瑞代，那音都修出电音了，实在不行就别唱了[辣眼睛],21
我知道你点开了时间排序,21
营销了半天，拉了坨大的[辣眼睛],21
这…也要硬着头皮夸吗……,21
MV猜到是嗯走路➕意义不明的手势了，前后直接复制粘贴➕全程没动过的编曲是想不到的，真是拉了坨大的,21
听了2遍真是一句都记不住，这么敷衍歌迷就别出歌了。知道你现在生活美满有钱有闲，但是这种空洞的歌词听了真让人无语,21
我本身是结巴老粉，从小学的时候七里香，买了结巴很多专辑。网易云10级，听歌也听不少了，听得越多越喜欢他刚开始的那些歌，从惊叹号开始，后面偶尔有个一两首不错的，专辑整体质量是真不行，结巴这几年对音乐的态度，就是被一群脑残粉惯的，出什么都吹捧，看他这段时间在ins发的东西，他已经迷失自己了。这首要是都能吹，我觉得你们高低得给网络歌手的口水歌道个歉。这首要编曲没编曲，要和声没和声，旋律……甚至桥段也没有，这也能吹？周王陶林里，结巴对音乐的态度可能只是赚钱的工具吧。,21
属于在早餐店放会被嫌土的水平,21
你为什么按时间排序看评论[捂眼],21
让我看看有多少人点开了时间顺序来看最真实的评论[脱单doge],20
咱实在不行不出歌也可以，真没必要这样。,20
真的不好听，我爱说实话。,20
这种歌放你年轻的时候，拿来打草稿的资格都没有,20
纽约地铁能砍掉，结果现在这种东西都能发出来，就特么你叫夏洛啊？,20
放在以前这歌要丢进垃圾桶的,20
这种歌你以前一上午怕不是写20首？,20
黄雨勋你是在家打煤气灶时候编的曲子吗😅😅😅,20
你敢相信这是写双截棍，双刀，以父之名，夜的第七章的周杰伦写的，真的，要是不想写歌就别写了，没必要这样敷衍了事，这还是你对音乐的态度吗,20
先挂个图，自证不是为黑而黑，结巴唱的还算能对付听，杨瑞代开口绷不住了，这歌真一言难尽,19
这热门都是刷的吧，这歌换个人发直接石沉大海，平庸的作品,19
真的很一般 同质化严重的口水歌,19
这种粪作能拿出来宣发是认真的啊？,19
"被陶喆《圣诞之吻》吊打
被陈奕迅《圣诞结》全方位薄纱",19
原来最伟大的作品还不是下限[笑哭],19
真就一个调调的歌，听不到任何起伏，编曲也很熟悉的感觉。。感觉很敷衍的一首歌[笑哭],19
假粉？他几乎每首歌我都听过，从Jay这张专辑开始，从可爱女人到他最新的那张最伟大的作品专辑火的不火的都听过，但这不妨碍我觉得这首歌是史，简单至极不如抖音热曲的旋律，极其平淡的唱腔，大街上随便找人都能写出来的词，他不会真是夏洛被夺舍了吧，很难想象这是写出来过以父之名，娘子这些歌的人，下降得过分了只能说,19
无聊的作曲和无聊的编曲。。。,19
如果是为了敷衍粉丝发歌的话，那就没必要再出新歌了[难过],18
在温室里享受生活，消磨了艺术灵感，写不出歌很正常。被一群混饭吃的马屁精围着捧着，自我感觉良好也很正常。但是怎么连品味都没了呢，这歌你自己听的下去吗？,18
果然昆凌是华语乐坛的终结者,18
没活了早点退役吧，至少以前的歌很好听，再继续搞烂歌声誉只会愈发向下,18
其实可以不出的，别一步一步把自己音乐名气搞烂，搞得晚节不保啊😟,17
出不了歌就不要出了，隔这么久才发了一首五分钟写完的流水线歌，一直在试探粉丝底线，吃相越来越难看了，再不改就是下一个五月天了,17
拉屎最好是自己先闻闻,17
创造不出好的作品我宁愿等你十年，而不是现在的敷衍。,17
你就应该在告白气球后封笔，带着你的一世英名老去，而不是拿着周杰伦这一招牌来要饭。你当初在红模仿歌中那种壮志呢？都用昆凌身上了？,17
勾史,17
……没有想听第二遍的欲望……哥，真的，写不出来就不用写了，我们虽然天天催你出专辑，但宁愿十年听到一首精雕细琢的作品，也不愿意一年一首这种寡淡又没有亮点的歌[辣眼睛]（个人感受）,17
让我猜猜你为什么打开了时间排序？,17
你年轻的时候这种歌一小时能用脚写10首,16
哥们没活可以不整,16
这就是公式写歌啊，你有没有这样的公式啊，真是公公又式式啊,16
哎！还是封笔收刀吧！这样下去真的晚节不保了。,16
"鉴定为：没活硬整
建议为：没活可以不要整",16
我是杰迷，看我收藏就知道，真的不理解，这其实真的只是周董的水平吗？我觉得他写这歌甚至要不了三分钟我觉得[笑哭]一首三分钟多一点点的歌，还要好友一起？除了主歌还行，副歌真的很差劲啊，我觉得连伟作的水平也没有，这是一首放在其他人作品里也不会很出众的作品吧？[笑哭]真的觉得没什么层次啊，我真的不是很理解，周董不想出歌可以不出，没必要拿这些糊弄粉丝啊，短的歌曲也有，now yiu see me也挺短，蛇舞也短，可是明显这些都是麻雀虽小五脏俱全，但这歌就……蚯蚓的感觉，又短又没内容。[微笑],16
哥，我宁愿你5年不出新歌，能不能再出一首搁浅，一路向北，青花瓷，烟花易冷，稻香，菊花台，夜曲，这样的歌啊，去年的的最伟大作品，跟这个圣诞🎄，我听的真的难受，我喜欢你十几年了，我可以接受你写不出歌了，年纪大了，但能不能不要敷衍啊？这跟网红歌就有什么区别？我出门带着五瓶药水？你也说过，华流才是最屌的，就这？,16
歌比假发还差劲,16
不敢说话,16
不像周杰伦写的，我都怀疑他是不是夏洛穿越回去歌都写完了没得写了。,16
充满了平庸，jay只有这种水平吗？,16
这种一看就是赶作业敷衍出来的东西怎么好意思交上来的？,16
这种🐕⑩音乐也能百万播放？,16
虽然是周董歌迷，按照人生阶段我觉得还是不要出歌了，已经过了飞龙在天，再扛过去就是亢龙有悔了这是不好的结局。现在做幕后最好，为什么很多人就是最巅峰时突然退下，留下的都是神一样的传说。说实话这歌听一遍都有点勉强,16
想了半天该怎么夸这首歌，最后只能说，这首歌唯一的优点就是它是周杰伦唱的。,16
评论区还能夸的下去？曲风太套路了，歌词也敷衍的很。整首歌就是一碗大米饭，连根榨菜都不给你,16
真的是公公又式式的一首歌啊,16
很拉的一首，给别人早就开骂了,16
副歌拉了，编曲也敷衍…杰伦啊！要不咱们还是啃老本算了吧！[tv_吐血],16
客观评价这水平像抖音网红的作曲,16
如果没有批评的自由，那么赞美便毫无意义,16
江郎才尽，不过感谢过去对华语乐坛的贡献,15
激动的进来失望的走，整首曲子平淡的像demo似的，MV的拍摄手法和编排也是过于糟糕了跟预制菜一样，不留余地的说属于是历史作品里最糟糕的一档( ´_ゝ｀),15
弹幕和热评全是苞米，还是最新真实,15
勾食,15
这就是我们周杰伦的公式歌曲啊，你们有这样的公式歌曲吗？真是公公又式式啊,15
要不是周杰伦 我根本不会点进来 非常普通 烂大街那种,15
实在不行就封笔吧，总比狗尾续貂来的好,15
我听了他十几年了，这歌说真的，你如果听周杰伦很多年了，除开那种周杰伦出啥歌都觉得好听的歌迷，那种人的评价我不做评论，这首歌真是烂，我今天带着十几年的滤镜去听，听了好几遍，结果就是得出一个结论，烂的出奇，就好像你想到什么但是到了嘴边又说不出来的那种憋屈感，反正这歌是不会出现在我的周杰伦歌单里，平平无奇的一首歌，就好像一个代加工的半成品放在你眼前,15
实话实说，这首歌给我的感觉有点太敷衍了[藏狐]，连续四年qq音乐年度排行都是周董，要是还有人觉得是黑粉那也无话可说了,15
这两年越来越垃圾，跟网红歌没什么两样，实在不行就退了吧，别败坏自己以前的名声了。让人最后留个好印象。,15
你现在的旋律写的过蔡徐坤吗？,15
"最热（×）
最新（√）
看你想看的评论是吧",15
尴尬的手势。有一种老大不小还想学着装酷的僵硬的美。 这首歌又一次突破了周杰伦审美的下限。早已江郎才尽了。音乐家比到最后如果认知一直不提升，那就会在机械的创作工作中一点一点的消磨掉所有才能。他现在特别像毫无音乐才华的人，作的尬歌。作曲编曲唱法，处处透露着摸不到艺术门槛的不开窍感觉。如果不是周杰伦压根不想听完。,15
嗯。。。你们真的觉得好听吗？[疑惑],15
矢,14
这种敷衍的歌发出来只会败自己口碑。,14
彦祖怎么点开了时间排序[doge],14
勾使,14
非常无聊的工业流水线制品,14
就这样吧巴哥，以后别出了，要不未来10后20后真以为你是CJB了,14
看热评还以为我是异类呢[笑哭],14
浪费我三分钟的时间听你这种够使,14
感谢jay百忙之中抽出一首歌的时间来敷衍我们！[点赞],14
虽然我也是杰迷，但是你们这夸的，过分了吧，真的很一般，不是对比早期周董的歌来说，甚至可以说是网红歌了，而且还没有什么特别吸引人的地方，除了他是周杰伦这一点之外。这首歌，我只想听半遍，至于为什么不听完，后半段和前半段不是一样的嘛？这特么又是黄雨勋编的曲吧,14
如若是别的歌手 只会说是首平平无奇  、工业、流水线的曲 周杰伦的话毫不客气 这是坨烂泥,14
确实不行啊整首平平无奇，毫无新意要不是有周杰伦的名，这歌要是个新人发的在各个平台，停留一秒都不会想停留的歌，一点也不抓耳没亮点的一首史[无语]我们的创作天王咋回事呢？,14
和那些听过一遍就忘掉的口水歌有什么区别[尴尬]好敷衍的旋律,14
狗食,14
不难听，但的确是敷衍凑数之作，只能说绝大多数人的巅峰都是在二十多岁时。,14
我说这是💩有人赞同否？甚至不如最伟大的作品，真的有点失望，还是多听听以前的歌洗洗耳吧,13
我说杰伦，实在没什么灵感就编编以前的老歌好伐？你这几年的新歌真的如同💩一样！芭乐！,13
流水线生产出来的歌吗,13
这圣诞歌没听出圣诞味，就以前歌曲缝合出来的口水歌,13
"真的都是收了钱的上热评……
说不行就要被diss……",13
根本算不上多好听，顶多能算不抽象[tv_冷漠]再这样下去滤镜都要被干碎了。,13
这个编曲水准...这个制作质量...还有人喝彩我是没想到的，“有歌发就什么都好”不敢苟同的审美,13
歌就不说了，真别整这种公式mv了真有人乐意看吗？下一首mv直接把人抠出来换个背景完事了，mv对歌一点加成都没有,13
怎么，家里煤气灶打不着火吗？一直在那啧啧啧啧啧一整首歌，好听吗？[疑惑],13
对jay没什么期待了，写歌自己开心就好，粉丝也别太逆天，明明不好听硬说好听,13
你自己也知道这首不怎么样吧,13
"真的有人觉得好听吗？
这不是纯纯的流水线歌曲 
现在随便拉个没有名气的也差不多这种歌曲吧[汤圆][汤圆]",13
一首比一首烂了，现在杰伦的水平在周王陶林里绝对的倒数第一[笑哭]甚至是断层倒数第一，要不就彻底养老吧，纯粹负影响。,13
从来没见过这种难听的歌，比乌梅子酱还难听,13
没有桥，没有预副歌，没有具有差异化的间奏，歌曲结构ABAB，编曲只编一半，然后复制粘贴，多听一遍都是折磨🤡,13
好难听的圣诞礼物……耳朵工伤,13
周杰伦生涯最拉的歌,13
江郎才尽，你都不如拿以前的demo重新拍mv，这黄雨勋的曲是真的平庸，这首歌放在现在网红乐曲里都只能说中等，在最伟大的作品里都属于垫底,13
看不出一丁点用心的感觉…,13
编曲太公式了，像是在免费beat网扒的,13
大话说出去了，如果一直出这种的，那可就晚节不保了，实在不行多整点拉倒那种的吧，也比这种平庸的歌强啊。,13
我不知道该说什么,13
热评都是什么谢特,13
我不得怀疑你是不是穿越归来夏洛？前期首首经典佳作，后期弄出这种敷衍人的东西，艺术家在生命圆满时还能再有更深的哲思，而你是只求安稳，新的东西没有，老的东西也没了是吧？,13
被骂也要说一句一般,13
"点开评论扒拉一会儿，嗯？
点开最近时间排序，哦～",12
沟丝,12
这歌放在零几年你的水平，可能直接扔垃圾桶[笑哭],12
再来骂一遍，真踏马难听，沃特玛天天还说雪distance难听，这下好了，真不如雪了,12
这老b看来是真没活了,12
拉了泡大的,12
只有我觉得味道有点淡吗？周杰伦的味道有点淡，旋律和编曲少了以前的巧思和多样性，节奏的变化也没有了，包括选用的器乐也单一了，算了不怕被喷，说实话这真不像周杰伦的作品，跟以前差距好大，真的差远了,12
不大行，感觉周杰伦被周围影响的太严重了，已经要丢掉自己全盛时期的风格了，周杰伦的歌在一段时间里是很有特色的，你一听就知道不同，越到后期越泯然众人。,12
要是没有jay这个名字加成，这歌纯纯二流歌手水品,12
那些说和抖音网红歌一样的差不多得了[尴尬]真别尬黑好么，网红歌曲好歹还有记忆点，再不济也是抄好歌抄出来的，圣诞星拿什么比？,12
杰伦要不然也搞抽象吧，还能保一下晚节,12
巴哥从床边故事之后就彻底摆烂了，本以为伟作已经够💩了，没想到这首再创新低，不愧是你,12
我要是说稀碎 会不会被骂死？？？,12
