comment,like
弹幕里还有说让up去杰威尔的。。你们还是没有弄懂为啥周董为啥能做出这样一首歌。。周董现在完全不在乎赚不赚钱，能赚就赚点，赚不了算了，以前歌曲的版权费都够这小公司运作了，之所以后期水平断崖下跌，一个是自己过的太顺了，很难有新的灵感，另一个就是嗓子本身的衰退，再一个最重要的就是太讲义气，周围一堆乐色水平的朋友，带着他们一起玩赚点小钱罢了，他并不缺人才大佬可以招募，而是他自己压根也不在意这些了，音乐纯粹玩票，up主牛不牛逼根本无所谓，再牛逼你不是我朋友也别想来杰威尔。,490
杰伦整天一堆人围着他转，围着他夸，导致他现在越来越自负，越来越敷衍，说的好听一点就是就是有个性，生人的建议他是听不进去一点的，他的性格里就是那种大男子主义，他的掌控欲很强，无论是在感情上还是创作上都可以看出来了，所以他身边的人都很“听话”，而往往在这种环境待久了反而会害了他，真的很败歌迷的好感，上次新加坡演唱会都被骂惨了，下一次反而老实一点了，真希望他能做出改变，能听得进去别人的意见，年龄大灵感不足更应该多与业内的专业人士多多交流合作一下，集思广益，不要老是待在自己那个舒适圈了。而他力捧他身边的那些朋友，但凡他们争气一点，真的有东西的话，也不至于捧了十几年都不红，还是得靠老板来养活他们。我是十几年老粉了，话虽然很难听，但这是我一路看过来的心得。叠甲:批评不是恶意，而是真的恨铁不成钢。[捂脸],483
换个编曲人，换个制作团队，把杰威尔垃圾公司卖掉换个靠谱点的宣发公司，跟身边那些天天只会尬夸的朋友绝交，跟昆凌分居一段时间，把钱交给叶妈保管，自己带几百块钱买箱泡面住录音棚，身边就留个钢琴，待一年，神专就有了。[doge],439
太棒了，我一直评论这是首半成品的罐头音乐，明显是杰伦没用心。改了编曲后的鼓点配rap太带感了。第一段后加了段小过渡，自然了好多，因为旋律的出色，导致歌词的伤痛文学都可以忽略掉。第二段去掉杨瑞代的声音太重要了，听感不再断层。最后再来段bridge 接变调副歌结束，啊，这才是我期待的周杰伦的样子啊[大哭],438
这就是我当时设想的编排哈哈,417
必须要三联，最好让周杰伦能听一遍这个改编。我相信周杰伦想做到这个水平很轻松，但不做就是态度问题，你可以说这就是一个demo，那就不要煞有介事的发出来还拍个mv，搞预热，发出来起码得是完整能听的东西。,322
有一说一，这才应该是周杰伦应该有的水平，我真的不知道杰伦是怎么了，挺难过的，之前觉得是他嗓子没以前好了，所以不敢写高难度的歌，我也可以理解，但是这首歌真的是编曲拉胯到不行，没有对比的时候只是觉得平淡，鑫天王重做后，果然这首歌是可以出彩的，但是杰伦不可能不知道，也没道理做不出来，他对于音乐的理解，编排，能够让人做出无数好的音乐，怎么现在就这样了呢？最后，鑫天王这个改编真的好了不是一点点。,307
真希望在ins上发给jay听听，让jay看看这么多批评，作为21年的jay迷实在太让人失望了。,303
鑫天王的改编终于让周董恢复正常了，原曲也太平了,288
你一声令下，我们就拥护你当新的周杰伦,278
你一声令下我们便拥护你取代夏洛,270
"说实在的，杰伦这首新歌水平怎么样，大家心里各有看法，不过这些都不重要，我也不担心他以后就不会有好作品了。
我更担心的是，可别连周杰伦都有饭圈粉这种东西了，一首歌的评价出现了除了夸赞以外的言论，就有人急着出来跳脚骂人了，那就真的让人觉得魔幻了。",250
我觉得黄雨勋的编曲最扣分的还是《听见下雨的声音》，结尾的电流音直接把我送走，无比抒情的歌被那嘈杂的电流音给弄得不伦不类的。,250
编曲果然还是得用点法力的[时空穿越表情包_吃瓜],246
果然没有黄大师的编曲和混音好多了，他的编曲一般般，但是混音真的做的就是一坨💩。上一张专辑所有的编曲和混音都是他我就无语了，其实倒影的那首特别可惜了,221
感觉原曲的水平拖了up的改编 这是可以说的吗？,204
Up可以给周杰伦留言 争取给杰伦编曲没准梦想能实现,193
杰伦:不知道为什么，我总觉得我活在夏洛的影子里[doge],190
耳朵舒服了点，但这歌没记忆点，演唱会中场休息上厕所时放吧,178
为什么大家都说好听 我觉得这个歌不光是编曲有问题 我个人感觉主歌比较抓耳 副歌非常common 非常网红歌的感觉…,130
给我一种爆杀原曲的感觉……..编曲丰富多了,124
改编的没那么“甜”了，杰伦最近出的新歌都充满了一种莫名的“甜”味，尤其以这首歌为最腻，甚至给人一种公式化的感觉。可能与他现在生活有关[笑哭]，毕加索的艺术作品分好几个时期，杰伦可能是粉色时期到了[笑哭],120
看得出来周杰伦其实作曲的水平还在，就是这个编曲属实有点一言难尽[笑哭],114
对嘛，最起码加个桥，两三句都行，最后一段副歌加点小爆发，我们就满足了啊，不难的事非要那么敷衍,107
编曲没有液化灶了[doge][doge][doge],103
但是还是希望鑫天王快点出新的原创专辑[大哭],95
我是个外行人，感觉原版很平淡，有种听过且过的感觉，这个版本就很有层次感，感觉这个更像是完成品。。,82
快说，你是不是真的杰伦？那个杰伦是夏洛[妙啊],79
可能周董现在最需要一场他自己的经济危机才能再写出好歌了吧,75
救得不错，虽然副歌还是一般，但是估计是因为原来的副歌就太烂了救不过来，总体上还是很好的，比原来强太多,65
最后一段才是年轻周杰伦的味道,64
希望能再加一点圣诞夜的元素 ，在编曲里面,62
会不会周董故意的？鼓励二创发掘新人，好的我编不下去了。,58
确实比原曲好听多了，改编的很有以前杰伦编曲的风格,48
@杰威尔音乐  让你老板进来学习学习[doge],47
up24小时就能改编的这么好，这让我觉得杰伦之前那么长准备专辑的时间都像在梦游,42
我本来觉得原版也还行 没有大伙喷的那么差，听完up的改编版，只能说高下立判了......,42
周杰伦从他那首《跟踪狂》开始就已经被我打上落后的标签了，即便我这种95后确实是听着他的歌长大的,37
杰伦:不知道为什么，我感觉我一直活在鑫天王的影子里。[doge],36
嗯 只能说加了写鼓点和声之类的之后比原版好了一些 但原曲的水平就那样 再怎么改也感觉很口水 词也中规中矩 如果我是路人我会觉得这是一首听感还行的网络流行曲 但是作为周董的老粉我只能说是依托 跟之前的一些作品水平差太远了 上次最伟大的作品虽然旋律也很简单但至少词、编曲、mv的构思都很新颖,36
"虽然改得确实比原曲更好听，但是总体听上去还是一般。只能说史上雕花是做不成事的😂
虽然周杰伦倒嗓了，但还是有点底子在的，我更喜欢他唱的",36
为什么up这个就很有周董的特色，那个原唱就没啥记忆点，听不出来是谁的style。。。,35
听完圣诞星我突然有个想法，周董还是别发歌了[doge]保持神秘，以前的就够听了[doge],32
"《圣诞星》2.0更新：
新增的钢琴音色丰富编曲层次☑️
对前奏、主歌、副歌与尾奏的编曲结构进行了差异化处理，丰富了整体听感☑️
新增的动听桥接部分☑️
对中段电音效果的修声部分进行了R&B风格的唱腔处理，去除电音效果☑️
优化的鼓组音色，告别液化灶☑️
新增的圣诞铃音色，渲染节日气氛烘托主题☑️",31
周杰伦这下真要成为模仿周杰伦的比赛中的最后一名了[笑哭],31
周杰伦你多看看群众的真实声音吧，不要老是被那些小弟的吹捧失去了初心，你现在的水平真的不配华语的王,30
大家多多攻击周杰伦让他看见，然后周杰伦一气之下连出五张专辑，这样就又有新歌听了[doge],27
如果你到此翻到这条评论，祝愿你会此生无憾，祝君成功[拥抱],26
原版缺点就是过于平淡了，说难听谈不上，但的确是b站各位大佬的改编更好听更符合周总的水平一些,24
我曾经相信周杰伦的确是音乐的皇帝，但我没想到后来他会主演《皇帝的新衣》，真把自己当皇帝了,22
《拯救杰伦最烂歌曲》[笑哭],22
周杰伦在周式风格的模仿比赛中排名倒数第一,21
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要……,21
虽然，个人还是不喜欢这首，很拉垮。但是改编之后显得原作更是一坨,20
我好想让十一月的肖邦，七里香，魔杰座，依然范特西的周杰伦来评价这首歌[大哭][大哭][大哭][大哭],20
唉，只能说up才华横溢，这么短的时间就让这首歌的听感焕然一新，杰伦那边呢，真的用心了吗，还是说这个老团队现在只能做到这种程度？21年老歌迷多多少少有些失望,20
[难过]仅表达个人观点不要骂我（），编曲确实更丰富了，但是这歌还是有点救不回来的感觉，就是不好听，好单调,20
编曲改得很成功，更说明了这首歌不行就是因为作曲不行[微笑],19
从50分提升到75分[热词系列_妙啊][热词系列_三连],19
我怎么觉得今天晚上才会发真正的新歌呢。圣诞星感觉不像是周杰伦能写出来的东西，像是整活[笑哭],19
以后编曲的活不如给粉丝干，还能免费建个桥,19
这次编曲感觉有点着急，……对，就是着急,19
作为一个从范特西开始喜欢上周杰伦的歌迷，我个人觉得与其说周杰伦江郎才尽，还不如说他缺少诚意，他现在真的一点动力都没有。按照饭圈的话术来说，无论质量怎么样，他能出新歌已经是谢天谢地了，他以前出了那么多神曲，也不需要再去证明自己什么。没错，他的确不用证明自己的音乐才华，但是他近几年的音乐已经不是当初吸引我的那个周董了，怀念的时候，我还是滚回去听以前的专辑吧……,19
懂了，是华语乐坛星空，需要下载各种mod,19
看了up。终于理解骂的人了，原版直接就是复制粘贴，太敷衍了,18
建议转发到ins上让周杰伦听听，已他的乐感应该知道哪个好坏。,18
夏洛特烦恼果然是纪录片[doge],18
@周杰伦中文网JayCn @杰威尔音乐 @JVR杰威尔 @周杰伦音樂台 进来学技术,18
不是很懂音乐，但是原曲我听不下去，就是觉得好平淡没意思。但是这个版本我可以自动循环下去…,17
不全在编曲的锅应该都能听出来。旋律重复一遍和调子平其实影响也不算太大，周董这次的曲写的确实不太行。而且和声确实是很重要的一点，怎么加都能让听感好不少,17
以前我对编曲没有什么实际的概念，觉得只要曲够好怎么编都好听，直到听到这个改编，就像拉屎一下子通畅起来了一样舒适。,16
周杰伦现在每出一首新歌，就会让你觉得他上个专辑的歌还不错。[笑哭],16
这不就是正常周杰伦的操作么！？？可惜现在的敷衍伦已经不是正常的周杰伦,16
原曲就像是我把一盘饺子吃完了都没等到服务员端来醋,16
我终于明白了，杰伦这首歌是故意留白的，为了征集歌迷二创,16
说实话，杰伦这首歌最大的问题确实是曲,15
啊 对不起杰伦，我虽然很喜欢你，但这首歌二创把原曲秒了！！！圣诞星本身不难听，口水歌朗朗上口，只是大家觉得你不应该是这水平。兄弟们快上传Instagram，给他点压力[调皮],15
周董说了，有谁cover可以艾特他，放心去吧。,15
周杰伦到底活在什么样的信息茧房啊,15
他是夏洛，你才是杰伦,15
而我的朋友，你才是真正的圣诞老人,15
比原版好听，但是总体一般。up尽力了我只能说[藏狐],14
恭喜周杰伦在周杰伦模仿大赛中获得第二名,14
《杰伦想象中我们听这首歌的样子》,14
圣诞星1.0有点像chatgpt模仿16年的你周做出来的ai作品，并且为了贴合厨房气息增添了液化灶音效，还为了模仿五音不全的人加入杨瑞代人声,14
"周天王（X）
周杰伦（✓）
鑫天王（✓）",14
Jay最近的歌真需要鑫天王改一下,14
杰伦哥身边的兄弟真的没有一个行的，要不是老板是周杰伦，放在内地估计饭都吃不上，一点都不夸张的说[呆][呆][呆],13
这首歌上限就在那,13
所以周这次是给大家发挥的空间二创[doge],12
这时候up可以对周说 还行[doge],12
"驯鹿的响铃
和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗...",12
@杰威尔音乐,12
意思华语天王现在的制作团队不如一个网络音乐博主了？是可喜还是可悲呢[吃瓜],12
卧槽 你就是下一个周杰伦[委屈][委屈]我就说这首歌不难听嘛 就是感觉少了点啥,12
@杰威尔音乐 进来好好学学，下次再是这次水准。我和杰伦到头了。[无语],12
原版圣诞星听起来像是ChatGPT 生成的,11
周杰伦现在的作品最大问题，在于编曲和和弦走向的单一化。早期他自己大规模参与编曲的作品里，和弦的走向很多样，采样也很有创意，编曲层次也很丰富，但是在床边故事这张专之后真的很难看见了。,11
@杰威尔音乐 @雨勳Yanis  比原版不知道好了多少。,11
有那味了，虽然依旧不知道在唱什么但节奏对味了。[支持],11
哥 我球球你了你去给周杰伦编曲吧,11
以前有人说，超越周杰伦，超越原唱，我都是不屑的态度，因为我觉得现在的人为了吸引注意大放厥词真的很滑稽。谢谢你，你已经超越了原唱。更谢谢杰伦，告诉我们原唱是可以超越的[保佑],10
感觉还是曲子的问题  怎么改都不好听,10
很不想说这首歌薄纱了原曲，但是这是事实[笑哭],10
你随便篡改我的歌词就是画蛇添足！还看星星一颗两颗三颗四颗连成线，你以为你是贪吃蛇嘛！我看到你就来气！[妙啊][妙啊][妙啊],10
你去把黄踢了，求你[跪了],10
24小时的二创音乐性都要比原版更多，可见巴哥完全没认真发歌[辣眼睛],10
你说多好听吗，也还是就那样……但是确实证明了B站大拿一天就能达到的高度，黄大师却做不到。可能黄大师是一边堵车一边拿手机和ipad编的曲吧,10
看了好几个乐评，总结出来出来这首个在杰伦生涯中是一首乐色，缺少预副歌，间奏，桥，并且唱法上也没用声部叠加，配器音色也很普通廉价，就像一个特级厨师在一家顶级餐厅用白开水焯熟一碟白菜给客人吃，只放了盐和最便宜那种调和油,9
这个编曲瞬间有圣诞气息了[笑哭]变相说明他不是不可能把这首歌做好，而他只是懒得搞了,9
原版让有的人听得爽但歌词是伤感的，怎么都是一种情感基调都没定的感觉，up加的钢琴一下就定了情歌伤感的基调，符合早期《枫》《黑色毛衣》一定是伤感的基调，而不是似伤不伤的感觉，终于跟歌词对味了。要是歌咏痛苦而不痛，那怎么会让人觉得深刻。以前12月的肖邦还是跟候热恋的时候发的，那情歌该伤的感情也一点没客气，延续哭腔！现在做音乐真的心态变太多了。,9
我靠这改编的很好听啊卧槽！原版的那个吉他都感觉是假的然后副歌又重复一遍。哎,9
听了好几遍了突然想起来去年有个唱敞篷车的，才发现原来就是这个up，惊了，鑫哥现在比结巴哥更有jay味一些,9
圣诞星原版连曲作者都没写已经能说明一些问题了,9
其实还没有好听到那种顶尖的程度，但是有了原版的衬托，所以显现的这首歌质量很高了[笑哭],9
用没用心还是很明显的，up制作时间那么短都能调整编曲，周杰伦黄大师做不到吗？才不是，他们觉得你们粉丝糊弄一下就好了，反正都会刷爆,9
up你有没有感觉自己一直活在周杰伦的影子里？[doge],9
所以说就是编曲的问题，明明可以弄得更丰富,9
完了，完了，周杰伦完了。粉丝都比他强了。看来确实是周杰伦的时代落幕了。这是真的感觉,9
说实话吧，真把1原唱秒了，这次是真的,9
我严重怀疑周杰伦有什么把柄被抓在那几个弹乐器的人手里,9
个人感觉吧 这首歌本身的质量其实也就那样 旋律都已经定死了 再怎么费尽脑汁花式翻新 其实也还就那样 没办法 不要难为自己了,9
你才是完整版吧[笑哭]而且有圣诞味了，加了圣诞铃这些，原曲我不看mv真听不出跟圣诞有关系,9
这样一听好听多了[喜极而泣]我行外人,8
[doge]就你一直活在杰伦的影子里是吧,8
比原曲好了太多了，然而，这个确实天生残疾，仍然不太行，四金努力了[doge],8
饱满多了，已经差不多能摸到乌梅子酱的屁股了,8
我随时拥护你成为新的杰伦，my lord,8
"十年前很难想到，jay的歌可以被歌迷24小时超越。
那个时代的王回不来了吗？[酸了]",8
@阿张RayZhang 你来评价评价？[脱单doge][吃瓜],8
我也觉得原版就是网红公式歌。。祢感觉没错的 [doge],8
作为把结巴的歌从学生时代听到当妈的人，不敢说自己是铁粉，每张专辑也听得七七八八了，本来有期待但是一听这首歌，哎……不想说，我是行外人，但就是感觉不好听，真的不好听！！鑫天王一改，慢慢感觉回来了。以上意见如有不符以你的为准。,8
原曲真的平淡如水，甚至不想听完，但听了这个，我宣布你才是杰伦[傲娇],8
黄这几年是这不行，随随便便就交作业了，以前都不是这样的～不过主责还是他老板，这样的质量都肯收货…,8
你这是画蛇添足！随意篡改我的歌词！,8
"编曲好听很多
但这首歌旋律救不了了，还是难听",8
"驯鹿的响铃 和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序 暖和童话的过去

远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗边
圣诞袜的许愿等待实现

梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下 圣诞的曲目
放不下 没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度

我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽

很久没安稳的睡觉
心事堆叠到天亮
为什么你会如此轻易
左左左右我的心跳
也许这种体会叫 青春年少

远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗边
圣诞袜的许愿等待实现

梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下 圣诞的曲目
放不下 没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度

我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽

你没有回应我平安夜一句问好
我只能默默删除脑海中的辞藻

我的爱就像圣诞树上的那一颗星
依偎在 怀里的热情结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会流星的美丽",8
这次感觉词还可以。曲子就一般了，没有深度。网络歌曲的那种。也算不上难听。但就因为是周杰伦写的就感觉很一般。,8
"呐，这才是靠谱的
那些指出一堆毛病，只知道批评的UP过来看看",8
好流畅好舒缓[大笑]如果这就是原版该多好，这版听着就像在飘着雪花的天气里悠闲的喝着优乐美的感觉[OK]暖暖的温馨感,8
这是原版？我一直以为我喜欢周的曲，但现在我发现我更喜欢方文山的词，中国风的味道，再加上意料之外的转折点，有独特的韵味。,7
不要黄雨勋，不要杨代瑞，远离损友啊杰伦,7
不行啊，听up改编这首歌，我中午做饭到时候燃气灶都打不然火了[doge],7
呜呜呜呜这改的才有旋律感啊，原曲我真的不能接受是周杰伦的歌曲，这放到十几二十年前这是废稿的程度吧，根本不可能拿出来发行的，up你太牛了有币了,7
说实话，杰伦这个歌原曲，我连完整的一遍都没听完，up这个真的要更好，好很多很多,7
你胡乱改编我的歌简直就是画蛇添足[生气],7
好了，这下奶茶伦要活在你的阴影里了,7
这首歌只能说旋律就这样，up主已经尽力在救了,7
这个歌有点说不出来的魔性，直到我想起来又搜了一下中国新说唱的药水歌[辣眼睛][辣眼睛][辣眼睛],7
哎，这首歌还要各位大佬加MOD才能听下去[笑哭],7
原来结巴只是夏洛，你才是活在周杰伦影子下的周杰伦,7
虽然编曲好了，但是由于副歌是在太过无聊我还是听不进去[无语],7
怪不得杰伦这次不敢先放demo前奏预热了。他怕是自己也知道自己这首啥也不是。[笑哭],7
好听 听完了 原曲硬着头皮听完的[笑哭]（别骂我 各人有各人的审美,7
一个团队还不如up一个人哈哈哈搞笑,7
这首歌被差评，编曲当然要付80%的责任。但副歌的问题也很大。不好听就是不好听，就算你加了双副歌，也改变不了原本副歌的本质。,7
副歌部分还是有些单调，不过比原曲好太多了[打call][打call],6
路人，不懂音乐，但听到后心里有一个词儿形容，感觉变厚了,6
改编后更有周味了[OK]以后就循环这个了,6
在宿舍公放和舍友聽完聖誕樹第一反應是沉默，沉默完了互相找補說嗯畢竟年紀大了，不過也還不錯的，雖然有點普通，但還是不錯的。。。。。[tv_困],6
说真的，编曲和作曲都给丰满了。。[doge]，牛逼，现在周杰伦的新歌是真的态度问题,6
杰伦以后的歌还像这首新歌一样的话，根本不用花钱买了。。   敷衍了事想赚钱，不给！,6
感觉比原曲好多了，至少不是液化灶,6
这么一听其实旋律还可以，看来和以前的歌相差最大的还是编曲和和声,6
咱就是说你有这个水平自己做一首吧别在这破玩意上改😂,6
有了ai后，我觉得可以，打造虚拟歌姬了[tv_doge]就叫周婕纶吧,6
编曲还是塑料感满满。。不是丰富就是好编曲。。真救不了,6
"一坨屎，直接让你改变了物质形态，分子都变了。
直接成了金。
点屎成金。",6
我是住在A栋的，很少见这B栋静[星星眼][打call][打call][打call],6
"首先我是周杰伦八年粉丝
其次我觉得鑫天王的改编比巴哥原版好不知道多少
苞米杠就是你对，我觉得热狗diss的一点问题也没有，巴哥就是在舒适圈太久了，没人鞭策他真以为自己还是20年前那个随心所欲的天才呢😆",6
根基太差，很难好听。,6
我想知道有没有人去ig里面艾特华语乐坛街溜子风创始人周董看这个视频，没有的话我可以去艾特他告诉他那个开敞篷车的粉丝又来新活了[doge],5
还是一般，无共情点，听一遍不会听第二遍。,5
你乱改我的歌简直是画蛇添足😡😡还一颗两颗连成线（夏洛音）,5
你随意改编我的编曲是画蛇添足！！！,5
上一次听up的《开着敞篷车》，真的比周杰伦还周杰伦，这次这个，太牛逼饿了,5
如果不是周杰伦的明星光环，而是任何一位小众音乐人，只会让大家评论这首歌一个字——“史”,5
听这么多次原版的，第一次听这版的感觉比原版还好听的[笑哭],5
谢谢你，让我又看到了那个酷酷的人。,5
其实周杰伦现在的版本还是耐听的，起码听得想睡觉，简直安眠曲，up的这个一惊一乍可能会把我惊醒[doge],5
不是说改的不好，首先叠个甲，我很喜欢鑫天王。然后没有超越原曲，在这个是个人都知道要伴奏的丰富，要桥，最后一段要变调加重轨的时代，其实能保持简单的好听又何尝不是种创新呢?我个人觉得圣诞星是好听的耐听的，虽然的确不够丰富。,5
论编曲的重要性，原曲我听完一遍绝对不想听第二遍，up主这个我甚至想多听几遍[笑哭][笑哭][笑哭][笑哭],5
我可太喜欢这段bridge！很周且抓耳。,5
up快讲你是不是一直感觉自己生活在周杰伦的阴影里[脱单doge],5
对杰伦来说这才是他稍微正常一点的作品感觉[大哭],5
你随意篡改我的歌曲是画蛇添足,5
真的比原版好听。。。作为一个93年的jay迷，从龙卷风到七里香，一直到今天，我听的还是杰伦的老歌，这次的新歌和上次的《最伟大的作品》，真的一言难尽,5
黄其实还是能编出好听的歌的吧。。这首真的太像赶作业了 好可惜,5
@饭特稀的暗号 这首编曲比黄大师编的丰富多了,5
周杰伦以前那些经典歌曲，9分，10分的很多，up这首7.9，原版5.9。,5
依然一坨,5
不懂音乐的路人，第一次听原版的时候，就一个感觉“好听”，不知道为啥那么多人喷原作，可能懂音乐的太多了[笑哭]，这个版本属于原版的华丽MOD，更好听了，加油[打call][打call],5
屎上雕花，难为了,5
再没有遇见那个为了我全力以赴的人之前我不会再谈，我情愿单一辈子,5
史上雕花,5
原作曲太网红了以至于我把改编最后一分钟来回听了好几遍,5
快50了还玩这种音乐，感觉还活在过去。需要沉淀,5
我很想艾特杰威尔来听听，但又害怕被公司投诉侵权下架，所以我先缓存了[妙啊],5
有没有一种可能，周董出这首小品就是要让大家多搞二创的？,5
音色塑料，编曲单调，这就是这歌的问题。原曲连转调都没有，搞笑呢，纯敷衍,5
你是怎么能唱得比周杰伦本人更像周杰伦的！？？？是我记忆中的感觉啊啊啊！为什么,5
UP:我感觉我一直活在杰伦的阴影中[笑哭],5
比原曲好听，但是还达不到让我收藏的地步，听完已经没印象了，主要是原曲就很平，地基没打好,5
不知道怎么形容，只感觉这个风味更浓厚一点,5
周杰伦别惦记那b台湾艺人和那b欧洲小巷了吧,5
周星驰敢承认自己江郎才尽，周杰伦呢[doge],5
up:我感觉我一直活在他的阴影里,5
别的不说，至少说有周杰伦的味道了。the old jaychou is back.,5
还是没有跳出圣诞星的范围 这些改编里就服《春节星》,5
阿婆的改编真的不错，也更加衬托出原歌的敷衍和廉价。艺术创作文学创作来源于苦难，但这种苦难也可以不亲身经历，有同理心能去发掘挖掘一样可以出好作品。我实在有点不理解周董现在日子过得好了，作品质量断层能这么严重。功成名就了，不想发作品可以不发，歌迷还是喜欢的，这现在发的什么作品，多少有点伤听众的心了,5
