comment,like
我不得怀疑你是不是穿越归来夏洛？前期首首经典佳作，后期弄出这种敷衍人的东西，艺术家在生命圆满时还能再有更深的哲思，而你是只求安稳，新的东西没有，老的东西也没了是吧？,14
不想做可以不做,14
"点开评论扒拉一会儿，嗯？
点开最近时间排序，哦～",14
"😭回来吧洪敬尧啊😭
🌟我最骄傲的信仰🌟
⚡️历历在目林迈可⚡️
😭眼泪莫名在流淌😭
💥依稀记得钟兴民💥
👍还有给力的编曲👍
⚡️把俗音都给打退⚡️
✨通宵熬夜都不累✨",14
彦祖怎么点开了时间排序[doge],14
浪费我三分钟的时间听你这种够使,14
这种敷衍的歌发出来只会败自己口碑。,14
这是什么歌？难听，节奏型全定了，你不发歌还好，一发就是这种？好歹写一些有诚意的歌，若是写不出好听的歌了，也可以不写，歌迷应该也不会说什么，但你既然发歌了，就还请诚心回馈歌迷，而不是糊弄...,14
狗食,14
说一般还不给说了？   就这歌如果不是周杰伦唱的我看你们还刷不刷好听,14
确实不行啊整首平平无奇，毫无新意要不是有周杰伦的名，这歌要是个新人发的在各个平台，停留一秒都不会想停留的歌，一点也不抓耳没亮点的一首史[无语]我们的创作天王咋回事呢？,14
矢,14
太一般了吧，放在十年前属于杰伦走七步就能成歌的程度,14
不难听，但的确是敷衍凑数之作，只能说绝大多数人的巅峰都是在二十多岁时。,14
憋了这么久拉了坨大的[难过],14
勾使,14
流水线生产出来的歌吗,13
被骂也要说一句一般,13
米共，我懒得套巴粉的盾，米共就是米共,13
感觉旋律没有任何情感的一首歌…感觉套上任何歌词都可以。。。,13
说不烂的从惊叹号里随便挑一首对比一下看看，烂就是烂，客观的事实没办法,13
周杰伦生涯最拉的歌,13
