comment,like
盲猜本次是女方角色初次登场，还有个小卖部的铺垫没有写，如果作者愿意继续续写故事的话这就是一个绝佳的开头,116
byd，就给狮子一个吧给大伙看看吧，我什么都愿意做的,92
情头(应该吧阿巴阿巴),90
"你真的好漂亮啊
我不是在夸你
我是在形容你",80
之前看星有野都是冲着鸡哥来的，现在看都是冲着狮兄来的,74
众所周知，雄狮子才有一头美丽的长发，所以…[脱单doge],74
拿走不谢[墨镜],70
简单一弄，大家自取。,64
预言一下，下集必有小卖部什么的，狮子买饮料遇上了，还有一种可能，狮姐从小(或者说以前)就认识狮哥[脱单doge],59
不是咋的不能给我狮哥一个机会吗？我狮哥回回都这惨呢[藏狐],58
如果就因为好看而心动，个人觉得可能会有点肤浅。不过要是两狮真有缘分的话，星有野应该会让他们重逢的吧。不过这集的主题是“有些人，错过就不再有”，也许错过才能叫我们好好珍惜身边人吧[墨镜],58
星有野总能触动我内心柔软的地方,54
这一幕我感觉真的好神！！狮子的表情因为那个耳朵，所以显得像是苦笑，但仔细看又不是 带点无奈的那种 画工真的好好啊！！！,48
这事儿真有 过了十多年了我还记得  在深圳一次晚上坐公交车  跟车上一个小姐姐眼神对上了  没敢那啥。。 然后下车了  下车感觉不得劲儿 嘎嘎一顿子猪突猛进撵公交车  那当然是撵不上的  但是那天走回家的时候在回家路上遇到了！遇到了！   而且是她跟我打的招呼！ 可惜那会儿年纪小 怂 刻在骨子里的社恐 可恶啊！ 这事儿我记了十多年 现在还记忆犹新 忘不了 根本忘不了[辣眼睛] 就这么错过了,47
给狮子一个女朋友吧 我看了俩年了 给一个吧 他不容易,47
女孩停住了还回头了，狮哥有戏的，对吗[爱心],45
野哥，你要是真不想给狮兄配妹子，实在不行把狮兄变女的配给鸡哥也行阿[笑哭],39
我懂了有伏笔，开头公交车女主路过的时候，狮子也是闭着眼带着和结尾一样的笑，但是却莫名感应到了女主回头了。众所周知导演特别是动漫导演不会给没有意义的镜头，所以狮子结尾时也一定会回头,39
怎么说兄弟们,37
结个婚吧……我现实生活已经很阴暗了，我想在网络上看见美好的事物,37
啊啊啊！我现在就要看续集，啊啊啊啊！我现在就要看续集，啊啊啊啊啊！我！现！在！就！要！看！续！集！[阴险][阴险][阴险][傲娇][傲娇][傲娇][难过][难过][难过],35
结尾居然是秒五彩蛋诶[大哭][大哭],30
"哥，我今天考研。给狮子哥圆个梦吧。[大哭][大哭][大哭]
哥，我今天考研。给狮子哥圆个梦吧。[大哭][大哭][大哭]
看不得错过。",30
给狮哥安排上吧，我哥们儿让我求你了，主要是哥们儿想看点好的，我是无所谓的，但是我得照顾我哥们儿情绪啊，算我求你的好吧，给我哥们儿圆个梦吧，哪怕是个梦，别逼我求你好吧，当然主要是帮我哥们儿求情，我是无所谓的[墨镜],30
动画可以重画，人生不能重来。有些人一旦错过，就可能是一辈子了。,26
我是亲眼看着一首歌是如何被一个视频给带飞的，视频一经发布，这首歌的播放量就一飞冲天了[笑哭],22
高中在食堂排队，前面女生突然回头惊鸿一瞥，当时真想找个相机照下来，高中最明亮的回忆也就是那几秒吧。,21
我烤红肠[doge],19
求求你了野哥[大哭][大哭]看到狮哥这样比杀了我还难受，纯爱看不得这些啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊[委屈],19
"歌是这一首，单搜 love again有很多不同的，但是也好听。
Love Again - WildVibes/Patrick Key/Stine Kristiansen",19
！！！这今天b站什么推送啊！我下午刚遇到一个路人美女，我们路的两头走过相互对视了一下，是搁着中间好几个对视的！当前心里乱撞了一下！这会还在回味，就看到这个视频了！[笑哭],18
其实狮子人挺不错的，每次都能看到狮子骑着老奶奶闯红灯[嗑瓜子],18
我给我狮哥捐俩币！！给我狮哥安排个CP吧  [星有野_催更],18
你最好他们俩能在一起，我不管是小破站还是这儿我都随份子钱，哥求你了，咱就是说让狮哥好上吧，真的，求你了，真的求你了，哪怕是在你的动画里我希望狮哥这样的能遇到好的，不是带入了只是我有个朋友也是这样的，不是我，但真希望狮哥好上,18
长发，白裙，我也有啊[可爱小黄豆_玫瑰],18
你是不想让狮哥错过，还是不想让以前的自己错过 朋友,18
我睡不着了，我睡不着了，现实我没有，就不能让狮子回头吗[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],17
野哥，野神！你是我亲哥，给狮兄整一个吧。狮兄值得啊！这比我有女朋友了都值得开心啊。三连（俩币）已奉上，求求了啊！！！,17
快画个p2啊，等什么呢，这么绵密的情感延续下去啊，别就这么结束啊，别逼我哭给你看[墨镜],16
能帮忙点赞让up看到吗，[鼓掌][鼓掌][鼓掌]（拜托[捂眼]）,15
"他喜欢讲冷笑话，她喜欢听冷笑话。
他喜欢日本文学，她喜欢村上春树。
他喜欢老电影，她爱看张国荣。
他很喜欢旅行，她刚从西藏回来。
他们三观合到不能再合，他们是天生的一对儿。
这天他们在便利店相遇了。
他们各自付了钱，各自走出便利店。
然后就没有然后了。
这颗星球上，每天有五十亿人在错过。
《错过》",14
最后不得整一辆有轨电车，然后狮子一回头刚要相对的视线，直接被电车拦住。现实生活中的嘈杂声直接压住背景音乐。画面换成俯视。其中一个人转身走了[脱单doge]再接黑屏，一声轻叹。结束。,14
然后狮哥同时转头，说：你家开小卖部吗[OK],13
我们都认为狮子对照的是我们自己，现实纯一屌丝，我们没有鸡哥的力量，也没有狗哥的爱情，也没有猫的家庭幸福，狮子的经历一直让我们产生了共鸣，但正是因为这样，所以我们才会更希望狮子能过得更好，也希望狮子可以有一个幸福美满的人生，遇到自己的梦中情人，世界上孤独的人有两种，一种是希望所有人和他一样孤独，一种是希望所有孤独的人可以生活的更好，而我们愿意当后者,12
"第一次 他大胆的上前询问
第二次 他不甘的再次回头
第三次 他虽遇见了真正的她，但一直一直在幻想的他低头苦笑，叹世间无巧事。可是没有看见，真正的她已经停下脚步 蓦然回首 不要放弃啊狮哥
（求求了 让狮哥也幸福一次吧）",12
狮哥已经很不容易了，就给他个安排个好看的对象吧,12
我们一辈子都不可能，和梦中情人在一起，但是我想在动画里实现,12
"谢谢狮子，曾经我也以为好的女孩不会让我这种普通人遇到，我也以为现在的环境不会再有好的女生。
但是现在我遇到了，值得我为她付出一切的女孩子",12
要是在最后黑屏“别错过”的时候加一个女声说一句“等一下！”我觉得这个视频真的就完美了！,12
头一次看星有野有一种意难平的感觉,12
我哥说了，不给狮子成了，给你分成八段听见没？？,12
笑死我了。,12
我可以没有女朋友，但是求你给我狮哥一个好的吧[大哭],11
甚至可以当壁纸！,11
我现在把你的视频从头到尾币全投一遍，你给我把这事办妥了[阴险],11
兄弟们不用担心，这期匹配了外貌，下期直接在狮子女家开的小卖部偶遇，那不是直接叠满了吗[脱单doge],11
祝天下有情人终成眷属,11
头像请拿走，不谢[Cat2_DoorKeeper!],11
就一个请求，给狮哥点希望求求了[大哭],11
虽然我知道狮子的人设就是苦逼的自己，但我还是跪求作者给他个归宿，现实已经很苦了，在动漫里就让我们幻想一下吧[大哭][大哭][大哭],10
@Mr-Right-8369 评论区这位大哥的灵感，我只是放在评论区方便大家取拿，这位哥的主页也有，怕麻烦的可以在我这自取，这是我自己做的，两版,10
"这期让我想起以前上学时的一个事。
当时放学路上的时候，就是看见一个长发的苗条背影站在不远处，我走进的时候对方正好转身。那时不知道为什么，看她的动作就像是在看慢动作一样，就跟动漫里的那样。转头、然后一头长发随着动作摆动，从看不见脸，到面对着我，那一秒钟的动作在我看来像是一种错觉。
挺奇怪的，明明也不认识对方，看见脸之后也没有说觉得对方长相特别出众，但是当时那一瞬间的感觉确实非常奇妙。",10
有股想上去扭狮兄脖子的冲动[藏狐],10
结尾的插曲是《Ahead of us》，是日本的一个高考应援的动漫视频背景音乐，里面也是一对很好的互相喜欢，尽管因为一些原因错开了学校，但最后也通过高考去到了同一个学校[脱单doge][脱单doge],10
命运的齿轮悄然转动，那个懵懂的他终会相遇美好的她,10
不是哥，你说话啊，会有后续吧？会在一起吧？没有错过是不是？你发后续啊！我给你点赞，我给你投币，我给你三连，你快出下一期视频啊[大哭],10
你好，我…那什么~[害羞],10
你出个番剧吧哥，我求你了哥，真的你再出一集，我看不到下一集我浑身有蚂蚁在爬，就一集求你了哥真求求你了,10
看了这么长时间，最能引起共鸣的就是狮子。没有鸡哥开挂般的战力，也没有狗哥直面持刀歹徒的勇气。没啥大毛病，也没啥过人之处;身边总有几个好朋友，但是也不是什么社牛，也会感到孤独。每天都算是过得去，只是觉得站在青春的尾巴回看过往，总感觉自己是最平淡无奇的那个，感觉未来的人生也会一直平淡下去，直到稀里糊涂地过完一生。可能会有人觉得这一集有点童话甚至玄幻，但是谁不希望自己人生中能够遇到一位真正心动的人呢，像是一道暖阳刺破连绵不绝的冬雨，哪怕只有一瞬。,9
野哥，爷们给你跪下了，给狮哥成一次，就一次,9
nmd回头啊！！！（看到最后给我急得叫出了声[tv_笑哭]我妈问我嘎哈恁激动）,9
狮哥心动了，作为主角不得整一个，不整也得整！！！千万别错过[大哭][大哭][大哭],9
NND，为什么不再抬一回头[大哭][大哭][大哭],8
up在dy发了张美女扫狮哥微信的图，有戏！[星星眼][星星眼],8
我想看后续，不为别的，就想看看她家到底是不是开小卖铺的。[脸红],8
强烈要求把她加为常驻角色！[脱单doge][脱单doge],8
哥，我给你跪了[跪了]，让他俩成吧，以后每期视频我都三连。他俩成了你就是我爹了,8
@星有野 请让狮哥收获这段爱情，现实中的我们可能一辈子都不会有这个机会的，请让我们在这里圆一次 ，梦。,8
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],8
但遗憾总是贯彻人生始终 up不妨大胆一点错过就错过吧[tv_馋],8
这走的什么路线？打野都没你能绕……[doge],8
追了99步了，最后一步，为什么停下了呢？,8
能给狮哥好结局吗，求求了😭[奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈],8
其实…母狮子应该是光头的[doge],7
"当与狮兄擦肩而过的的时候是因为前两次铺垫而逐渐积累起来的期待，当画面放大搭配上BGM，人物描绘细腻画风突变是一次惊艳，而当镜头转后，本以为没有下文。。而狮姐的回头确是将前面所有的铺垫在这一次爆发。
当时看完不知道为什么泪水就是在眼眶打转，或许可能经历相似或幻想，却被星哥完美表达出来了[tv_睡着][tv_睡着][tv_睡着]",7
求求你让狮哥如愿吧，我没实现的愿望让狮哥替我实现吧[大哭],7
现实中的遗憾，让狮子帮我们实现吧,7
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],7
直接剪了,7
狮子是我在这里面最喜欢的一个角色，求你让他幸福，特别是之前母亲点赞朋友圈的那期。求你了，一定不要让狮子留下遗憾[大哭],7
真的，让狮哥幸福一回吧，我不想看到他一直过的和我一样，真的希望他能幸福,7
就她了 野哥 求你了 看不到他俩在一块我难受,7
我踏马哭爆！你给我让狮子回头！你让他回头啊！！！[大哭][大哭][大哭]你这和让我看秒速五厘米看完把我鲨了有什么区别！！！！你回头啊！！！！你回头啊！！！！！你都说了别错过了，你倒是让狮子回头啊！！！！！@星有野,7
"过年我要看到两只狮在一起
[打call]",7
最喜欢看见那个弹幕了“那全力以赴却求而不得，擦肩而过的丁香一样的姑娘，那如梦似幻的眼眸，让我再一次鼓起勇气去努力生活”,7
哥，求你了，看不着他俩在一起，我真的吃不下睡不着,7
小野啊，你看，我这个三连换狮兄一个幸福，这事儿吧能不能做？希望你不要不识抬举[脱单doge],7
星有野关注你好久了，明天就考最后两门，可以祝我上岸吗先点赞了[doge],7
狮子 你特么倒是回头啊！！！回头！！[小电视_好怒啊][小电视_哭泣],7
很少发评论，但是这次我要说话，自己没有这种小说般的爱情，看不得别人也像自己一样，更何况这还是在动画里面！！！给狮兄整一个吧[原神_哭哭],7
作者[大哭]求求你了[大哭]给狮兄女朋友吧[大哭]求求求你了（嚎啕大哭，撒泼打滚）,6
一人血书狮兄和美女狮姐再遇！[大哭][大哭][大哭],6
希望不只是彩蛋,6
去年圣诞节在去伦敦的途中经过唐卡瑟尔火车站转车，在换站台的途中上楼梯。迎面走来一个金发姑娘，个子不高穿着一件咖色风衣红色长靴手提一个复古皮箱。姑娘长的好似画中女郎，我台头看了眼她，她也看了眼我然后向我微笑。当时我整个人的心突然就麻了，可惜我顺着人流走，错过了和她说话的机会。这次错过就是一辈子的,6
星哥，我币送上了，给我锁死他们[大哭],6
我们在同一个时区，却有一辈子的时差。,6
给我狮子整一个，我有1000多个硬币，我全都给你,6
你不给他俩整一块，我给你分八段[脱单doge],6
"忽有故人心上过，再回首，已是秋
便邀东风揽明月，春不许，再回头
今年花胜去年红，可惜明年花更好，知与谁同？",6
那惊鸿一瞥的是我朝思暮想的，无数次在梦中彩排着遇见，但现实总是突如其来的实况，但我不会也不想错过了，我已经有太多遗憾了，你不会是下一个。,6
你打了很长一段话，打完自己又看了一遍，你思索着，删掉了所有文字，下滑着评论，希望有人讲出你的故事,6
"哥！！！！
我！这辈子没求过人！
但这一次！求你给小狮子一次爱情的机会吧！
三连奉上了！[大哭]",6
他俩一对币大大的有，他们没成一对你得分八段[doge],6
。。。不是大半夜给我整不会了[tv_皱眉]丫下次不圆回来我提刀来见,6
艺术来源于生活，看来up遇上了梦中情人。真羡慕罗辑能够有自己的庄颜，也羡慕能够交上大史那样的朋友，[呲牙][呲牙]即使再怎么孤单，我都会好好的活着，希望情人终成眷属。,6
求你了哥，我这辈子没求过别人什么，求求你了,6
生活已经烂如死水，能否在精神层面给个圆满结局,6
给狮兄佩个老伴吧，看不下去了。现实生活已经很残酷了。[大哭][大哭][大哭],6
让他俩处上！！狮子去买水，老头老太太拿水，水在高处，踩凳子拿，没踩稳，摔倒了，狮子出手相助，然后身后传来一声爸妈，你们没事吧，狮子吃力的表情回头瞅，是女狮子，  星有野我从B站追到抖音，又从抖音刷到视频回B站留言，你好自为之啊你！！你知道你工作室地址啊你！！！你快让他俩处上！！！！！！！！,6
"在那里另一个你留下了
在那里另一个我微笑着
另一个我们还深爱着
代替我们永恒着
如果能这么想就够了[大哭][大哭][大哭][大哭][大哭][大哭][大哭]",6
哥我求你把这个跟下去。希望不要埋我玩刀。,6
我收藏了，后边不是好结局就全部点踩了，致郁[撇嘴],6
啊啊啊啊，我希望是狮兄的天降青梅呀，要不然狮姐干嘛回头看狮兄还一脸的惊讶,6
你给老子回去啊！！！！！别像我一样留遗憾,6
母狮子没有长发，所以它是男娘[脱单doge],5
我的现实已经是一片遗憾了，我真的不希望在虚拟世界再重复那种感觉，我这辈子没求过哪个up主，野哥，野爷我求求你了，会画多画一点吧，让我干什么都可以啊[大哭],5
星有野的画风，一路看过来，越来越有要出短剧的感觉了。,5
求你了野哥，给狮兄整一个吧，硬币郁给你,5
你要知道你在等她的时候，她也在等你，尽管现在还素未谋面，但两条直线终会相交,5
要认清现实,5
求你了哥，给狮子来点好的吧，要裂开了,5
作者！！作者啊啊啊啊啊啊啊啊啊！我求你！,5
但有鬃毛的狮子是公的呀[脱单doge],5
啊？你给我装摄像头了？为什么我也这么干过？当初看到她，一眼沦陷，从此制造偶遇，见到她的面越来越多，多到她注意到我了，甚至到吃饭她就坐对面那桌，抬头就能看到她，我想的是每天能看到她就很幸福了，不敢再奢求什么了。我觉得评论区里这么多人也包括我都希望狮哥能找到他的梦中情人，同时也是给自己的梦一个答案，自己想做没做到的，就特别希望祝福能有个好归属，当然这仅是我个人观点，我还从来没有打过这么长的一段字，真是触景生情了，有感而发。[脸红][脸红][脸红],5
啊啊啊啊啊啊啊啊啊我要美好的结局,5
以前15岁左右的时候，想着过十年能有一个女孩，能和她结婚，能跟她过一辈子的想法。认为这是到时候就自动会有一个，还觉得这是自然而然里所因当的事情。如今27了，过几年快30了。别说能和别人共度余生了，到现在恋爱还没谈过。现在想想也是挺搞笑的，为啥觉得你长大了就有一个愿意陪你一辈子的人。这种不切实际的幻想真不相信能在自己身上出现，自己生活本就苦难，会有哪个人和你同甘共苦呢，又怎能愿意让一个爱你的人和你吃苦呢，我已经认命了。曾经向往的美好，就当是解救苦难的解药吧。有人问过你为啥快30了还没结婚，嘴上说的很倔强很坦荡。其实内心很渴望拥有，一个没有钱，没有颜，没有势，没有成的穷屌丝，怎么还敢奢想这些。一颗卑微的心又怎敢观望那一抹朝阳，又怎敢有和她执子之手与子偕老的念想。所以事到如今，我不会有喜欢的人，更不敢有爱的人，更不会有爱我的人。因为知道没有结果，害怕被拒绝的内心能不能承受那句对不起，害怕本就懦弱无能的自己在受一次伤害，所以为了保护自己，我从未和人表白过，不敢爱上别人，甚至从哪个懵懂无知的校园开始我就成了这样，想过花甲之年独自一人佝衫褴褛的情景有点害怕，有点迷茫。转头想想坦然面对，也只能如此，可能还到不了那个时候人已不再。好了，讲了很多废话，其实每个人都是苦难，都为对抗生活而奋斗，都是勇敢的人，也不是每个人都是失败者，生活美好的人也有，请不要因为这一点挫折就斩断了你当初的梦，也希望大家在新的一年能如愿以偿，心想事成。忘记曾经的不快，人生短短三万载，开心的过好每一天就行了，在这里提前祝福了,5
我的梦中情人是如她一般的人，但如她一般的人的梦中情人不是我，因此我闭眼低头大步流星,5
给你跪下了，求求了，给狮哥搞一个对象吧,5
平时都是只看不赞，这次必须三联，给我狮兄来一个！！！星子给狮兄整一个吧！！！[大哭][大哭][大哭],5
这个文案如何,5
因为总是被虐，感觉好像狮子是最普通的，其实我比狮子还普通，请给狮子一点好的结局吧，也算是圆了普通人的一个梦,5
对狮哥好点哼啊啊啊啊啊啊啊，在一起哼啊啊啊啊啊啊啊，我要，我要，我要死了,5
这是不是前几集里那个被豹姐救了的狮妹，留长发化妆就这样[doge],5
哥你给狮子整个老妹儿老弟也行啊，让他有个可以宣泄的伴吧[大哭],5
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要。,5
狮哥你睁眼啊啊啊啊这么漂亮的妹子给他安排上吧，不要给我啊啊啊啊[大哭][大哭][大哭]就要每集都能看到漂亮狮姐aaaaa[大哭][大哭][大哭],5
首先我不是福瑞控，其次我不是福瑞控，最后我不是福瑞[给心心][给心心],5
狮子才是常态，哪有那么多精彩......真的吗,5
求你了给狮哥给点好的吧[大哭][大哭]这个错过给我干破防了啊啊啊啊啊,5
让狮子圆满一次吧，狮子已经那么多悲伤的故事了。看这狮子好像我啊，求求给狮子一个好结局吧，我直到今天都还没遇到过那个她[大哭],5
让狮子有个对象，好不？三连了，不想看他再这么惨下去了,4
求你了，给我狮哥一个美女姐姐跨年吧[大哭][大哭][大哭],4
狮子估计不会有对象了，不然就happy ending了,4
小母狮子:我的画风在你们之上，你看都不看我一眼[大哭],4
不给狮哥牵上，你得分八段[脱单doge],4
"不经意的一眼，将他的世界点亮
“就算我是社会的渣滓，也会有想追求的人啊”
也许那一刻的狮兄是这般想的，他的心口似乎有什么在灼的生疼，仿佛是什么被撕开了。
是了，是少年时炽烈而又真挚的感情，被她点起了。
他从日复一日的岁月中逃出，拼命的追逐着那道光，可却总是总是错过了。
他无数次的从似她的背影旁踏过，没有一个是他所在意的那个人
人生总是被遗憾构成的，狮兄牵起一抹苦笑，从又一个背影身侧路过。
“这世间何来这般多的缘呢，也许再遇不到了”
我们是他，也不是他
而人生不仅是由遗憾构成的，更有巧合与缘分。
或许是他的命该如此
他唇边扬起的苦笑吸引来她的视线，她侧过身去，飘忽的瞳光重而汇聚，眸中那少年的背脊在黄昏下挺立。
「初遇」
宿命的线在此相撞，相互交织，缠绕。
而此番回眸，即是天定良缘。
……
“你是？”",4
下一集我必须看到这俩在一起，不然你得分八段,4
拿走不谢,4
三连了求求了，给狮兄吧，呜呜呜呜不要让他成为遗憾呜呜呜呜呜呜！！！！,4
下个视频他俩没在一块，你就得分成八块[藏狐],4
至今还在追的番[炫彩小黄豆_番茄头],4
这狮子是不是和你们很像啊？[嗑瓜子]反正我觉得他和我挺像的[喜极而泣][酸了][大哭],4
万人血书！！！让他俩再次相遇！！[打call][打call],4
兄弟这期删了呗，这跟我朋友的经历有点相似，不过我是无所谓的，没什么感觉，但是我一个朋友可能有点难受了，他不太舒服想睡了，当然不是我哈，我以一个旁观者的心态看吧，也不至于破防吧，就是想照顾下我朋友的感受，他有点破防了，还是建议删了吧，当然删不删随你，因为我是没感觉的，就是为朋友感到不平罢了,4
"已经错过了那个人，所以我迫切地希望，相似的人有着我不同的结果，就像这大雪下着，她一直走着，走进心里，走向未知的远方。大雪很美，美得像她的纯洁，大雪也冷，冷的就像那匆匆一面没说的再见。也许那时回头，也许我在意匆匆，也许.....也许。听说过成年人的离别没有再见，所以我为什么提前到了未成年？
一句再见始终没有说出口，一份相思断在春日前。
相似之人今日再现，春日之时即在眼前。
血书狮兄回头，请让这爱的荣光怜悯一次狮兄吧
不能让昨日悲伤重现啊！有野！
啊啊啊啊啊啊啊！有野把狮子锁死辣！死辣！死辣滴！[大哭][大哭]",4
不知道为啥，突然想起这幅图,4
怎么样,4
让狮兄和她在一块吧，虽然我错过了，但是我仍然希望他们能够在一起。,4
"你不觉得这是个令人感伤的故事么？

是的，我本该这样向她搭话。",4
我有币，必须給狮哥安排上，他们俩绝配呀握草,4
下一章，狮子想去小卖铺水，结果领导要求紧急会议，完事以后，同事有急事，送了瓶水，让过来顶一会儿，最后鸡哥请吃饭，直到晚上他又路过了小卖铺，想起吃饭的时候喝了不少……还是不买了，便直径走过店面，又走了几步，想起来还是给明天准备一瓶吧，接着走进了这家不起眼的小卖铺，看见一美丽的眼睛……,4
哇~~~~~这破视频让我好难受哇！作为一个臭打游戏的，根本就没对女生动过心。二十七年了哇，第一次明白啥叫心动，她长得不算是很好看，可是就是一直让我在心里一直想着，因为在一个公司上班，上下班经常见到，因为没接触过女生，不知道该怎么办，纠结了一个多星期终于鼓起勇气要联系方式了。结果还是错过了，人家结婚了哇~~~~~太痛苦了,4
求求给狮哥一个吧，太可怜了，狮子真的很像那种傻呼呼的纯情直男，这个美女看着像那种温柔女神，感觉两个人会碰出意想不到的火花，期待一波恋爱篇[大哭][大哭]实在不行让狮哥单恋也行[大哭][大哭][大哭],4
我似乎已经想不出来我梦中情人的模样了我已经自卑到甚至在梦中都不敢想象。我觉得我配不上我梦中情人，唉。,4
下一期我要看到狮哥恋爱OK？[微笑]我是通知，不是建议,4
哥！我求你了！给狮兄整上吧！[大哭][大哭][大哭][大哭][大哭][大哭],4
6，谁能想到我会在星有野里面感受到意难平[灵魂出窍]（纯爱战士绷不住了）,4
一见钟情，指的是颜值[笑哭]太现实了,4
可惜了，这俩人要是好了，你币就有了[脱单doge],4
有一说一，长鬃毛一般是公狮[脱单doge],4
能不能现实点，官方给狮子配了，我拿谁当镜子啊，自律的鸡哥？还是有妹妹弟弟的肥猫，还是有个好表妹的兔子？我看着当梦想憧憬吗[大哭],4
哥，我跪下来求你了，你就给狮兄整一个吧[大哭],4
我的一生,4
意难平,4
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],4
这个女主这么难画一看就是以后不会出现了,4
呜呜呜呜求你了。让狮子好过点把。看狮子就想起了自己。难受啊,4
野哥，求你了！我已经单身23年了，我不想看见狮兄也继续单身啊[大哭][大哭][大哭][大哭],4
你知道我那个面壁者计划了什么？特么的画了个梦中情人让我们去找,4
"多么幸运 我们错失彼此，
何其不幸 我们曾经相知。",4
你就告诉我她家开没开小卖部！到底开没开！,4
哥们求你了，真给狮哥整段纯爱吧[tv_大哭],3
"我，错过了
所以我希望，狮哥可以不错过",3
没事儿师哥，她家肯定不是开小卖铺的[OK],3
