comment,like
如果有人喷《夜曲》《青花瓷》《七里香》垃圾、不好听，我高低都要和他对线一天；但如果是这首，我只会点赞认同他,567
好前！不过哥下次能不能多发几首，一年等一首太难受了[tv_doge][tv_doge],531
大概率进最伟大作品的曲子，歌词与曲调完全适合上一专辑水平，嘉宾唱的电音也展现出大师水平。配合杰伦粉丝的大量赞叹，让我明白饭的伟大,512
本世纪最浪漫的圣诞小品！在全球歌迷千呼万唤、引颈期盼下，天王周杰伦送给歌迷们这首最惊喜的圣诞礼物「圣诞星」。幸福来得出奇不意，甚至事先连公司都不知道的这首惊喜「圣诞星」，周杰伦笑说自己写过很多跟节日有关的歌，像端午节的「疗伤烧肉粽」、母亲节「听妈妈的话」，关于圣诞节的歌曲还没写过，以后大家听圣诞节的歌曲，除了玛丽亚凯莉的，还有这首歌的选择。而这首歌也是继「等你下课」后，与Gary杨瑞代再度合作，Gary在这首歌中献声，也一同拍摄MV。,506
不说难听，但是确实平淡，和声走向仍然是436 514套路循环……配器没有亮点，和弦也没有任何变化和令人意外的设计[笑哭][笑哭]我个人认为算是“当代工业流水线的标准口水歌”，不难听也经不住推敲回味。,425
杰威尔和杰伦不熟啊🤣,424
作为一个十多年的老粉丝，我的评价是：和预期差不多，他这几年都是这水平[给心心],400
给我的感觉就像是在高档餐厅里用精致的玻璃杯喝一杯白开水，其他不多评价,386
杰伦现在气实在是太短了，受限于嗓子的原因，旋律没法有高低起伏节奏变化，导致后期风格的固化实在是太严重了。最伟大的作品整个专辑包括这首新歌都是一个味，只能说天嫉英才了。,381
看热门评论跟最新评论真挺割裂的,379
这是我今年收到最好的圣诞礼物[打call],369
周杰伦，你这首歌不如改成元梦之星[微笑]这样我就能接受了,301
请叫我大预言家！,270
我是马来西亚人，今天在学校图书馆看书的时候，遇到了几个学长，他们非要让着我教他们口语，可是我也不会啊？F,237
现在每发一首新歌就是对过去积累的声望的一种消耗,237
你觉得你用心了吗，周哥,234
小品？大奋！,228
已经听了几遍了，抱歉没法加入歌单。我甚至没有听圣诞歌曲的感觉,219
没歌其实可以不发的，这首歌把名字换成现在的网红歌手，就是满屏构思,213
JAY CHOU FOR YOU  “我的爱就像圣诞树里的星星，冰天雪地的夜里只为了向你证明” 圣诞快乐【送花花】周杰伦送给歌迷朋友们的礼物🎁 一起来看星星吧✨,180
年轻的周杰伦会怎么看这首歌呢[微笑],167
圣诞节快到了送礼物啦,167
这歌估计也就写完编完也就用了一两天[脸红],163
一点感情没有全程念经，周老师自己听完能知道自己唱的什么东西吗？,163
八度空间随便拉一首都是现在听也超前的旋律，这首的和弦走向真的太平淡了,157
华语乐坛终于赶上周杰伦的水平了，恭喜恭喜！,156
[微笑]再问一次，这个真的是周杰伦吗,153
《伟作》至少还有过去两三分的功力，《圣诞星》我都不敢想象是杰伦写的[滑稽],152
好平的key，属于是我听一遍就不想再听的那种[笑哭]感觉有失水准。。。,131
啊啊啊啊啊啊啊啊啊啊，真的是圣诞星！！！[打call][打call][打call][打call],130
明明2016年还能写出床边故事，怎么就变这样了呢,126
就是有那么多说有歌就不错了的粉丝，周杰伦才会一直写这种水平的歌,120
感谢周董百玩之中写个歌糊弄我们[给心心] 可能青花瓷七里香晴天那样的歌再也不会有了吧 唉,118
首先我不是☁️，我个人觉得一般，说不上不好听，但也说不上好听,111
周杰伦新歌我真的不想说什么了，以前《纽约地铁》都能成为他的废稿，现在《圣诞星》这种都能端上来了，真不知道以前的他看到《圣诞星》会怎么样,107
晚节不保咯，再继续摆下去，就只能继续提纯了，到后面都是结晶，杰出金刚石[大笑],100
对杰伦来说有点太普通了，全盛时期随手拈来的感觉...,97
比难听更致命的是平淡无聊,95
这就是你的公式杰伦啊，你们到底有没有这种的公式啊我想问[汤圆],92
年轻的周董看到以后的自己会写出这样的歌会不会也绷不住[大哭],92
"一首口水歌，鉴定完毕，看了热评全是吹的，唉……还是受了如今华语乐坛的影响，二十年老粉表示，杰伦不该只是这点水平！！！
看看这个时代，我侄子初中同学圈，听的还都是杰伦当年那些歌，好的东西其实大家都能品味出来，其实没多少学生是追现在这些小鲜肉的歌的。",91
"高情商：符合圣诞温馨平和的主题[呲牙]
低情商：寡淡如水，听了和没听一样[大笑]
简单重复的旋律，可有可无的rap，听不出是高潮的高潮部分，不够明显的转音…
很难想象这是曾经rnb天王搞出来的作品，祝你成功吧……",89
史，难道夏洛特烦恼是纪实片？,89
“只是小品”，“写着玩的”，“又没收费”，“别跟正常的比”，“能出就不错了”，“听多了也还行”[doge],84
评论区几位十几年二十年的老歌迷，真的是杰伦有空出一首歌大家一起乐呵乐呵就行吗？这么敷衍的歌，真乐呵的起来吗？搁百十年前听戏的时候，座儿们都要吵着退票了。我们是歌迷，不是无脑吹的那种粉丝。终究还是优秀的音乐作品，才对得起歌迷朋友的支持啊。,76
三分钟，流水线，这是杰伦现在的诚意吗？副歌都和雷同以前这就算了，mv就是一个人晃来晃去说唱也没那味了,75
歌曲越来越拉，而且MV几十年了都一个屁样，欧洲小镇散步➕抬头对口型,72
说实在的，这歌给一些不出名的网络歌手唱也毫无违和感,71
嗓音是回升的，旋律是没有的，音声是稀烂的，调音是发电的，感觉除了mv的服化道和有点好转的嗓音之外一切都那么够使,70
像极了我军训回来的儿子要给我露两手,69
听过了，这首已经是老歌了，新歌什么时候发？[胜利],68
周陶王林就你拉了大胯，咱都能理解，嗓子不行了，你就老老实实开演唱会满足老粉丝的情怀，新歌咱能不出就不出，以免狗尾续貂，给路人听了来一句还没我家哥哥的好听，我怎么怼回去都不知道,66
我能说真的挺一般的吗，只谈歌抛开其他情怀不谈的话,65
杰伦就是在成立杰威尔后开始走下坡路的，自己做主后听不得一点反调，远离了曾经专业的团队提拔了一群溜须拍马的废柴，曾经的杰伦像个叛逆又充满灵性的孩子，虽然有时拽拽的像个不良少年但只要有人敲打就立刻显出稚气可爱的一面，当老板后就内拽在没有了约束和一群跟班奴才的吹捧下就变成了狂妄自大，行为举止也因为知识和阅历的浅薄暴露出来像个暴发户，他的音乐才华无疑在华语乐坛甚至世界乐坛前无来者，就像莫扎特一样没有缘由在少不经事的年纪就能让传世神曲从指尖流出，但其他很多方面他也只是一个普通人，这次幸运星引发的群嘲也是不尊重音乐和歌迷的结果,63
这种质量就是在透支口碑啊，曲子像网红流水线加工出来的。杰伦最多就写了半小时不到，套几个老和弦生拉硬凑点rap杂交rnb；词堪称幽默：“我的爱就像圣诞树顶的星星😂😂。”，只能说把敷衍两个字贴脸上了,58
前奏好听，编曲上有点小东西，然后rap有点感觉，然后就没了。。。听完感觉像喝了一杯稍微有点味道的白开水[笑哭]而且，为什么听着还是伟作那个味，倒影，红颜如霜，粉色海洋[热]就唱的旋律都是这种碎的起伏也不大，蛮失望的，哎,58
这个人是怎么写出来双截棍的？,54
如果不是周杰伦在唱，我都不觉得这会是周杰伦的歌,53
额…已经到了老粉都夸不出来的程度，哥啊，咱能别写这种歌吗[生病],53
听到一半 关了 默默的点开了 八度空间 ......,51
没事 再出新歌这首就封神了,50
至今最烂的一首，因为以后不知道以后还能不能更烂，拉了坨大的属于是，像是三流rapper在网上随便找了个伴奏哼哼两声的感觉，要不是挂着你周杰伦的名字这种烂东西我看都不看一眼[OK],49
"老粉，但这首歌真的有些普通了。
1.旋律太平了，副歌都让人记不住。
2.杰伦唱的有气无力，整体太平了。
3.beat太普通了，没啥设计。
4.风格还在复刻年轻时的自己，缺少了岁月沉淀。（可以对比一下李宗盛退休后的创作，少但精品）",47
换个编曲人，换个制作团队，把杰威尔垃圾公司卖掉换个靠谱点的宣发公司，跟身边那些天天只会尬夸的朋友绝交，跟昆凌分居一段时间，把钱交给叶妈保管，自己带几百块钱买箱泡面住录音棚，身边就留个钢琴，待一年，神专就有了。[doge],47
我原来打算整首歌只用一个loop，是不是很大胆？整首歌啊…,47
我直接祝好评的人天天都只听这首歌,43
难绷 看评论只能看按时间排序了,43
菜，就多写🦀写不出来就别发，以前是以前，现在是现在🦀你要是一直拿以前当现在，哥们，你怎么不拿你刚出道的时候和现在比啊？,43
要不别出新歌了，以前最多被诟病一下唱功，现在连创作都要被诟病了,43
周董的歌，已经没有他之前的创作灵感了，现在的歌说实在话太难听了,42
真是公公又式式，口口又水水啊？,41
这好听吗…一遍下来我都记不住副歌旋律，而且既不冬季也不圣诞,41
最构思的作品[笑哭][响指],40
敢不敢再无聊一点，还是万年不变的几个和弦吉他弹分解，不想认真做音乐真别做了,39
周董，要不咱算了吧，好好养老保重身体，唱歌这种事交给年轻人吧,39
帮杰伦解释一下 因为公司的强烈不作为，新西兰那边时差原因提前发了 然后音源被国内知道了 QQ音乐上都能搜到了 所以才会官方提前发布新歌！再次发生这种重大的时差导致的泄露事故，请大家听官方正式音源，切勿传播盗版！（据悉，本次新歌是周杰伦送给大家的冬日礼物，所以不收费！,39
你点按时间排序是什么居心？😡,39
我是没想到周杰伦也会用这么俗套的和弦走向,38
顶级口水歌，也就只有真爱粉能听下去了要不是披着周杰伦的id，我敢说全网播放量不会超过五位数,38
每发一首历史地位就降一点,37
"别纵容了，说“他老本够吃一辈子了，现在听他有新歌就行”。结果到别人身上，就“写的歌周杰伦十年前就玩儿过了”“比不过周杰伦一根毛”[辣眼睛]
催一下他收益的是听众啊[辣眼睛]你们不想听更牛的歌儿出来吗？？？
还是心里已经默认他写不出夜七夜曲以父之名，所以周郎才尽了[辣眼睛]？？？",37
我只说个人感觉啊 就是如果换一个歌手唱 我听到一半就会关了[笑哭][笑哭][笑哭],37
说真的，但凡一首首听过两千到零八年专辑的老苞米，都不会有自信说想听第二遍,36
感觉我的期待像个笑话[狂小豆_呃呃],35
歌迷在骂，粉丝在护[大笑],34
这歌不断的重复重复重复，一点点起伏都没有，我都怀疑周杰伦只唱了一句就一直复制粘贴了，换成十年前的周杰伦，他写出这种歌，估计都要给自己两巴掌。,34
MV都这样的话真没必要再拍了，走大街捂胸口摇花手重复得太多太多太多太多太多太多，出个音源就够了，虽然音源也不咋的，或者根本就不出，拉低整体水准。敢断言不用一个星期播放量就能和英雄倒影还在流浪之类的碰面了,33
除了杰伦滤镜，作品没彰显任何艺术，灵感和经典的东西，反而给人一种老派过时的感觉，该说不说婚姻带走了他很多东西，他自己是幸福了，年轻的JAY CHOU听了会很失望吧,33
原来最伟大的作品还不是下限[笑哭],32
按时间排序还是有人说实话的,32
不是周杰伦发的歌不会听下去的程度,32
"周杰伦现在就和华语乐坛一起烂完了，这首歌和圣诞的关系是？？？
《last Christmas》《all i want for Christmas is u》《Santa tell me》《圣诞颂歌》（日语）好听的圣诞歌很多，吃点好的
还有qq音乐里面的简介，怎么敢跟玛利亚对标的？！你这首连Taylor，ariana都打不过，烂",32
你点开时间排序的样子真的很狼狈（,32
不难听，但公式化的编曲，mv，歌词，个人感觉都挺敷衍的，这首歌属于外放时什么时候结束或者开始都不会注意到的那种音乐,31
黄雨勋你是在家打煤气灶时候编的曲子吗😅😅😅,31
真是要旋律有苞米，要歌词有苞米,31
但凡这首歌是个网络歌手唱的都属于那种在角落里面都没人听的类型。,31
虽然因为他是周杰伦所以很不想承认，但周董确实没发力，听了两三遍想要找到这首歌出彩的地方，但跟杰伦以往的作品相比还是显得平庸了一些，没有太让人惊艳记忆点，就像是流水线作品,30
这种特效好烦啊，全是精选彩虹屁，就没普通弹幕？,30
像是小时候玩了一整个假期后交出的寒假作业,30
这编曲和歌词突出一个割裂，想写圣诞，又想写失恋。但完全体会不到圣诞的气氛和失恋的伤感，甚至连一点冬天的感觉都没。。。还是好好斟酌一下吧，没有灵感不可怕，出的歌都像一条流水线的才可怕,29
如果周杰伦出道是这首歌，华语乐坛将查无此人,29
整首歌不管是主歌还是副歌部分，平的就像ai唱的一样[呆],28
我怀疑他是夏洛，穿越的歌发完了，现在只能自己写[思考],28
苞米这辈子改不掉赤石的习惯了,28
以后新歌还是这个样子就没什么必要出了,28
这样的歌，04年的周杰伦来了得给现在的一巴掌[辣眼睛],28
既不好听也不难听，很无聊的作品,28
最萎大的作品，这首歌听第一遍就感觉和十几年前网络歌手水平差不多,28
给人一种锐克五抽多了的感觉,27
热门评论让我怀疑是不是我耳朵出某种问题了[尴尬],27
怀疑是夏洛自己写的,27
伴奏是网易云freebeat水平的，歌词是跟圣诞毫无关系的，编排是ctrl c+ctrl v的[疑惑][辣眼睛][捂脸],27
作为一个底层微不足道的粉丝，我还是想说两句，不知道周董还记不记得，2009年常州世界花卉博览会的预热，那时候周董还不是周董，是以超级星秀的身份，作为演员之一登场，但那首菊花台，青花瓷确深深震撼到了台下一个只有八岁的孩子，也在孩子心里埋下了一个学习音乐道路的根。现在十几年过去了，这个孩子已经快要从国内理想的音乐院校毕业，准备赴欧洲继续学习了，但周董这两年创作的作品，确越来越不像那个孩子当年看到的，闪闪发光熠熠生辉，如同神一般的身影了。。。,26
MV猜到是嗯走路➕意义不明的手势了，前后直接复制粘贴➕全程没动过的编曲是想不到的，真是拉了坨大的,26
连装都不装了，前后两个verse一模一样，真就公式化量产网红歌曲是吧，我看前面的热评，我都以为你B给我放错视频了呢，还有内个杨瑞代，那音都修出电音了，实在不行就别唱了[辣眼睛],26
听得出来家庭生活很幸福,26
你敢相信这是写双截棍，双刀，以父之名，夜的第七章的周杰伦写的，真的，要是不想写歌就别写了，没必要这样敷衍了事，这还是你对音乐的态度吗,26
"不管五月天唱得多假 一定会有粉丝洗白
同理 不管周杰伦出的歌有多难听 一定会有粉丝捧臭脚[OK]",26
哥真的别发新歌了，新歌出的越多反差越大，是功成名就了也好现在做音乐是自娱自乐也好，这些我都能理解，但是这么敷衍的作品真没必要发出来，更没必要大力宣传，说难听一点就是浪费听众的耳朵，消费歌迷的期待。我宁愿你真的再也不发新歌一个人在家好好享受音乐，也不要拿出这么无聊的作品来糊弄听众,26
我知道你点开了时间排序,25
周董出道前把这歌给吴宗宪，吴宗宪飞起一脚就把他踹出办公室，就这还想出道？,25
说实话，周杰伦不应该写出这种水平的网络歌曲,25
感觉就是一个强二线城市的模仿秀歌手，找了个当地的奥莱欧洲小镇，给海澜之家男人的衣柜拍了宣传片。,25
说实话如果不是挂了周杰伦这个名号，可能都不会有多少人听，跟网红歌的差不多甚至可能比不过一些网红歌,24
反正周董以前的歌够我循环一辈子的了，新出的歌就听一乐吧,24
"很难听，旋律没有一点圣诞节的快乐气氛，
关于圣诞节的歌曲，曲风却像和尚念经一样",24
如果不是周董的歌，我愿称之为史,24
属于在早餐店放会被嫌土的水平,23
有种TheShy进决赛被人打了个1-16的感觉，这种水平的歌真不如不出,23
歌迷也太容易满足了哈哈哈哈,23
还有一堆人洗地我是真蚌埠住了，跟特么果粉一样，自适应是吧,22
感觉这就是任人唯亲的后果，不管是编曲 造型 还是MV的镜头 作曲都是极其敷衍的感觉,22
这种歌放你年轻的时候，拿来打草稿的资格都没有,22
哎，热评没一个说真话的，这首歌放前十张专辑跟连评选都不够格，能不能做一首高品质音乐啊,22
营销了半天，拉了坨大的[辣眼睛],21
你为什么按时间排序看评论[捂眼],21
按热度和按时间的评论风向截然不同耶[doge],21
全是重复的旋律，歌词。。。不知道为什么要发这首歌,21
如果这是一个网红写的，我会觉得还不错，不难听。但是这是周杰伦写的，这就是屎啊,21
先挂个图，自证不是为黑而黑，结巴唱的还算能对付听，杨瑞代开口绷不住了，这歌真一言难尽,21
如果是为了敷衍粉丝发歌的话，那就没必要再出新歌了[难过],20
咱实在不行不出歌也可以，真没必要这样。,20
额 就我觉得是沟石吗[热词系列_啊?]个人观点,20
这种歌你以前一上午怕不是写20首？,20
为何点按时间排序，心里没点数嘛[doge],20
真的不好听，我爱说实话。,20
难道他真是夏洛？,19
拉屎最好是自己先闻闻,19
如若是别的歌手 只会说是首平平无奇  、工业、流水线的曲 周杰伦的话毫不客气 这是坨烂泥,19
点击评论，按时间排序，下翻几条，有人批评，满意离开[doge],19
如果就这水准的话那好好养老吧，这首歌放到年轻时候的专辑里只会拉低专辑的档次,19
果然昆凌是华语乐坛的终结者,18
拉了坨大的,18
"最热（×）
最新（√）
看你想看的评论是吧",18
那些说和抖音网红歌一样的差不多得了[尴尬]真别尬黑好么，网红歌曲好歹还有记忆点，再不济也是抄好歌抄出来的，圣诞星拿什么比？,18
俗，从词到曲都俗,18
虽然是周董歌迷，按照人生阶段我觉得还是不要出歌了，已经过了飞龙在天，再扛过去就是亢龙有悔了这是不好的结局。现在做幕后最好，为什么很多人就是最巅峰时突然退下，留下的都是神一样的传说。说实话这歌听一遍都有点勉强,18
客观评价这水平像抖音网红的作曲,18
尴尬的手势。有一种老大不小还想学着装酷的僵硬的美。 这首歌又一次突破了周杰伦审美的下限。早已江郎才尽了。音乐家比到最后如果认知一直不提升，那就会在机械的创作工作中一点一点的消磨掉所有才能。他现在特别像毫无音乐才华的人，作的尬歌。作曲编曲唱法，处处透露着摸不到艺术门槛的不开窍感觉。如果不是周杰伦压根不想听完。,18
学猫叫秒了,17
创造不出好的作品我宁愿等你十年，而不是现在的敷衍。,17
勾史罢了。。。怎么这么多评论机器人,17
如果不允许批评，那么赞美将毫无意义,17
如果没有批评的自由，那么赞美便毫无意义,17
杰伦你自己觉得这该是你做出来的歌吗？如果换做二十年前的你，这歌应该早就被你扔到垃圾桶里了吧，就算跟这几年发的单曲比也差了不是一星半点啊！如果不是你这歌我真的不会再听第二遍第三遍，除了rap还行没有任何可以稍微夸夸的地方，希望你下张专辑能更用心点,17
充满了平庸，jay只有这种水平吗？,17
不敢说话,17
真的是公公又式式的一首歌啊,17
你年轻的时候这种歌一小时能用脚写10首,17
这种🐕⑩音乐也能百万播放？,17
这种一看就是赶作业敷衍出来的东西怎么好意思交上来的？,17
这样下去不行的，谁来让杰伦失恋一次[微笑],17
很拉的一首，给别人早就开骂了,17
再出歌要晚节不保了,17
想了半天该怎么夸这首歌，最后只能说，这首歌唯一的优点就是它是周杰伦唱的。,16
我听了他十几年了，这歌说真的，你如果听周杰伦很多年了，除开那种周杰伦出啥歌都觉得好听的歌迷，那种人的评价我不做评论，这首歌真是烂，我今天带着十几年的滤镜去听，听了好几遍，结果就是得出一个结论，烂的出奇，就好像你想到什么但是到了嘴边又说不出来的那种憋屈感，反正这歌是不会出现在我的周杰伦歌单里，平平无奇的一首歌，就好像一个代加工的半成品放在你眼前,16
非常无聊的工业流水线制品,16
极品单字评价：史,16
我说句中肯的评价，这首歌我都怀疑是不是周杰伦写的，全程四小节loop循环，很一般[无语],16
不看词根本听不懂唱的啥和某音口水歌有啥区别，可能就是多了周杰伦三个字吧,16
苞米连结巴拉的💩都觉得可口,16
对比也是后期的床边故事吧说句刺耳的 实在写不出好的咱就别发了吧哥 还能佯装隐藏了下实力不至于落个“晚节不保”…能不能听听真正的歌迷的意见 不要总在满是吹捧的自个儿的世界里陶醉 自己又是第一啦这个那个的 幼不幼稚啊真的 那是因为你前期确实够硬攒下的体量够大 不过你再这样下去情怀老本也真的要被嚼干了,16
我不得怀疑你是不是穿越归来夏洛？前期首首经典佳作，后期弄出这种敷衍人的东西，艺术家在生命圆满时还能再有更深的哲思，而你是只求安稳，新的东西没有，老的东西也没了是吧？,16
歌比假发还差劲,16
不像周杰伦写的，我都怀疑他是不是夏洛穿越回去歌都写完了没得写了。,16
我以为你整了个大的，没想到拉了坨大的,15
周董如果以后新歌还是这种水准的话那就不如别出了，免得砸了以前的招牌,15
江郎才尽，不过感谢过去对华语乐坛的贡献,15
看热评还以为我是异类呢[笑哭],15
"圣诞星 - 周杰伦(feat.杨瑞代)
驯鹿的响铃
和雪花的相遇
当作是我对你离开 描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的...",15
热门评论夸上天了，最新评论一看都觉得一般,15
前排的热评是认真的吗,15
穿越者库存掏光了是吧,15
真想让十几二十年前的杰伦听听这首歌，看他会不会扇自己一巴掌[辣眼睛]这绝对是他所有歌曲里最差的一首，差到我都怀疑他是夏洛。,15
激动的进来失望的走，整首曲子平淡的像demo似的，MV的拍摄手法和编排也是过于糟糕了跟预制菜一样，不留余地的说属于是历史作品里最糟糕的一档( ´_ゝ｀),15
老惦记你那杨瑞代干嘛，他的声线真的很土好吗，真别连体了,15
这首歌要是之前的周董 应该在垃圾桶里吧？,15
有些事情真的很邪门，你不得不信，因为我相信刷到这个视频的你左脚正放在右脚上。[doge],15
如果你觉得好听，对标的是学猫叫，那我可以接受。如果你认为这继承了杰伦水准的歌比如夜曲，轨迹，夜七，那我就要用我外祖母的硬皮长筒靴狠狠地踢你的屁股了[抠鼻],15
太一般了，这不是jay的水平。换其他歌手直接石沉大海了,15
确实不行啊整首平平无奇，毫无新意要不是有周杰伦的名，这歌要是个新人发的在各个平台，停留一秒都不会想停留的歌，一点也不抓耳没亮点的一首史[无语]我们的创作天王咋回事呢？,15
勾食,15
你现在的旋律写的过蔡徐坤吗？,15
二十年前的周杰伦如果听到你写的这种歌，高低给你两拳,15
实在不行就封笔吧，总比狗尾续貂来的好,15
我一直以前最伟大的作品就够冲击波了，没想到又整出这种烂活，看来很难超越年轻的自己了，几百首歌被反复研究自己都无法超越[捂脸],15
确实太平了 普通人都能听出来整首歌旋律没变化就是一个节奏唱两遍,15
说一般还不给说了？   就这歌如果不是周杰伦唱的我看你们还刷不刷好听,15
自己管自己叫天王也是挺幽默的,14
从伟大的作品开始，不再期待他的新歌了，注定江郎才尽了。真不懂粉丝们不管他出什么作品都一个劲的吹，我也喜欢他以前的歌，可我只是因为那些歌好听才喜欢那些歌。,14
勾使,14
"😭回来吧洪敬尧啊😭
🌟我最骄傲的信仰🌟
⚡️历历在目林迈可⚡️
😭眼泪莫名在流淌😭
💥依稀记得钟兴民💥
👍还有给力的编曲👍
⚡️把俗音都给打退⚡️
✨通宵熬夜都不累✨",14
说不烂的从惊叹号里随便挑一首对比一下看看，烂就是烂，客观的事实没办法,14
