comment,like
在佛罗里达你可以不活，但你不能没活儿。,1
和男子看鞭笞电影学的,1
@dc114514 @_M_C_的_萌_新_,1
yysy，鹦鹉喊话的时候突然觉得毛骨悚然，有点恐怖,1
少看那种场景很简单两三个人就能演完的电影,1
@蓝天星雨 小猪猪做错了什么,1
佛罗里达这个地方是有什么特殊的情况吗，怎么回回逆天都是这[笑哭],1
编，继续编,1
几个视频一剪，内容全靠编,1
当然是鹦鹉和豪猪学的啊,1
子非豪[doge],1
不怪老哥，确实靓丽[脱单doge],1
？？？@啊君啊西,1
众所周知佛罗里达州不养闲人[滑稽][滑稽][滑稽][滑稽],1
神奇FM,1
老美根据地确实抽象,1
如果是看片至少得同一片段反复播放，鹦鹉才能学会吧？,1
在弗罗里达，你可以不活，但不能没活,1
我的天 那画面我都想象不出来,0
@夜晚悲伤,0
其实养了一个鹦鹉只是幌子[doge]他地下室真的有个女生被囚禁[doge]细思极恐啊！,0
豪猪：我长这么丑你还要❌,0
上辈子是一只豪猪，这辈子留存,0
@夏雨栀璃鸢年,0
明明都是汉字，怎么连到一块我就看不懂了呢,0
@A3live,0
@可乐绝不喝无糖,0
？？？@鬼-卿 [灵魂出窍],0
跟皇片学的[OK][doge],0
自动驾驶在副驾喝酒算酒驾吗,0
一个编 一个笑 一个赚 一个笑,0
玩的是太花了🥵,0
@青木桓,0
[doge][妙啊]有没有可能是女子的灵魂被困在鹦鹉身上，所以在喊放我出去[doge][doge],0
佛罗里达从来不养闲人,0
@八云绯月,0
9,0
佛罗里达,0
@空抱,0
？？？,0
有没有人懂得能告诉我，是美国都这么抽象还是弗罗里达州这么抽象啊[笑哭][笑哭]另外这些事情是真是假,0
@无辽の叶隐ac @隻哈哈 @B通大残一克嗖,0
"寂寂花时闭院门，美人相并立琼轩。
含情欲说宫中事，鹦鹉前头不敢言。",0
@南国章鱼 @文弱DE好尔德 啊？,0
@德如北辰,0
，。,0
@南凤Aba,0
在佛罗里达你可以不活 但不能没活[doge],0
@最愛袖子,0
佛罗里达不养闲人,0
佛罗里达不养闲人[脱单doge],0
@Logsounds_oo,0
@昂小白,0
佛罗里达不养闲人啊[doge],0
没有活是真不配住哪里,0
牛,0
以前养过鹦鹉，看个恐怖片，结果学面女主惨叫声，服了,0
这[doge],0
@-楚蘅- 逆天，跟豪猪玩字母,0
搁我国你就算坐车顶开车也得给你逮起来：危险方式危害公共安全罪[吃瓜],0
刷视频懂了啥叫字母游戏[跪了][跪了][跪了][跪了],0
这地方可是能让r星把内容删了借鉴的地方[喜极而泣][喜极而泣][喜极而泣],0
woc当警察必须去佛罗里达，包你不无聊,0
一个热知识，安全带的锁扣很适合用来开啤酒[doge],0
动保发挥正常[笑哭],0
为什么不是禁止与动物，而是某个特指？你品，你细品,0
所以从来都不是因为女孩穿着暴露，纯属因为罪犯心理变态[保佑],0
真幸福呀  小时候挨打的时候哭的太大声了 邻居才会敲门问问怎么了 然后说打两下得了 可能也只有我小时候挨打吧···,0
@羽翼凌乱,0
豪猪不全是刺吗？怎么用啊,0
果然呀！ 还是清楚的记得小时候去美国的佛罗里达然后那边有许多很多很多离谱的法律，现在才知道这许多离谱的法律后面有一个更离谱的案件[doge],0
这个鹦鹉必须是听到过很多次才会学下的音线要么这个男主人每次奖励的时候都在他的面前。要嘛他是个有夫之妇每次在发生羞羞的时候，鹦鹉都听到了,0
@山田丶黎,0
蜥蜴，鸡，猪，羊，狗。现在又多了个豪猪。[呆],0
