comment,like
若干年后，模拟宇宙中出现“生命”之命途，生命之星神阮梅，将祝福每一个开拓者,3516
这一帧，好美啊,3457
话说我本来以为那只虫子是虫巢舰队袭击了空间站，没想到是从她实验室里跑出来的天才俱乐部的那群人真是什么都敢整，什么都敢收藏。[doge][笑哭][笑哭],3453
你怎么知道我家腊梅开了！[星星眼],3362
理解模拟宇宙里阮梅切片说“黑塔很像知己，但总的来说，我们没什么交情”这句话的意思了，天才俱乐部只是因为欣赏彼此的科研才华才聚到了一起，表面天天一起开发这研究那，只是搭伙办事，看着像朋友但其实够不上友情，天才各有各的追求各有各的野心，之前在模拟宇宙里就觉得阮梅姐有点神的那种感觉，我给你好东西是因为我会给不是因为你是谁那种疏离感，“给点奖励就会很开心”她是会拿捏小白鼠的[委屈],2821
如果黑塔对主角的态度是“有趣”，螺丝的感觉是“欣赏”，那阮•梅的想法可能是最危险的“培育”或“再现”，第一具被发现可以容纳星核的躯体，多次真正触及星神的凡人，这在渴望登神的研究者眼里究竟有多么大的价值啊……,2520
阮·梅成为星神后，模拟宇宙新增「阮饭」命途：开局获得任意命途所有祝福[doge],2437
《扑满的产后护理》阮梅著,2427
感觉是那种，对人让人感觉很温柔，和蔼，实际上根本不在乎你，或者只想利用你，榨干你的价值的那种[笑哭],2424
我也可以，成为星神？姐姐真的好自信啊[笑哭],2344
非常惊艳。非常典型的东方江南的古典审美与富于理性的生命科学的两面交错，给人以非常不一样的韵味。宏观宇宙的规律性是某种亘古恒久的存在，从个体的视角观摩宇宙与生命也是一种对自我的观摩。生命的存在是种奇迹，是恒常的，但也是惊喜的，由始至终，周而复始，生生不息。这是对纯粹好奇心的由衷褒奖……越来越期待新的模拟宇宙啦。,2262
想要触碰概念成为星神，果然如某人所言，与表面上的“隐士”不同，阮梅的野心不是一般的大,2093
"银狼说我胃口不好。
得吃软饭[doge]",1984
洗车星是不是也算一种太空“洗具”[思考],1907
01:23 颜文字好萌（关注点误,1765
果然模拟宇宙不只是研究星神那么简单，只能说不愧是天才俱乐部,1453
这pv看得我有点害怕，你们学生物的都这样吗？,1289
看pv之前，这是李清照吧。[来古-注意]看pv之后，卧槽！梅比乌斯！[来古-震撼],1126
这个视频突然让我xp炸了，有人懂吗，有人懂吗[星星眼],1081
开头背景音乐是苏州评弹,1023
"看pv之前:真理义父这种学术大能为什么进不去天才俱乐部呢？
看pv之后:看来天才俱乐部的门槛确实有点离谱",1003
在孩童时期面对极度的恐怖，却并没有被吓到，反而激起了探索的兴趣，又因为是天才，所以连培育一个星球都变得轻而易举，于是转身向更深的黑暗孤身走去。像《球状闪电》的“我”。看得我热泪盈眶，那种不顾一切的“一见钟情”，好奇→探索→收获的喜悦在看到这个PV的时刻体会的淋漓尽致，跟gc一样，整个人都升天了。,867
就您的发言放在coc团里都是妥妥的最终boss,815
怎么会有这么强的表现力，开头的优化与水彩交融，后面的概念插入无不展示米哈游对于新风格的探索，充满余裕,777
"颇有一种躺椅上听小曲儿的感觉。
明天考研了，PV中又出现了DNA双螺旋结构，我阮梅又有大保底，上岸[奋斗]",748
"[哦呼]
培育生命，无限的可能，要成为“神”。
原本以为【阮梅】的“梅”是【梅博士】的“梅”，
原来是【梅比乌斯】的“梅”是吧。

突然想到，有说过【岚】成为【巡猎】前的性别嘛？
【黄泉】是巡猎的命途，不是“将军”，但会不会是“眷属”？
岚，拥抱“岁阳”（律者）的力量，去阻止灾难，最后成为“星神”（终焉）。
[哦呼][哦呼][哦呼]
成为【巡猎】之前，她会不会是一个白毛单马尾！",692
"从水下的第一个萌芽的开始，到石器时代的巨型野兽，你已经历许多，现在开始你最伟大的探索吧，从早期生命的摇篮，到浩瀚星宇。
阮梅，您是天才俱乐部的一员。。。[doge]
坐等大佬做mod",675
生物学大概是仙舟唯一一个相较黄金时代大退步的领域,673
"这个pv标志着崩铁的美术水平达到了一个新高度[doge]
完全可以做国漫电影的开头片段了",657
丰饶令使倏忽用丰饶之力把苍城仙舟和小行星融合成活体凶星，智识令使阮梅直接培育出一整个星球，令使力量太逆天了,620
表面看上去温柔无害，实则有着成为星神的野心，怪不得能得到博识尊的赏识呢[脸红],606
阮梅，她有世界上最伟大的脸，国色天香。她是我心里的纯美女神，阮门[打call][打call][打call],595
[给心心],569
这一位富有慷慨的小姐，你就是我一直寻找的纯美吗[脱单doge],560
"当你窥见“神灵”秘密的一角，掌握凡人的知识对你就像呼吸一般简单，坐卧行走间总能迸发数不清的灵感。
然而知识追逐人智，黄金般的点子也是会压垮灵魂的畸瘤，不受控制的好奇心会驭驶躯壳冲向无路的悬崖，意识的形体会被无穷的答案扯碎。
但总是有有情之物的疯狂甚于无情的真理，她要凭自己的眼直视树的顶端，海的底渊；她会有一点恐惧，那是凡人的肉体在直视神灵；祂总是觉得好奇，那是无法描述的灵魂在拆解谜题。
她不在乎后果，祂只是有点好奇",557
非常好的pv是用现代化美学同中国优秀传统文化相结合的，同中国玩家实际相结合。具有高度契合性，使阮梅具有了更加宏阔深远的历史纵深，打开了创新空间。[脱单doge],547
你那什么奖励啊，一次都没给过我[灵魂出窍],493
贴一下我给阮梅写的诗[给心心],471
如果阮·梅成为星神，会代表什么命途,467
所以说阮梅大方的本质，实质上是看透根源的淡漠与无动于衷。这样的话，阮梅的话虽然听起来可能有点疯狂，但从认知的角度来看，阮梅确实具备了一定意义上的神性。,454
到我了[星星眼],449
有人说阮梅配音平淡无奇？拜托，用这种最平淡的语气理所当然的讲出“我要成为星神”才是最让我震撼的好吗？看到这的时候我鸡皮疙瘩都立起来了。这就是天才的傲慢，用最平淡的语气理所当然的讲出一个在她看来的既定事实[脱单doge],442
"［生命］星神诞生的序章
已经开始了",431
"煮水沁眉，绣枕华发，轻拢微火烤，
烤那信中淡意多多，浓情少少。
落笔点枝，湖水蘸绿，
她抹去一指琼绸碎玉，冰雪玎玲，
旧章皆烬。

中文CV：
阮•梅——张文钰

日文CV：
阮•梅——大西沙织

英文CV：
阮•梅——Emi Lo

韩文CV：
阮•梅——윤여진",427
"（以下仅为个人理解）
阮梅其实很理性、很现实。阮梅口中的“触碰概念”应该是指“以生命的角度理解以概念形式有在的星神”，她认为星神的本质更偏向于概念神（类似于修仙小说中的天道、法则，是一种自然规律，代表世界的运作方式），而不是一种高等级生命体。
她眼中生命与机器是一样的，她认为自己完全掌握了“什么是生命”，她认为生命本质上只是一台血肉做的“机器”，所谓的喜怒哀乐不过是“”血肉做的零件（器官组织）”下产生的一种机械活动，而不是什么灵魂上的情感这种虚无的存在……所以她就腻了，她认为生命太简单了，没有什么秘密可言（就像你把一款解密游戏完全弄懂且闭着眼就能玩通关，然后玩腻了一样）。但星神对她来说太神秘了，星神代表概念，代表一种未知的知识领域，引起了她的好奇心，所以她就想自己成为星神，去理解星神是什么存在。",415
0:56 出现了3种结构，腺嘌呤、尿嘧啶、胸腺嘧啶，也就是A- U/T，没有C- G。,412
阮梅在普通点的文明看来就是神明吧，甚至比好多神话里的神明强大多了,400
感觉现在才算窥见天才俱乐部的一角[跪了],391
天才是孤独的，也是傲然的。一些人说配音太平淡，但我觉得越是用这种平淡的口吻说出这样的话语，才越令人感受到她天才的另一面——疯狂。,372
在看什么呢？一发10连满命阮梅的小伙子,362
阮梅，人如其名，温婉优雅，坚韧如梅，设计中有大量的梅花元素。作为一名国风角色，一头飘逸柔美的黑发十分引人注目，令人流连忘返。发型端庄而不失生趣，没有过多的头饰，脑后一两支简单而独特的簪子低低地挽起头发，直接营造了沉静优雅的气质。然而这黑发间却有青色挑染，打破了单调的视觉感受，也与整体的配色风格协调统一。如玉般深邃而澄澈的眼瞳，看向的明明是手中的落梅，却显得悠远空灵，仿佛神祇在注视逝去的生命。啊！阮梅！请将目光投向我吧，哪怕一瞬我也心满意足！🥰,362
阮梅：哼，虫豸可为，吾如何不可为？这星神未必不能姓阮！,358
没想到，本来以为阮梅是那种轻飘飘的妈妈型角色，没想到居然是这么有野心的角色，那副平静毫无波澜的绝色面容之下，居然是那样磅礴的求知欲与企图掌控生命奥秘的野心，这下子不得不更喜欢了[脱单doge],333
"看PV前：阮.梅，是一位温婉贤淑的大家闺秀，天才研究员是她人设中一个亮眼的点缀。
看PV后：阮.梅，是一位野心勃勃的天才研究员，大家闺秀是她人设中一个无关紧要的点缀。",329
01:52 好美的一幕😭可以当壁纸的程度😭！！,325
很奇怪 明明有中式新旗袍 苏州评弹 毛笔字 园林 我却觉得软妹这支视频是崩铁目前所有视频里最科幻的一部，bgm有点无垠太空的感觉 又有点halo的感觉，很有史诗感，却又暗含国风元素 是一种很奇妙的体验。[给心心],316
宇宙级别的天才，这人设稳稳的，优雅，智慧，理性，野望于一身，完美,273
话说我本来以为那只虫子是虫巢舰队袭击了空间站，没想到是从她实验室里跑出来的天才俱乐部的那群人真是什么都敢整，什么都敢收藏，我甚至怀疑阮梅收藏的一支虫巢舰队。[doge][笑哭][笑哭],261
这次的pv给我一种完全不一样的感觉，说不上来，和以往米哈游所有的pv都不一样。,249
这个pv我看到了三体里的叶文洁,238
不劳烦阮梅了，我每天都在奖励自己[doge],215
嗨Hi~ o(*￣▽￣*)ブ,210
就您的发言放在coc团里都是妥妥的最终boss！,187
阮梅是真的想要成为星神啊我滴妈耶,185
卧槽，没想到温婉知性的阮梅居然这么有野心[脸红],179
之前觉得黑塔高冷自傲，现在看来黑塔应该是这帮人里最平易近人的了[doge],178
把我对她的固有印象打破了，表面温婉亲人，内里却是高到没边了，还能感受到一种潜在的疯狂，可以说果然不愧是天才俱乐部成员嘛，天才与疯子，只在一线之间,176
开盖即食,142
感觉阮梅不是奔着成为星神去的，最后那句话她只是客观陈述研究到最后自己有成为星神的可能（星神什么的她其实并不在意）,133
"阮声落华裳
梅出似点妆
如妆称华服
仙乐和（hè)幽香

和诗以歌，和香以乐[雪花]",132
发现星神，了解星神，模拟星神，成为星神,125
她真可爱,121
"问各位一个问题，你们觉得最后一课谁上的概率会很大？是
镜流和景元？
景元和彦卿？
景元和符玄？
还是姬子个主角团3人组？
还是板鸭给希儿上
还是杰哥给贝洛伯格的后代上[藏狐]",107
过早的接触了某些事物，这句话让我想到了三体叶文洁对于自己女儿的评价,104
这样看下来，黑塔莫非是这三人组里最有人性的那个？,104
说中配没起伏，棒读的真心没品[无语][无语]阮梅本来就是清冷的类型，而且又是学者，明明中配才是最对味的。而且mhy的游戏中配都是第一手，永远都是最贴角色的,101
我滴妈，这么看阮梅实力不弱景元甚至还可能会强的多。表面的疯批美人—镜流，真正的疯批美人—阮梅。,101
[打call],97
都说黑塔是高傲的天才，结果实际上一堆露面的天才们，只有黑塔是最接地气的那个[笑哭],92
虽然阮梅这个角色不戳我，但这个pv真的…太震撼了。大量唯美的原画和bgm所共同烘托出的意境，我只能用震撼来形容。,90
从上到下分别是尿嘧啶，腺嘌呤，胸腺嘧啶，腺嘌呤，胸腺嘧啶,81
真正意义上的理解就是成为，真正的理解是和理解的对象合一的。她可以是完全的纯美，完全的不朽，完全的记忆，完全的虚无，是他们，又不是他们，理解他们又超越他们，解构他们，甚至创造他们。她要进一步触摸概念，也就是“命途”本身，而不单单是走在命途上的星神。,78
还好我暂停得够快，大家放心，列车组全员都没事[doge],71
可以祝福我吗 开拓者,64
阮·梅，解构概念，把一切公式化，试图用纯粹的理性阐述世间万物，在追求终极的真理以及自我完善的道路上登峰造极的天才；真理医生，出于自己的信念，希望把知识与智慧分享给全人类的天才，这两人的道路非常不一样呢。两个典型代表非常直观的体现了天才俱乐部和博识学会两个组织所抱有的概念之间的分歧。又想到了版本名里面的“庸与神”，越来越期待下个版本的剧情想要往哪个角度给玩家讲故事了,63
"阮梅是仙舟人，她儿时看到的多眼肉球，应该是视肉吧？
结合同时发布的妮可pv，很难不感叹一句：人类走不出自己的童年。",57
我是你亲爱的助手，再多说几句[脱单doge],52
打模拟宇宙最想看到的,49
比梅比乌斯疯狂，比凯文还冷静，这就是太阳系外的宇宙吗？[捂眼],48
星穹铁道是一款优秀的游戏，操作简单，风格多样，界面时尚，老少皆宜，如果抽不出我想要的角色一定是我自己的问题，如果刷不到想要的遗物一定是我设备的问题策划深懂玩家内心与玩家同为一心，是游戏中的豪杰！[doge],47
明天就要考研了，可是当我发现我并不喜欢研究和学习本身，我感到好悲伤好难过,46
我觉得与其说阮梅想成为星神，不如说她只是将星神视作某种更高等，更神秘的“生命”。她懂得星神的强大，却缺乏对星神的敬畏，或者说对生命的研究渴望压过了一切。她将星神视作某种意义上的实验材料，渴望从实验中解析出星神，命途，乃至宇宙起源的奥秘。这种人有一套自己的道德观和价值评判标准，淡雅娟丽的外表下是隐藏的是默然的疯狂。,45
"如果说中配是冷静知性的话，日配这次的感觉就是温柔中藏着狂热和一丝疯狂，英配虽然也不错但这种东方气质浓厚的pv里还是不太合适，韩配不作评价。
整体来看这次还是中配最顶，国风气质拉满了属于是[嘟嘟]",45
"两次炫彩背景加上阮·梅的表情 真的很有星之彩灌注知识那味儿了 至少是我在国产游戏里看到最贴近克味的感觉，暖雪之类的的虽然外形很克但是感觉还是不太够，这个PV属于是用画面+音乐烘托故事氛围，那种从小天才的人骤然接触到无穷的知识，在无法控制的天赋下挑战前所未有之路的失控感真的好强。
尤其最后一段阮·梅用特别平静波澜不惊的语气说出那么大的野心，有一种脱离常人感情的氛围感，相比燃更多的是一只反差带来的诡异感，有种山上彻也坐在你对面一边嗦面一边计划的感觉，平静的水面下是即将席卷所有人的海啸！太爽了这个PV 有一种看到鬼的感觉！",41
[喜欢][给心心]我要正大光明当您的狗,41
"有没有可能，开拓者实际上是阮·梅创造的生命，只不过阮·梅是和星核猎手那边达成的合作呢？银狼的以太卡带可以改写现实，但是创造能够在身体内容纳星核的开拓者，还是需要生物专业的天才，目前最大的可能就是阮·梅了。
而阮梅的终极目标，应该就是成为星神，命途为【创生】的星神。",41
搭配河大卫新节目预告一起食用效果更佳[星星眼][星星眼][星星眼],35
"哦，谢谢
阮妈你要是能给我第二个就好了",35
"感觉阮·梅并非拥有想要成为星神的欲望，而只是陈述了自己有能够成为星神的可能性。
梅姐姐自己明确说了的，是“自己渴望一些本质的研究”，那么在她看来，星神可能也只是一份最接近本质研究的素材而已。",31
这个配音真的很神奇，第一遍听觉得好棒读、一点感情波动都没有，第二遍听突然就适应了，第三遍听甚至开始觉得她就应该是这个平淡如水的声线，温婉而平静，淡雅而隽永，反而再去听别的配音开始不习惯了[热词系列_知识增加],27
好久没在崩铁的pv里有这么惊艳的感觉了，比起镜流那种魔芋爽的疯，这种语调平静但是画面一帧比一帧疯的感觉更让人惊讶。,26
虽然长相温婉，但看这个pv真有种不寒而栗的感觉，阮梅也有一种危险的美,26
"#阮梅 神女降临# 
#阮梅 国色天香# 
#阮梅 一顾倾人城 再顾倾人国# 
#阮梅 芙蓉不及美人妆 水殿风来珠翠香# 
#阮梅 清水出芙蓉 天然去雕饰# 
#阮梅 绝代有佳人 幽居在空谷# 
#阮梅 丹唇外朗 皓齿内鲜 明眸善睐 靥辅承权# 
#阮梅 态浓意远淑且真 肌理细腻骨肉匀# 
#阮梅 翩若惊鸿 婉若游龙# 
#阮梅 届笑春桃兮 云堆翠髻 唇绽樱颗兮 榴齿含香# 
#阮梅 淡黄杨柳暗栖鸦 玉人和月摘梅花#
#阮梅 遥知不是雪 为有暗香来#
#阮梅 疏影横斜水清浅 暗香浮动月黄昏#
#阮梅 看来岂是寻常色 浓淡由他冰雪中#
#阮梅 众芳摇落独暄妍 占尽风情向小园#",25
物理人看完宣布这是星铁目前最xp角色了[给心心],24
成为神！？甚至是在这之上的概念！？我第一次感到恐惧，就像是在海上的冰山一样，我那么看着她，她也这样看着我，我就是我，而我观测的她，只不过是巨大冰山一角，令我感到害怕,22
02:50 啊啊啊这是哪个丢人的开拓者的截图啊[脱单doge][脱单doge],21
刚注意到软妹衣服侧面就是DNA图案，更贴合人设了。,20
(｡･∀･)ﾉﾞ嗨（被这个颜文字笑死了，哈哈哈哈哈哈，现在还用颜文字的都是旧时代的残党了吧，呜呜呜）,20
绝了绝了绝了，这是我原神星铁里最觉得虚无宏大的pv，宇宙尺度上的，音乐直接封神，太有科幻品的感觉了，身为科幻爱好者直接颅内高潮了，坐等音乐专辑发布,19
也许我也可以，成为“星神”？[崩坏3_？],18
这么看叽米还真说对了，阮梅这样的对待科学态度确实很危险，她似乎能放弃一切准则和规定，只为寻求她想要的结果，而开拓者作为一个体内有星核的人，还面见过星神，只能说阮梅真的很危险，我奉劝各位开拓者一句，真的不要被温柔和美丽所迷惑了，我们一定要警醒，要思考，要，，，， ，什么？我是她“亲爱的”助手？还要给我奖励？我是阮梅女士的🐶！[喜欢][doge],17
"《嗨依》
（疯狂戳萌点jpg）",17
这样看来，我知道我在第一次看到阮梅事件文案的时候为什么本能的感觉到不对劲了，过早的接触与理解更为高等的存在异化了她的思维与心智，甚至足以甚至超越这个说法：一个理智的疯子，她知道自己在做什么，也知道背后有什么代价。但更让我背后发凉的是，有一瞬间我有一种感觉，我看到的不是阮梅，真正的阮梅已经死在了目视真理的那一刻，走在前面的只是一个在与真理渐渐同化的影子。好了，感想发完了，现在我是阮梅小姐的狗[doge],17
化学式为五个碱基，腺嘌呤，鸟嘌呤，胞嘧啶，胸腺嘧啶，尿嘧啶[崩坏：星穹铁道_辛苦啦],17
她真好看！,16
这一幕真是动人心弦[爱心][爱心],16
您这发言放到任何一个游戏都是BOSS啊！阮梅小姐,14
也是这个。,13
"关于天才具有的好奇心跟很大的野心
往往最感兴趣的，像是模拟宇宙这个项目，听说可以跟星神接触就来了
然后还有一个点黑塔跟螺丝咕姆的声音是细小的还有身影也是模糊
把主人公当小白鼠，这种在温柔笑容之后的野心，的确能让人思考，也同时，一脸镇定又冷静，这种才是最可怕的",13
更深层次的xp觉醒了[再见]贪婪的不只是身姿，亦是灵魂中蕴藏的恐惧,12
"pv看完我只觉得阮梅外表温柔，但是内心对于研究的真实想法，还是挺可怕的
比起成为星神，我觉得她更渴望创造星神，解剖记忆、调控均衡、解构纯美、再现不朽，当她完成这些之后，想创造一个全新的星神，与她而言，怕是没什么难的",12
1.6版本名是《庸与神的冠冕》，真理在前瞻里自称“庸人”，阮梅千星纪游说“成为『□□』”不会是对应“神”的部分吧[热词系列_知识增加],11
这个pv好绝……先不说画面了，透过pv能感受到阮梅与温婉外表不同的身为天才科学家的智慧和一丝…疯狂？总之很好的表现展现了阮梅的形象，不知道1.6版本会不会展现更多她的内在呢？[原神_哇],11
这个PV真是既出乎意料，又在情理之中，阮·梅给我一种超凡入圣，脱离尘俗的感觉，很符合我印象里理性到冷酷的大科学家的形象，令人对她感到敬畏。这一PV中展示新的制作风格让我很是惊喜，这说明米哈游在在尝试新的东西，我氪金的钱花到了实处，能见证这样一家有活力的公司成长的历程，真是一种莫大欢喜[打call][热词系列_三连],11
"好喜欢这种感觉，这么好的题材，不应该把故事越说越小。虽然玩梗也会会心一笑，但还是希望看到这辈子都看不到的宏大叙事。
赶紧来点狠活，你看你那流水，你不是牛逼吗，那就一直牛逼下去啊",10
小阮梅好可爱啊～[崩坏：星穹铁道_微笑],10
“成为■■”，并不是消音，而是■■超过了凡物的理解范围，注意一下，阮·梅已经可以描述不可知级的概念了……,10
淦，我第一次有杀了一个角色的念头[崩坏3·光辉矢愿_惊]不是说这个角色不好，反而是这个角色米哈游塑造的太好了，好到我有一种不寒而栗的感觉，就那种生物本能在告诉我这个漂亮的生物很危险，必须干掉她的感觉。哇，为什么这次我会看到美女没有星宇而是害怕。[崩坏3_乆][崩坏3_乆][崩坏3_乆],9
第一次看完角色演示有一种莫名恐惧的感觉，理性到极致成疯魔了，用最平静的语言说最离谱的话关键她有能力这么做,9
[tv_惊吓]我的天……还以为就是温柔的大姐姐，现在看来冷漠得有点可怕，直视了不可名状生物感受到的竟然是喜悦而不是恐惧……天生就是个疯子,9
梅须逊雪三分白，雪却输梅一段香。 01:34,8
这丫头感觉好像是个清醒的疯子，感觉比隔壁的奥托、梅比乌斯这些人危险多了[捂脸],8
直面神话生物-狂气山脉，调查员阮•梅，请进行理智意志检定，42/20，检定失败。你失去1d20=20点理智，由于失去了所有理智，你即将进入永久疯狂，但是你仍一次机会。调查员阮•梅进行智力检定，1/150，大成功。在直面不属于此世的亵渎怪物的同时，你的理性战胜了恐惧。那不过是个大一点的生物而已，你的意识开始低语，就像理解自己，理解父母，理解步离人和有翼者，甚至，理解星神...调查员阮•梅陷入永久疯狂，疯狂症状为：你失去对生命的敬畏，你的理智判定改为使用智力。欢迎来到这边的世界。,8
"“更深的含义，就像是在终点即将到达之时再度延续新的道路，只是与上次不同，这份道路是属于自己的。”
阮梅的探索就像是将已经研究过的道路和理论都研究过的巨人，尝试超出世界的认知去寻找自己奢求的出路。
“连创造星球都是如此简单。”
“我感到空虚。”
就像是惋惜一样，似乎是许久没有感觉到新鲜的气息，也许，她的生命就是生命意义。",8
PV画面细看有一种素描纸的凹凸感，纸张的质感搭配上这色彩，真就是中国色调的水墨画太爱了，太多画面可以当壁纸了，直接坐等网上大佬的高清。,7
中配的这种疏离感，好耶好耶,7
[Cat!_√],7
我怎么感觉阮梅小时候就疯了。现在只是看着像正常人的疯子,7
之前有人说阮梅立绘婉约像赛博李清照，有人反对，说李清照只有诗词婉约，除此之外和婉约没有任何关系，现在好了，阮梅也是除了立绘婉约，除此之外和婉约没有任何关系[笑哭],7
不得不说这种国风浓郁的画面跟配乐吟唱，除了中文听起来都好别扭。赞美我们的文化！！！,6
"[tv_doge]以后再出个模拟宇宙周本
                (黑化)阮梅：螺丝咕姆,我已登神！
                    命途   命途
                  命途        命途
开       
拓  黑
者  塔   螺丝咕姆(受伤)",6
这是我打出来的😤,6
传统的戏曲搭配超现实的科技[脱单doge]居然有种看科幻小说的感觉[星星眼],6
这么看来，天才俱乐部和博识学会的区别还是很明显的。天才俱乐部的人，感觉更像是大刘的《朝闻道》里的物理学家们。对于他们来说，为文明的发展做出贡献什么的都是次要的，唯有宇宙的究极真理才是毕生的渴求，甚至觉得自己的人生的全部意义就在于追寻这些终极答案，以至于“朝闻道，夕死可也”。,6
"阮梅：我会给你蒋丽！
小n：什么玩意？",6
"看了前半段原本只覺得阮梅是個被宇宙的浩瀚震懾到，為了更多發掘其中而癡迷的科學家，直到看到最後她說，或許我也可以成為□□，一秒反轉對她的印象，那個跟外表完全不符的野心啊！！！
還有音樂真的好神，又要期待好一陣子的原聲帶釋出了",6
崩铁宇宙的成熟女性事业心大多都比较重，不是要屠神的，就是要成神的，一点都不像咸鱼开拓者，每天都得为了5000信用点累死累活[笑哭],5
平静的语调中有一种疯狂的感觉,5
阮梅给人一种奇妙的感觉，近在眼前却又触不可及。她的目光既带有高位者的淡漠，也带着一丝对生灵的悲悯，温婉如水又清澈如水，可水深则渊。我突然想起这种感觉有个更贴切的名字——「神性」,5
这次才真正觉得米哈游，牛博弈！开始看到立绘和实机，只觉得阮梅大长腿，面庞知性温柔又有点冷淡，无敌了抽爆！但是今天看了PV，思想填充过的阮梅，有了内核的支撑，这个支撑实在太过惊世骇俗，很容易让我忘却了她的外表。前面的一些人物设定是信奉某个星神，寻找自己身世，逃避过去的不堪，履行自己的职责，最惨的是开拓者，似乎没有自己的目的。到了阮梅这里，直接想成为星神，这在思想追求上直接降维打击了。这让我感觉到有点科幻，让我感觉她不单单是我心中幻想中的完美的女性，她已经超出了我之前对她认知的范畴。从一个戳我XP的美女角色，变成了一个我无法企及的有些疯狂的天才美女科学家。,5
感觉阮·梅的目标没那么简单，成为星神？星神的陨落证明了星神也不过是规则的奴隶，并不能超越这个世界的本质达到真正的极致，模拟宇宙中阮饭事件可以看出，阮·梅做的不仅是模拟星神，而是结构星神的本质，她的目标可能是真正重现整个宇宙，星神也只是这个宇宙中的点缀罢了,5
诱导性pv 删了删了[doge][脱单doge],5
一股流浪地球和三体味儿。我总结一下，一股刘慈欣味儿[害羞],5
智性恋最喜欢的一集,5
"天啊太有魅力了吧温柔冷静高智的女性骨子里是对宇宙生命命途的疯狂，纯粹到极致的追求就像海面上的冰山，海上只是一角，是静默的稳固的，但思想欲望深不可测，庞然大物藏在冰面下，想通之后背后发凉，苏州弹评的三弦琴声又从旁边飘来，她喝着茶看着你，好像有梅花的香气飘来，她不在乎你对她的看法，只是轻轻问了一句，要不要来一杯。
xp炸了xp炸了xp炸了",5
这要不是米哈游的游戏，这种人设分分钟突破人类底线各种邪恶实验,5
两个嘌呤环都是腺嘌呤，下面两个嘧啶环，靠近中间且是蓝色的那个是尿嘧啶，最底下那个是胸腺嘧啶，被鱼挡住了白色的那个嘧啶也是胸腺嘧啶,4
现在当阮梅女士的狗，以后就是阮梅星神的令使，我先报名了[脱单doge],4
动画里dna链可以拆成，下面震卦为动，上面艮卦为止，意味生命的启动与停止[tv_doge],4
首先我不是女铜 我真的不是 但是看完这个pv 我新芋啵啵 智性恋天花板阮梅女士 我好爱,4
