comment,like
保护被施舍者的自尊同施舍一样重要,1
"我们学校每年都会给一些贫困生免除学杂费补课费之类的，但是每年的开学典礼他们都要走到国旗下，在全校人的目光下领着钱，他们的名字被印在纸上张贴在学校的通告板上
我一直不理解这种行为，他们到底在捐助贫困学生，还是在证明自己的善良",1
芜湖～,1
在这场交易里，有人为了赎罪，有人为了功德，有人为了孩子们的明天,1
之前因为毕业实习，然后我选择了去支教[笑哭]在山里面条件是真的苦，只有生活补贴没有工资。我还记得我的责任班级是3年级，一个年级一个班一个班上20几个学生，然后我上完第一堂课有个小女娃儿跑到办公室问我，说老师是一直教他们还是后面要走，她说之前都走了几个老师了，看着娃儿些纯真的眼神我不晓得怎么回答[笑哭]后面他们晓得我要走都很舍不得，但我也莫得办法留下来，走那天都没跟他们告别，纪念照片都是提前拍的[笑哭]希望娃儿些好好学习，将来走出大山，最好是能改变大山。我也希望我可以好好努力，以后在教师这个岗位发光发热[脱单doge]冲！,1
@Fromage022,1
看着亏了，实则你赚取了人世间最美的东西，干净且纯真,1
孩子能有多少钱，得找家庭健全的，帮助孩子解决养老和生孩子问题。既能解决矛盾又能赚三代人的钱,1
我也赚了，我赚了一份功德,1
真正的尊重，给予孩子们尊严,1
@北凌丶,1
当我看到世上疾苦之时 总是恨自己的无能,1
"《奇怪的生意人》
    别看我现在光鲜亮丽，我是正儿八经从大山里走出来的孩子，而当时像拂晓时照破黑暗的光引领我前进的却是个生意人。
    在我年幼时，我一直认为生意人就是小卖部的老板，他们斤斤计较、锱铢必较，或是像周扒皮那样的恶霸地主，但在那个小地方的他刷新了我的认知，他的交易不要大人手里漆黑的钞票，也不要我们的瓜果蔬菜，他总是要一些奇怪的东西，我们画下来的画、明天的开心又或是一个拥抱。
    我当时觉得他好傻，我们这些哪是什么稀罕玩意儿，他用好多新衣服，新文具又或是好吃的，换这些一文不值的东西，比起村头开小卖部的老板，差太多了，可他却说这是我们最宝贵的东西，他赚大了。每次完成交易，他都肉眼可见的高兴，甚至有些时候，会莫名其妙的流泪，我不懂，当时我觉得他真的不是这块料，让我来，我就去换新橡皮、新画笔、新衣服真是可惜。
   后来我跟随那道光，奔跑着，跑出那贫瘠的大山，冲破那漫无边际的黑暗，当我踏足在这片光明的土地，再回头看去，我突然明白了，那个生意人嘴里最宝贵的东西是什么，是我们的梦想、我们眼里的光、我们想要长出羽翼的渴望，他是我见过最成功的生意人，也是最奇怪的生意人。",1
捐辣，希望饱饱们可以不受冻辣,1
你或许不能为他们做出太大的回龙奉献，但是你却教会了他们一个很重要的道理，别人从来不会因为你的可怜而无故赐予你任何东西，任何东西都是要靠自己的才华换来的,1
让小孩子们让自己的实力交换东西，而不是接受施舍，好厉害的想法，孩子们不仅得到了物质上的东西，也得到了精神上的东西[脱单doge],1
今天的两个币是你的[脱单doge][脱单doge],1
我要哭了，您真是极美好的人,1
这些许许多多的陌生人填补了孩子们的童年，他们的作品都是爱的表现，这个社会及这个世界有他们才美好，有他们在才是五颜六色,1
好！,1
你长得很可爱！真的！,1
完了没收住刀，误杀友军，算了把他换上敌军的衣服埋了吧 [墨镜],1
你确实是个邪恶的生意人，从我手里骗硬币,1
泪目了,1
转身的那一刻，眼里出现了光[大哭],1
谢谢，英雄,1
多年后的满分作文，《奇怪的商人》,1
想到之前看过一段，男人问小男孩为什么你的玫瑰是黑色的，小男孩低着头说因为他只有黑色的折纸,1
多年后，一篇记叙文《奇怪的商人》感动无数人,1
我希望我脚下的黑土地，永远都是绿色的[桃源_缘分],1
生活太累了……有朋友可以给帮忙点份饭吗……实在有点饿的撑不住了……周五工资发了就还，这生日过的我直接破防,1
我也是一个生意人，我也喜欢等价交换，我拿两个币换孩子快乐,1
无缘无故接受别人没有由来的善意，虽然我知道这是对我好，但是我总是感觉有负担，以至于面对他们的时候总有点唯唯诺诺,1
可恶！你这个浓眉大眼的生意人赚走了我两个钢镚[大哭],0
即使明白阿园是很好的支教老师，但看到这句话的时候，我还是释怀的笑了[打call],0
为什么只能投两个币,0
看到我就放心了，这项目没白投款式还可以,0
J商，我要曝光你，让更多人知道你的行经！,0
今天是教员生日，他看到这样一定会很开心的！,0
今天的两个币给你了[OK],0
路过刷到了，捐了十块，虽然不多！但是up要帮我赚回本！！！！[给心心][给心心][给心心][给心心][给心心][给心心],0
[脱单doge],0
如果真能送到孩子们的手上，我戒一个月的烟把这钱捐了[OK],0
你可不是商人，你是人民企业家[doge][doge][doge],0
你连孩子的钱都赚你注定破……破竹之势腰缠万贯,0
先生大义,0
捐赠了一份，希望up一直盆满钵满,0
你要是这么搞，那必须给你投币了！,0
用币换,0
给他穿上敌军的衣服，埋了[热词系列_啊?],0
眼里有光,0
谢谢[桃源_给花花][桃源_给花花],0
难绷,0
钱在70年前以经付过了,0
"Lose to win, you got it",0
up怕不是西虹市的[脱单doge],0
壹基金不错,0
标题最出生的一集[doge],0
真好,0
先生大义！,0
[给心心],0
有的人若干年后烂成泥，连名字都是臭的，有的人却永远被人所铭记，名字永远闪亮✨,0
(不用记得我们是谁，用不着)[大哭],0
"开头：他是**？
结尾：我是**！",0
点了,0
本来嘴里喷子的子弹都上膛了，硬是让我咽下去了[笑哭],0
@小郭小郭喜气多多,0
孩子的梦想与希望是无价的，而且保质期很短[酸了],0
等价交换[打call],0
可孩子长大了怎么办，长大后的世界没有生意人，企业家，只有资本，强权，他们能存活吗？,0
可是分配环节的错误靠再分配又能保有几分尊严呢,0
捐了十块，大学生囊中羞涩帮不上什么,0
先生高义,0
你小子做了我这辈子一直想做，却没办法，没胆量去做的事情……加油！,0
投币回血了,0
我在吃饭，你能可知道，哽咽到饭咽不下去是什么感觉[doge],0
[点赞][点赞][点赞],0
支持！,0
