comment,like
叹为观止，合理至极[doge],8
我这是连了个啥,7
[大笑],7
我滴个乖乖[哦呼],7
不是，你知道半夜在宿舍憋笑有多难吗？[笑哭][笑哭][笑哭][笑哭],6
"贫僧唐三葬，葬天，藏地，葬众生。这是我几个徒儿，大徒弟孙刑者，二徒弟诛八界，三徒弟，杀务尽。
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 
《把经书捡起来，把经书捡起来》
《你应该庆幸那只猴子打得过你》
《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》
《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",5
把经书捡起来！把经书捡起来！[doge],5
笑得我乱道馆,5
要是唐僧有这实力，该取经的是那如来[吃瓜],5
真的是跨世纪的作品[辣眼睛][辣眼睛][辣眼睛],4
快来踢我，此视频必火，耶稣也留不住他，我说的[doge],4
这集元素过多[笑哭],4
咋滴，这是要开创鬼畜新时代啊,4
问下，想完全看懂需要什么学历,4
@芙芙的番茄味通心粉 西游记又称大唐军火展示记[藏狐],4
这个才是原版的《西游记》吧,4
3:57,4
元素有点多,4
"女妖精：御弟哥哥吃这个真的能长生不老吗？
唐僧：别说话，继续。",4
活又好，又没广，三连了[doge],3
好家伙，这魔改的面目全非[呲牙],3
好强的核尚，以核为贵,3
旭旭宝宝:玉帝哥哥[doge],3
说出来不嫌弃你们笑，今天是寿星我竟连一碗面都吃不上，,3
时隔多年，我终于找到正版西游记了[辣眼睛],3
原来 298 是体重啊[墨镜],3
这b站热梗元素周期表啊,3
@sask123 速来围观,3
笑的一口饭都没咽进去,3
网友的推送真的能刮起一阵阵妖风[笑哭],3
如果地球真的突然加速转，我们会晕球吗[妙啊],3
我怀疑之前看的西游记是盗版的[呲牙],3
省流：猴哥被唐僧炸死[doge],3
@SolJane @两面剥虾芝士 @这里是南筏,3
45秒左右的唢呐音乐叫什么名字啊,3
[脱单doge],3
[三木刃-6],3
真会整活,3
唐三葬！孙刑者！诛八界！杀勿静,2
像啊，很像啊(喜),2
化个女施主！,2
[妙啊],2
@sunny白天ovo,2
"施主要是听不懂大乘佛法，贫僧还略懂一些拳脚
孙悟空：我一直活在他的阴影下，哪天他一拳打碎五指山把我拽出来，问我你是陪我去西天还是让我送你去西天
牛魔王？我不吃牛肉
你应该庆幸那只猴子打的过你
悟空，你跟他废什么话，退至为师身后
[doge][doge][doge]",2
唐僧：你什么档次？让本座亲自去取经？给你五分钟，我要看到所有经书。,2
好好好混乱，信息量太大了,2
好丝滑[吃瓜],2
必须投个币,2
姐姐很漂亮呀[鼓掌],2
长不大一样[无语]，开头说要去化女施主，没几秒钟变成整妖怪了，不过后面整女施主了，但是时间有点短，速度也有点快了，再接再厉[脱单doge],2
梗太多有点耳朵疲劳,2
@冰冰戳 原版,2
好活，当赏！,2
哈哈哈让我有点无所适从，颠覆了我的世界观人生观[呲牙][呲牙][呲牙][笑哭][笑哭][笑哭],2
我要有鬼畜区大佬们的素材库，何愁PPT做不好[脱单doge],2
大声发！,1
@小狼不中二,1
08一个专心打红警的up  也被强制拉进了鬼畜,1
真尼玛是剪切鬼才啊,1
？我穿越了,1
[支持],1
有实力的,1
太喜乐了，太逗了,1
全b站鬼畜区现在只剩一个人还在玩大威天龙梗了,1
探索盒子表示震惊 [笑哭][笑哭][笑哭](ΩДΩ)[笑哭][笑哭][笑哭],1
最近西游怪谈看的睡不着，来看看无敌唐僧,1
@bingchi1ing @失判之名,1
@伍蠹,1
"枪在手，跟我走[doge]
闯逍遥，杀仲谋[OK]",1
唐三葬，葬天，葬地，葬众生,1
[风灵玉秀_你没事吧]上海话也蹦出来了哦！,1
当年西游记要这么演，我早就上清华北大了[脱单doge][脱单doge][微笑],1
疯批唐僧，我好爱[星星眼],1
元素太多了，我🧠加载不过来,1
不给币我晚上都得睡不着觉，币必须安排[吃瓜],1
@精神小伙懒羊羊,1
你永远想不到当初师傅薅着我的衣领问我，是让我陪他上西天还是先送我上西天。[doge],1
"《女妖精，把头发盘起来 》
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 《把经书捡起来，把经书捡起来》《你应该庆幸那只猴子打得过你》《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",1
@挂失的银瓶,1
为什么没有紫霞仙子和小龙女,1
不愧传承经典[藏狐],1
这个有点……………太好看啦,1
哈哈哈[微笑],1
成份极其复杂,1
火了撅我[妙啊],1
这是为了把限时免费的音频库都用上特意加班剪的视频吗？真是每一帧都不敢漏看/听啊[tv_doge],1
@日月星河e,1
看完后，我的七窍流下了感动的血[委屈],1
现代智慧比那肉身成圣还是差了许多，连人家防都破不了也好意思拿枪[doge],1
应该是磕了，不然做不出来,1
唐三葬，孙刑者，诛八界，杀无尽，东土四大悍匪去西天只为三件事：杀佛祖，抢真经，娶观音，难办？那就别办了！我唐三葬出来混就讲这三点：人狠，义气，兄弟多！一路上都给我搜仔细点[阴险],1
我保证，这个视频必火[脱单doge],1
佛祖来了都得挨两个大比斗[doge],1
@大浩哥方言配音 [吃瓜][吃瓜][吃瓜],1
还切纳娘个裸炮笑死我了  [喜极而泣][喜极而泣][喜极而泣],1
合情合理[星星眼],1
"《西游记》（×）
《西征记》（√）",1
要素太多！[笑哭],1
"[打call][打call][打call][打call][惊喜][惊喜][惊喜][惊喜]
[喜极而泣][喜极而泣][喜极而泣][大笑][大笑][大笑][大笑][大笑]",1
有年味了,1
恶搞西游记，酷六网的伟盛DV影视才是鼻祖，这个视频还用了他们的几段配音。,1
要素过多，我要飞起来了,1
嗯嗯晚安噢噢took,1
要素过多,1
代驾不,1
好活当赏[热词表情_世萌双冠][热词系列_妙啊],1
要素过多，大脑过载[辣眼睛],1
感谢08深情配音[吃瓜][吃瓜],1
把经书捡起来，把经书捡起来！,1
@二狗以力证道 哈哈哈哈哈哈哈哈哈,1
《 抢    饭》,1
@一只智音酱 笑死我了,1
看到前面也就笑笑，看到星爷演的那个鹿鼎记惊到我了[惊讶][惊讶],1
[笑哭],1
有点难以想象作者精神状态,1
上海话是吧,1
"“女施主我是来取经的”
“臭不要脸”",1
这不是排行榜第一，我很难接受[笑哭],1
哎呀，这视频真的是逆天啊，可能看完也是逆天的,1
@虚构理论 @橙有猫,1
这个词这么改的 还这么滑溜,1
厉害,1
啥时候出三国版本的[doge],1
火钳刘明,1
我知道你很急，但是你先别急[脱单doge],1
中午刚吃完饭，差点给我饺子创出来,1
@追光梦游121,1
没有20年脑血栓剪不了这么精彩😂,1
"多长？
四分钟。
这踏马是四分钟！？[doge]",1
@海豚不会叫,1
要素密集，车速过快[doge],1
采访下up在什么精神状态下剪辑出来这个视频的,1
如果施主听不懂大乘佛法，那贫僧也略懂些枪法,1
这可不是两开花了，是乱开花啊[doge],1
太艹了,1
改编不是乱编，戏说不是胡说[脱单doge][脱单doge],1
@临临临镜,1
新概念艺术,1
@Rance丶兰斯 @我叫小小小沈,1
对此，我只能说：要素过多。,1
春节档没你我不看,1
徒弟：妖怪们，你们可要小心咱师傅,1
妖怪小心听歌……这是什么奇妙的连接？[笑哭],1
这个世界终于疯了[笑哭],1
这年头不仅仅咱们大学生发疯，唐僧也开始发疯了，精神错乱了都[doge],1
"哪有小孩天天哭，哪有唐僧天天输。
唐僧不愧一代车神，突如其来的转弯闪了老子的腰[吃瓜][大笑]",1
唐僧：妖孽，我要你助我修行！[嘟嘟],1
感谢你的关注，up主每天奉献一个有趣话题[doge][星星眼][吃瓜],1
@冲田北樱 我要乐死了[笑哭][笑哭][笑哭],1
up，你还真他娘的是个天才[笑哭],1
鬼畜～～艺术,1
卡在了奇怪的地方[笑哭],1
"唐僧有这个武力和火力，还取个毛线的经啊~[辣眼睛]
直接把如来佛祖给扬骨挫灰了都行~[脱单doge]",1
[妙啊],1
询问up主精神状态，弄不好磕嗨了[脱单doge],1
作者真是天才,1
。。。。。。。,1
连红警08都用上了，真是要素过多[笑哭][笑哭][笑哭],1
我滴个亲麻麻咧up主要成仙了。,1
倒反天罡,1
这唐僧要屌炸天,1
改编不是乱编……算了， 直接开花[doge],1
唐三葬，孙刑者，诛八界，杀务净[打call],1
@夜幕千眷 @独孤默悔 @阿顺当家 @LQ凌痕 @琉璃_原神 @其实上的嫦娥 @高兴老头儿 @钦明尚古 我笑了打不动字,1
原来《西游记》是爽文,0
期待更多作品😄,0
笑死我了,0
@跨性别黑人南通 @丿玄思渊丶 @散华礼禰,0
有点太城市化了,0
@小号都丢了の屑格伦,0
真是个漫长的四分半分钟的视频,0
众所周知西游记是一个唐三葬，孙刑者，诛八界，杀务净送妖怪上西天的故事,0
非常好的视频，使我的小脑旋转,0
谁教的你这么剪西游记的,0
唐僧大战魔法少男[笑哭],0
00:05 烧锅炉,0
6的很[笑哭],0
说！创作视频之前喝了多少扎哈啤？！,0
为什么不拍掉i地球啊，结尾可惜了。,0
没三十年脑血栓想不出来这玩意[无语]大半夜笑得我肋骨断了两根,0
[tv_doge]为数不多挖走我硬币的  次老,0
[妙啊]卧槽。飙这句脏话真的好吗......,0
👿,0
不知道为什么B站允许祸祸经典。,0
这个系列更到死！[笑哭],0
卧倪🐎，我裂开了,0
太乱了，混乱，没啥观感,0
卧槽!全程目瞪狗呆!我以前看的绝对是盗版!,0
你真他娘是个天才！,0
太牛了,0
好好好,0
节目效果太炸裂了[妙啊],0
严查作者精神状态，别让他跑了,0
第一部分的BGM是什么啊？,0
蚌埠住了[笑哭],0
大唐悍匪唐三藏,0
好漫长感觉看了一个世纪,0
专业烤肉,0
[嗑瓜子][嗑瓜子][打call][打call][打call],0
@阿a伟w死s了l @潇琪,0
猴哥挨了两颗雷都没事，nb,0
改编不是乱编，戏说不是胡说[辣眼睛],0
[爱心][保佑][保佑][保佑][爱心][笑哭],0
能不能是 p 的,0
66,0
太强了，这破百万播放随随便便啊，这质量[打call],0
大唐妖僧啊,0
给UP主打call,0
@RTX4050 @捡到情书,0
这什么投稿时间..,0
严重怀疑up主精神状态[吃瓜],0
笑拥了,0
来了来了,0
哈哈哈节奏太快了,0
场面及其混乱[doge],0
是我看太多了，还是涉猎太广了，里面的要素全都知道[鼓掌],0
BGM,0
666,0
哈哈哈,0
现在越来越随意了，这样创作唐僧真的好吗,0
哈哈哈哈，元素太多了,0
贫僧唐三葬，葬天，葬地，葬众生,0
@Justin歪比巴卜 @捡落叶的男孩 @御四猪虐五狗,0
哈哈哈哈哈哈,0
你们的脑袋的构造我想知道,0
起飞了,0
逆大天。。,0
疯狂啊！,0
"推荐通知书
        尊敬的up主，您好，由于您的作品过于出色，现已于推荐页面可见，希望您的作品能做得更好。
                                       bilibili观众认证💮",0
看完我觉得up没病我有病[冷],0
这导演真不合格，那有穿衣服洗澡的，这种错误都犯,0
节奏太快，信息太密集，我cpu要被干烧了,0
逆天[妙啊],0
原来，天宫是唐僧闹的呀！西游记骗了我20年（手动狗头）,0
自从师傅换上了枪械之后，如来都害怕他，妖怪见了都连夜跑[笑哭],0
[热词系列_好家伙],0
要素过多[doge],0
成分复杂,0
土葬，水葬 ，火葬，贫僧唐三葬拜见施主[doge],0
作者精神状态正常，请家属准备后事,0
唐三葬葬天葬地葬众生[藏狐],0
要 素 过 多[辣眼睛][辣眼睛][辣眼睛],0
加大药量,0
让我想起半条命里，4号武器里面那个喷蓝色电浆的枪，直接把人或怪喷成肉酱骨渣,0
俺滴个亲妈啊！唐僧要一锅端了,0
有种不顾人死活的美[喜极而泣],0
建议投币，然后UP查查做这个视频时的精神状态[doge][doge],0
精神世界遥遥领先，我一女的简直看懵了[呆],0
https://b23.tv/BV1iu4y1K7P5,0
妖孽，你应该庆幸那只吗喽打得过你[墨镜],0
@白色の纸片 逆天,0
唐三葬，孙刑者，诛八界，杀无尽,0
皇帝给的盘缠不太够，一路洗劫妖怪的故事。,0
[tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑][tv_斜眼笑],0
太好看了，炸裂啊[笑哭],0
[脱单doge],0
[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭],0
子弹穿头过，佛祖心中留,0
这是唐三葬，孙刑者，诛八界，杀无尽[笑哭],0
科目三给我整笑了,0
吃最荤的素，超最猛的度,0
哈哈哈哈哈哈哈哈好,0
还有上海话[tv_doge],0
问九九八十一难是给妖怪的还是给唐僧的?[doge],0
[doge][doge]以前看胥渡吧那句悟空，给我留一个就绷不住了，这里更是,0
H,0
bgm,0
现在都有3k+观看,0
₍˄·͈༝·͈˄*₎◞ ̑̑,0
NewaBility[doge],0
这是喝多了剪辑的吧,0
生草！,0
群魔乱舞,0
过分了，还能这样？,0
@南票子- 速看,0
唐三葬,0
九吾搭八,0
笑亖，这是拿pr还是ae做的？？?[思考][思考][思考][思考][思考][思考],0
"笑点解析:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
孙笑川问的",0
看着看着出来个08更蚌埠住了,0
"贫僧唐三葬，葬天，藏地，葬众生，这是我几个徒儿大徒弟，孙刑者二徒弟。诛八界三徒弟，杀务尽
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 《把经书捡起来，把经书捡起来》《你应该庆幸那只猴子打得过你》《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",0
友军之围[OK][OK][OK][OK][OK],0
很难想象up的精神状态,0
？啊,0
慈悲暴徒，物理超度,0
太搞了，大乱斗,0
谁教你这么剪的？真tm漂亮,0
南无加特林菩萨,0
严重怀疑作者的精神状态,0
煤气罐,0
要素过多，不忍直视[笑哭],0
我有点绷不住了,0
@谪居卧病浔阳城 @一只小终灾,0
这四分钟也太漫长了,0
这是喝了多少假酒才能剪出来的视频[辣眼睛][笑哭],0
本以为这就算不着边际的(诸妖黄昏)，可你说好了下期会更精彩的我才转发投币的哦。拉钩钩,0
[热词系列_再来亿遍],0
笑死,0
我为什么进来[辣眼睛],0
马：嗯？,0
唐僧：漏水？ 我给你烤烤[脱单doge],0
哎呀，这知识都学杂了！,0
梗太密了我去,0
妈妈哄 妈妈哄了爸爸哄,0
@雪梨西瓜凉茶,0
@漫抄,0
不会被原著投诉吗[笑哭][大笑],0
我可以拿去发朋友圈吗,0
牛皮,0
不要问，全网所有要素都在这了[doge],0
这4分多钟为何如此漫长[doge],0
@AI视频小助理  总结一下,0
6,0
@爱当翘嘴的小丑阿水,0
剪的怎么丝滑[微笑],0
@呐_呐西妲,0
逆天,0
我去，没想到地球自转是这样来的,0
@魔法潜艇疗养院 这个up的精神状态，让人一言难尽,0
[辣眼睛],0
太抽象了，牛逼,0
b站现在都那么抽象了？鬼畜区啊，那没事了,0
居然有屌丝男士的剧情,0
你骗人，这哪是298的，至少598的[哦呼],0
很难想象up主在创作时的精神状态,0
啊？,0
下期剧情反转，直接上妖怪餐桌,0
我只能说牛逼,0
《这个僧僧有点弱》[doge],0
哈哈哈！真够猛的！！！,0
請問3:20開始背景那首音樂叫什麼名字？[跪了]跪謝了,0
好久没笑这么开心了,0
已经三连,0
元素真多[热词系列_秀],0
不是人过的日子,0
@6个币换的ID,0
省流：地球自转加速,0
好抽象,0
太特么乱了,0
真塔码的天才,0
整个西游记，乱成一锅粥了,0
