comment,like
叔看到盗月社来了又高兴又紧张，沐上树梢带了菜叔叔还一直说吃我们家的菜，后面还是在冰箱里翻找，拿出的虾大概是自己不舍得吃的…总觉得很少接受善意的人在遇到善意时会很不安，没法心安理得地接受，总想自己也付出点什么…,29
想念酉阳了,27
"建议明年夏天来云南，我也做一个陌生的人在门口等你们，然后见手青不限量。
[doge][doge]",26
"今天是冬至，打开了这个我关注了好久，却看的不多的大up。哈哈，是有些不好意思承认，因为平时确实比较忙，而盗月社出品又都是比较长且有内容的视频，所以，正因为这样，所以每次当我想看的时候，都会准备准备，腾出一些时间，也腾出一部分空间，这个空间是精神上的，好给有价值的作品也需要我能正确的拥抱它，留出它需要的火候，更确切的说是文火[呲牙]。
很巧的是我记得很清楚，第一次接触盗月社是给一帮踢球的孩子做饭，另一个印象深的视频就是徐叔叔.1版本了，哈哈哈，上一次也挺有感触，对于农村的中老年，看完之后乐乐呵呵之余，也像徐叔叔一样内心有些空的感觉。没想到，盗月社们在我又一次兴致冲冲打开视频的时候他们又来了，带着徐叔叔.2版本来了，这次给我们能更深层次的了解以徐叔叔为代表的群体，徐叔叔虽然嘴上一直说孤僻，不愿意交流，单从他跟沐上和树梢交流的时候，你会发现他的高情商，甚至在年轻人开玩笑中一句话都没有接不住的时候。而从后来中我们也能发现这其中的答案，徐叔叔是个有些自己精神世界，而且能不断丰富和充实精神的人。其实他是有着一颗愿意表达和分享内心思想的人，是个很普通的工人，但也是饱含自己不平凡精神世界的人。而对于盗月社我们挺感动的一点就是，首先他们不仅给徐叔叔一个惊喜，也是回馈了观众尤其是对上一个视频还挺有印象观众的惊喜，其次，从他们日常跟徐叔叔交流，也能感觉到做视频出内容的一种认真态度，这也是为什么我在前面说我愿意看他们的视频，但每次我都让我自己腾出时间和空间，像是对待年度大剧一样的态度去欣赏[脱单doge]。 他们也挺会玩的，竟然弄起来电视连续剧一样的效果，就像我之前看5哈的一期在东北一样的效果。最后，也是在这个冬至特别的日子，寒冷的冬天开始阳气回升，也希望我们内心尽管身处寒冬，但仍满怀希望之光在内心照耀着，去追寻我们温暖的美好生活。[OK]",23
徐叔！真的很喜欢徐叔！,20
明天考研了本来很紧张了，看到盗月社这个视频好治愈[大哭]希望能上岸！,19
盗月社是真正启发我让我认识到美食在生活中承担什么样地位的账号。盗月社的视频陪伴着我整个研究生生涯，从2017年我研一，是盗月社开始发视频的元年，到现在博士延毕的第二年，是观看盗月社的第六年，我也终于迈出行动做视频啦，希望路过的大家看看我的视频，给我提一些意见呀~,17
教叔开个直播吧，他能唠嗑 粉丝也爱听 陪他聊聊天,17
看到叔叔这么高兴又想起来那句话，最好不要给长辈突然的惊喜，如果能早点告诉他们，他们就能早点开始高兴。好感动，沐上他们如愿给到叔叔惊喜，但是我爷爷在前年去世的，那年放寒假前的两周本来想给爷爷一个惊喜不回我爸妈那，直接回老家，结果我爸告诉我爷爷我要直接回老家见他们，等过年我爸妈再回老家，我爷爷听到很高兴，结果没等我到家他就去世了。我有点庆幸我爸提前告知了，他应该有高兴到，如果我要给他惊喜突然回家，可能爷爷都不知道我要回去。,17
看到叔叔就想到了我爸，和我爸的性格家庭环境一摸一样，发型都一样，长得也像。我特别能共情，他们只是习惯自我封闭，一旦有人打开了，发现里面是特有趣的灵魂,14
之前那期放这了，不用谢……[脱单doge]当我相信了东北人的简单吃一点https://www.bilibili.com/video/BV1oy4y1d7Xe/?spm_id_from=333.337.search-card.all.click&vd_source=94168a69bf78c34b7339e1862988b94e,13
“一切来到的，都是热烈的。”呜呜呜呜好有诗意！,11
好喜欢叔叔啊，让我看到了读书人的纯粹，平凡人的坚持，也是我们每一个普通家庭的真实写照,10
考研人，现在看，老社员的自我修养。[脱单doge],9
叔叔说话好有意思，又幽默又有诗意,9
让我看看多少师弟师妹明天考研的，师兄祝你们看到这条的都上岸哈！[OK][OK],9
北京的铁锅炖嘎嘎好吃 黑龙江评价,8
哎呀呀这期视频我期待太久了！！终于啊！！,8
东北人被感动到了[大哭],7
那天刚到哈尔滨，就在电梯里面碰到coco和狒狒。他们两个估计也没想到自己的粉丝都已经有二胎了吧[妙啊],6
叔叔那句:我这平常不怎么来人，好让人心酸。多孤独的好人叔叔,6
考研最后一次休息区！感谢盗月社陪我度过了好多好多次休息  希望自己也能拿到满意的结果吧[惊喜][惊喜][惊喜],6
明天考研，我想上岸！超级想！一定上岸！,6
有几次在高速上，我差不多一百一的样子开着，后面京东的货车sou一下就过去了，目前还没见过开这么快的快递车,6
第一哇哇,6
生病千万不要垂头丧气，我30来岁腰突严重，几乎西医都让我手术，我的病友很多都心态特丧，我就是靠中医维持着，但是心态特别好，只要不犯病躺下，该干嘛干嘛，虽然很多以前喜欢的不能做了，健身打拳旅游都有影响，但是我可以游泳，可以骑车，好的时候也可以去看两三个小时的舞台剧，生活还是很美好，只不过换了种方式。,6
"是谁看上次徐叔叔的视频十多遍我不说
是谁看上次的视频看一遍哭一遍我不说
是谁每次想家看视频喝酒喝到哭我还是不说
没办法，我腼腆，我知道，我的外向都是我装的[大哭]",6
记得这个叔叔！！叔叔真的是有趣的灵魂,6
心里有光，哪儿都美！,5
这就是我喜欢盗月社的原因，世间千千万，就是遇上了你，就是你给我的善意，我要创造再一次的相遇,5
来好早[呲牙],5
叔叔让他们把东西拿回去那段对话，对东北孩子来说太熟悉了，感觉每家都有老人说过类似的话，感觉很亲切[给心心][给心心][给心心],5
"Time is fast
Test is coming
Anxiety is temporary
Future must be glorious
Everyone will achieve what he wants
各位考试加油吧！",5
我最喜欢的红蓝羽绒服又出现啦！,5
冬至快乐！,5
“一切来到的，都是热烈的。”这是听过最直击心脏的话，对我前半程懒惰的人生说声抱歉，接下来好好过吧，来者犹可追。,5
我发现越是有思想有内涵的人越容易孤独和抑郁,5
阿，这是去年的 事儿吗？为什么像一个月前的事儿呢[大哭][大哭],5
11月东北初冬的雪～（但是是在火车上照的，不记得具体是东北哪里的了，嘿嘿嘿）每次坐卧铺火车回东北，睡一宿一起来，闻着车门缝里透过来的冷味儿，家就到啦,5
在旅馆等着明天考研，都加油家人们[脱单doge],5
还好我是有备而来[doge],5
真的很喜欢盗月社的视频，看到的不仅仅是美食，还有友情、欢乐、陌生人之间的善意。感觉世界都是很温暖的。看这种老人的视频我总是非常非常容易泪目，一见面就想着马上又要分别了，就会为之后的分别而难受。希望这位东北大哥可以一直快乐下去呀[惊喜][惊喜]希望盗月社也可以一直这么温暖下去！,5
啊啊啊还是考完看啦！刚吃过饭，去背肖四和英语啦！,5
叔叔好可爱！祝叔叔身体健康早早好起来！,4
投币是看在叔叔面上，最近一段时间好久没有给你们投币了。今天我看的很开心。,4
今天吃酸辣粉！,4
我的妈呀，一播放,4
给大家看看我女朋友做的雪人吧,4
为什么不给叔送一些书呢?一个爱书的人自然能够从书中获取力量，像三毛、沈从文、汪曾祺、李叔同、海明威等等，可以帮叔办个阅读证或开个小图书馆啥的,4
徐叔叔！！！！！！！！！！！！！！！！！！！！！！！！！什么时候带徐叔叔出去玩啊！！！！！！！！,4
早来了,4
明天可以来我家吗，明天我们自己家杀猪，期待,4
关于悄悄回家或者去某个长辈家，之前听小岳岳说过觉得特别对，就像爷爷奶奶爸爸妈妈这种长辈的，你提前一个月告诉他们你要回去，他们能高兴一个月，可能比惊喜更让他们高兴的久一点哈哈~,4
"“一切来到的，都是热烈的”
让我强烈感受到那个时代的痕迹",4
啊啊啊虽然明天就要考研了，但是看到这期爷爷的视频忍不住看，一直期待坐一期回看爷爷，做的太好啦，盗月社真的一直在传播温暖太有爱啦,4
只买京东,4
我太喜欢这一期了，叔的生活真的很平凡又真实，简单的像白纸，就是整洁的房间里平淡的一日三餐，又复杂的像迷题，从一本本书，一行行字，一句句“金句”里能看出来他的人生充满故事，表面看起来就是一个院子里晒暖的小老头，没有任何吸引人的点，但是当你走近他了解他，又会觉得这是一个多么有趣的灵魂。我们也像叔一样平凡，但我们也有闪闪发光的丰富的内心的世界。,4
"岁数一大身体哪一有不舒服真的爱胡思乱想
像我准备奔四的人就特别有这种感觉
年轻时候根本不想这些事 现在不行了 甲状腺睡一觉肿了 我就想 该不会是瘤吧 肚子不舒服 不会是溃疡吧 哎 健康危机",4
人与人之间的善意与情感，都流露在行为和表达之上。简短而隆重的视频，让情绪价值通过网络交融，照进每一个现实。还好我们都有盗月社，认识这位善良乐观的东北大叔！[鼓掌][奋斗],4
啊啊啊是之前那个大爷！[打call]盗月社牛笔！,3
这位叔叔印象可太深刻了，希望叔叔身体健康[OK],3
那个。。。能不用这种封面吗，正常拍个美食在前人在后的封面不好吗，这个封面莫名让人不适，不过没关系，过几天你们就换封面标题了,3
真好，相遇那一集，我看了好几遍满满的感动，一个孤单的大叔有几个活泼好动的孩子来看自己，肯定是很感动,3
这集我连续看了 好几遍！！！！！！！！！！！！终于又回来了~~~~~~~~~~~~~~~[喜欢][喜欢],3
情投意合笑闷了[滑稽]怎么事,3
"看到徐叔叔的倔强，看到徐叔叔的失落，我就想到了自己的奶奶。
从年轻时对抗她父亲坚持走自己的路，在爷爷的帮助下读完了师范，成为老师，爷爷走的早，奶奶带着5个孩子拉扯着他们长大、成家立业，她有着自己的骄傲。直到前几年开始，胆囊炎、心脏病、高血压各种疾病一窝蜂的找上了她，我陪着她在医院做完了起搏器手术，看着这个伴我长大的小老太太日渐消瘦萎靡，说不出的难受，出院后对她的打击更大，因为她发现自己似乎失去的以往她所骄傲的一切，似乎成为了这个家的累赘！
最开始她失去了对家人一日三餐的掌控，我父亲要求他不要进入她的厨房！
然后她失去了参与这个家的大部分劳动的资格，我父亲让她不要做事，“老老实实”的待着最好！
接着连出门的权利也受到了“威胁”，我父亲希望她不要出门，在家在她房间里看看电视玩玩手机就好！
最后对她最大的打击就是她发现哪怕她倔强的去做她想做的事，我父亲拦不住她，但她的身体告诉她：不！你不行！
我感受着奶奶从生病开始的一系列变化，我总是劝她想开点，想些快乐的事，不做事轻松点生活也很好！她面对我这个唯一的孙子，总是说好！好！好！听你的！，但我知道她心里那些结对于这个强硬了一辈子的人来说太难解开了！我现在所能做的就是有时间有能力就去陪陪她，再多的我也不清楚该怎么办了！",3
太温暖了[大哭]我要哭了[大哭]盗月社你们是我痛苦期末的一道光！,3
仿佛看到了自己将来的老年生活[喜极而泣],3
一切来到的，都是热烈的。,3
[嘟嘟],3
我来了嗷[星星眼][星星眼],3
有哪位小可爱可以帮忙推送一下有徐叔的前期视频嘛,3
好多爱好读书的都有点“孤僻”，心中有自己的一个世界，“当我沉默的时候，我觉得很充实，当我开口说话的时候就感到了空虚。”,3
哇是那个叔叔，没想到还真能等到再见的时候，太棒了！那一期刷了好多好多遍，很温暖,3
把东北话焖进锅里就有东北味儿了[脱单doge][脱单doge][脱单doge],3
叔叔，可以多用用红花油 ，用大灯泡烤烤背！  针灸推拿都用上。心态上别老觉得自己废了,3
[星星眼],3
叔叔太可爱了，以后多去看看他吧！三连支持,3
小鸡炖蘑菇好吃主要就是蛋白质和蘑菇里的什么东西产生了鲜味儿物质，所以榛蘑或者红蘑炖鸡才格外好吃，蘑菇炒土豆片也特别好吃，以前家里第二天都是把剩的小鸡炖蘑菇里加上自己家种的白菜，特别好吃。,2
沐上他们穿的羽绒服是什么牌子的，好看，想买,2
特别好，喜欢那句“寄快递也是表达情感的一种方式”。我和对象是异国恋，他积极维护这段感情的方式，就是经常给我买一些小玩意儿，每次我收到快递配送短息你，往往是“疑惑”到“惊喜“的情绪转变，我知道他惦记着我，地铁上抬头看风景的时候，路过一家有趣的服装店的时候，超市发现新上市的零食的时候，肯定都在捉摸着，有没有哪一个东西，可以寄给我，都是想念。,2
是不是可以做个平台，让这些人定期分享，做个直播？互聊？,2
挺喜欢听叔叔说话的，感觉很有意思的,2
给叔读读社员的评论吧，让他知道生活里身边也许懂他的人不多，但是远方有很多人理解他喜欢他，总有一些契机可以让远方的人产生情感联结,2
窝趣，之前盗月社遇到大叔那期我就评论了，真的很奇妙。这大叔就和家里长辈一样，一来客人（我们这叫“qie四声”），就忙东忙西，生怕不够，冬天就去冰箱里拿肉啥的，今天冬至，吃不到家里的饺子，想家了有点[大哭]。谢谢盗月社！,2
题目告诉你，来哈尔滨做好准备，活着离开不容易……美食美景和东北人的热情准备好了，你在哪呢……[doge][doge],2
我才知道本山大叔就东北普通水平[脱单doge],2
快乐可以分享，难过可以分担[doge],2
这么快就一年过去了啊，我的计划还有大半没完成呢,2
真的太喜欢这个叔叔了！干净质朴！之前看完那期以后，再看盗月社视频就经常想啥时候能再来东北看看他。,2
又见东北叔叔了！！！！太好啦！！！,2
太好了！看到叔叔這麼高興，想到自家的長輩了,2
除了生死，都是小事。真的 好好活好好爱就行了。,2
我就是腰疼，脊柱侧弯加上腰椎间盘突出，我的b27还成阳性，说是比别人更容易得脊椎的毛病。赶上冬天，南方湿冷湿冷的，真疼啊，只有躺着才舒服点。我上课的时候得带把椅子，整个人往后靠着坐，不然真吃不消。腰疼真是连着屁股腿一块不得劲，再加上我自己膝盖有旧伤，一整个人可以说是动弹不得。,2
要是可以给叔叔寄点书就好啦[Cat2_Nyampage],2
你们的到来温暖了叔叔一颗内敛又火热的心。孤独的人太太渴望热闹了。带着一颗颗热情真情的心来看他，叔叔心里一定很温暖吧❤,2
这么巧的嘛！我也在哈尔滨哈哈哈哈！,2
这个冬至的夜晚看盗月社太温暖了,2
我看到封面就回忆起来这个叔叔了。这一瞬间我感觉到的是让我动容的温暖，谢谢你们[爱心][爱心][爱心],2
今年考上研啦，考到了网恋五年的另一半这边，见了家长，初步结束异地啦！[给心心],2
三连了，考完再来看，你说王子请上岸[脱单doge][脱单doge][脱单doge],2
冬至快乐ヾ ^_^♪,2
真的很喜欢，这期都是笑着看完的，大叔真的很好,2
我真的好久没有看到一双像徐叔叔那样的这么美的眼睛了。,2
东北最高评价：嗯！比饭店做的好吃！[脱单doge],2
我觉得可以送个好一点的椅子，叔说坐一会儿就腰疼,2
太爱看盗月社的视频了，真的很有人情味，正如叔叔所说，现在大家也不串门了，人和人之间逐渐变得冷漠，也少了这么直白的情感交流。感谢盗月社给叔叔带去了贴心的陪伴，也感谢让我们看到这么温暖的视频，比心,2
左边我媳妇做的右边我爹搭的 我儿子看见都说怕怕哈哈[笑哭],2
叔叔太可爱了，又幽默又热情哈哈哈哈,2
最喜歡盜月社了。在美食節目裡承載人情的溫度，照亮和你們相遇的每一個人，也照亮我們。,2
"寝室自己包的！
大家冬至快乐呀！",2
最近因为一些事来了北方，真的每天都不想出门，超级怕冷，东北的小伙伴天天喊我去，我每次都回等到天气暖和了[笑哭],2
总能在盗月社这里收获感动[大哭],2
身在广东的东北人看着看着就想家了，每年回家多少都会和家里人去吃一次铁锅炖，家里老人很爱吃那里的大饼子，但又不单卖，每次都要打包一大堆回家，让老人吃个够。,2
说出来不怕你们嫌弃，今天是寿星我竟吃连一碗面都吃不起了，,2
真正的人文关怀！！！盗月社是我关注的所有自媒体中，最能让人感觉到人情味儿的，很感动,2
这视频是最近唯一我没长按倍速的，很自然，就像我身边的老人，我也尽可能的多陪陪他们，帮他们修修手机，热热闹闹的，这是每个农村老人的缩影，无人知道他们内心的孤寂，看到他们怯怯的，惶恐的怕给人添麻烦，很唏嘘,2
人生病特别容易悲观…哎。能遇到盗月社算是遇到天使了。人生苦短,2
希望考研人明天全部上岸,2
期待已久的酉阳之行没有，等到了东北徐叔家。盗月社主打一个温情[打call],2
[大哭][大哭][大哭]泪目了，一年这么快就过了，叔还是那个叔，我现在巴不得赶紧更新最新和叔一起狂吃狂吃的视频,2
一个东北朋友告诉我，在东北的村子或屯子里，你随便找一个老乡说：大姨，我们开车路过这，附近有吃的吗？，如果没有就问能不能给她两百请她给我们随便做一顿。然后就能吃到很不错的东北菜,2
突然想到盗月社拍的可爱东北叔叔，半夜就去找到看了一遍。看完突然发现更新了，点开一看竟然刚好是续集！太幸运了555  很期待之后的跟叔叔的视频！！,2
南方人一枚，上大学第一次来哈尔滨就遇到了百年一遇的暴风雪，给大家分享一下学校里的小雪人[脱单doge][给心心],2
终于等到徐叔叔的后续了！先赞再看！,2
我今天生日，就着东北铁锅炖，吃蛋糕和饺子,2
盗月社太会拍普罗大众的人间烟火了[打call],2
这不是吃打卤面那个大叔吗，还有续集,2
"两个南方人在东北遇到了一位热情的叔叔,他们决定给他一个大惊喜。他们从上海来到东北的一个小村庄,为叔叔做了一顿地道的东北铁锅炖。叔叔非常开心,他们聊了很多,还唱起了东北小曲。视频中展示了制作铁锅炖的过程,包括炒菜、炖肉等步骤,以及一些有趣的对话和互动。最后,他们品尝了这顿美味的铁锅炖,感受到了叔叔的热情和东北人的豪爽。
两个南方人在东北学习东北铁锅炖的故事,以及他们与一位东北叔叔的奇妙相遇。
00:02
东北人热情款待：两个南方人来到东北，受到了东北人的热情款待。
01:00
未能如愿带叔叔旅行：尽管他们想带叔叔去旅行，但由于身体原因，叔叔未能成行。
02:10
惊喜与困惑：他们给叔叔带来了惊喜，但也有一些困惑。
主人公想要为他人准备一顿丰盛的铁锅炖菜,并分享了制作过程和一些趣事。
05:28
朋友之间的烹饪技巧和美食分享
06:40
展示东北特色美食铁锅炖菜的制作过程
09:35
铁锅炖菜的正宗做法和东北话互动
一位东北人口述美食和生活的视频,其中包括了一些东北方言和幽默的谈话。
10:25
享受家常菜的乐趣：视频中展示了家常菜的制作过程，包括炖鸡、炖土豆等，让人感受到家的味道和温馨。
12:12
展示东北菜的特点：视频中展示了许多具有东北特色的菜肴，如铁锅炖、炸酱面等，展示了东北菜的特点和独特风味。
14:04
情绪低落：徐叔叔在视频中透露自己情绪低落，甚至有段时间心情很糟糕，但仍保持着东北人特有的幽默。
徐叔叔的生活状态和心情,以及京东快递为他订购年货的经历。
15:39
心态对于身体健康有着直接的关系，快乐需要分享，低落也需要分享，分享会让快乐变得更多。
17:22
热爱书籍：徐叔叔热爱书籍，收集了很多，甚至有《三国之一》等绝版书籍，真正做到了嗜书如宝。
18:39
京东快递：京东物流可以帮助人们从原产地第一时间全程冷链发往全国各地的仓库，确保快速送达。
京东物流坚持春节送货,提供了寄送年货的服务,并介绍了一些活动和优惠。
19:28
京东物流坚持送货，东北特产红肠可以空运寄回家。
19:45
京东快递小程序可以下单寄件，领取365元快递券包。
20:13
东北美食节目拍摄邀请，期待合作。",2
每次都能被中国人的质朴感动,2
你们上春晚包饺子我能看仨小时,2
还好我刚刚吃饱饭,2
明天早上就要参加考试了，背完政治一看盗月社更新了，“一切来到的，都是热烈的！”,2
可能我真的很悲观 越看到大家热火朝天的准备我就会想到离开的那天 特别害怕惊喜后分离的落差[保卫萝卜_哭哭],2
当时树上全都是冰，真的很漂亮,2
初来上海打工就被骗完了 肚子饿的受不了 好饿啊现在[保佑][爱心],2
太棒啦，我当时就说会有后续的，果然有后续，祝叔叔早日康复。,2
大学四年多在哈尔滨读书，这边的人给我的几乎都是叔这样的感受，真的很热情，真诚，让人感动[大哭]我想哈尔滨了,2
希望盗月社把这份温暖一直延续下去[脱单doge][脱单doge][脱单doge]不愧是我最喜欢的up主,2
太好了，一年了又见到叔了。赶快放下一期哈尔滨的美食节目，催更催更催更,2
冬至，在武汉出差，晚餐叫个外卖，看盗月社,2
嘿嘿东北的我来啦 我记得叔叔 打卤面？？,2
啊啊啊啊啊我在哈尔滨上学沐上树梢你们在哈尔滨哪里啊[大哭][大哭][大哭],2
每次看完盗月社的视频都有一种未完待续的期待感，期待下一次的相遇，互相温暖彼此[罗小黑战记_比心][罗小黑战记_比心],2
下雪天上班 公司门口的铁树和我一样的状态[呆],2
第一次看叔的视频，感觉他说话接地气又好有诗意，听叔说话是一种享受，不知道为啥，心里总是乐呵的，嘴角也止不住笑。叔真是个灵魂有趣的小天使[保卫萝卜_哇],2
所以超级外卖员系列没有了吗？不过很喜欢这种回访视频[给心心][给心心][给心心][给心心][给心心],2
有些饭店为了不糊锅放很多水，炖完的菜都水🐦八汤的，黏黏糊糊的才好吃,2
其实有点能理解叔叔的这种想法  之前没找到工作的时候也是觉得自己废物的不行 被所有人远远甩在身后了,2
盗月社与徐叔叔偶然相遇带给这个孤僻小老头像铁锅炖热烈的温暖，那天坐在小院门口的小老头也不会想到能与这样一群“小朋友”幸福热闹的坐在一起，好像这一切都是注定，而那个带着军帽的小老头什么都没做，只是静静地坐在小院门口等侯着与树梢 沐上的相遇.........,2
其实内向的人一眼就能看出叔的内向（第一集第一次看到的时候）  但是外向的人会觉得“这不挺外向的么”  内向从来不是没有沟通的能力 而是……… 算了 外向的人应该不在乎我在说啥……,2
铁锅炖：别啊！！我还差粉条和鲜蘑呢！！ 别盖盖啊！！！  喂！！！！！！,1
你怎么知道我今晚吃的也是铁锅炖,1
之前就是看这期关注的，哭死了，真的很喜欢这个大爷,1
这叔叔确实挺有意思，与生俱来的幽默感、镜头感，我觉得让叔多拍点视频挺好的,1
前两天还突然想到徐叔叔，没想到今天就看到了2，太神奇了～！,1
