comment,like
怎么有点疯批科学家的感觉，那种外表冷漠，内在疯狂的样子[思考],209
阮梅在普通点的文明看来就是神明吧，甚至比好多神话里的神明强大多了,209
这次的pv给我一种完全不一样的感觉，说不上来，和以往米哈游所有的pv都不一样。,202
感觉现在才算窥见天才俱乐部的一角[跪了],202
没想到，本来以为阮梅是那种轻飘飘的妈妈型角色，没想到居然是这么有野心的角色，那副平静毫无波澜的绝色面容之下，居然是那样磅礴的求知欲与企图掌控生命奥秘的野心，这下子不得不更喜欢了[脱单doge],199
"看pv之前:真理义父这种学术大能为什么进不去天才俱乐部呢？
看pv之后:看来天才俱乐部的门槛确实有点离谱",195
不劳烦阮梅了，我每天都在奖励自己[doge],184
0:56 出现了3种结构，腺嘌呤、尿嘧啶、胸腺嘧啶，也就是A- U/T，没有C- G。,181
嗨Hi~ o(*￣▽￣*)ブ,169
卧槽，没想到温婉知性的阮梅居然这么有野心[脸红],160
开盖即食,138
把我对她的固有印象打破了，表面温婉亲人，内里却是高到没边了，还能感受到一种潜在的疯狂，可以说果然不愧是天才俱乐部成员嘛，天才与疯子，只在一线之间,133
阮梅是真的想要成为星神啊我滴妈耶,131
"（以下仅为个人理解）
阮梅其实很理性、很现实。阮梅口中的“触碰概念”应该是指“以生命的角度理解以概念形式有在的星神”，她认为星神的本质更偏向于概念神（类似于修仙小说中的天道、法则，是一种自然规律，代表世界的运作方式），而不是一种高等级生命体。
她眼中生命与机器是一样的，她认为自己完全掌握了“什么是生命”，她认为生命本质上只是一台血肉做的“机器”，所谓的喜怒哀乐不过是“”血肉做的零件（器官组织）”下产生的一种机械活动，而不是什么灵魂上的情感这种虚无的存在……所以她就腻了，她认为生命太简单了，没有什么秘密可言（就像你把一款解密游戏完全弄懂且闭着眼就能玩通关，然后玩腻了一样）。但星神对她来说太神秘了，星神代表概念，代表一种未知的知识领域，引起了她的好奇心，所以她就想自己成为星神，去理解星神是什么存在。",128
"阮声落华裳
梅出似点妆
如妆称华服
仙乐和（hè)幽香

和诗以歌，和香以乐[雪花]",128
在看什么呢？一发10连满命阮梅的小伙子,127
她真可爱,118
所以说阮梅大方的本质，实质上是看透根源的淡漠与无动于衷。这样的话，阮梅的话虽然听起来可能有点疯狂，但从认知的角度来看，阮梅确实具备了一定意义上的神性。,105
"煮水沁眉，绣枕华发，轻拢微火烤，
烤那信中淡意多多，浓情少少。
落笔点枝，湖水蘸绿，
她抹去一指琼绸碎玉，冰雪玎玲，
旧章皆烬。",104
有人说阮梅配音平淡无奇？拜托，用这种最平淡的语气理所当然的讲出“我要成为星神”才是最让我震撼的好吗？看到这的时候我鸡皮疙瘩都立起来了。这就是天才的傲慢，用最平淡的语气理所当然的讲出一个在她看来的既定事实[脱单doge],103
天才是孤独的，也是傲然的。一些人说配音太平淡，但我觉得越是用这种平淡的口吻说出这样的话语，才越令人感受到她天才的另一面——疯狂。,101
[打call],93
"也许我也可以，成为「繁育」
阮梅如此解构生命的本质，追求的真的是对生命的创造与重塑吗，pv中灰质大厦的崩解携来了碳基生物的遗传单位，她将DNA🧬拥抱、掌控、异化，最后以此染指宇宙中的虫蠕……如果参与模拟宇宙的目的是为了解析星神，那么对过往命途足够了解的她，能不能以另一条路线走向概念的重点？
pv中随着基石崩坏而寸断的金色线条 ，代表的是倒映在量子之海的命途，还是虚数的根须？还是……
她说她不想改变生命的长短，那没有意义。软妹想改变的，究竟是生命的本质还是「生命」[微笑]",84
发现星神，了解星神，模拟星神，成为星神,83
这大抵就是天才与庸人最大的区别了——当她与如外神般可怖的生物对视时，眼中包含的情感与旁人截然不同：惶恐不安、慌乱无措皆不存，有的只有见到纯粹瑰丽的蓬勃生命的欢欣。以那「无限欢腾的物种、生命」作为楔子，阮梅成为了求索者。然而她的脑子实在太强，在我这个庸人看来简直是不可思议的情况就这么普普通通地发生了…积累了足够多沉淀后，她轻而易举孕育了一颗星球。完成了能被普通人评价为「神迹」的壮举，她理所当然地感到空虚，直至黑塔提议一起搭建模拟宇宙。她在模拟宇宙中看见了曾经体味过的纯粹渴望。我猜，阮梅的空虚或许源自她创造的生命在她手中很是「乖巧」，命运一眼便望得到头，她已经不能作为求索者进一步探究下去了。换句话说，将未知解构为已知并灵活运用再也找不到新的东西，腻味了。而模拟宇宙所模拟的概念太过浩大，哪怕是天才也只能窥见一角，这对阮梅的吸引力是致命的。所以，她找回了曾经的渴望与欢欣。而这次她求索的不再是「生命」，而是同星神一般维度的「概念」了。说不定阮梅真的能如自己所说，开辟出全新的「道」呢。,80
这样看下来，黑塔莫非是这三人组里最有人性的那个？,72
你们是不是把《深海》的美术挖过去了啊，这飘逸的色彩，太炫了[脱单doge],71
第一次在一个科幻味的作品里看到如此优美的中式场景，也是第一次在如此符合中式美学的作品中感受到科学的美丽，星穹铁道你做的好呀！,66
很奇怪 明明有中式新旗袍 苏州评弹 毛笔字 园林 我却觉得软妹这支视频是崩铁目前所有视频里最科幻的一部，bgm有点无垠太空的感觉 又有点halo的感觉，很有史诗感，却又暗含国风元素 是一种很奇妙的体验。[给心心],65
过早的接触了某些事物，这句话让我想到了三体叶文洁对于自己女儿的评价,64
我滴妈，这么看阮梅实力不弱景元甚至还可能会强的多。表面的疯批美人—镜流，真正的疯批美人—阮梅。,62
"看PV前：阮.梅，是一位温婉贤淑的大家闺秀，天才研究员是她人设中一个亮眼的点缀。
看PV后：阮.梅，是一位野心勃勃的天才研究员，大家闺秀是她人设中一个无关紧要的点缀。",59
可以祝福我吗 开拓者,58
还好我暂停得够快，大家放心，列车组全员都没事[doge],53
阮梅要成为星神？这下那些说攒着抽星神的还不快行动起来[doge],52
原来你也玩星神,52
我是你亲爱的助手，再多说几句[脱单doge],51
"阮梅是仙舟人，她儿时看到的多眼肉球，应该是视肉吧？
结合同时发布的妮可pv，很难不感叹一句：人类走不出自己的童年。",49
从上到下分别是尿嘧啶，腺嘌呤，胸腺嘧啶，腺嘌呤，胸腺嘧啶,48
星穹铁道是一款优秀的游戏，操作简单，风格多样，界面时尚，老少皆宜，如果抽不出我想要的角色一定是我自己的问题，如果刷不到想要的遗物一定是我设备的问题策划深懂玩家内心与玩家同为一心，是游戏中的豪杰！[doge],47
阮·梅，解构概念，把一切公式化，试图用纯粹的理性阐述世间万物，在追求终极的真理以及自我完善的道路上登峰造极的天才；真理医生，出于自己的信念，希望把知识与智慧分享给全人类的天才，这两人的道路非常不一样呢。两个典型代表非常直观的体现了天才俱乐部和博识学会两个组织所抱有的概念之间的分歧。又想到了版本名里面的“庸与神”，越来越期待下个版本的剧情想要往哪个角度给玩家讲故事了,46
伏隔核(nucleus accumben)位于基底核与边缘系统交界处，隔区的外下方，尾壳核的内下方，前方与嗅前核相连，后续终于纹状核，腹侧为腹侧苍白球和嗅结节，亦称伏核，是基底前脑的一个较大的核团，是一组波纹体中的神经元。伏隔核被认为在大脑的快乐中枢对诸如食物、性、毒品等刺激有反应。-来自百度,45
打模拟宇宙最想看到的,45
虽然阮梅这个角色不戳我，但这个pv真的…太震撼了。大量唯美的原画和bgm所共同烘托出的意境，我只能用震撼来形容。,43
"问各位一个问题，你们觉得最后一课谁上的概率会很大？是
镜流和景元？
景元和彦卿？
景元和符玄？
还是姬子个主角团3人组？
还是板鸭给希儿上
还是杰哥给贝洛伯格的后代上[藏狐]",43
是阮•梅，不是阮梅，不要忘了中间的•,42
以为是大家闺秀，实际上是科学狂人,41
现在的星神都被其命途的源动力所束缚，开拓是唯一一个不被束缚的，要想成为星神还自由的话是绕不开开拓的,41
比梅比乌斯疯狂，比凯文还冷静，这就是太阳系外的宇宙吗？[捂眼],40
[喜欢][给心心]我要正大光明当您的狗,40
都说黑塔是高傲的天才，结果实际上一堆露面的天才们，只有黑塔是最接地气的那个[笑哭],39
每次看新PV，都忍不住感慨审美和技术力都超强，让玩家心服口服的掏钱,39
是不是说，除了仙舟，还能期待一手别的国风星球[doge],37
原来，你也,35
"哦，谢谢
阮妈你要是能给我第二个就好了",34
之前觉得黑塔高冷自傲，现在看来黑塔应该是这帮人里最平易近人的了[doge],34
阮·梅：我已登神[阴险],34
最温柔的语调说着最野心的话[点赞][点赞][点赞],32
感觉阮梅不是奔着成为星神去的，最后那句话她只是客观陈述研究到最后自己有成为星神的可能（星神什么的她其实并不在意）,27
搭配河大卫新节目预告一起食用效果更佳[星星眼][星星眼][星星眼],26
智性恋狂喜！我要成为阮梅实验里的狗[喜欢][喜欢][喜欢][喜欢][喜欢],25
"#阮梅 神女降临# 
#阮梅 国色天香# 
#阮梅 一顾倾人城 再顾倾人国# 
#阮梅 芙蓉不及美人妆 水殿风来珠翠香# 
#阮梅 清水出芙蓉 天然去雕饰# 
#阮梅 绝代有佳人 幽居在空谷# 
#阮梅 丹唇外朗 皓齿内鲜 明眸善睐 靥辅承权# 
#阮梅 态浓意远淑且真 肌理细腻骨肉匀# 
#阮梅 翩若惊鸿 婉若游龙# 
#阮梅 届笑春桃兮 云堆翠髻 唇绽樱颗兮 榴齿含香# 
#阮梅 淡黄杨柳暗栖鸦 玉人和月摘梅花#
#阮梅 遥知不是雪 为有暗香来#
#阮梅 疏影横斜水清浅 暗香浮动月黄昏#
#阮梅 看来岂是寻常色 浓淡由他冰雪中#
#阮梅 众芳摇落独暄妍 占尽风情向小园#",24
我觉得与其说阮梅想成为星神，不如说她只是将星神视作某种更高等，更神秘的“生命”。她懂得星神的强大，却缺乏对星神的敬畏，或者说对生命的研究渴望压过了一切。她将星神视作某种意义上的实验材料，渴望从实验中解析出星神，命途，乃至宇宙起源的奥秘。这种人有一套自己的道德观和价值评判标准，淡雅娟丽的外表下是隐藏的是默然的疯狂。,23
虽然长相温婉，但看这个pv真有种不寒而栗的感觉，阮梅也有一种危险的美,22
阮梅，人如其名，温婉优雅，坚韧如梅，设计中有大量的梅花元素。作为一名国风角色，一头飘逸柔美的黑发十分引人注目，令人流连忘返。发型端庄而不失生趣，没有过多的头饰，脑后一两支简单而独特的簪子低低地挽起头发，直接营造了沉静优雅的气质。然而这黑发间却有青色挑染，打破了单调的视觉感受，也与整体的配色风格协调统一。如玉般深邃而澄澈的眼瞳，看向的明明是手中的落梅，却显得悠远空灵，仿佛神祇在注视逝去的生命。啊！阮梅！请将目光投向我吧，哪怕一瞬我也心满意足！🥰,22
真正意义上的理解就是成为，真正的理解是和理解的对象合一的。她可以是完全的纯美，完全的不朽，完全的记忆，完全的虚无，是他们，又不是他们，理解他们又超越他们，解构他们，甚至创造他们。她要进一步触摸概念，也就是“命途”本身，而不单单是走在命途上的星神。,21
星铁的PV和音乐很多时候都给我一种恢宏、庞博的感觉，只是戴上耳机、闭上双眼，听着音乐就感觉置身于浩瀚宇宙之中，从而仰观宇宙、俯察万象，也使得阮梅这个角色瞬间让我有了可远观而不可亵玩焉的神圣感[微笑]顿时感觉我的七十多抽和大保底没白攒[妙啊],20
"两次炫彩背景加上阮·梅的表情 真的很有星之彩灌注知识那味儿了 至少是我在国产游戏里看到最贴近克味的感觉，暖雪之类的的虽然外形很克但是感觉还是不太够，这个PV属于是用画面+音乐烘托故事氛围，那种从小天才的人骤然接触到无穷的知识，在无法控制的天赋下挑战前所未有之路的失控感真的好强。
尤其最后一段阮·梅用特别平静波澜不惊的语气说出那么大的野心，有一种脱离常人感情的氛围感，相比燃更多的是一只反差带来的诡异感，有种山上彻也坐在你对面一边嗦面一边计划的感觉，平静的水面下是即将席卷所有人的海啸！太爽了这个PV 有一种看到鬼的感觉！",20
"看起来是东方知性美人，温婉，但其实有这成为星神的野心，解剖记忆，调控均衡，解构纯美，再现不朽，成为这样的星神我认为将凌驾于任何星神之上，创造星神。
这就是叽米说的不能沉浸温柔乡，但是没关系，我宁愿沉浸其中[妙啊]",20
这个配音真的很神奇，第一遍听觉得好棒读、一点感情波动都没有，第二遍听突然就适应了，第三遍听甚至开始觉得她就应该是这个平淡如水的声线，温婉而平静，淡雅而隽永，反而再去听别的配音开始不习惯了[热词系列_知识增加],20
02:50 啊啊啊这是哪个丢人的开拓者的截图啊[脱单doge][脱单doge],20
我天呢，我天呢。。。我天呢！居然是野心这么大的美女吗，成为星神……我前瞻本来以为她是有点腹黑啥的“另一面”，原来是我狭隘了omg……,18
有的想斩神，有的想登神，逼格给这么高只希望剧情能好好写。,18
"关于黑塔和螺丝钴姆的背景音，我只听了个大概
黑塔：“阮·梅这人很难搞定，我找了这么多人，花了这么多时间精力才联系上她......”
螺丝钴姆：“每个人都有自己的......都是夜空中......”
黑塔：“喂，阮·梅，听得到吗，你总得露个面吧......”
螺丝钴姆：“逻辑无需......”
一些听不清楚的希望有大佬能告诉我~",18
刚注意到软妹衣服侧面就是DNA图案，更贴合人设了。,17
"《嗨依》
（疯狂戳萌点jpg）",17
要成为奖励星神吗？😍,17
物理人看完宣布这是星铁目前最xp角色了[给心心],17
成为神！？甚至是在这之上的概念！？我第一次感到恐惧，就像是在海上的冰山一样，我那么看着她，她也这样看着我，我就是我，而我观测的她，只不过是巨大冰山一角，令我感到害怕,17
"有没有可能，开拓者实际上是阮·梅创造的生命，只不过阮·梅是和星核猎手那边达成的合作呢？银狼的以太卡带可以改写现实，但是创造能够在身体内容纳星核的开拓者，还是需要生物专业的天才，目前最大的可能就是阮·梅了。
而阮梅的终极目标，应该就是成为星神，命途为【创生】的星神。",17
太有魅力了，这样理智又疯狂的阮梅比单薄的柔柔美美的形象有魅力的多,16
看到基因的一瞬间，想到了最近被迫要看的转录组，以及还没读完的文献……[尴尬],16
化学式为五个碱基，腺嘌呤，鸟嘌呤，胞嘧啶，胸腺嘧啶，尿嘧啶[崩坏：星穹铁道_辛苦啦],16
也许我也可以，成为“星神”？[崩坏3_？],16
logo有特效，强度跑不掉[脱单doge],16
这PV看似美好，但我看到第二遍的时候总感觉有点掉SAN[笑哭]心里毛毛的，有种脊背一凉的恐惧,16
理解星神，成为星神，超越星神，创造星神。[大笑],16
她真好看！,16
这一幕真是动人心弦[爱心][爱心],15
(｡･∀･)ﾉﾞ嗨（被这个颜文字笑死了，哈哈哈哈哈哈，现在还用颜文字的都是旧时代的残党了吧，呜呜呜）,14
"轻折梅枝，叹至冬戚戚愁愁
—生命为何？
微触琴弦，共虚空毋夸岁月
—便如此。
云裳飘飘，醉人心乐似澧泉
—缘何探秘？
终曲慨叹，庸与神谁人加冕
—只如此。

折枝幽兰暗香隐，疏影横斜水清浅
浮生拭琴缎水衣，摇花罗袂拢阮音
四弦慢捻抹复挑，空谷蜡梅凌自俏
薄雾作别镜中我，揭面凉纱不识君",14
里面有一幕真的很像拙政园海棠花窗和北寺塔的借景[大哭][大哭][大哭][大哭]太美了！,13
"如果说中配是冷静知性的话，日配这次的感觉就是温柔中藏着狂热和一丝疯狂，英配虽然也不错但这种东方气质浓厚的pv里还是不太合适，韩配不作评价。
整体来看这次还是中配最顶，国风气质拉满了属于是[嘟嘟]",13
"感觉阮·梅并非拥有想要成为星神的欲望，而只是陈述了自己有能够成为星神的可能性。
梅姐姐自己明确说了的，是“自己渴望一些本质的研究”，那么在她看来，星神可能也只是一份最接近本质研究的素材而已。",13
我觉得阮梅女士应该不是想成为星神，因为在前面说的“解剖记忆，调控均衡，解构纯美，再现不朽，理解生命，触碰概念”，说明她想的不是简单成为星神，而是去分析星神操控星神创造星神，能够达到这种程度的，不论力量强大与否，在观念上和现实上都可以说是高于星神的存在，感觉她的目标是成为命途。我愿把这种想法总结为：阮梅女士想要创造名为“阮饭”的全新命途（最后皮一下）。,12
也是这个。,12
"荏染柔木昨日树，
亭亭玉立今已成。
迨冰未泮迎雪笑，
既见君子胡不喜？
高中写的，那时候真喜欢梅花[妙啊]",12
好久没在崩铁的pv里有这么惊艳的感觉了，比起镜流那种魔芋爽的疯，这种语调平静但是画面一帧比一帧疯的感觉更让人惊讶。,11
优雅且知性的阮梅姐姐，有一种科技和文化交融，理性与感性结合的美，可以在星海中研究生命的奥秘，也可以独坐品一壶闲茶，非常有韵味的设计，特别好特别喜欢[洛天依],11
阮梅，人如其名，温婉优雅，坚韧如梅，设计中有大量的梅花元素。作为一名国风角色，一头飘逸柔美的黑发十分引人注目，令人流连忘返。发型端庄而不失生趣，没有过多的头饰，脑后一两支简单而独特的簪子低低地挽起头发，直接营造了沉静优雅的气质。然而这黑发间却有青色挑染，打破了单调的视觉感受，也与整体的配色风格协调统一。如玉般深邃而澄澈的眼瞳，看向的明明是手中的落梅，却显得悠远空灵，仿佛神祇在注视逝去的生命。啊！阮梅！请将目光投向我吧，哪怕一瞬我也心满意足！🥰,11
这么看叽米还真说对了，阮梅这样的对待科学态度确实很危险，她似乎能放弃一切准则和规定，只为寻求她想要的结果，而开拓者作为一个体内有星核的人，还面见过星神，只能说阮梅真的很危险，我奉劝各位开拓者一句，真的不要被温柔和美丽所迷惑了，我们一定要警醒，要思考，要，，，， ，什么？我是她“亲爱的”助手？还要给我奖励？我是阮梅女士的🐶！[喜欢][doge],10
小阮梅好可爱啊～[崩坏：星穹铁道_微笑],9
阮梅意图成神。。。。。。怎么感觉这位姐姐有点危险？,9
1.6版本名是《庸与神的冠冕》，真理在前瞻里自称“庸人”，阮梅千星纪游说“成为『□□』”不会是对应“神”的部分吧[热词系列_知识增加],9
这个pv好绝……先不说画面了，透过pv能感受到阮梅与温婉外表不同的身为天才科学家的智慧和一丝…疯狂？总之很好的表现展现了阮梅的形象，不知道1.6版本会不会展现更多她的内在呢？[原神_哇],9
看完我感到迷惑。我为动画的表现和她的言语所震撼，她的痴令我着迷，感到不安却又想靠近。,9
极致理性又极致疯狂的理想主义者，我对这种设定完全没有抵抗力……最温柔的声音说着最有野心的话语，纯美和不朽都是由纯粹的信仰而构成的，她也许并不是想成为星神，而是剖析星神最基础的概念，从而成为超脱于星神的个体或者说概念，纯粹的求知欲和好奇心，成为神并不是目的，对她来说这可能只算是她触碰概念的一小段进度条，一个里程碑，这不是终点，亦可能是起点,8
"“更深的含义，就像是在终点即将到达之时再度延续新的道路，只是与上次不同，这份道路是属于自己的。”
阮梅的探索就像是将已经研究过的道路和理论都研究过的巨人，尝试超出世界的认知去寻找自己奢求的出路。
“连创造星球都是如此简单。”
“我感到空虚。”
就像是惋惜一样，似乎是许久没有感觉到新鲜的气息，也许，她的生命就是生命意义。",8
"好喜欢这种感觉，这么好的题材，不应该把故事越说越小。虽然玩梗也会会心一笑，但还是希望看到这辈子都看不到的宏大叙事。
赶紧来点狠活，你看你那流水，你不是牛逼吗，那就一直牛逼下去啊",8
绝了绝了绝了，这是我原神星铁里最觉得虚无宏大的pv，宇宙尺度上的，音乐直接封神，太有科幻品的感觉了，身为科幻爱好者直接颅内高潮了，坐等音乐专辑发布,8
阮.梅的pv简直是可以称为艺术！太美了～强大的美术表现和技术水平！让我对阮.梅的喜好提升了一个新的高度！如果说出我对阮.梅的初见的见色起意那看了pv后真的是被她的魅力所折服！完全打破了我对她的认知，让我见证到了她的心境、感悟、梦想甚至是野心！或许这就是pv的重要性。咳咳我发个疯[doge]我是阮.梅女士的狗！！！快点儿来吧阮.梅和你分开的日子太难熬了～[委屈]最后祝大家都能抽到阮.梅！！！[打call],8
