comment,like
真人cs可以用[doge],112
什么原理？我也要一个,70
酒店电视机下面的，不蹲下看不见,49
偷拍可不一定所有都是带红外的。,40
没用，现在大部分都换成了无红外补光灯设计了，你开灯就拍，不开灯大不了不清楚。连网的还甚至能查出来一些，更绝的是不联网就拿存储卡拍的。除非你住酒店翻遍每一个角落每一个缝隙。,30
emmmm要是贴一整身的这个东西，是不是不会被摄像头照到了，只要在身上全部角落都贴上这种东西，摄像头拍你就全是红光，。。。（想法不成熟，不建议采纳）,27
足球上粘满这个东西，往床中间一摆，直接能定位屋里各个角度,14
上链接！！,8
不懂。。。up主拍摄此视频的摄像头为啥不能触发这个好东西？是只有带夜视功能(有红外线发射器)的摄像头才可以吗？,7
红外接收头+三个红色led灯珠+纽扣电池,7
这个发明在我心中的重要性不亚于太阳能手电筒,6
关键你拿手机拍那个手电筒他就在发光呀！,5
针孔可以检测吗？就是酒店里面那种,4
感觉红外摄像头很少见，这个只能检测红外摄像头，你看用手机拍了全程都检测不到[脸红],3
这应该叫红外感应灯吧，那如果摄像头没有红外，那是不是就没用了,3
改成极光，直接烧坏对面摄像头[doge][doge],3
我为什么要买，那些装摄像头能不能死恶心死我了还浪费老子的钱。这世上为什么就会存在这种没妈没祖宗的玩意艹了,3
我在想，你用摄像头拍它的时候它并不会亮呀,2
它万一没有补光灯，是被动红外摄像呢[吃瓜],2
只对主动式红外摄像头有用,2
而且我记得红外线在这些能看到红外线的摄像头里也是能制造高亮区域的吧？是个不错的闪瞎监控者的机会,2
声音好听[给心心][给心心][嘟嘟][嘟嘟],1
哪里有卖呢，商品名称是什么呢,1
原来文西发明的东西是有用的，只是我们不会用[嗑瓜子][嗑瓜子][嗑瓜子],1
都说了是假设，你们怎么联想到酒店摄像头的，再说了，现在有不需要红外线的摄像头，就算用红外的，也有很多方法可以避开你检查，不用想怎么规避摄像头了，自己带个露营帐篷，除了你自己，谁也拍不到，说到帐篷我这里推荐[藏狐],1
这啥原理呢？[疑惑][疑惑],1
探花快乐器,1
女生住酒店必备！,1
IQ[doge],1
探测区域能更大就好,1
跟小三在酒店再也不怕被偷拍了[打call],1
我总担心发现摄像头之后，安摄像头的狂徒会恼羞成怒马上报复[保卫萝卜_哭哭]然后本来被偷拍升级到人身有危险,1
完了完了，下次坐地铁 我的鞋子要反光了[哦呼],1
室内尽量保持黑暗，打开手机相机，也能看到红外光,1
关键词是啥！！,1
4.8一个，小夜灯，同样的功能,1
灵感来源：达文西[doge],1
如果没装红外关了灯他也看不见。,1
这你不去酒店转一波?直接热搜[doge],1
IR不可见光,1
哈哈，能想象up主大晚上拿着瓶盖在公园到处晃被191抓走的场景[妙啊],1
妙,1
这玩意的缺点是接收范围太小了 不知道在哪或者不知道有没有的情况下还要晃半天 不知道有没有广域接收的 先测一下有没有,1
很有用的，女孩子在外面租房住，范围再大一点，可以发现隐蔽角落的摄像头就好了,1
"质疑达文西
理解达文西
成为达文西",1
户外抓鬼主播狂喜,1
啊？@牢里拉大饭,1
这样去酒店就担心直播了,1
这个放鬼屋里面，鬼的两个眼睛搞上，拿手电筒照不吓死个人,1
哥们从不在宾馆办事，随便拍,1
那为什么录像的时候不会触发呀？明明把探测器对着镜头了也没亮呀[人格贴纸-INFP_吓傻了],1
好家伙，刚刚上一个视频是你觉得骨传导耳机的意义是什么，这个视频直接一个捡垃圾,1
我靠，，。。我在酒店奖励自己，岂不是都被。，。，，希望不会发网上[笑哭],1
我觉得可以起到杀手47的硬币或者刺客信条里口哨的作用。,1
补货please[保佑],1
"这是什么原理？
摄像头：哈哈，你发现了我，我也发现了你",1
那个白色会亮的小东西在哪买呀？,1
文西觉得很赞[星星眼],1
给个链接,1
它对着你手机的时候为什么不发光[呲牙],1
学会了，这就去练练手[doge],1
偷偷告诉你，你的手机可以在黑暗环境下，用照相机拍到监控的夜视灯。（用你家遥控测试一下，对准遥控可发射口，按遥控有红光就是可以看到红外线的手机摄像头）,1
要不想想量产吧？[doge],1
王多鱼：这个项目我投了，谁还有梦想？,1
OK，上霍格沃兹学院[OK],1
那其实拿手机摄像头也可以探测，就是隐藏摄像头的红外灯功率可能不是很强，手机看起来光线弱，要仔细找,1
什么红外对管什么槽型光耦[灵魂出窍],1
这才是真有用，可以避开那些智商税了,1
up快补货啊[笑哭],1
卖吗哥们,1
卧槽卧槽( ゜- ゜)つロ,1
最难找也是最需要找的就是针孔摄像头，这东西能对针孔摄像头反应吗,1
一般针孔摄像头不带红外功能的，因为体积没法放主动红外模块，所以这种东西检测不到，各位还是小心吧。,1
量产量产,0
请问哪里可以买到？,0
半夜闹鬼神器,0
不是说情侣酒店偷窥摄像头多吗？我和我对象住那家酒店找了一晚上[tv_难过][tv_难过],0
肉眼看的到的，没必要探测，肉眼看不到的也探测不出来,0
买个宾馆专用帐篷吧,0
真当我们针孔摄像头不进化？[吃瓜],0
排眼,0
笑死，捡？,0
卖货就卖货，装什么捡垃圾捡到的,0
你捡到的却想卖给我们,0
和兄弟们聊过了，以后就从你这进货了，这下踩点方便多了🥴,0
封面这手势可别被某些韩国男人看到[tv_斜眼笑],0
智商税交一次就够了[藏狐],0
确定这玩意不犯法？,0
会不会是间谍用的[doge][doge],0
拿摄像机去酒店有些女孩子都是自愿的没事,0
你怎么知道我在酒店[doge],0
手机的夜视仪是不是不管用,0
用大功率激光直接灭了coms[嗑瓜子],0
这种是什么原理啊 有有谁能解释一下的,0
不要乱捡东西有东西有毒还有放射性东西,0
[doge][doge][doge]可以搞,0
你真刑[滑稽],0
补货，补货[给心心],0
魔法，一定是魔法[嗑瓜子],0
没红外的摄像头呢[doge],0
没货,0
过于吹捧了，有些没有红外的……,0
你说在地上捡的又TM放连接,0
？这玩意真的能在路上随随便便捡到吗？,0
文西，你的发明被偷了,0
@东村苏秦 主人 和老头奔现的时候记得买一个[大哭],0
很久以前是不是发过,0
组成矩阵整个12寸的板子[doge],0
上链接！！！！！！！！！,0
镜子里面好像惊声尖叫的杀手啊,0
冒昧问一下，你在哪儿捡垃圾[doge],0
鄙人不才，有幸上过网站。标题是。纹身社会大哥……[doge],0
你们都是在哪里看偷拍的，我想看一下自己有没有被偷拍,0
在酒店🦌也会被监控吗,0
好家伙我以为你准备复核一个一百万倍大的搁天上飞，你拿着红外在地上照,0
"太阳能手电筒，只有在有光的情况下才会发光，
那没光呢？
就不会发光
那我该怎么在没光的情况下用他呢？
很简单！
用另一支手电筒照着他就行了",0
那没有红外的不就探不到了吗？,0
我第一个想法是，做个鬼脸面具，把这玩意当眼睛，放路边，有人过来就拿那个小手电照一下[笑哭][笑哭][笑哭],0
派出所狂喜,0
所以你把捡来的垃圾买给我们[脱单doge],0
还想要，在卖点,0
你拿手机拍他都不亮，有什么用[喜极而泣][喜极而泣][喜极而泣],0
能不能给偷拍别人并拿去盈利的，判死刑,0
当关掉全彩补光和红外补光不知阁下该如何应对,0
我以为捡了个放射源呢[吃瓜],0
我在弹幕看到一个天然的杠精是这么说的“那如果偷拍不用摄像头呢？”,0
我怎么能看到？我不是人那，我到底是不是人那？！,0
反隐,0
作用:更方便偷电瓶,0
反偷拍天才,0
我要买饿,0
评论区都是跟女朋友去酒店开房的吗[大哭],0
好烦啊住个酒店都要心惊胆战的,0
红外传感器吗,0
人家捡垃圾，你还在付款,0
怎么补货中啊d(ŐдŐ๑)！,0
快搓，等你,0
文西发明的东西还有点用处,0
弹幕还给贼用的真是笑死了，酒店，厕所，懂？,0
[吃瓜][吃瓜][吃瓜],0
捡来的是垃圾，连接是商品[doge],0
贵了些[doge],0
装激光强光手电上，照瞎监控。,0
那您为啥不直接用手机摄像头扫描红外灯呢？[藏狐],0
上次有个人捡垃圾，捡了一条手链,0
发明这干嘛，做贼的岂不利用,0
我偷电瓶的时候用,0
@DomineeringJJ,0
来个反吹手枪带这个,0
可以出个教程,0
太刑了,0
@芢青。,0
只有带红外的才行，没有的就废了，所以隐藏式的会有红外吗[微笑],0
灵敏度不够,0
求[来古-注意],0
红外光，不是直接打开手机相机模式就能看到吗[doge],0
全身贴满会怎么样,0
在家最安全,0
玩彩六玩的,0
支持,0
流弊卧槽,0
