comment,like
疯狂动物城的小动物房子[星星眼],1
不符合透视原理！是深水王子！,1
巨型房子做完可以当场馆开放收门票了[笑哭],1
想法很好，做个开题报告吧，下周来答辩,1
憋死了，我看视频都能憋死。猎奇一下算了，大人进去待久了会死掉。,1
怎么感觉up好像那个，《开心鬼》里面的演员啊？,1
"看过一个套路小时，全球变小多少多少倍。
有这技术就是新世界一霸主了[doge]",1
这房子是真的嘛[脸红]，我还以为是特效,1
[笑哭]可以是可以，但有一天就会传出：妈，弟弟掉茅坑里啦！,1
怎么说呢，你1米6低头弯腰还能轻松进，但凡有个185弯腰都难进，可能只有爬进去轻松点[笑哭],1
颈椎长期痛不痛[哦呼][哦呼],1
"就喜欢新观众“这电脑是假的吧后期合成”这样可爱的话[傲娇][傲娇][傲娇]
这up是真啥都会啊，缩小的每件东西都能用[给心心]",1
这比例。。。,1
缩小不能用倍数，缩小一倍那不没了[笑哭]@爱鼓捣的邢志磊,1
我是受不了这种压抑的地方。,1
不喜欢这种小的空间，经常做这种噩梦，在小空间里被挤住，出不来了。,1
霸道总裁从他300平米的床上醒来[脱单doge][脱单doge][脱单doge],1
太牛逼了,1
能够建房子建着玩，高低是一个土豪啊[吃瓜],1
红宝石公寓[笑哭]红塔乐园[笑哭],1
刚开始一开门，我小脑萎缩了,1
好有意思的感觉[喜欢],1
猫窝既视感,1
人傻钱多系列[吃瓜]女儿上初一就不适合了,1
这么小的房子 能住得了吗 :,1
似曾相识燕归来[doge],1
你们一家子都是进击的巨人[呲牙],1
我看着幽闭恐惧了,1
红宝石公寓（）,1
我超，看得我好压抑，一股子头疼的感觉[捂脸]这是幽闭恐惧症吗,1
对小朋友来说这是父亲给自己最棒的玩具[星星眼][星星眼],1
"这个太厉害了  我自己的卧室房间高一米八
房子零八年建的",1
不小心马桶里是不是得打救援电话:喂!119吗？我掉马桶里出不来了，对的!就是马桶!来的时候带着防毒面具和救援绳!,1
有意思。但是。人类脊椎发育。心里承受能力。是否健康成长。,1
缩小好说，放大的做出来你就会后悔了,1
腰椎间盘警告！,1
"缩小了一倍？3米缩小一倍是0米。
缩小了一半好吧？",1
啥家庭，甚至还给孩子过家家的房子里装了电梯,1
我在想，如果真的做出来，不仅能满足小孩，也可以满足因患侏儒症的人[兔年],1
你可以去月球上建设一个月宫房子[喜欢],1
我可能会疯，真的受不了狭隘的空间[保卫萝卜_哭哭],1
为什么光是看着这种矮小的房子就觉得窒息难受啊[思考],1
巨型房子成本太高了吧，up三思啊,1
有钱人,1
伤腰,1
这需要先有钱,1
[笑哭]腰不酸嘛,1
🐥🐤🐥🐤🐥🐤🐥🐤🐤🐥🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥,1
幽闭恐惧症当场窒息[辣眼睛],1
我靠！竟然不是特效,1
哇哦,1
我第一眼看到猫的时候还以为是个人！我还在想哪来的猫猫服，这么像！一看就很舒服！,1
这么说吧，我认识的一米九以上的人都驼背，因为需要长期和比他们矮的人说话。所以，在这房子里长期待着，给孩子养成驼背可不好。,1
太有魅力太有创意了！[喜欢],1
不，突然好大压迫感，比大城市住小平方数的还难受，没这必要呀,1
缩小一倍是语病[藏狐]缩小一倍这房子就没了,1
这房子，前田佳织里住的完全没有问题[doge],1
要做大家肯定是想看的，但是那得要多大的地皮啊[doge],1
在想，如果是那么大的厕所的话，会不会不小心翻下去。。。,1
你这个不是猫房吧？感觉比例太奇怪了,1
那个马桶，你上一次厕所应该就直接堵住了吧[妙啊][妙啊][妙啊],1
这只猫怎么这么大？,1
嘶，我小脑萎缩了，谁多大，我多大，他是谁，怎么了,1
房子可以缩小，为什么鼠标也会缩小，显示屏也会，没有卖这种比正常人手小好几倍的鼠标所以是拍摄手法,1
但东西能用就离谱,1
巨大房子，前提是你要有比现在住房4倍大的地皮[doge][doge],1
我以为是特效[笑哭],1
格列佛游记是吧，先小人国，后大人国,1
没有必要，可以做巨型房间，里面有一些特别的巨型家具。巨型房子本体不需要做，那不就是别墅吗,1
来上海，我给你一千万卖喽[脱单doge],1
为什么我一只耳机是人声，一只耳机是背景音乐？,1
博人眼球，赚钱，接广，带货，一年几百万收入，问谁谁不做？,1
好假感觉，看这个评论会不会被删吧[脸红],1
"大...大房子，，，那 那用马桶时掉进去了,,,是不是就出不来了[脸红]",1
一看都是假的,1
坏了让他玩成我的世界了[笑哭],1
[藏狐]那不得上厕所掉坑里捞都捞不上来,1
不是 没参照物 直接把我空间认知干碎了,1
我觉得很酷,1
挺好的但是看的我很难受很拘束[脱单doge],1
嫌压抑的，真给你住一天怕是觉都舍不得睡,1
@Sober_和泽涉 开头呢个猫我还没反应过来,1
"放大房子里，你还是用蹲便吧
装马桶的话，还得配一个司马缸在旁边站着，掉进去可不是闹着玩的",1
厕所要小心啊，别掉下去了。。。任何用水的地方[笑哭],1
你是真厉害！我要是在这样的房子里做菜拍视频，不知道怎么施展得开[doge],1
专职德鲁伊何同学,1
我梦想是有一个机关屋，密室、机关超多的那种。,1
我凑，这套下来，别说花多少钱，时间，功夫，精力，那可不是小问题呀,1
原来是1比2还原，我终于明白了房子的构成，也明白了我造不出来[乐正绫_黑恶势力],1
看到up闺女在房子里走路已经在弯腰走了，经常弯腰可能会影响身高，希望注意一下,1
连猫咪都有房子了我还没有,0
上个厕所扛梯子的那种还是算了吧，掉进去不得淹死啊[热词系列_知识增加],0
巨型房子成本也太高了，面积也得更大,0
大房子里马桶当游泳池用是吧？,0
几倍大的？怕你小孩掉🚽冲下去了,0
政府不管吗？,0
感觉在里面好压抑[大哭][大哭],0
进击的巨人,0
我看小的这种空间为什么有压抑感😭感觉要窒息,0
你掉厕所里啦[脱单doge],0
我的眼睛欺骗了我。,0
给我CPU干烧了，缩小一倍是什么意思，那不是啥也没有了吗,0
感觉会掉马桶里[脱单doge],0
"狗叫鸡叫牛叫狗叫
头发花白脸发花白发花白",0
我看这房子感觉好窒息[tv_笑哭],0
太压抑了，看着就感觉喘不过气,0
你也不怕掉马桶里,0
砖砌马桶可还行？[笑哭],0
行着嘞,0
问一下拉屎会不会堵[呲牙],0
可能是因为有钱吧,0
从窗外的树和车看起来房子的比例没啥问题吧，这猫是p的，特效视频。,0
为了拍视频,0
郭敬明：正合我意！,0
有些弹幕真的是酸啊，人家是花的你挣的钱了吗[大笑],0
在这种小环境里我会感觉窒息[大哭][大哭],0
看得我好晕[藏狐],0
我有幽闭恐惧症[笑哭],0
害怕你掉厕所里,0
我看这个也不像特效啊，我还想你这特效到底花了多少钱？看到后面才知道,0
缩小《一倍》,0
抱歉，我只感觉到压抑，从心理上感觉窒息，就像是在我一百年后的房子里那种感觉，绝望，窒息压抑,0
看起来好假，电视，空调这些都是,0
小腦萎縮了,0
好压抑啊,0
快进到掉马桶里,0
好像人。妈蛋的是不是最近那个啥电影看多了,0
我劝你最好别，等下掉马桶里出不来了（,0
。。。额，做那么小有种看起来很压抑,0
咋做的小房子,0
勥,0
有一说一，看个视频把我看难受了，太压抑了[笑哭],0
我是小学生，送我[大哭],0
会不会上厕所掉马桶里起不来[微笑],0
你的孩子一定很幸福,0
不是，你真能做出这种东西啊。,0
不就是有钱吗？归根结底,0
谁发的郭敬明狂喜啊，笑吐了,0
我擦，不是特效？,0
不是吧，这么小的门这么大的个，是怎么穿过去的？是开头有特效吧？,0
我是不是有什么幽闭恐惧症啊[笑哭]我看up在里面弯着腰走路就浑身不舒服，有种窒息感特别的难受,0
好压抑,0
“缩小一倍”……,0
逆天,0
电梯有点过分了，太横了[笑哭][笑哭][笑哭],0
艾尔迪亚人拙劣的演技[傲娇],0
住这种房子岂不是压抑死，如果不是为了拍视频谁住这样的房子啊,0
🐮,0
做猫和老鼠房 人和jerry差不多的那种[妙啊],0
在🚽马桶里泡澡是吧[doge][doge][doge],0
大人国小人国,0
巨型房子期待中,0
上厕所再掉下去,0
"厕所和泳池？
往野外池塘拉屎拉尿？",0
我自己家装修都花了10来万，这类型的视频不是有钱有闲的人真拍不起[笑哭],0
有产证吗，违建[OK],0
做个放大的房子和屋内设施，，，可以做影视基地了吧？,0
TMD艾尔迪亚人是吧[傲娇],0
@雪绘Yukie 这房子你看你喜不喜欢,0
人怎么进去的？感觉比例好奇怪,0
小矮人的一家，,0
这家怎么这么想？,0
我想问，你咋又这么多钱，做这房子犯法吗,0
就你这一家子，利威尔是解决不了了。。。,0
看得好难受,0
我天，我真的不能在这种房子待，我会感觉很压抑，会很窒息的感觉,0
有种比例不协调的窒息感[doge],0
放大几倍还扛楼梯，你是想请全村吃席吧？,0
已知up主给出的数据是层高1.4米的求这只猫的高度[doge][doge][doge],0
非常好，轮到小人国了[妙啊],0
细节,0
弹幕把某些人急得破防了[吃瓜],0
格力打钱,0
不懂就问，能上厕所吗[doge],0
外面车也缩小，太nb了吧。[doge],0
挑个刺，经典语病缩小一倍……缩小一半,0
这种房子一般都是放骨灰盒的,0
做真房子吧,0
假如一个人从出生开始就生活在这样的缩小房子里，在缩小学校里学习。直到初中毕业才进去到现实世界，那现实世界对于他们而言不就是巨型化的吗[tv_doge],0
我的直觉告诉我，这个up应该是模仿了外国人的创意，谁知道最初做这个缩小房子的题材的人是谁,0
会不会掉厕所里,0
@夏日菠萝丞 小脑萎缩了,0
一泡粑粑堵满三个马桶[doge],0
看的我有点难受了，很压抑，有点呼吸不上来感觉[藏狐],0
可不可以别再说缩小多少多少倍[捂脸],0
原来这个也是你做的,0
别的还好，就是弯久了容易腰疼,0
上个厕所还要扛梯子，要是溺死在马桶，晋景公都直呼内行[脱单doge],0
没有人发现缩小一倍是病句吗？,0
巨人痴闹麻了,0
woc质量这么高给我看的小脑萎缩了,0
不是 幽闭看着就有点喘不过气,0
小脑萎缩了[灵魂出窍],0
爸爸这一坨粑粑下去，马桶直接加满[哦呼],0
幽闭恐惧症开始扭曲,0
各位不好奇大哥什么背景吗😧,0
闺女已经快坐不下了[妙啊],0
这房子到底多大，没啥空间概念,0
这才是秘密基地呀，我小时候玩那简直就是茅草屋,0
我脑袋冒烟了,0
看得我喘不过来气,0
开头的弹幕都非常难绷,0
抖音也有一个一模一样的[tv_doge],0
上厕所扛梯子，那不就是在泳池里拉屎？,0
能报建吗,0
上个厕所就要扛梯子这种，你确定不是去跳水？[doge],0
@马热者布 @梓杨啾啾啾啾啾啾 @爱上菠萝- 果果[微笑],0
真有钱,0
这一上厕所不直接上堵了,0
这房子门一关我就要开始急了[笑哭],0
创意没瓶颈,0
发到外网去,0
掉厕所里直接摔死[大笑],0
幽闭恐惧的我看得有点窒息[笑哭],0
掉马桶里喝了2斤水[doge],0
脚一滑，掉巨型马桶里冲走了？,0
开头是特效 你们没看错 后面倒是真的让我挺意外的因为 真的是闲的蛋爆了 女儿明显站不起来 这么小年纪在这里玩半天都是对身体一种伤害 摆拍纯为了拍个视频的话当我没说,0
大房子感觉有搞头，小的看着窒息[灵魂出窍],0
还准备要孩子吗 我这就转生过来[doge],0
谢谢你，已经开始难受了，大脑在和眼睛打架，有点晕,0
