comment,like
太棒了，我一直评论这是首半成品的罐头音乐，明显是杰伦没用心。改了编曲后的鼓点配rap太带感了。第一段后加了段小过渡，自然了好多，因为旋律的出色，导致歌词的伤痛文学都可以忽略掉。第二段去掉杨瑞代的声音太重要了，听感不再断层。最后再来段bridge 接变调副歌结束，啊，这才是我期待的周杰伦的样子啊[大哭],437
你一声令下我们便拥护你取代夏洛,395
真希望在ins上发给jay听听，让jay看看这么多批评，作为21年的jay迷实在太让人失望了。,391
编曲果然还是得用点法力的[时空穿越表情包_吃瓜],348
有一说一，这才应该是周杰伦应该有的水平，我真的不知道杰伦是怎么了，挺难过的，之前觉得是他嗓子没以前好了，所以不敢写高难度的歌，我也可以理解，但是这首歌真的是编曲拉胯到不行，没有对比的时候只是觉得平淡，鑫天王重做后，果然这首歌是可以出彩的，但是杰伦不可能不知道，也没道理做不出来，他对于音乐的理解，编排，能够让人做出无数好的音乐，怎么现在就这样了呢？最后，鑫天王这个改编真的好了不是一点点。,307
鑫天王的改编终于让周董恢复正常了，原曲也太平了,301
感觉原曲的水平拖了up的改编 这是可以说的吗？,290
我觉得黄雨勋的编曲最扣分的还是《听见下雨的声音》，结尾的电流音直接把我送走，无比抒情的歌被那嘈杂的电流音给弄得不伦不类的。,283
"说实在的，杰伦这首新歌水平怎么样，大家心里各有看法，不过这些都不重要，我也不担心他以后就不会有好作品了。
我更担心的是，可别连周杰伦都有饭圈粉这种东西了，一首歌的评价出现了除了夸赞以外的言论，就有人急着出来跳脚骂人了，那就真的让人觉得魔幻了。",250
果然没有黄大师的编曲和混音好多了，他的编曲一般般，但是混音真的做的就是一坨💩。上一张专辑所有的编曲和混音都是他我就无语了，其实倒影的那首特别可惜了,231
杰伦:不知道为什么，我总觉得我活在夏洛的影子里[doge],199
Up可以给周杰伦留言 争取给杰伦编曲没准梦想能实现,197
如果你到此翻到这条评论，祝愿你会此生无憾，祝君成功[拥抱],164
为什么大家都说好听 我觉得这个歌不光是编曲有问题 我个人感觉主歌比较抓耳 副歌非常common 非常网红歌的感觉…,158
改编的没那么“甜”了，杰伦最近出的新歌都充满了一种莫名的“甜”味，尤其以这首歌为最腻，甚至给人一种公式化的感觉。可能与他现在生活有关[笑哭]，毕加索的艺术作品分好几个时期，杰伦可能是粉色时期到了[笑哭],155
给我一种爆杀原曲的感觉……..编曲丰富多了,125
对嘛，最起码加个桥，两三句都行，最后一段副歌加点小爆发，我们就满足了啊，不难的事非要那么敷衍,117
看得出来周杰伦其实作曲的水平还在，就是这个编曲属实有点一言难尽[笑哭],113
编曲没有液化灶了[doge][doge][doge],103
但是还是希望鑫天王快点出新的原创专辑[大哭],100
救得不错，虽然副歌还是一般，但是估计是因为原来的副歌就太烂了救不过来，总体上还是很好的，比原来强太多,94
我是个外行人，感觉原版很平淡，有种听过且过的感觉，这个版本就很有层次感，感觉这个更像是完成品。。,92
嗯 只能说加了写鼓点和声之类的之后比原版好了一些 但原曲的水平就那样 再怎么改也感觉很口水 词也中规中矩 如果我是路人我会觉得这是一首听感还行的网络流行曲 但是作为周董的老粉我只能说是依托 跟之前的一些作品水平差太远了 上次最伟大的作品虽然旋律也很简单但至少词、编曲、mv的构思都很新颖,81
快说，你是不是真的杰伦？那个杰伦是夏洛[妙啊],80
可能周董现在最需要一场他自己的经济危机才能再写出好歌了吧,79
最后一段才是年轻周杰伦的味道,68
"虽然改得确实比原曲更好听，但是总体听上去还是一般。只能说史上雕花是做不成事的😂
虽然周杰伦倒嗓了，但还是有点底子在的，我更喜欢他唱的",65
@杰威尔音乐  让你老板进来学习学习[doge],57
会不会周董故意的？鼓励二创发掘新人，好的我编不下去了。,57
我本来觉得原版也还行 没有大伙喷的那么差，听完up的改编版，只能说高下立判了......,54
up24小时就能改编的这么好，这让我觉得杰伦之前那么长准备专辑的时间都像在梦游,54
确实比原曲好听多了，改编的很有以前杰伦编曲的风格,52
周杰伦从他那首《跟踪狂》开始就已经被我打上落后的标签了，即便我这种95后确实是听着他的歌长大的,43
杰伦:不知道为什么，我感觉我一直活在鑫天王的影子里。[doge],37
"《圣诞星》2.0更新：
新增的钢琴音色丰富编曲层次☑️
对前奏、主歌、副歌与尾奏的编曲结构进行了差异化处理，丰富了整体听感☑️
新增的动听桥接部分☑️
对中段电音效果的修声部分进行了R&B风格的唱腔处理，去除电音效果☑️
优化的鼓组音色，告别液化灶☑️
新增的圣诞铃音色，渲染节日气氛烘托主题☑️",35
周杰伦这下真要成为模仿周杰伦的比赛中的最后一名了[笑哭],35
为什么up这个就很有周董的特色，那个原唱就没啥记忆点，听不出来是谁的style。。。,35
听完圣诞星我突然有个想法，周董还是别发歌了[doge]保持神秘，以前的就够听了[doge],32
周董说了，有谁cover可以艾特他，放心去吧。,31
周杰伦你多看看群众的真实声音吧，不要老是被那些小弟的吹捧失去了初心，你现在的水平真的不配华语的王,30
原版缺点就是过于平淡了，说难听谈不上，但的确是b站各位大佬的改编更好听更符合周总的水平一些,30
[吃瓜]周杰伦：得亏没放前奏 我就是在提防哔哩哔哩的那个king金鑫,29
我曾经相信周杰伦的确是音乐的皇帝，但我没想到后来他会主演《皇帝的新衣》，真把自己当皇帝了,28
周杰伦现在每出一首新歌，就会让你觉得他上个专辑的歌还不错。[笑哭],27
大家多多攻击周杰伦让他看见，然后周杰伦一气之下连出五张专辑，这样就又有新歌听了[doge],27
圣诞星1.0有点像chatgpt模仿16年的你周做出来的ai作品，并且为了贴合厨房气息增添了液化灶音效，还为了模仿五音不全的人加入杨瑞代人声,26
作为一个从范特西开始喜欢上周杰伦的歌迷，我个人觉得与其说周杰伦江郎才尽，还不如说他缺少诚意，他现在真的一点动力都没有。按照饭圈的话术来说，无论质量怎么样，他能出新歌已经是谢天谢地了，他以前出了那么多神曲，也不需要再去证明自己什么。没错，他的确不用证明自己的音乐才华，但是他近几年的音乐已经不是当初吸引我的那个周董了，怀念的时候，我还是滚回去听以前的专辑吧……,26
编曲改得很成功，更说明了这首歌不行就是因为作曲不行[微笑],25
虽然，个人还是不喜欢这首，很拉垮。但是改编之后显得原作更是一坨,25
周杰伦在周式风格的模仿比赛中排名倒数第一,25
周杰伦现在的作品最大问题，在于编曲和和弦走向的单一化。早期他自己大规模参与编曲的作品里，和弦的走向很多样，采样也很有创意，编曲层次也很丰富，但是在床边故事这张专之后真的很难看见了。,24
《拯救杰伦最烂歌曲》[笑哭],23
一百万个黑子说周董不行对粉丝的伤害，不如周董发布的这一首圣诞星。,23
[难过]仅表达个人观点不要骂我（），编曲确实更丰富了，但是这歌还是有点救不回来的感觉，就是不好听，好单调,23
"@king金鑫-音乐制作 还是有人去ins上骂周杰伦的,还提到了鑫天王[doge]",22
我好想让十一月的肖邦，七里香，魔杰座，依然范特西的周杰伦来评价这首歌[大哭][大哭][大哭][大哭],22
我怎么觉得今天晚上才会发真正的新歌呢。圣诞星感觉不像是周杰伦能写出来的东西，像是整活[笑哭],22
从原本的基础上，稍微加点新的前奏尾奏，多写两三句词，加个桥，或者加个新的说唱变个节奏，就能丰富太多了，真搞不懂当初写歌的时候，这么简单的编曲怎么过审的,22
懂了，是华语乐坛星空，需要下载各种mod,21
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要……,21
唉，只能说up才华横溢，这么短的时间就让这首歌的听感焕然一新，杰伦那边呢，真的用心了吗，还是说这个老团队现在只能做到这种程度？21年老歌迷多多少少有些失望,21
不是很懂音乐，但是原曲我听不下去，就是觉得好平淡没意思。但是这个版本我可以自动循环下去…,21
建议转发到ins上让周杰伦听听，已他的乐感应该知道哪个好坏。,20
以后编曲的活不如给粉丝干，还能免费建个桥,20
从50分提升到75分[热词系列_妙啊][热词系列_三连],19
你乱改我的歌简直是画蛇添足😡😡还一颗两颗连成线（夏洛音）,19
"驯鹿的响铃
和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗...",19
原曲就像是我把一盘饺子吃完了都没等到服务员端来醋,19
夏洛特烦恼果然是纪录片[doge],18
@周杰伦中文网JayCn @杰威尔音乐 @JVR杰威尔 @周杰伦音樂台 进来学技术,18
看了up。终于理解骂的人了，原版直接就是复制粘贴，太敷衍了,18
他是夏洛，你才是杰伦,18
我终于明白了，杰伦这首歌是故意留白的，为了征集歌迷二创,18
以前我对编曲没有什么实际的概念，觉得只要曲够好怎么编都好听，直到听到这个改编，就像拉屎一下子通畅起来了一样舒适。,17
不全在编曲的锅应该都能听出来。旋律重复一遍和调子平其实影响也不算太大，周董这次的曲写的确实不太行。而且和声确实是很重要的一点，怎么加都能让听感好不少,17
"周天王（X）
周杰伦（✓）
鑫天王（✓）",16
这不就是正常周杰伦的操作么！？？可惜现在的敷衍伦已经不是正常的周杰伦,16
杰伦炼了许多分身，然后本体退隐江湖了[微笑],16
周杰伦到底活在什么样的信息茧房啊,15
而我的朋友，你才是真正的圣诞老人,15
啊 对不起杰伦，我虽然很喜欢你，但这首歌二创把原曲秒了！！！圣诞星本身不难听，口水歌朗朗上口，只是大家觉得你不应该是这水平。兄弟们快上传Instagram，给他点压力[调皮],15
真不错。其实这首歌旋律还是很抓耳的，就是杰伦嗓子太差了，编曲太简陋了。up这么一改，好了很多，如果唱功再提高些就更好了。不过我想，也许不刻意模仿杰伦也许会更好一些。,15
恭喜周杰伦在周杰伦模仿大赛中获得第二名,14
比原版好听，但是总体一般。up尽力了我只能说[藏狐],14
这首歌上限就在那,14
有那味了，虽然依旧不知道在唱什么但节奏对味了。[支持],14
《杰伦想象中我们听这首歌的样子》,14
杰伦哥身边的兄弟真的没有一个行的，要不是老板是周杰伦，放在内地估计饭都吃不上，一点都不夸张的说[呆][呆][呆],13
所以周这次是给大家发挥的空间二创[doge],12
挺有才的，但这首歌怎么改都是一首资质普通的歌，连网红口水歌的级别都是达不到，up主尽力了，是杰伦自己本身态度的问题。也许，也许，杰伦自己也尽力了，,12
卧槽 你就是下一个周杰伦[委屈][委屈]我就说这首歌不难听嘛 就是感觉少了点啥,12
意思华语天王现在的制作团队不如一个网络音乐博主了？是可喜还是可悲呢[吃瓜],12
该骂还是得骂，就像老周叫我们歌迷朋友而不是粉丝朋友一样，我们围绕一起是因为音乐而不是饭圈那些东西，但是一些唱衰趁机抹黑的真够了，只要那一百多首还在他在华语乐坛地位就动摇不了，希望jay后期还能有一点改变,12
其实还没有好听到那种顶尖的程度，但是有了原版的衬托，所以显现的这首歌质量很高了[笑哭],12
@杰威尔音乐,12
@杰威尔音乐 进来好好学学，下次再是这次水准。我和杰伦到头了。[无语],12
这时候up可以对周说 还行[doge],12
原版圣诞星听起来像是ChatGPT 生成的,11
哥 我球球你了你去给周杰伦编曲吧,11
很不想说这首歌薄纱了原曲，但是这是事实[笑哭],10
“你没有回应我平安夜一句问好，我只能默默删除脑海中的词藻”这句凋好好听，有没有类似旋律的歌啊,10
我严重怀疑周杰伦有什么把柄被抓在那几个弹乐器的人手里,10
你随便篡改我的歌词就是画蛇添足！还看星星一颗两颗三颗四颗连成线，你以为你是贪吃蛇嘛！我看到你就来气！[妙啊][妙啊][妙啊],10
你去把黄踢了，求你[跪了],10
说出来怕被打，路人真心觉得能超越原版了,10
以前有人说，超越周杰伦，超越原唱，我都是不屑的态度，因为我觉得现在的人为了吸引注意大放厥词真的很滑稽。谢谢你，你已经超越了原唱。更谢谢杰伦，告诉我们原唱是可以超越的[保佑],10
24小时的二创音乐性都要比原版更多，可见巴哥完全没认真发歌[辣眼睛],10
你有没有感觉一直活在周杰伦的影子里[脱单doge],9
比原曲好了太多了，然而，这个确实天生残疾，仍然不太行，四金努力了[doge],9
完了，完了，周杰伦完了。粉丝都比他强了。看来确实是周杰伦的时代落幕了。这是真的感觉,9
"原版太平太平了，毫无惊喜，循环两遍就开始耳朵疼了
这种有亮点的编曲确实舒服点，至少耳朵不会太累",9
"编曲好听很多
但这首歌旋律救不了了，还是难听",9
原版让有的人听得爽但歌词是伤感的，怎么都是一种情感基调都没定的感觉，up加的钢琴一下就定了情歌伤感的基调，符合早期《枫》《黑色毛衣》一定是伤感的基调，而不是似伤不伤的感觉，终于跟歌词对味了。要是歌咏痛苦而不痛，那怎么会让人觉得深刻。以前12月的肖邦还是跟候热恋的时候发的，那情歌该伤的感情也一点没客气，延续哭腔！现在做音乐真的心态变太多了。,9
你才是完整版吧[笑哭]而且有圣诞味了，加了圣诞铃这些，原曲我不看mv真听不出跟圣诞有关系,9
圣诞星原版连曲作者都没写已经能说明一些问题了,9
这个编曲瞬间有圣诞气息了[笑哭]变相说明他不是不可能把这首歌做好，而他只是懒得搞了,9
听了好几遍了突然想起来去年有个唱敞篷车的，才发现原来就是这个up，惊了，鑫哥现在比结巴哥更有jay味一些,9
个人感觉吧 这首歌本身的质量其实也就那样 旋律都已经定死了 再怎么费尽脑汁花式翻新 其实也还就那样 没办法 不要难为自己了,9
用没用心还是很明显的，up制作时间那么短都能调整编曲，周杰伦黄大师做不到吗？才不是，他们觉得你们粉丝糊弄一下就好了，反正都会刷爆,9
up你有没有感觉自己一直活在周杰伦的影子里？[doge],9
说实话吧，真把1原唱秒了，这次是真的,9
看了好几个乐评，总结出来出来这首个在杰伦生涯中是一首乐色，缺少预副歌，间奏，桥，并且唱法上也没用声部叠加，配器音色也很普通廉价，就像一个特级厨师在一家顶级餐厅用白开水焯熟一碟白菜给客人吃，只放了盐和最便宜那种调和油,9
居然越听越好听了，主要没有杨的那一段了,8
@阿张RayZhang 你来评价评价？[脱单doge][吃瓜],8
饱满多了，已经差不多能摸到乌梅子酱的屁股了,8
这次感觉词还可以。曲子就一般了，没有深度。网络歌曲的那种。也算不上难听。但就因为是周杰伦写的就感觉很一般。,8
"呐，这才是靠谱的
那些指出一堆毛病，只知道批评的UP过来看看",8
呜呜呜呜这改的才有旋律感啊，原曲我真的不能接受是周杰伦的歌曲，这放到十几二十年前这是废稿的程度吧，根本不可能拿出来发行的，up你太牛了有币了,8
原来结巴只是夏洛，你才是活在周杰伦影子下的周杰伦,8
我也觉得原版就是网红公式歌。。祢感觉没错的 [doge],8
真的好好听！我其实也不过是一个门外汉，听的歌也不多，懂得也不多，但是这首歌真的和原版好不一样。我来回对比了一下，仅表达一下自己的观点，我觉得改编之后的也就是up的版本真的更加圆满丰富了好多，就觉得真的是一首歌的感觉。原版的我其实也不觉得难听的，（我其实也不懂得为什么那么多人都说周董江才郎尽，可能或许有一些吧，我个人也是更加喜欢听他从前的歌），现在的歌也挺好听的，就是没有那么多他自己原来的味道了，但是呢也不能够说难听，只是没有他以前的歌那么有味道，有辨识度。但是还是好听的！！up改了之后就觉得这首歌完整了好多。就是原版的《圣诞星》是一个很美丽的玩偶，朴素的。总觉得缺少了一些东西，改编之后就觉得是套上美丽外套的玩偶！！美丽加分！,8
虽然编曲好了，但是由于副歌是在太过无聊我还是听不进去[无语],8
[doge]就你一直活在杰伦的影子里是吧,8
作为把结巴的歌从学生时代听到当妈的人，不敢说自己是铁粉，每张专辑也听得七七八八了，本来有期待但是一听这首歌，哎……不想说，我是行外人，但就是感觉不好听，真的不好听！！鑫天王一改，慢慢感觉回来了。以上意见如有不符以你的为准。,8
你这是画蛇添足！随意篡改我的歌词！,8
"十年前很难想到，jay的歌可以被歌迷24小时超越。
那个时代的王回不来了吗？[酸了]",8
这个歌有点说不出来的魔性，直到我想起来又搜了一下中国新说唱的药水歌[辣眼睛][辣眼睛][辣眼睛],8
黄这几年是这不行，随随便便就交作业了，以前都不是这样的～不过主责还是他老板，这样的质量都肯收货…,8
"驯鹿的响铃 和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序 暖和童话的过去

远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗边
圣诞袜的许愿等待实现

梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下 圣诞的曲目
放不下 没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度

我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽

很久没安稳的睡觉
心事堆叠到天亮
为什么你会如此轻易
左左左右我的心跳
也许这种体会叫 青春年少

远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗边
圣诞袜的许愿等待实现

梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下 圣诞的曲目
放不下 没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度

我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽

你没有回应我平安夜一句问好
我只能默默删除脑海中的辞藻

我的爱就像圣诞树上的那一颗星
依偎在 怀里的热情结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会流星的美丽",8
好流畅好舒缓[大笑]如果这就是原版该多好，这版听着就像在飘着雪花的天气里悠闲的喝着优乐美的感觉[OK]暖暖的温馨感,8
不行啊，听up改编这首歌，我中午做饭到时候燃气灶都打不然火了[doge],7
这首歌只能说旋律就这样，up主已经尽力在救了,7
哎，这首歌还要各位大佬加MOD才能听下去[笑哭],7
我怀疑周杰伦是故意水这首歌的，真实目的是让真正有才华的音乐人现身，格局啊周董~~~,7
好了，这下奶茶伦要活在你的阴影里了,7
你随意修改我的歌曲就是画蛇添足！！,7
这首歌被差评，编曲当然要付80%的责任。但副歌的问题也很大。不好听就是不好听，就算你加了双副歌，也改变不了原本副歌的本质。,7
我想起来杰伦很久以前说的话，他说他写出歌就像生出一个孩子，而编曲就像给这个孩子穿上了最合适最华丽的衣服，优秀的孩子加华丽的衣服才能成为好的歌曲，黄大师把好好的孩子毁了,7
说实话，杰伦这个歌原曲，我连完整的一遍都没听完，up这个真的要更好，好很多很多,7
不要黄雨勋，不要杨代瑞，远离损友啊杰伦,7
一个团队还不如up一个人哈哈哈搞笑,7
你胡乱改编我的歌简直就是画蛇添足[生气],7
原曲一遍都听不完，这个改编我能循环[打call],6
编曲还是塑料感满满。。不是丰富就是好编曲。。真救不了,6
感觉比原曲好多了，至少不是液化灶,6
在宿舍公放和舍友聽完聖誕樹第一反應是沉默，沉默完了互相找補說嗯畢竟年紀大了，不過也還不錯的，雖然有點普通，但還是不錯的。。。。。[tv_困],6
说真的，编曲和作曲都给丰满了。。[doge]，牛逼，现在周杰伦的新歌是真的态度问题,6
杰伦：你随意篡改我歌词那是..锦上添花[打call],6
绷不住了，周杰伦这次被喷不冤，有人扒出来了，不但旋律复制粘贴就算了，连人声也复制粘贴。第二段和第一段完全一样，所以才让杨瑞代代唱一小段做区分，周杰伦已经懒到这个地步了吗[捂脸][捂脸][捂脸],6
b站有你和大力真的是音乐区的瑰宝,6
没听到这首歌以前，我差点忘了前几天我刚听完《圣诞星》这首歌，是的，听完没有想单曲循环的冲动，听完就听完了，但是up主改编之后，我瞬间就开启了b站的洗脑循环模式……所以周董你怎么了[藏狐],6
不是说改的不好，首先叠个甲，我很喜欢鑫天王。然后没有超越原曲，在这个是个人都知道要伴奏的丰富，要桥，最后一段要变调加重轨的时代，其实能保持简单的好听又何尝不是种创新呢?我个人觉得圣诞星是好听的耐听的，虽然的确不够丰富。,6
有了ai后，我觉得可以，打造虚拟歌姬了[tv_doge]就叫周婕纶吧,6
还是没有跳出圣诞星的范围 这些改编里就服《春节星》,6
路人，不懂音乐，但听到后心里有一个词儿形容，感觉变厚了,6
杰伦以后的歌还像这首新歌一样的话，根本不用花钱买了。。   敷衍了事想赚钱，不给！,6
我是住在A栋的，很少见这B栋静[星星眼][打call][打call][打call],6
咱就是说你有这个水平自己做一首吧别在这破玩意上改😂,6
周杰伦别惦记那b台湾艺人和那b欧洲小巷了吧,6
过的太幸福，对艺术家来说～周杰伦感觉确立自己的风格后，就一脚油门到底了。甚至音乐的内容上也好单调，我感觉所有故事都是发生在他家城堡附近一样，到处充斥华丽的感觉。,6
阿婆的改编真的不错，也更加衬托出原歌的敷衍和廉价。艺术创作文学创作来源于苦难，但这种苦难也可以不亲身经历，有同理心能去发掘挖掘一样可以出好作品。我实在有点不理解周董现在日子过得好了，作品质量断层能这么严重。功成名就了，不想发作品可以不发，歌迷还是喜欢的，这现在发的什么作品，多少有点伤听众的心了,6
"首先我是周杰伦八年粉丝
其次我觉得鑫天王的改编比巴哥原版好不知道多少
苞米杠就是你对，我觉得热狗diss的一点问题也没有，巴哥就是在舒适圈太久了，没人鞭策他真以为自己还是20年前那个随心所欲的天才呢😆",6
编曲改舒服了，但是那词我觉得AI都能写的比原版好,6
现在周杰伦也学陶德了是吧，本体一坨，游戏内容、优化、玩法、功能全靠粉丝mod作者自己搞是吧[思考],6
不懂音乐的路人，第一次听原版的时候，就一个感觉“好听”，不知道为啥那么多人喷原作，可能懂音乐的太多了[笑哭]，这个版本属于原版的华丽MOD，更好听了，加油[打call][打call],5
其实周杰伦现在的版本还是耐听的，起码听得想睡觉，简直安眠曲，up的这个一惊一乍可能会把我惊醒[doge],5
你随便乱改我的歌词是画蛇添足！,5
jay后期的声音我已经完全听不惯了 总感觉有点油 up这感觉非常到位,5
不懂你改动的点，但耳朵就是觉得比原版更周,5
其实这首歌原版是真不好听，绝不是老粉尬黑，就以最伟大的作品为例好了，还在流浪和倒影就非常有杰伦的味道，并不是说所有新歌都不好听的，但粉丝们必须承认的是，绝不是每一首歌都会好听，就算他是杰伦,5
谢谢你，让我又看到了那个酷酷的人。,5
