comment,like
坐標澳門，回歸➕聖誕➕元旦放了12天，現在在雲南旅遊[doge],59
我看过一期关于内蒙古，虽然他们养牛羊，但是烤羊不是经常吃。经常吃的是奶酪奶茶,58
个人感觉还是这种红薯条好吃，软软的又甜又方便吃,37
砂糖橘吃多了真的会黄，我前女友就是，手脚黄得最厉害，脸就还好一点，后面去医院看，医生说橘子吃多了[辣眼睛],28
你都颠的，我每年都吃一堆沙糖桔都没黄过，你等会我去找个镜子看看,26
广西电动车真的多，之前出差的时候被震撼到了,21
我个人是喜欢牛筋丸多过牛肉丸，我特别不喜欢那种会爆浆的牛肉丸,20
我再说一遍！带夹心的那是贡丸！！！！！另外！我们潮汕不管牛肉丸还是牛筋丸！都！不！夹！心！[生气],16
广西人表示吃多砂糖橘身体黄不黄不知道手指甲缝肯定黄[藏狐],16
橘子吃多了，确实会黄，但是要吃很多[doge]还有就是广西电车确实很爽,14
天冷了，炖一只？,13
所以《少林三十六房》是什么梗，求大佬告知[大哭][打call],8
我上海的啦，14年的高三生，我们学校没有住宿的，没有晚自习，5点多下课，没什么事的不用补交作业什么的人就可以回家了啦（我补作业的没补也提前溜了，老师也不会说的拉）。隔壁住宿制学校的，基本晚自习到8点半左右就结束了。9点基本就是回去洗洗睡了的时间。视频很真实。嚯哈哈哈哈哈。,8
靠，我高中就晚上7点上到10点半了（握紧拳头）,8
我曾经吃橘子太多全身发黄，我吓得给我爷爷打电话，把我爷爷吓得让我赶紧去医院，怕我肝出问题，笑死,7
我还以为大城市不上晚自习[笑哭],7
我徐州的，以前初三下半学期的时候晚自习到10点才放学[微笑],7
我们高中晚自习到9点半[热]在学校集训晚上快11点还没出教学楼，都不知道那个时候怎么熬过来的[大哭],7
[笑哭]八九点很晚吗。真的只有广东人高三晚自习到十点五十多吗！！！,6
大家不要被蒙在鼓里了！皮肤黄是因为你是黄种人！[doge],6
本来我还不知道中登啥意思，老登一出来[喜极而泣],6
为什么我记忆里沙糖桔是广东四会的特产？我记得我家从小买沙糖桔，商家都强调是四会产的，为什么现在变广西的特产了？,6
老登这个词几十年前就是骂人的。。。[微笑],5
砂糖橘只是让我表里如一了而已[兔年],5
啊，最后的麻辣兔肉，突然想念我的室友。大学五年，我亲爱的四川室友，每年都会带家里做的麻辣兔肉真空包装来学校。据说非常非常的好吃，连辣椒都是好吃的。。。。但是因为我吃不了太辣和不吃兔肉所以一直没尝过，但是真的闻着可香了[保卫萝卜_哭哭](因为我属兔，小时候后还养兔子，所以就主观上不会主动吃兔子。但是要是到快饿死的地步，那该吃还是吃的。),5
所以“儿豁”到底是什么意思？,5
给外地的朋友解释一下，“7线”暗示过两天都要开通的七号线二期[doge],4
冬至這重要，不放假？,4
湖南塑普第四声要往上升，而且词语第一个字是原声，第二个字是轻声。比如什么 ，么字弱读。不知道，不字升调，知轻声，道声调。,4
啊哈…哈哈哈，我这里的高中喔在我读的时候晚自习还是上到10点，高一还是有周末两天休息的[微笑]现在高一就直接干到10点40，而且周末没了[微笑]直接比照高三的作息时间来[怪我咯]不怪现在学生崩溃啊,4
除夕都不放假 冬至怎么可能放假捏[调皮],4
说江苏没有夜生活那也是相对的，毕竟九点五十是高中生放晚自习的时间，走读生都要回家的嘛～（怎么会有地方的晚自习足足三节课！原来是我这边啊，没事了哈哈）,4
冬至怎么能不放（葡萄成熟时）呢[doge],4
小时候在深圳读小学，外婆寄红薯皮给我，我高兴的分享给同学，却被嘲笑了。结果后面她们发现慢慢嚼越嚼越香，都问我要。但是我一点都不想再分享给他们了[微笑],4
广东仔，我们东北买个菜都放假[doge],4
有一说一，我们湖南人，那红薯皮是撕着吃的[藏狐]至少我和我老婆是的,4
哦，冬至放一天呀。我三月三放三天[热词系列_肥肠自信][热词系列_肥肠自信][热词系列_肥肠自信],4
四川人说明一下，儿豁和哦豁是两个意思，儿豁是“我要是骗你我是你儿子”，哦豁是幸灾乐祸,4
这个自习我就不得不提我们那五点开始早自习十点四十结束晚自习的日子了[藏狐],4
看到沸羊羊梗瞬间就不想笑了[辣眼睛],4
兔头那个应该是“哦豁”吧，不是儿豁[doge]我们四川儿豁跟对天发誓同意思[doge],3
我们高中不住宿也可以不上晚自习,3
河北省的晚自习估计都能到十点半，再牛点的估计能到11点,3
在我们潮汕你拿出这种丸子说牛肉丸会被锤的哦[doge],3
少林三十六房是什么梗,3
下个视频就是士，这也太巧了吧,3
嘿嘿，你来吃河北正宗石家庄安徽牛肉板面完全没有危险。[doge],3
其实澳门学生不但有圣诞假，知道为什么晚自习那边澳门学生不说话吗，因为我们直接下午4.半放学回家[脱单doge],3
有一说一，以前广东也没晚自习，我说的以前只是7年前不过也很久了,2
今年冬至礼拜五肯定系过澳门伦敦人去睇张敬轩澳门演唱会The Prime Classics啦,2
湖南高中，晚自习理论上只有寄宿生，但如果走读生跟老师申请，也没人说什么，高三基本一半多学生都在晚自习，,2
哈哈哈我以前连续三天每天炫三斤沙糖桔，也整个人都黄了,2
每天都要骑电车经过良庆大桥vvvv的哦[笑哭],2
我喜欢吃烤全damn[星星眼][星星眼][星星眼],2
感觉最后兔子应该说“哦豁”[doge],2
"湖北高三晚自习一般十点起步[微笑]，初中九点半起步[微笑]，为什么初中高中会有时间差呢？为了照顾初中学生懵懂年幼的童年？
不，只是因为几个学校都在国道附近，初高中一起放学国道上很容易堵车影响城市形象，市政府插手安排的错峰。
因此学校放晚自习跟赶猪仔一样。
我不知道这么做有什么意义，但是我知道盲目内卷的尽头和国富民这种口号强没什么关系。",2
那个不是山楂吗,2
那是紅薯皮？ 那分明是無人機的起飛墊吧？[笑哭],2
婚宴的那首粤语歌bgm是啥呀？[桃源_缘分],2
之前我闺蜜吃圣女果版雪红果[嗑瓜子]张那个嘴吃，结果溅出来那个汁喷了我一脸。[笑哭][笑哭][笑哭]都喷眼睛里了，全都是圣女果汁。,2
四川的兔，广东的鸡，东北的鹅，南京的鸭，永远不知道省外是个什么样子,2
变黄不是沙糖桔的缺陷，是我的。,2
那个酸菜那个。我这边去年有个人开的时候，不小心被崩到眼睛瞎了,2
21号找了个工作，忘记22号是冬至了，只能去上班了，总不能第一天去上班就请假吧[doge],2
我们好一点高中的高三晚自习正常都10:30往后了[笑哭],2
沙糖桔里的胡萝卜素没代谢掉不要紧的啦，又没毒，过会儿都给你变成维生素A了，多好,2
沙糖桔黄不可怕，放的屁臭的自己都受不了。,2
牧区的话确实来了重要的客人会杀羊煮手把肉来吃，还有新鲜血肠，虽然我不爱，但谁能拒绝的了手把肉啊[脱单doge],2
期待一年一度的年度爆笑新闻[doge]，今年就剩7天了，催更！！！！,2
这几个人怎么都长得一样[星梦手记_弃疗][星梦手记_弃疗],2
虽然说上海晚自习放得早但是，，，，都是在讲课它不给写作业啊，，，，，,2
我们这只有住宿生需要晚自习，而且冬至确实不放假，至少学生不放，部分有良心的公司会让员工提前下班。[OK],2
冬至居然没有玩葡萄成熟时的梗，我不是很认可,1
高三8点多？？！我们这边初三晚自习都8:30才结束！[疑惑],1
四川的兔头越来越贵了，都吃不起了，以前五块一个，现在二十五一个，几分钟就没了[笑哭],1
来得早也来得巧[doge],1
此时的江西仔坐在一旁默不作声,1
弹幕的春江水暖鸭先知，东北下雪鹅先死，真的哈哈哈哈哈笑死我了,1
砂糖橘放心吃，一般要吃一框以上才会黄的明显。一天就吃几个没事的。,1
以前在广东打工，本地老板冬至要放假的(=・ω・=) 老板就让我们回去休息一天,1
想当年初三走读九点晚自习放学，住宿生九点半放学,1
红薯皮，不晒那么干就不会腮帮子痛,1
真的会 我见过一个小朋友很爱橘子胡萝卜南瓜鼻子黄了 太搞笑了,1
好环境喔，峰[doge],1
哈哈哈[笑哭],1
[妙啊]普天之下最值得信赖的男人,1
所以吃广东乳猪之前的bgm是啥,1
砂糖橘我都不爱吃，那么小一个，我在家都是吃沃柑的。,1
电动车这个，只有南宁是这样，广西很多地方没这个便利的,1
坐标天津，高中三年都是六点多放学回家，不好意思[脱单doge],1
[星星眼]但素我觉得皇帝柑比沙糖桔好吃,1
四川那个兔子应该说“哦豁”，充满了绝望[喜极而泣][喜极而泣],1
"过年看电视
家里人包饺子用不到我
我坐在电视前面看电视然后炫沙糖桔
一个人炫半箱，手都黄了",1
牛肉对于中国普通老百姓收入来说太贵了,1
广西人。。。怎么说呢，就四五公里的路，十五分钟内路程，五分钟是在等上班的电梯[藏狐][藏狐],1
我也喜欢吃水果，想吃时候一次买个够狂炫[脱单doge],1
[doge]南宁人表示真的不习惯别的城市的非机动车道，开得贼难受,1
冬至怎么可能放假的哇？我们寒假都没有几天,1
儿豁[喜极而泣],1
刚刚才爆了一个牛肉丸就看见这个视频,1
我是广西的，上次我吃砂糖橘就变成闪耀迪迦了。,1
@_不是的的是のの 哈哈哈嗝，笑死了,1
可惜了，居然没有拍我们的枸杞，你不知道那个东西吃多了，会流鼻血的么，不然泡茶喝的怎么会都是上年纪的,1
其实内蒙有一部分属于东北的,1
广东和上海是最容易让人觉得是土鳖虫的超一线城市，鼻屎大的甜点，卖不出去的辣椒。,1
我爸之前在上海工作的时候，有一片沙糖桔都没人吃，他就天天吃，一天吃可多，然后回来之后手黄脚黄,1
我们学校以前走读也是自习的 之前有俩学长晚自习放学刚出校门没多远过斑马线给个酒驾的撞飞了 且不说头盔和电动车带人 零几年的时候不抓这些 一死一伤学校直接取消走读生晚自习 然后每次放学安排老师在路上抓骑车带人的学生 不到一公里有个公交总站 总站那边也会有老师逮骑车带人的,1
"北京今年终于下了场大雪，我超，爽死了。
两天三顿涮羊肉，吃嗨了出去堆雪人，冻得不行了就回屋喝酒，劲啊",1
我初中晚自习到九点半，高中到十点半。,1
"我刚刚打着胰岛素。。。笑到脱针[笑哭][笑哭][笑哭][笑哭]

沙糖桔那个是真的，大学在白云区，农贸市场就在附近，天天吃橘子，全黄了。",1
高三晚自习十点半下课，高三之前十点二十下课，走不走读都是这个点[笑哭]初中我没记错应该是九点四十下晚自习。我一直以为这个真的是全国统一才对[笑哭],1
真的橘子吃多了，指甲容易发黄是真的,1
确实啊现在怎么初一开始就晚自习了啊，我那时候初中不要晚自习，高中走读生自愿参加，我就是不参加的那个，还是高三老师找我谈话希望我参加才晚自习的,1
"UP主，酸菜可以崩，虾酱也可以哦，上次我家喷了一天花板
，那味儿那场面[笑哭][笑哭]",1
最后没有南京的鸭子我是不认可的[妙啊],1
过年不怎么吃砂糖橘，主要是去果园摘果子摘烦了，还是去外面买青芒果加番石榴好吃,1
高三快十一点才熄灯……[不问天_吃瓜],1
你们的危险食物居然没有放广西的百香果汁。,1
我就不喜欢兔头，不过烤兔还是味道不错的[笑哭],1
我弟现在上初中晚自习都要6.40才下课[笑哭],1
我高中的时候晚自习一共三节，每节一个小时，课间休息十分钟，然后一节上课剩下两节写作业，当然有的时候会第一节课讲课第二节课讲作业第三节课写新布置的作业。有一次隔壁班数学老师讲卷子讲上头一直讲到十一点半，下课后走读的被大门挡在学校里被保安扣住问为什么还逗留，住宿的被关在宿舍外面鬼哭狼嚎十分钟嚎来了副校长，先喊宿管开了门给了很极限的十分钟去热水房打水，又抓了数学老师跑到校门口和保安沟通滞留的倒霉蛋真的是因为老师拖堂不是因为在学校里瞎玩或者住宿生想浑水摸鱼。我为什么知道得这么清楚，因为我们学校有点偏，下晚自习打不到车只能和几个住得近的一起包车，和我一起包车的除了我全是隔壁班的，我在班里都睡了一觉醒来了他们班还在讲。,1
"沙糖桔吃多了会导致皮肤变黄，主要是因为沙糖桔中含有丰富的胡萝卜素。胡萝卜素是一种黄色的色素，它在人体内的代谢过程中，如果不能被充分分解和排泄，就会在体内堆积，导致皮肤变黄。
1.胡萝卜素的代谢过程：胡萝卜素进入人体后，会在肝脏中被转化为维生素 A 。，维生素 A 对人体的视力◎和皮肤健康有重要作用。但是，如果摄入的胡萝卜素过多，超过了肝脏的处理能力，就不能被充分转化为维生素 A ，从而导致胡萝卜素在体内堆积。
2．胡萝卜素的影响：胡萝卜素堆积在体内，会导致血液中的胡萝卜素含量增加，从而引起皮肤发黄。这种情况被称为胡萝卜素血症",1
我的天气女王续集乳鸽雪呢？,1
我们学校以前高三晚自习，外宿的8点半可以先行离开，住宿的好像是到9点半还是10点,1
牛丸那个我之前真的被喷到眼睛上去[灵魂出窍],1
第一,1
我们这那会跑校的确实不用上晚自习，后来又变成上1节晚自习，现在也不知道怎么样了,1
我id，现在任职学校，高二，9:45[笑哭],1
江西有啥呢？（江西人的思考）,1
还好我有点黑，疯狂炫，毫无变化[笑哭][笑哭],1
@四小重山,1
我大学都是拿奶粉桶装油辣椒去的，打边炉时最靓的仔[doge]女生宿舍经常找我借辣椒的。我老妈炒了宣威火腿丁在油辣椒里面，爽的嘞[doge],1
所以广西人真会吃砂糖橘吃这么黄吗,1
没有芝麻？没有陈皮？你这是谁家的红薯皮？,1
橘子吃多了人会变黄[吃瓜]胡萝卜也是，黄色的东西吃多了人都会变黄,1
大家好哇，下个月要去深圳上班了，想问一下7线是什么意思哇。过去和病人说7线会不会被打的哇[doge],1
第二百二十六个评论,1
每日五个大字,1
笑死了之前有个up主想采访一下我们高中的晚自习，结果我们学校没有晚自习，甚至八点后自主留校都不给，灯都没了哈哈哈哈,1
有些猪啊鸭啊，注定是过不了这个年的,1
不不不 我们这边冬至吃羊肉汤[魔性鹅鹅_铁锅炖大鹅],1
没有一只鸡能活着离开广东，如果有……,1
我高中的时候走读生晚自习11点可以走，住校生11:20（寝室大门11:30关门）,1
澳门人辟谣一下，冬至放假和我们普通打工仔没关系的[tv_思考],1
不住宿晚自习我那边十几年前就有了哇,1
砂糖橘吃多了，真的人会变黄[笑哭]物理意义上的变黄,1
晚自习十点半放学，星期五七点放我们回家，不管饭[捂脸],1
爆浆牛丸就是异端[呆][呆][呆],1
开酸菜那个真的太恐怖了，以前吃的酸菜一直是妈妈投喂的，今年试着自己腌了一瓶，开盖的时候盖子飞了顺便把手都震麻了[保卫萝卜_哭哭],1
视频号发现自己的头儿点赞了这个视频[tv_尴尬],1
福州这边是不住宿上啥晚自习[脱单doge]，职高八点半下课，普高不知道。,1
兔头不是我们的夜宵嘛，怎么成提神的了,1
啊？冬至我这里都放假呀,1
我在湖南的时候，我奶奶给我拿过一块红薯皮吃，上面有芝麻我奶奶先是让我找个空旷的地方吃，结果一回头我已经啃上了然后啪磕桌子上了真的印象很深刻，每次想到头隐隐发痛但挺好吃的,1
澄清一下，内蒙大多还是住城镇的，家里没牛羊[翻白眼]村镇或者牧民倒是有，但是这些人没多少，更何况这些人大多数是纯蒙古族人，跨民族友谊少有的嘞[翻白眼][哈欠],1
在南京，我上高中的时候晚自习基本8点半，初中没有晚自习，高中也可以选择不上，学校不强制。或者像金陵之类的住校才上晚自习走读不上。那个时候主城区感觉都差不多，现在不知道啥样,1
人在深圳出差，这交通真的离谱了，我都不知道我该走在哪里了…走哪里了都会被非机动车滴滴…..,1
🐔呢[doge]没有一只🐔能活着走出广door,1
只能说[doge]晚自习真实了[doge][doge]被暴击了,1
内蒙确实去亲戚家舅爷提前杀只羊[笑哭]到家就吃，还有奶茶和奶豆腐,1
才知道原来我家买的撒尿丸其实是贡丸啊[藏狐]贡丸我知道但是没吃过，原来其实是一种东西[藏狐],1
儿豁 哦豁 不一样哦[藏狐][藏狐][藏狐][藏狐][藏狐],1
当年早上六点，晚上十点半，两个星期放半天假，。现在想想都不知道当时怎么坚持下来的。,1
最近刚被撒尿牛丸烫到一次，嘴角留了一个星期的疤,1
贡丸也很好吃，那个馅很香[doge],1
这红薯皮是个啥东西？跟果丹皮一样吗？,1
啊，真的有晚自习这东西啊，以前在无锡那我最晚也就7点下课啊,1
澳門冬至有假的嗎？點解我好似冇放過[辣眼睛][辣眼睛][辣眼睛],1
要说到广西的食品吃法，每次我看有人往桂林米粉里面加汤的我都血压爆炸，那个汤是给吃完粉之后喝的，不是给你加干捞粉里的，八嘎呀路！[微笑],1
福建莆田也有放，要去扫墓[笑哭],1
最后那个兔头是不是说的儿豁，我看了两遍[doge],1
所以中登是什么意思[脸红],1
我们学校晚自习11:50就结束了[响指][墨镜],1
娘的byd开门声一样害怕我妈发现我生病偷玩手机，结果一关手机byd声音还在，吓死我了后面才发是里面的声音[冷],1
[doge]最后食材的视频是否考虑过鸡的感受,1
红薯皮那个，有些地方会放超多材料。我家有个亲戚，会在里面放紫苏和辣椒。还有很多其他的材料（具体的要看每家喜欢放什么）。每次回乡下探亲，我妈都会要很多回家吃,1
我至今都很迷我高中是怎么活过3年的[笑哭]早上5点半起床，6点前要到班晨读，晚上4节晚自习，10点40下课[笑哭],1
有点好奇，这么多地方口音都还说的不错，那平时说话会不会串味儿啊？[崩坏：星穹铁道_吃瓜ing],1
瓶积酸菜很危险。当然坑更危险[灵魂出窍],1
上次吃牛丸咬了一半汁水直接滋进鼻眼里 好家伙给我烫的 疼了好几天,1
说到各地美食，外地朋友可以考虑尝试一下河南洛阳的浆面条[脱单doge]虽然煮面的酸浆和北京豆汁同源，但是相信我，真的好吃，卖相不好但是酸酸的超开胃！！！本地孩子馋哭了,1
喜宴bgm  经典 林海峰,1
爆汁那个丸子，我是交了一件体桖的学费学会的吃法[藏狐],1
记得之前有看过一个图，鹅手里拿着一把枪，然后嘴里喊着一点破雪就到处找我？铁锅就不能炖点别的？今天我看谁敢动我？？,1
emmm，晚自习这个东西确实是只有住校生上，高三要是想上需要家长来接，毕竟我们晚自习十二点下。,1
我怎么看着那个像果丹皮啊，红薯的皮也能做成那样吗[笑哭],1
去到广西我先知道，原来抓电动车，系可以唔戴头盔噶[辣眼睛],1
我们冬至祭祖也要请假的嘛。（虽然过节都是祭祖）凭什么，澳门[笑哭][笑哭],1
沙糖桔太真实了，在我姥爷家我一个人就炫了一大框，手都黄了[笑哭],1
话说沙糖桔吃多容易变 小黄人[笑哭],1
为啥你澳门仔有广西口音的[笑哭],1
四川的兔子蒙古的羊，东北的大鹅炖一锅,0
@易先生不会剪,0
福州肉燕一百多一斤,0
啥是晚自习[doge],0
[林俊杰_比心],0
当年晚自习能熬到9点半，后没开始神游的都是大哥,0
我在地铁站看到全都是大学生。,0
为什么天冷了要吃大鹅？,0
笑死,0
提前恭喜400万。差2000多,0
儿豁，我还没吃过兔儿头样,0
6,0
建议取消晚自习[辣眼睛],0
少年三十六房是什么,0
最后缺个南京鸭子,0
春晚没你的单口相声我不看,0
是这样的,0
@鸡精使者 烤全damn,0
经理不上网么,0
春江水暖鸭先知，东北下雪鹅先死。,0
粤语歌bug是啥[吃瓜],0
果丹皮？,0
邵氏出品，必属佳片,0
那个贡丸是象大厨 律师函警告,0
我的是假的红薯片吗？,0
这个粉丝数字[星星眼],0
云南的滇橄榄申请出战。,0
这两个90后00后这么快就结婚了？这么怂,0
为啥我家红薯皮是绿的,0
重复了,0
每个食物都差点单杀他,0
吃火锅被烫基本是这个,0
晚自习结束还能赶上地铁？,0
我们这的非机动车道就是给人停车的,0
这期质量很高,0
牛肉风味丸[doge],0
山东人泪目了，什么小假谈不上，人多上学卷到死，省内也没啥好东西，电视台还都是不孕不育和挖掘机广告[酸了],0
哈哈哈哈哈哈哈,0
小哥胖了[呆],0
最后的羊猪兔哈哈哈哈哈哈哈,0
[吃瓜],0
1,0
我的优点就是听劝。,0
这广西仔最后出场时竟然没黄！,0
靠，冬至那天上了一整天课，为了吃口饺子顶着青岛那大冷天走了一个多小时才和我哥们找到一家还有座的饺子店，因为人多连菜都吃不了，只能吃饺子，而且我只穿了一条单裤，在被窝暖了三个多小时都没暖过来[捂脸],0
不好意思，首页你俩并排属实是有点绷不住了,0
两个同时出现在主页[嗑瓜子],0
buff叠满[doge],0
大鹅：,0
[脱单doge],0
没想到吧，我们除夕也不放,0
最后是麻辣兔头吗？,0
我三年级放学时间才8点50分,0
很有梗啊 有意思[大笑][大笑],0
烤全羊是啥啊[思考],0
“00后”的卫衣链接快发来[惊讶],0
[滑稽],0
我十一点[妙啊],0
我巅峰一天啃了80个兔头,0
不是住宿才有晚自习嘛,0
[辣眼睛],0
沙糖桔吃多胡萝卜素超标爆表了都！！！！[笑哭][笑哭][笑哭][笑哭],0
这是怎么做到拍摄视频的,0
沸羊羊什么意思啊？？？,0
[喜极而泣]说个真实事吧，资产阶级才不会在乎你咋骂他了，就是没理由他们也会给你编个理由来让你骂，而这是强权阶级希望看到的，好处有很多大家可以自己琢磨下。,0
@--鸡汤来喽- 啊？,0
突然觉得粤知一二好像沈腾,0
儿豁和兔头啥关系啊,0
老板是老登,0
砂糖橘我一直以为是东北的,0
《我都没翻开作业本[脱单doge]》,0
终于有澳门了,0
羨慕澳門，羨慕自己[妙啊],0
卧槽[笑哭][笑哭][笑哭][笑哭],0
贡丸是真不好吃,0
夺少？ 八点？！河南天台一位,0
所以中登是什么意思,0
谁来告诉我，7线是什么意思啊,0
我们晚自习十点四十,0
哈哈哈哈,0
这应该涂了碘酒,0
我晚自习上到11点艹,0
麻辣兔头我笑了[吃瓜],0
广州不是不用上晚自习吗,0
儿豁,0
[doge]产地十块8斤，其他市十块4斤，都是按筐吃的，一屋子小黄人。,0
冬至本来就应该放假！,0
所以中登和老登是什么意思啊？,0
@74113942817_bili,0
我想知道河北的名菜都有啥,0
食物是假，武器是真,0
我想吃实心牛丸啊，没有卖的啊,0
@爱整活的阿杰 @三月下旬_,0
分辨的辨写错,0
南宁电瓶车也是堵的一批,0
香港⋯⋯沒有晚自習,0
不行！红薯皮重买！,0
没放假没有仪式感,0
终于更新了[tv_生气],0
