comment,like
说到东北菜真的很想给大家推荐大舅的视频，大舅人很逗教的非常用心而且他是辽菜宗师刘国栋的徒弟，很多快失传的满族菜都会做BV1Jg411p7Z4,167
考研休息区？考研上岸区！今年我们都会上岸！,166
"又是一年了，还记得这个叔叔，一转眼又是一年了。
今年没有追盗月社，都不记得是因为什么。
只记得偶尔首页刷到了，也只是看看标题，没有点进去看。
今天冬至，中午热了热昨天晚上的小米粥，剩菜烩了一张半妈妈烙的油饼，这就算是中午饭了。
晚饭在外面吃的地摊儿，一小碗安徽板面，啥都没加，配上二两二锅头。
躺在床上刷到了这个视频，看到三十秒的时候，暂停，写下了这条评论。
我以后可能也会像这个大叔一样，一个人过一辈子。没记错的话，大叔还有子女，老伴儿去了，好歹大叔还有念想。
而我，就真的是孤家寡人一个过下半辈子了。想到这里竟然没有一点情感波动，遥想当时看这个大叔的视频，也想到过自己的未来，还曾经鼻酸落泪。
时间真的是太奇妙了。",144
好像没见过这个叔，蹲一个之前视频链接[兔年],135
哭了快一天了。我妈生病，我爸说结果不太好，真的不知道怎么办,128
其实内向的人一眼就能看出叔的内向（第一集第一次看到的时候）  但是外向的人会觉得“这不挺外向的么”  内向从来不是没有沟通的能力 而是……… 算了 外向的人应该不在乎我在说啥……,98
求求大家送我上去  哈尔滨本地人 认识一个特别牛的老中医  92岁的老爷子  专门看腰   想让up看到转发给哈尔滨的叔叔    高德搜索万家沙场 老于头     老爷子每天早上八点到下午一点在  只收现金  带700基本就够用了       把我送上去吧,96
下饭[喜欢],86
东北的小雪人欢迎大家。,85
"咱俩搭档好，咱俩情投意合。
你这有点儿唯心了。
逗死我了哈哈哈哈哈哈哈，真的接触多了你会发现，老人都有很可爱的一面，他们自己的世界没有短视频上那么浮夸，朴实无华，也温情脉脉。
我发小儿的爷爷就在这个城市，还有我们的父母，我们几个谁回来了，就去对方几个家里坐坐，当然肯定不能空着手去。
每次去爷爷家，他就会感慨生活变好了，以前他做火车司机时，跑上海线，每次从家里带出来的“虾爬子酱”都不舍得吃完，他会留下大半瓶多再带回去，因为还有两个儿子，他想让孩子多吃两口。
老人家年轻那会儿上班时，有一次他回东北路上，在餐车吃饭，碰到两个南方的年轻小孩儿，人家问他吃的是什么酱，他说是虾爬子酱，人家问他好吃吗，他说好吃，人家问什么味道，他看着那俩小孩儿:你拿馒头夹着尝尝不就知道了[微笑]
俩年轻人吃的特别开心，老爷子就坐那儿看着，也高兴，也忧心忡忡，主要是家里生活条件差，虾爬子那时候可不好弄着，他怕俩人给吃光了，自己孩子就吃不上了，又不好意思收起来。
最后就问人家:诶，你们哪站下车啊？哦，我要下车了，咱们以后再联系吧。
然后老爷子把虾爬子酱瓶子一拧，拿上转身就跑，到了车头就抽自己嘴巴，心想:我这瞎话编的，我是司机，我说自己要下车了，他们也得信啊，唉。
跟我们说的时候特别逗哈哈哈哈哈哈哈。",80
作为土生土长的东北人我能理解大叔为什么不合群，还会被人欺负。大叔善良，真诚，温柔，但在他那个年代的东北，会被认为成“不闯实”，“囔叽”，“面”，“心眼子太实”。在亲戚面前会被定义成没出息，在同龄人里会被定义成好欺负。我不知道有没有上了大学假期回家的东北孩子有这种感觉，就是礼貌待人，排队办事，但是到了到了公共场合就是很容易被人欺负。和大叔一样，过于正常，以至于和这个环境格格不入。,75
本来今年上半年出差，去了没去过的浙江横店还有宁夏银川，但是9月初突然心脏主动脉夹层，已经在家躺了快四个月了。刚开始会有点悲观，对于发病时的后怕，怕再出什么意外，更怕真的把我妈自己留在这。但是现在已经好多了，就希望明年养好了之后，再带我妈到处去旅游。,65
啊啊啊，我看到过上次这个大爷的视频,64
东北银：啊～？[doge],59
看到叔叔这么高兴又想起来那句话，最好不要给长辈突然的惊喜，如果能早点告诉他们，他们就能早点开始高兴。好感动，沐上他们如愿给到叔叔惊喜，但是我爷爷在前年去世的，那年放寒假前的两周本来想给爷爷一个惊喜不回我爸妈那，直接回老家，结果我爸告诉我爷爷我要直接回老家见他们，等过年我爸妈再回老家，我爷爷听到很高兴，结果没等我到家他就去世了。我有点庆幸我爸提前告知了，他应该有高兴到，如果我要给他惊喜突然回家，可能爷爷都不知道我要回去。,59
一切来到的 都是热烈的,56
盗月社是真正启发我让我认识到美食在生活中承担什么样地位的账号。盗月社的视频陪伴着我整个研究生生涯，从2017年我研一，是盗月社开始发视频的元年，到现在博士延毕的第二年，是观看盗月社的第六年，我也终于迈出行动做视频啦，希望路过的大家看看我的视频，给我提一些意见呀~,54
明天就考研了，希望能上岸。今晚冬至，虽然是没有那个传统，还是吃了饺子,51
明天考研了，现在在酒店吃着外卖看着盗月社，虽然很紧张但真的很幸福[给心心],48
独自在外工作越冷越孤单，看到盗月社和大叔心情好多了[呲牙],48
叔看到盗月社来了又高兴又紧张，沐上树梢带了菜叔叔还一直说吃我们家的菜，后面还是在冰箱里翻找，拿出的虾大概是自己不舍得吃的…总觉得很少接受善意的人在遇到善意时会很不安，没法心安理得地接受，总想自己也付出点什么…,43
我靠，看到封面的叔叔好眼熟，感觉去年那个视频才刚看过的一样[笑哭],40
“一切到来的，都是热烈的”好棒[脸红][脸红],38
"今天是冬至，打开了这个我关注了好久，却看的不多的大up。哈哈，是有些不好意思承认，因为平时确实比较忙，而盗月社出品又都是比较长且有内容的视频，所以，正因为这样，所以每次当我想看的时候，都会准备准备，腾出一些时间，也腾出一部分空间，这个空间是精神上的，好给有价值的作品也需要我能正确的拥抱它，留出它需要的火候，更确切的说是文火[呲牙]。
很巧的是我记得很清楚，第一次接触盗月社是给一帮踢球的孩子做饭，另一个印象深的视频就是徐叔叔.1版本了，哈哈哈，上一次也挺有感触，对于农村的中老年，看完之后乐乐呵呵之余，也像徐叔叔一样内心有些空的感觉。没想到，盗月社们在我又一次兴致冲冲打开视频的时候他们又来了，带着徐叔叔.2版本来了，这次给我们能更深层次的了解以徐叔叔为代表的群体，徐叔叔虽然嘴上一直说孤僻，不愿意交流，单从他跟沐上和树梢交流的时候，你会发现他的高情商，甚至在年轻人开玩笑中一句话都没有接不住的时候。而从后来中我们也能发现这其中的答案，徐叔叔是个有些自己精神世界，而且能不断丰富和充实精神的人。其实他是有着一颗愿意表达和分享内心思想的人，是个很普通的工人，但也是饱含自己不平凡精神世界的人。而对于盗月社我们挺感动的一点就是，首先他们不仅给徐叔叔一个惊喜，也是回馈了观众尤其是对上一个视频还挺有印象观众的惊喜，其次，从他们日常跟徐叔叔交流，也能感觉到做视频出内容的一种认真态度，这也是为什么我在前面说我愿意看他们的视频，但每次我都让我自己腾出时间和空间，像是对待年度大剧一样的态度去欣赏[脱单doge]。 他们也挺会玩的，竟然弄起来电视连续剧一样的效果，就像我之前看5哈的一期在东北一样的效果。最后，也是在这个冬至特别的日子，寒冷的冬天开始阳气回升，也希望我们内心尽管身处寒冬，但仍满怀希望之光在内心照耀着，去追寻我们温暖的美好生活。[OK]",36
"建议明年夏天来云南，我也做一个陌生的人在门口等你们，然后见手青不限量。
[doge][doge]",35
教叔开个直播吧，他能唠嗑 粉丝也爱听 陪他聊聊天,34
“一切来到的，都是热烈的。”这是听过最直击心脏的话，对我前半程懒惰的人生说声抱歉，接下来好好过吧，来者犹可追。,27
想念酉阳了,27
来自哈尔滨的雪…人,23
明天考研了本来很紧张了，看到盗月社这个视频好治愈[大哭]希望能上岸！,21
徐叔！真的很喜欢徐叔！,21
啊啊啊啊啊我在哈尔滨上学沐上树梢你们在哈尔滨哪里啊[大哭][大哭][大哭],18
看到叔叔就想到了我爸，和我爸的性格家庭环境一摸一样，发型都一样，长得也像。我特别能共情，他们只是习惯自我封闭，一旦有人打开了，发现里面是特有趣的灵魂,18
冬至快乐！,17
之前那期放这了，不用谢……[脱单doge]当我相信了东北人的简单吃一点https://www.bilibili.com/video/BV1oy4y1d7Xe/?spm_id_from=333.337.search-card.all.click&vd_source=94168a69bf78c34b7339e1862988b94e,16
"叔叔看到你们的到来又高兴又紧张，高兴是盗月社的到来。
紧张是大叔本身是个善良的人但在他接受善意时会有点不知所措想把家里最好的东西都拿出来分享，怕招待不周[抱拳]
想家了[委屈]",15
生病千万不要垂头丧气，我30来岁腰突严重，几乎西医都让我手术，我的病友很多都心态特丧，我就是靠中医维持着，但是心态特别好，只要不犯病躺下，该干嘛干嘛，虽然很多以前喜欢的不能做了，健身打拳旅游都有影响，但是我可以游泳，可以骑车，好的时候也可以去看两三个小时的舞台剧，生活还是很美好，只不过换了种方式。,15
"寝室自己包的！
大家冬至快乐呀！",14
在旅馆等着明天考研，都加油家人们[脱单doge],13
11月东北初冬的雪～（但是是在火车上照的，不记得具体是东北哪里的了，嘿嘿嘿）每次坐卧铺火车回东北，睡一宿一起来，闻着车门缝里透过来的冷味儿，家就到啦,13
“一切来到的，都是热烈的。”呜呜呜呜好有诗意！,13
好喜欢叔叔啊，让我看到了读书人的纯粹，平凡人的坚持，也是我们每一个普通家庭的真实写照,12
东北人边吃边看你们来我们哈尔滨[doge],11
叔叔说话好有意思，又幽默又有诗意,10
考研人，现在看，老社员的自我修养。[脱单doge],10
当时树上全都是冰，真的很漂亮,9
"“一切来到的，都是热烈的！”说的太好了！
不知为何，觉得这期视频觉有早期的味道，温暖的，向上的，积极的，开心的，充满朝气的，充满生机的！",9
南方人一枚，上大学第一次来哈尔滨就遇到了百年一遇的暴风雪，给大家分享一下学校里的小雪人[脱单doge][给心心],9
让我看看多少师弟师妹明天考研的，师兄祝你们看到这条的都上岸哈！[OK][OK],9
"岁数一大身体哪一有不舒服真的爱胡思乱想
像我准备奔四的人就特别有这种感觉
年轻时候根本不想这些事 现在不行了 甲状腺睡一觉肿了 我就想 该不会是瘤吧 肚子不舒服 不会是溃疡吧 哎 健康危机",9
北京的铁锅炖嘎嘎好吃 黑龙江评价,9
这两天因为哈尔滨冰雪世界退票事件有人大搞南北对立，我打过交道的东北人不少基本说话直接性情耿直都挺不错的，我妹去东北上大学拐了个男朋友回来家里不让远嫁人家家里也都支持来成都安家，真不容易，当年支援三线建设好多东北人跟着单位到四川重庆安家第二代人都再也没有回去过了，共和国长子付出挺多。,8
时间真快啊居然一年了，很喜欢这个叔叔，感觉我老了就这样但（没那么会接话·阴暗爬行版）[老鼠][保佑],8
特别好，喜欢那句“寄快递也是表达情感的一种方式”。我和对象是异国恋，他积极维护这段感情的方式，就是经常给我买一些小玩意儿，每次我收到快递配送短息你，往往是“疑惑”到“惊喜“的情绪转变，我知道他惦记着我，地铁上抬头看风景的时候，路过一家有趣的服装店的时候，超市发现新上市的零食的时候，肯定都在捉摸着，有没有哪一个东西，可以寄给我，都是想念。,7
非常喜欢这个叔叔，纯朴中带着点羞涩，上次的节目我也看了，这次沐上和树梢去看他，好温馨[给心心][给心心],7
"Time is fast
Test is coming
Anxiety is temporary
Future must be glorious
Everyone will achieve what he wants
各位考试加油吧！",7
"是谁看上次徐叔叔的视频十多遍我不说
是谁看上次的视频看一遍哭一遍我不说
是谁每次想家看视频喝酒喝到哭我还是不说
没办法，我腼腆，我知道，我的外向都是我装的[大哭]",7
很喜欢徐叔叔，上一期是吃的面条，但是这种问题很长见也很普遍，要发展要生活 ，要一些钱维持自己的生计，也要生活。很多时候我很烦去挤早高峰的地铁，也很烦晚上9-10点下班还是人挤人。但是我自己知道这真的是没有办法，因为要生活。我也不知道自己要表达出什么思想和情绪，但是因为今天确实是很累，一边吃外卖一边喝酒一边看盗月社的视频。我很少发弹幕，但是今天我确实是想说。我很想多花时间去陪伴家里人，但是确实是不行。不行的原因很多。我也很喜欢徐叔叔！,7
叔叔让他们把东西拿回去那段对话，对东北孩子来说太熟悉了，感觉每家都有老人说过类似的话，感觉很亲切[给心心][给心心][给心心],7
盗月社总是能以我想不到的方式，去表达出一种对人的关怀，这一期我本来以为是和以前类似的看望村里老年人群体的探望视频，是温暖的，但是也是不出意料的。但刚才有一段用新闻联播的方式分享叔叔一年的见闻经历，去帮助叔叔抒发排解孤独，这种方式对于屏幕前的我来说很惊喜、很有创意，再一次感觉盗月社真的是眼里有光，哪儿都美！,7
我是做运动康复的，可以免费给叔把腰治好,7
东北人被感动到了[大哭],7
还好我是有备而来[doge],7
叔叔好可爱！祝叔叔身体健康早早好起来！,6
[崩坏3_吃]换了份九九六的工作，连续工作了一周，脑袋都麻木了，今天周日没啥要弄的了刚刚下班就过来看盗月社的视频了，突然感觉生活又有了快乐，希望叔叔能多出镜几次[崩坏3_幸福],6
祝可爱的有意思的徐叔叔一天到晚逍遥自在，每天至少三四个菜！,6
有几次在高速上，我差不多一百一的样子开着，后面京东的货车sou一下就过去了，目前还没见过开这么快的快递车,6
那天刚到哈尔滨，就在电梯里面碰到coco和狒狒。他们两个估计也没想到自己的粉丝都已经有二胎了吧[妙啊],6
第一哇哇,6
叔叔那句:我这平常不怎么来人，好让人心酸。多孤独的好人叔叔,6
那个。。。能不用这种封面吗，正常拍个美食在前人在后的封面不好吗，这个封面莫名让人不适，不过没关系，过几天你们就换封面标题了,6
考研最后一次休息区！感谢盗月社陪我度过了好多好多次休息  希望自己也能拿到满意的结果吧[惊喜][惊喜][惊喜],6
明天考研，我想上岸！超级想！一定上岸！,6
记得这个叔叔！！叔叔真的是有趣的灵魂,6
为什么不给叔送一些书呢?一个爱书的人自然能够从书中获取力量，像三毛、沈从文、汪曾祺、李叔同、海明威等等，可以帮叔办个阅读证或开个小图书馆啥的,5
阿，这是去年的 事儿吗？为什么像一个月前的事儿呢[大哭][大哭],5
真的很喜欢盗月社的视频，看到的不仅仅是美食，还有友情、欢乐、陌生人之间的善意。感觉世界都是很温暖的。看这种老人的视频我总是非常非常容易泪目，一见面就想着马上又要分别了，就会为之后的分别而难受。希望这位东北大哥可以一直快乐下去呀[惊喜][惊喜]希望盗月社也可以一直这么温暖下去！,5
把东北话焖进锅里就有东北味儿了[脱单doge][脱单doge][脱单doge],5
关于悄悄回家或者去某个长辈家，之前听小岳岳说过觉得特别对，就像爷爷奶奶爸爸妈妈这种长辈的，你提前一个月告诉他们你要回去，他们能高兴一个月，可能比惊喜更让他们高兴的久一点哈哈~,5
给大家看看我女朋友做的雪人吧,5
"“一切来到的，都是热烈的”
让我强烈感受到那个时代的痕迹",5
来自东北叔叔的独一份的温暖[星星眼]对于叔叔，不像是孤僻，就像是冰雪里的太阳，躲在自己的角落里，可爱温柔，缺少可以发现他的人！好喜欢这个叔叔[给心心],5
心里有光，哪儿都美！,5
啊啊啊还是考完看啦！刚吃过饭，去背肖四和英语啦！,5
我发现越是有思想有内涵的人越容易孤独和抑郁,5
左边我媳妇做的右边我爹搭的 我儿子看见都说怕怕哈哈[笑哭],5
关键是在东北腰啊，颈椎真的很受罪，我今年22，我今天拍了一个腰部核磁。首先我知道之前就有腰间盘突出那个时候去年和前年都查的还是那块突出今年又查出颈椎那块是增生所以跟我工作的地方也有关系我那个是个镇子全镇1000左右的人夏天大概能到一千二百人那儿很冷吗夏天晚上也插着电褥子我家就是镇子里的。然后我工作的地方是比我家再偏远一点点的小镇。黑龙江作为中长子。但是因为天气冷和各种原因，人口一直在流失。只能说。希望更多的人建设家乡的同时提高福利待遇。干一些实事吧。,5
我说句不该说的，往前好多年，各种媒体把东北人都异化了，其实绝大多数东北人，骨子里是热情质朴有分寸的；看了这期我这个离家10多年的东北人感觉特别亲切，这一口乡音一出来就偷偷泪目了,5
这就是我喜欢盗月社的原因，世间千千万，就是遇上了你，就是你给我的善意，我要创造再一次的相遇,5
只买京东,5
为啥盗月社800万粉丝，因为有人间烟火味。,5
有点感动啊，最近这两年自己家过年感觉都没年味了。。。看这个就像小时候过年的感觉,4
让叔开个直播唠唠嗑吧,4
人与人之间的善意与情感，都流露在行为和表达之上。简短而隆重的视频，让情绪价值通过网络交融，照进每一个现实。还好我们都有盗月社，认识这位善良乐观的东北大叔！[鼓掌][奋斗],4
冬至，在武汉出差，晚餐叫个外卖，看盗月社,4
哇是那个叔叔，没想到还真能等到再见的时候，太棒了！那一期刷了好多好多遍，很温暖,4
这视频是最近唯一我没长按倍速的，很自然，就像我身边的老人，我也尽可能的多陪陪他们，帮他们修修手机，热热闹闹的，这是每个农村老人的缩影，无人知道他们内心的孤寂，看到他们怯怯的，惶恐的怕给人添麻烦，很唏嘘,4
明天可以来我家吗，明天我们自己家杀猪，期待,4
投币是看在叔叔面上，最近一段时间好久没有给你们投币了。今天我看的很开心。,4
徐叔叔！！！！！！！！！！！！！！！！！！！！！！！！！什么时候带徐叔叔出去玩啊！！！！！！！！,4
作为出门在外的黑龙江人 很感激盗月社能给独自在家的东北叔一些温暖并且也把东北人最朴实的形象展现出来。东北人真的很幽默也很朴实 。,4
讲道理，盗月社这节目，贴近群众，接地气，平凡但感人，比春晚好看。,4
叔叔，可以多用用红花油 ，用大灯泡烤烤背！  针灸推拿都用上。心态上别老觉得自己废了,4
下雪天上班 公司门口的铁树和我一样的状态[呆],4
虽然不是晚上，但是眼泪要下来了[大哭]！盗月社太暖了[酸了]！！！希望叔叔腰疼减轻一点！2024都会越来越好的！[大笑],4
感觉老一辈的都特别喜欢自己的本职工作，我接触的一个师傅也是工作抽屉里面一堆关于他工作方面的入门到精通的书籍，有点好奇是我们太浮躁了还是时代的问题导致没有人能专心去专精一项技能。,3
情投意合笑闷了[滑稽]怎么事,3
一切来到的，都是热烈的,3
给大家看看我的家乡！,3
没想到去年感动到落泪的故事还有续集，很多哈尔滨的年轻人生活所迫，背井离乡，寻求更高的薪资待遇，留下了越来越多的徐叔叔，在家里盼着孩子们回来。,3
仿佛看到了自己将来的老年生活[喜极而泣],3
太温暖了[大哭]我要哭了[大哭]盗月社你们是我痛苦期末的一道光！,3
感觉叔还是有抑郁了 希望附近的社员给点力所能及的活给他,3
其实有点能理解叔叔的这种想法  之前没找到工作的时候也是觉得自己废物的不行 被所有人远远甩在身后了,3
徐叔叔在自己的生活中活出了精彩，除了点赞也想出一份力，我们家是专治腰腿疼痛的，如果有需要可以为徐叔叔提供治疗,3
看到这里不禁在想，当初叔叔跟一行人打招呼时是不是也是鼓足了勇气才开口？用一句话开启了人生的新通路，这也许才是沟通的意义吧！,3
小鸡炖蘑菇好吃主要就是蛋白质和蘑菇里的什么东西产生了鲜味儿物质，所以榛蘑或者红蘑炖鸡才格外好吃，蘑菇炒土豆片也特别好吃，以前家里第二天都是把剩的小鸡炖蘑菇里加上自己家种的白菜，特别好吃。,3
叔叔太可爱了，以后多去看看他吧！三连支持,3
太爱看盗月社的视频了，真的很有人情味，正如叔叔所说，现在大家也不串门了，人和人之间逐渐变得冷漠，也少了这么直白的情感交流。感谢盗月社给叔叔带去了贴心的陪伴，也感谢让我们看到这么温暖的视频，比心,3
这个视频又让我记起来当初为什么喜欢盗月社了，浓浓人情味,3
突然想到盗月社拍的可爱东北叔叔，半夜就去找到看了一遍。看完突然发现更新了，点开一看竟然刚好是续集！太幸运了555  很期待之后的跟叔叔的视频！！,3
[星星眼],3
最喜歡盜月社了。在美食節目裡承載人情的溫度，照亮和你們相遇的每一個人，也照亮我們。,3
啊啊啊是之前那个大爷！[打call]盗月社牛笔！,3
一个西南人，在东北读书呆了四年。越发不想回去，感觉在这边挺好，寒冬盖不住浓浓的人情味。刚才去超市买东西还逗了下老板孩子，孩子也不怕生，大人也放心,3
这位叔叔印象可太深刻了，希望叔叔身体健康[OK],3
介绍一下，我们东三省的人家是这样的，只要到饭点不吃饱就别想走,3
春晚小品演这个不挺好（感觉非常有内味）,3
感觉大哥不是内向，正相反他是外向的，他喜欢人群，但是因为年轻时候不好的回忆导致他不能很顺利地融入人群，或者说没有能让他达成目标的好办法,3
"看到徐叔叔的倔强，看到徐叔叔的失落，我就想到了自己的奶奶。
从年轻时对抗她父亲坚持走自己的路，在爷爷的帮助下读完了师范，成为老师，爷爷走的早，奶奶带着5个孩子拉扯着他们长大、成家立业，她有着自己的骄傲。直到前几年开始，胆囊炎、心脏病、高血压各种疾病一窝蜂的找上了她，我陪着她在医院做完了起搏器手术，看着这个伴我长大的小老太太日渐消瘦萎靡，说不出的难受，出院后对她的打击更大，因为她发现自己似乎失去的以往她所骄傲的一切，似乎成为了这个家的累赘！
最开始她失去了对家人一日三餐的掌控，我父亲要求他不要进入她的厨房！
然后她失去了参与这个家的大部分劳动的资格，我父亲让她不要做事，“老老实实”的待着最好！
接着连出门的权利也受到了“威胁”，我父亲希望她不要出门，在家在她房间里看看电视玩玩手机就好！
最后对她最大的打击就是她发现哪怕她倔强的去做她想做的事，我父亲拦不住她，但她的身体告诉她：不！你不行！
我感受着奶奶从生病开始的一系列变化，我总是劝她想开点，想些快乐的事，不做事轻松点生活也很好！她面对我这个唯一的孙子，总是说好！好！好！听你的！，但我知道她心里那些结对于这个强硬了一辈子的人来说太难解开了！我现在所能做的就是有时间有能力就去陪陪她，再多的我也不清楚该怎么办了！",3
既要表现出长辈的威严，又想和年轻人打成一片，还想和年轻人倾诉他的苦辣辛酸，觉得自己现在无用又不甘，怕年轻人看不起言语里又躲躲闪闪。,3
有些饭店为了不糊锅放很多水，炖完的菜都水🐦八汤的，黏黏糊糊的才好吃,3
这集我连续看了 好几遍！！！！！！！！！！！！终于又回来了~~~~~~~~~~~~~~~[喜欢][喜欢],3
“一切来到的，都是热烈的”，永远会被本来素不相识的人之间所迸发的情感而感动[给心心],3
"一辈子其实平凡又无聊，生老病死似一条二维的直线，
而人类渺小如蝼蚁，在漆黑的夜里凭着本能往前走。
是无数个开心的瞬间，让活变成了生活。
那些瞬间会飞得很高，变成星星。从此人生有了自己的穹顶。
而从那以后，不论你怎么往前走，快还是慢还是停下来，都会看到同样的星星和月亮，会获得同样的温暖和光。
因为快乐的记忆就在那里，它是你第三维的构成。
也成为人类这种生物独一无二的闪耀之处。",3
一切来到的，都是热烈的。,3
我今天生日，就着东北铁锅炖，吃蛋糕和饺子,3
雪是真大[OK],3
好多爱好读书的都有点“孤僻”，心中有自己的一个世界，“当我沉默的时候，我觉得很充实，当我开口说话的时候就感到了空虚。”,3
很前排，要期末周了，其实也跟期末周没多大关系，希望大家祝我一句要快乐，我也是一个孤僻的内向人，叔不能出去玩学会玩手机还是能玩一会的，我因为生病也不能玩的开心，大家都不要生病呀[doge][doge][doge],3
冬至快乐ヾ ^_^♪,2
可能我真的很悲观 越看到大家热火朝天的准备我就会想到离开的那天 特别害怕惊喜后分离的落差[保卫萝卜_哭哭],2
明天早上就要参加考试了，背完政治一看盗月社更新了，“一切来到的，都是热烈的！”,2
希望考研人明天全部上岸,2
和徐爷爷联合搞个讲故事（部队故事或者书里内容）的栏目吧[星星眼]正好也给他找点事情做[无悔华夏_点赞],2
感觉个人和叔叔挺像，给叔叔点个赞也希望叔叔能早日康复！,2
前段时间北京的大雪～,2
沐上羽绒服啥牌子,2
太好了，一年了又见到叔了。赶快放下一期哈尔滨的美食节目，催更催更催更,2
看完这期马上给爷爷奶奶外公打电话。,2
我这的大雪,2
看哭了 哭老大了 叔：平时没啥人来[委屈],2
每次看盗月社都会感觉很温暖 我一直觉得 一个好的视频不只是拍摄精良 策划精良 盗月社几乎所有视频都让我有感觉到人世间的人情味 没有过多的渲染 简简单单的你在世界上偶然遇到的人 会发展成一段奇妙的缘分 可以去了解这个人的故事 甚至可以在之后的人生轨迹里再次和她相聚 是双方都用心的交往 让人很感动 就用叔说的：“一切来到的，都是热烈的。”去期待每次奇迹的相遇吧 很期待接下来的视频,2
比“大家一起吃饺砸”这种节目更有年味！[支持],2
说出来不怕你们嫌弃，今天是寿星我竟吃连一碗面都吃不起了，,2
真的太喜欢这个叔叔了！干净质朴！之前看完那期以后，再看盗月社视频就经常想啥时候能再来东北看看他。,2
题目告诉你，来哈尔滨做好准备，活着离开不容易……美食美景和东北人的热情准备好了，你在哪呢……[doge][doge],2
