comment,like
这大抵就是天才与庸人最大的区别了——当她与如外神般可怖的生物对视时，眼中包含的情感与旁人截然不同：惶恐不安、慌乱无措皆不存，有的只有见到纯粹瑰丽的蓬勃生命的欢欣。以那「无限欢腾的物种、生命」作为楔子，阮梅成为了求索者。然而她的脑子实在太强，在我这个庸人看来简直是不可思议的情况就这么普普通通地发生了…积累了足够多沉淀后，她轻而易举孕育了一颗星球。完成了能被普通人评价为「神迹」的壮举，她理所当然地感到空虚，直至黑塔提议一起搭建模拟宇宙。她在模拟宇宙中看见了曾经体味过的纯粹渴望。我猜，阮梅的空虚或许源自她创造的生命在她手中很是「乖巧」，命运一眼便望得到头，她已经不能作为求索者进一步探究下去了。换句话说，将未知解构为已知并灵活运用再也找不到新的东西，腻味了。而模拟宇宙所模拟的概念太过浩大，哪怕是天才也只能窥见一角，这对阮梅的吸引力是致命的。所以，她找回了曾经的渴望与欢欣。而这次她求索的不再是「生命」，而是同星神一般维度的「概念」了。说不定阮梅真的能如自己所说，开辟出全新的「道」呢。,3441
非常惊艳。非常典型的东方江南的古典审美与富于理性的生命科学的两面交错，给人以非常不一样的韵味。宏观宇宙的规律性是某种亘古恒久的存在，从个体的视角观摩宇宙与生命也是一种对自我的观摩。生命的存在是种奇迹，是恒常的，但也是惊喜的，由始至终，周而复始，生生不息。这是对纯粹好奇心的由衷褒奖……越来越期待新的模拟宇宙啦。,3267
01:23 颜文字好萌（关注点误,3175
这个视频突然让我xp炸了，有人懂吗，有人懂吗[星星眼],3157
"说点不同的看法把。
很多人说阮梅想成为星神，但我老实说，整个PV里并没有描写阮梅有多想成为星神。
整个PV阮梅一直在说的，就是自己存粹的追求。然后在这个过程中，追求“生命”的“概念”，忽然意识到自己好像可以成为星神。
这个区别非常重要，因为星神大概率不是“想”而成为的。反而，是在纯粹的追求概念的命途过程中，自然而然成为的。
所以这里的阮梅突然意识到自己也许也可以成为星神（再说一遍她从来没想过要成为星神），很可能就是解答了一个开服以来的剧情问题，就是星神究竟是如何诞生的。",3148
"当你窥见“神灵”秘密的一角，掌握凡人的知识对你就像呼吸一般简单，坐卧行走间总能迸发数不清的灵感。
然而知识追逐人智，黄金般的点子也是会压垮灵魂的畸瘤，不受控制的好奇心会驭驶躯壳冲向无路的悬崖，意识的形体会被无穷的答案扯碎。
但总是有有情之物的疯狂甚于无情的真理，她要凭自己的眼直视树的顶端，海的底渊；她会有一点恐惧，那是凡人的肉体在直视神灵；祂总是觉得好奇，那是无法描述的灵魂在拆解谜题。
她不在乎后果，祂只是有点好奇",2574
丰饶令使倏忽用丰饶之力把苍城仙舟和小行星融合成活体凶星，智识令使阮梅直接培育出一整个星球，令使力量太逆天了,2551
我也可以，成为星神？姐姐真的好自信啊[笑哭],2532
洗车星是不是也算一种太空“洗具”[思考],2350
我们苏州出了个星神，你知道伐？以前就住在饮马桥金狮巷那里的呀，对，现在拆掉了，但小姑娘小时候就老爱来我们菜市场帮妈妈买菜的，老漂亮的，读完研就去仙舟上工作了，还跟人家外国人黑塔一起搞了个模拟宇宙，真的出息呀，现在都要当星神了,2300
天才是孤独的，也是傲然的。一些人说配音太平淡，但我觉得越是用这种平淡的口吻说出这样的话语，才越令人感受到她天才的另一面——疯狂。,2193
果然模拟宇宙不只是研究星神那么简单，只能说不愧是天才俱乐部,2128
"银狼说我胃口不好。
得吃软饭[doge]",2021
就您的发言放在coc团里都是妥妥的最终boss,1903
看pv之前，这是李清照吧。[来古-注意]看pv之后，卧槽！梅比乌斯！[来古-震撼],1559
中配最契合的原因是，这是在读信，但凡看过几部中国影视，就会感觉这个语调再熟悉不过了,1536
在孩童时期面对极度的恐怖，却并没有被吓到，反而激起了探索的兴趣，又因为是天才，所以连培育一个星球都变得轻而易举，于是转身向更深的黑暗孤身走去。像《球状闪电》的“我”。看得我热泪盈眶，那种不顾一切的“一见钟情”，好奇→探索→收获的喜悦在看到这个PV的时刻体会的淋漓尽致，跟gc一样，整个人都升天了。,1486
感觉现在才算窥见天才俱乐部的一角[跪了],1433
看到“随机的奖励会让孩子更加乖巧”，就想到教育心理学里学到的变比强化和变时强化，随机的“强化”会更容易维持良好行为出现的概率，并且难以消退[笑哭],1309
之前觉得黑塔高冷自傲，现在看来黑塔应该是这帮人里最平易近人的了[doge],1204
生物学大概是仙舟唯一一个相较黄金时代大退步的领域,1194
"看完这个PV，顿时觉得黑塔虽然一直表现的不在意不耐烦的样子，但也算是比较有人情味了
像是之前把艾丝妲从家族中带出来的时候，又像是之前以太战线陪玩说是没办法要给公司面子那会儿，又或是这次PV背景里给阮梅打电话催她露面的时候，这些都是需要去预想去考虑才会做出的判断和选择
而阮梅相较而言则要单纯的多，她完全不会受到这些因素左右，她只为自己的想法行动，是更加纯粹的存在",1073
开头背景音乐是苏州评弹,1072
怎么会有这么强的表现力，开头的优化与水彩交融，后面的概念插入无不展示米哈游对于新风格的探索，充满余裕,897
直面神话生物-狂气山脉，调查员阮•梅，请进行理智意志检定，42/20，检定失败。你失去1d20=20点理智，由于失去了所有理智，你即将进入永久疯狂，但是你仍一次机会。调查员阮•梅进行智力检定，1/150，大成功。在直面不属于此世的亵渎怪物的同时，你的理性战胜了恐惧。那不过是个大一点的生物而已，你的意识开始低语，就像理解自己，理解父母，理解步离人和有翼者，甚至，理解星神...调查员阮•梅陷入永久疯狂，疯狂症状为：你失去对生命的敬畏，你的理智判定改为使用智力。欢迎来到这边的世界。,896
好久没在崩铁的pv里有这么惊艳的感觉了，比起镜流那种魔芋爽的疯，这种语调平静但是画面一帧比一帧疯的感觉更让人惊讶。,879
"从水下的第一个萌芽的开始，到石器时代的巨型野兽，你已经历许多，现在开始你最伟大的探索吧，从早期生命的摇篮，到浩瀚星宇。
阮梅，您是天才俱乐部的一员。。。[doge]
坐等大佬做mod",861
"颇有一种躺椅上听小曲儿的感觉。
明天考研了，PV中又出现了DNA双螺旋结构，我阮梅又有大保底，上岸[奋斗]",834
这一位富有慷慨的小姐，你就是我一直寻找的纯美吗[脱单doge],827
"（以下仅为个人理解）
阮梅其实很理性、很现实。阮梅口中的“触碰概念”应该是指“以生命的角度理解以概念形式有在的星神”，她认为星神的本质更偏向于概念神（类似于修仙小说中的天道、法则，是一种自然规律，代表世界的运作方式），而不是一种高等级生命体。
她眼中生命与机器是一样的，她认为自己完全掌握了“什么是生命”，她认为生命本质上只是一台血肉做的“机器”，所谓的喜怒哀乐不过是“”血肉做的零件（器官组织）”下产生的一种机械活动，而不是什么灵魂上的情感这种虚无的存在……所以她就腻了，她认为生命太简单了，没有什么秘密可言（就像你把一款解密游戏完全弄懂且闭着眼就能玩通关，然后玩腻了一样）。但星神对她来说太神秘了，星神代表概念，代表一种未知的知识领域，引起了她的好奇心，所以她就想自己成为星神，去理解星神是什么存在。",811
没想到，本来以为阮梅是那种轻飘飘的妈妈型角色，没想到居然是这么有野心的角色，那副平静毫无波澜的绝色面容之下，居然是那样磅礴的求知欲与企图掌控生命奥秘的野心，这下子不得不更喜欢了[脱单doge],808
表面看上去温柔无害，实则有着成为星神的野心，怪不得能得到博识尊的赏识呢[脸红],781
非常好的pv是用现代化美学同中国优秀传统文化相结合的，同中国玩家实际相结合。具有高度契合性，使阮梅具有了更加宏阔深远的历史纵深，打开了创新空间。[脱单doge],706
贴一下我给阮梅写的诗[给心心],657
[给心心],615
阮梅，她有世界上最伟大的脸，国色天香。她是我心里的纯美女神，阮门[打call][打call][打call],610
01:52 好美的一幕😭可以当壁纸的程度😭！！,605
"因为极度的理智和智慧，以至于超脱了正常人类的情感，比起人类更像是无情的研究机器，对他人的一切交流更像是投喂小白鼠的食物，只是为了完成研究。
那么反过来看螺丝钴姆，这位始终有着“高情商”的机械绅士，从来不受激素影响的纯逻辑机器。实际上到底是如何看待有机生命的呢？他是否其实也从来没有感情，只是如同ChatGPT一样是在努力“扮演”一位绅士呢？",603
如果阮·梅成为星神，会代表什么命途,595
"非常感慨。。。不由得联想到钱穆先生著《中国思想通俗讲话》中道理一篇，概括摘录如下：
我们大家总是喜欢说“道理”，什么是“道”呢？一个向往的理想与目标，并加上人类的行为与活动，来到达完成此项理想与目标者始谓之道。目标加行动，实践了整个历程而到达此目的，若回头，历程即是道。“道行之而成”，谁所行走着，便称为谁之道（天道，地道，人道，鬼神之道，王道霸道等）。由此及彼由彼及此，道是并行不悖但又存在相反对立的（道不同，不相为谋/道并行而不相悖），大家都争走一道会行不通，于是有“有道”“无道”（有道明君，无道昏君），孔子子夏也说过“道不行，乘桴浮于海。”（可以把这个理解为生命自有出路（仅调侃）“ 虽小道必有可观者焉 ， 致远恐泥。”（小技艺自然有可取处，但执着于此恐怕会妨碍远大的事业）小道自有妙处，但直面大怖惧如生老病死天灾人祸时恐怕也往往自恨无力吧）
什么是“理”啊？我们相信宇宙间一切万物绝非随便而成其为这般，天地间任何一事物必有其所以然。若说一切万物俱为阴阳之气聚散分合而来，这样的过程就被命名为“理”。万事万物各有其理，倘若将其编排起来，成为一个元（即同一的起始），一个宗（同一的归宿），也就是宇宙万事万物，在其背后，有个最原始最基本的“理”，为宇宙一切万象所由生

探究“道”与“理”的极限，寻找可能存在的世之准绳，就像童话里种下魔豆，攀附而直达云上的孩童。。。巴别塔因语言而毁弃，而一切语言前的“世界语”，双螺旋，生命之歌所蕴含的“道理”如被揭示呢？
非常期待她的到来
阮•梅身上蕴含美如傲雪凌霜的轻氛。。美的惊魂动魄，不仅心旌摇荡，亦于此绝道。。心向往之",500
"［生命］星神诞生的序章
已经开始了",481
到我了[星星眼],476
阮梅：哼，虫豸可为，吾如何不可为？这星神未必不能姓阮！,434
"我懂了，我逐渐理解这一切
这一切早有暗示：生命的翁瓦克",386
宇宙级别的天才，这人设稳稳的，优雅，智慧，理性，野望于一身，完美,365
"阮梅这个人就是软妹外表下藏着一个开头那种大怪兽啊，开头那个怪兽从冰冻中苏醒过来，“阮梅”这个“怪兽”也苏醒了，这全程用平平淡淡的语调去说着一些，普通人想都不敢想的话。“培育星球”“再现不朽”
想起来最近看的骨王小说了，迪米乌哥斯做的那点实验，也是对“生命”的探究......阮梅很美，但这PV有种小恐怖的感觉了。",364
阮·梅，解构概念，把一切公式化，试图用纯粹的理性阐述世间万物，在追求终极的真理以及自我完善的道路上登峰造极的天才；真理医生，出于自己的信念，希望把知识与智慧分享给全人类的天才，这两人的道路非常不一样呢。两个典型代表非常直观的体现了天才俱乐部和博识学会两个组织所抱有的概念之间的分歧。又想到了版本名里面的“庸与神”，越来越期待下个版本的剧情想要往哪个角度给玩家讲故事了,360
这次的pv给我一种完全不一样的感觉，说不上来，和以往米哈游所有的pv都不一样。,357
"关于天才具有的好奇心跟很大的野心
往往最感兴趣的，像是模拟宇宙这个项目，听说可以跟星神接触就来了
然后还有一个点黑塔跟螺丝咕姆的声音是细小的还有身影也是模糊
把主人公当小白鼠，这种在温柔笑容之后的野心，的确能让人思考，也同时，一脸镇定又冷静，这种才是最可怕的",354
我觉得与其说阮梅想成为星神，不如说她只是将星神视作某种更高等，更神秘的“生命”。她懂得星神的强大，却缺乏对星神的敬畏，或者说对生命的研究渴望压过了一切。她将星神视作某种意义上的实验材料，渴望从实验中解析出星神，命途，乃至宇宙起源的奥秘。这种人有一套自己的道德观和价值评判标准，淡雅娟丽的外表下是隐藏的是默然的疯狂。,353
"这段诗句是出自《烤信》一诗，作者是朱自清，是一位著名的现代文学家和散文家。这首诗写于1926年，描写了作者在寒冬中烤信的情景，表达了对远方恋人的思念之情。

诗中的“煮水沁眉”是指作者在煮水时，水汽沁湿了眉毛，形容了冬天的寒冷。“绣枕华发”是指作者的头发已经斑白，象征着岁月的流逝。“轻拢微火烤”是指作者用微火烤信，既是为了取暖，也是为了重温信中的内容。“烤那信中淡意多多，浓情少少”是指信中的文字虽然平淡，但却包含了深厚的情感，而浓情少少则是指信中没有过多的情话，可能是因为恋人之间的距离和隔阂。“落笔点枝，湖水蘸绿”是指信中的字迹像是用湖水蘸绿的笔写成的，形容了信中的字体优美而清新。“她抹去一指琼绸碎玉，冰雪玎玲”是指信中的纸张像是用珍贵的绸缎和玉石制成的，又像是冰雪般晶莹剔透，形容了信中的纸质精致而珍贵。“旧章皆烬”是指信中的文字都被烤成了灰烬，既是为了保护信中的秘密，也是为了寄托对恋人的无限眷恋。

这段诗句通过细致的描写，展现了作者对恋人的深切思念，也反映了当时的社会环境和人们的心理状态。这首诗是一首优美的现代诗歌，值得我们细细品味。",351
这么看来，天才俱乐部和博识学会的区别还是很明显的。天才俱乐部的人，感觉更像是大刘的《朝闻道》里的物理学家们。对于他们来说，为文明的发展做出贡献什么的都是次要的，唯有宇宙的究极真理才是毕生的渴求，甚至觉得自己的人生的全部意义就在于追寻这些终极答案，以至于“朝闻道，夕死可也”。,337
发现星神，了解星神，模拟星神，成为星神,329
我滴妈，这么看阮梅实力不弱景元甚至还可能会强的多。表面的疯批美人—镜流，真正的疯批美人—阮梅。,327
过早的接触了某些事物，这句话让我想到了三体叶文洁对于自己女儿的评价,327
"有没有可能，开拓者实际上是阮·梅创造的生命，只不过阮·梅是和星核猎手那边达成的合作呢？银狼的以太卡带可以改写现实，但是创造能够在身体内容纳星核的开拓者，还是需要生物专业的天才，目前最大的可能就是阮·梅了。
而阮梅的终极目标，应该就是成为星神，命途为【创生】的星神。",322
嗨Hi~ o(*￣▽￣*)ブ,320
话说我本来以为那只虫子是虫巢舰队袭击了空间站，没想到是从她实验室里跑出来的天才俱乐部的那群人真是什么都敢整，什么都敢收藏，我甚至怀疑阮梅收藏的一支虫巢舰队。[doge][笑哭][笑哭],317
阮梅的想法很好理解啊[笑哭]不是为了成神也不是为了创造生命啥的，她就是“求真”，追求真理本身，在人类历史上无数哲学家科学家都以追求真理为唯一动机——“因为它就在那里”。不得不说在面对“虚无”时，“求真”是一种非常非常纯粹而古典的回答。,303
真正意义上的理解就是成为，真正的理解是和理解的对象合一的。她可以是完全的纯美，完全的不朽，完全的记忆，完全的虚无，是他们，又不是他们，理解他们又超越他们，解构他们，甚至创造他们。她要进一步触摸概念，也就是“命途”本身，而不单单是走在命途上的星神。,295
这个pv我看到了三体里的叶文洁,277
这样看下来，黑塔莫非是这三人组里最有人性的那个？,276
虽然阮梅这个角色不戳我，但这个pv真的…太震撼了。大量唯美的原画和bgm所共同烘托出的意境，我只能用震撼来形容。,255
怎么有点疯批科学家的感觉，那种外表冷漠，内在疯狂的样子[思考],248
把我对她的固有印象打破了，表面温婉亲人，内里却是高到没边了，还能感受到一种潜在的疯狂，可以说果然不愧是天才俱乐部成员嘛，天才与疯子，只在一线之间,246
不劳烦阮梅了，我每天都在奖励自己[doge],243
阮梅是真的想要成为星神啊我滴妈耶,218
卧槽，没想到温婉知性的阮梅居然这么有野心[脸红],218
两个嘌呤环都是腺嘌呤，下面两个嘧啶环，靠近中间且是蓝色的那个是尿嘧啶，最底下那个是胸腺嘧啶，被鱼挡住了白色的那个嘧啶也是胸腺嘧啶,167
她真可爱,164
开盖即食,155
从上到下分别是尿嘧啶，腺嘌呤，胸腺嘧啶，腺嘌呤，胸腺嘧啶,154
这PV看似美好，但我看到第二遍的时候总感觉有点掉SAN[笑哭]心里毛毛的，有种脊背一凉的恐惧,149
"怎么说了，至少在我看来在星穹这样的背景下像阮梅这样的“人”才是最恐怖且可怕的，比所谓的什么毁灭大君甚至是星神更甚。
她给我的感觉已经不是疯子和天才一线之隔了，这样的纯真和温柔配上性格，就算是真的本性但给我的感觉依旧还是古神在伪装。",140
[打call],135
比梅比乌斯疯狂，比凯文还冷静，这就是太阳系外的宇宙吗？[捂眼],127
还好我暂停得够快，大家放心，列车组全员都没事[doge],126
之前有人说阮梅立绘婉约像赛博李清照，有人反对，说李清照只有诗词婉约，除此之外和婉约没有任何关系，现在好了，阮梅也是除了立绘婉约，除此之外和婉约没有任何关系[笑哭],121
绝了绝了绝了，这是我原神星铁里最觉得虚无宏大的pv，宇宙尺度上的，音乐直接封神，太有科幻品的感觉了，身为科幻爱好者直接颅内高潮了，坐等音乐专辑发布,114
"阮梅是仙舟人，她儿时看到的多眼肉球，应该是视肉吧？
结合同时发布的妮可pv，很难不感叹一句：人类走不出自己的童年。",106
淦，我第一次有杀了一个角色的念头[崩坏3·光辉矢愿_惊]不是说这个角色不好，反而是这个角色米哈游塑造的太好了，好到我有一种不寒而栗的感觉，就那种生物本能在告诉我这个漂亮的生物很危险，必须干掉她的感觉。哇，为什么这次我会看到美女没有星宇而是害怕。[崩坏3_乆][崩坏3_乆][崩坏3_乆],104
第一次在一个科幻味的作品里看到如此优美的中式场景，也是第一次在如此符合中式美学的作品中感受到科学的美丽，星穹铁道你做的好呀！,102
明天就要考研了，可是当我发现我并不喜欢研究和学习本身，我感到好悲伤好难过,100
谁闲着没事把碱基都找到了啊[崩坏：星穹铁道_吃瓜ing],97
阮梅要成为星神？这下那些说攒着抽星神的还不快行动起来[doge],96
可以祝福我吗 开拓者,94
"不是很认同评论区说阮梅是冷漠，无动于衷的说法，搞得阮梅脱离了人性似得。我更认为这是一种早慧带来的通透，脱泥于世俗红尘的一种梅花孤雅。
从她称呼星球为孩子还有对助手“开拓者”的奖励的语气来看，阮梅显然是存在情感的，情感也是人性重要的组成部分，如此看来阮梅并非是那种冷漠的，舍弃情感的神性。
她是纯粹的求知者，但我认为她首先是“人”，然后才是科研者，而非无视同类、将同类视作纯粹实验体的机器。",93
这个pv真是神了,88
如果后面的剧情阮梅真飞升成生命星神就厉害了，我觉得剧情这样也没问题，不要太保守。在剧情里亲眼见到星神诞生,76
打模拟宇宙最想看到的,73
是不是说，除了仙舟，还能期待一手别的国风星球[doge],70
突然想起了立志“要做圣贤”的王阳明[笑哭],68
"两次炫彩背景加上阮·梅的表情 真的很有星之彩灌注知识那味儿了 至少是我在国产游戏里看到最贴近克味的感觉，暖雪之类的的虽然外形很克但是感觉还是不太够，这个PV属于是用画面+音乐烘托故事氛围，那种从小天才的人骤然接触到无穷的知识，在无法控制的天赋下挑战前所未有之路的失控感真的好强。
尤其最后一段阮·梅用特别平静波澜不惊的语气说出那么大的野心，有一种脱离常人感情的氛围感，相比燃更多的是一只反差带来的诡异感，有种山上彻也坐在你对面一边嗦面一边计划的感觉，平静的水面下是即将席卷所有人的海啸！太爽了这个PV 有一种看到鬼的感觉！",66
是阮•梅，不是阮梅，不要忘了中间的•,64
"感觉阮·梅并非拥有想要成为星神的欲望，而只是陈述了自己有能够成为星神的可能性。
梅姐姐自己明确说了的，是“自己渴望一些本质的研究”，那么在她看来，星神可能也只是一份最接近本质研究的素材而已。",61
搭配河大卫新节目预告一起食用效果更佳[星星眼][星星眼][星星眼],61
回看空间站文本。黑塔说天才俱乐部性格好的就利尔他 螺丝咕姆 以利亚萨拉丝 可没有阮梅噢,61
(｡･∀･)ﾉﾞ嗨（被这个颜文字笑死了，哈哈哈哈哈哈，现在还用颜文字的都是旧时代的残党了吧，呜呜呜）,58
我是你亲爱的助手，再多说几句[脱单doge],55
刚注意到软妹衣服侧面就是DNA图案，更贴合人设了。,52
[喜欢][给心心]我要正大光明当您的狗,47
别怕，我们学化学的也是这样[doge],45
"[doge]
你直视了古神
你完全理解了古神的知识，并向古神分享，古神疯了
你决定自己培育个比古神更厉害的",42
"看PV前以为的生物科技:造点猫糕，造个烧卖精，改改基因，杂交一下
看PV后发现的生物科技:天体级生命，重组创生，生命解析，概念接触",42
这个配音真的很神奇，第一遍听觉得好棒读、一点感情波动都没有，第二遍听突然就适应了，第三遍听甚至开始觉得她就应该是这个平淡如水的声线，温婉而平静，淡雅而隽永，反而再去听别的配音开始不习惯了[热词系列_知识增加],40
02:50 啊啊啊这是哪个丢人的开拓者的截图啊[脱单doge][脱单doge],40
有的想斩神，有的想登神，逼格给这么高只希望剧情能好好写。,39
"看完这个pv我对阮梅的感觉就是：领域内的绝对专注，理性的疯子和淡漠的情感。
本以为她在研究员的外表下藏着的是温婉的江南水乡，没想到是严寒的极地风霜。
（感觉像隔壁蛇蛇，但比蛇蛇还狠的样子。本来蛮喜欢阮梅的，还发了那么多天的颠，笑死。但是现在这个设定我就……我再等等看后续个人pv和剧情吧，不然我就all in点刀叔了",39
看到基因的一瞬间，想到了最近被迫要看的转录组，以及还没读完的文献……[尴尬],39
"哦，谢谢
阮妈你要是能给我第二个就好了",39
有崩3梅博士的感觉了：为什么我们有资格把群星当做敌人，因为在浩瀚的苍穹下，我从不觉得自己卑微，,38
物理人看完宣布这是星铁目前最xp角色了[给心心],36
"阮·梅给我的印象，并不是如同天道看人的那种居高临下的感觉，也不是执着于某个目标如痴如魔的执着疯子。
她更像是个打开3A级单机大作的一名富有耐心的玩家，不紧不慢的体验着一切，不管是最终的通关，还是过程中的主线、支线，对她而言都只是一种体验，没有高下之分，只在持久程度上有所差别。
不管是完成某个研究成果，还是成为星神，对她而言都不过是在游戏体验中顺便获得的东西。
思来想去，文思浅薄的我只能找出两个字形容阮梅。

超脱。",35
PV里的阮梅女士内心里只出现过两次悸动，一是小时候跟随母亲去往无人之地的时候，鱿鱼怪让她第一次产生了无限的求知欲；二是在她龙场悟道之后，突然有了新的目标。让人可怕的是这两种心情感受在她看来都是一样的，阮梅女士的“纯粹”，真不是能用疯子来形容的。,34
"如果后面有剧情要让我们帮助阮梅成神的话。。。。。
我都不敢想这剧情得有多爽！！！！！！",34
这么看叽米还真说对了，阮梅这样的对待科学态度确实很危险，她似乎能放弃一切准则和规定，只为寻求她想要的结果，而开拓者作为一个体内有星核的人，还面见过星神，只能说阮梅真的很危险，我奉劝各位开拓者一句，真的不要被温柔和美丽所迷惑了，我们一定要警醒，要思考，要，，，， ，什么？我是她“亲爱的”助手？还要给我奖励？我是阮梅女士的🐶！[喜欢][doge],33
说中配没有什么起伏的，这其实是在读给母亲的信啊。当你站在山巅回忆山脚时仰望的壮阔时，难道还会那样震撼吗？至少我不会，我也觉得，这样一个洞察生命科学的人不会——如今除了下一次突破已没有什么能够使她情绪波动了。她在这样的孤独与虚无，但又执着与深邃的路上行走，想起了自己的过去，并和母亲分享自己的生命历程。这个时候，那些日配和英配里的情感，说难听点就是多余的，声线最好也是再成熟一点的，那种，非常孤傲执着理性的性格只有中配我认为最贴合。（仅代表个人观点）,32
"从阮·梅这个PV已经能体会到天才俱乐部都是些什么怪物了。追溯与剖析万物本质，没能想到阮·梅已经以星神（命途）为目标。短短三分钟的PV，以寻常书信的视角，带给了我莫大的震撼。
以前的文本大多只提到了俱乐部成员的发明或伟绩，可以说，这是第一次真正走近天才俱乐部。",31
成为神！？甚至是在这之上的概念！？我第一次感到恐惧，就像是在海上的冰山一样，我那么看着她，她也这样看着我，我就是我，而我观测的她，只不过是巨大冰山一角，令我感到害怕,31
以前觉得黑塔，阮·梅，螺丝咕姆里面的正经人或者正常点的生命是阮·梅和螺丝咕姆，现在看来只剩螺丝咕姆了，我早该知道的，天才已经是另一种生命了,29
难怪前瞻说阮梅有反差，原来是这样。温文如玉的外表下却是对宇宙本源的极度渴望,29
