comment,like
@爱小娟吖,1
@水墨吟Y @只因-_,1
鹦鹉跟up主学的，并且是我教的,1
@乐土女酮_,1
佛罗里达，含铅水管太多了[OK],1
@Mr-soviet,1
@边伯贤的小娇妻nim @廿二十_uin @糖心希囊 @帮我买杯奶茶_,1
我擦，我怀里的猫听到鹦鹉叫声居然醒了，鹦鹉叫一声看一眼我手机,1
老美根据地确实抽象,1
坐副驾驶怎么踩油门,1
yysy，鹦鹉喊话的时候突然觉得毛骨悚然，有点恐怖,1
神奇FM,1
@蓝天星雨 小猪猪做错了什么,1
不怪老哥，确实靓丽[脱单doge],1
大数据牛逼啊，我下个视频就是豪猪的视频[辣眼睛],1
当然是跟小电影学的啦[妙啊],1
@七罪qi [星星眼],1
如果是看片至少得同一片段反复播放，鹦鹉才能学会吧？,1
法无禁止皆可为是吧,1
子非豪[doge],1
豪猪是怎么个玩法,1
？？？@啊君啊西,1
编，继续编,1
鹦鹉:谁还没有点小爱好[doge],1
几个视频一剪，内容全靠编,1
少看那种场景很简单两三个人就能演完的电影,1
@韶爚 炸裂,1
在佛罗里达你可以不活，但你不能没活儿。,1
，。,0
@南凤Aba,0
在佛罗里达你可以不活 但不能没活[doge],0
所以从来都不是因为女孩穿着暴露，纯属因为罪犯心理变态[保佑],0
佛罗里达你可以不活，但你不能没活[打call],0
佛罗里达不养闲人,0
鹦鹉和人脑袋灵魂互换,0
@德如北辰,0
[doge][妙啊]有没有可能是女子的灵魂被困在鹦鹉身上，所以在喊放我出去[doge][doge],0
佛罗里达从来不养闲人,0
@八云绯月,0
佛罗里达不养闲人啊[doge],0
没有活是真不配住哪里,0
这地方可是能让r星把内容删了借鉴的地方[喜极而泣][喜极而泣][喜极而泣],0
这[doge],0
就是说非常害怕,0
牛,0
地址正确,0
以前养过鹦鹉，看个恐怖片，结果学面女主惨叫声，服了,0
中国人的谣言也挺多啊,0
@另诗,0
在佛罗里达你可以不活，但是不能没有活[doge],0
佛罗里达州不养闲人[doge],0
自动驾驶在副驾喝酒算酒驾吗,0
佛罗里达不养等闲之辈,0
@青木桓,0
@我想做百大 太吊了,0
@溪十七-oicm @苟赞非常六 [小黄豆说_啊..],0
9,0
佛罗里达不养闲人[脱单doge],0
有没有人懂得能告诉我，是美国都这么抽象还是弗罗里达州这么抽象啊[笑哭][笑哭]另外这些事情是真是假,0
@无辽の叶隐ac @隻哈哈 @B通大残一克嗖,0
"寂寂花时闭院门，美人相并立琼轩。
含情欲说宫中事，鹦鹉前头不敢言。",0
佛罗里达州不养闲人[吃瓜],0
@Logsounds_oo,0
@空抱,0
@不磕琪芽的有难噜 啊?,0
