comment,like
说出苟富贵勿相忘的那个也并没有实践他所说的[吃瓜],217
叫你叫我讯哥，你还真叫呀？我不吃牛肉的[滑稽]主要是底层百姓没有试错成本，还是谨慎点好[笑哭],175
小时候和同桌聊到过，我那时极其嚣张的说“我高低得是只猹” 现在长大了，我依旧是猹[呆],160
怎么说呢，不要妄自菲薄，也不要没有追求，就是当保安这种工作，我个人认为他没有什么上升空间，真的就是混吃等死，你去找个公司上班，你说不定多积攒点经验，偶尔就是多参加一些活动，要是真的让你表现到了，你认识到了一些人，反正都会成为你很好的社会资源 但是当保安这种感觉不是很好，从个人发展的角度上来讲。,121
小时候看这个文章没什么感觉，长大后再次面对发小时那种强烈的自卑感才知道这厚障壁是什么意思,120
我真的遇到了，一个大学同学偶然得知在大家上学时别人早就开了好几家公司了，然后对我说要是我考研成功的话让我去他的公司上班[大哭]，老天谁懂，感觉大家都在阿巴阿巴的时候别人早就规划好了一切，他开公司还不算，并且学校里早就给他留了职位,120
那会儿我低谷期，跟她借钱她一点不犹豫，还问我够不够，她还怪自己没有早点看到消息，然后我努力打拼把握各种机遇，现在把我闺蜜弄过来了，现在每天摊着刷手机，一个月工资我给她3000包吃住，她什么都不用担心，她的大学学费我包了，她家里不供她我供着，这是我能做到的对她最大的回报了,100
虽然……但是这种价值观一直不鼓励(金钱至上)的,96
唉，我打小就知道人分369等。你有钱别人只会骂你叫土豪。你有权别人只会在后边骂你叫小心眼。但是你既有钱也有权，别人就得管你叫老爷[doge],90
"人家有钱的勿想忘了你为什么还喊人家王总王总。
你就是吃个饭也不是靠他让自己得势也不是让自己丢人。
你这给自己来一枪就是纯自暴自弃了啊。",88
"当年读过的书，一定会以某种形式让你体会到它的真正含义。
正所谓，初读不懂其中意，再读已是书中人。",72
我姨家表哥，我小学初中，每次放假回家，只要表哥在家我就去他家住找他玩，暑假寒假也是直接住他们家，可以说那时候我就是他身上的挂件，他到哪我到哪，如今人家发达了，去年过年一起吃饭还说我现在都不找他玩，我也只是嘴上说的忙没时间，可是实际上就跟视频里一样，自己出来十几年碌碌无为，一毛钱存款也没有，跟人家站一起总是有些格格不入，虽然是亲戚,60
我有个发小，小时候我妈经常去他们家，我就跟发小熟识了，现在长大后我发现，我们的关系完全是由父母辈所促成的，我妈属于那种喜欢付出的，所以对方父母没事也会捎上我们家，好似有些友情在里面，但是长大后我发现要维持这样的关系很难，如果我不付出不主动，根本就没什么接触的点，而我不是这样性格的人，我知道这样做可以给我带来利处，但我挺讨厌的。我妈就经常数落我说咋不跟我发小来往了，我回怼明明是对方不打算和我好啊，如果我们要继续来往，必须是我去就她，就是我出门去她家里，像小时候一样，而不是我们俩一起出来玩，我说家里有啥好玩的？她说她其他朋友都是这样，她不想动就有人上赶着去接触她了，对我来说不是我喜欢的朋友关系,57
"十五六岁的我在地理试卷上写下
""此地的优势在于其丰富的廉价劳动力""
十年后我奔波在上班的路上
听到背后有隐隐约约的风声我停下来转过身去
""一个来自十年前的子弹正中眉心""",46
"胖子本来打算反驳他，可是瘦子脸上露出那么一副尊崇敬畏、阿谀谄媚、低首下心的丑相，弄得三品文官恶心得要呕。他扭过脸去不再看瘦子，光是对他伸出一只手来告别。
瘦子握了握那只手的三个手指头，弯下整个身子去深深一鞠躬，嘴里发出像中国人那样的笑声：“嘻嘻嘻。”他妻子微微一笑。纳法奈尔并拢脚跟立正，把制帽掉在地下了。三个人都感到愉快的震惊。
——契诃夫《胖子和瘦子》",38
你只要不图他什么，你就不必叫他王总。,38
"鲁迅：闰土尼桑！
闰土激动中，语无伦次
闰土：狗……狗修金撒嘛",37
作业有篇阅读 叫胖子与瘦子 是课本里《变色龙》的作者(忘记叫什么)写的 也是讲了很类似的故事呢,35
我以为是谁呢？原来是周星星，我寻思着我都半年没玩香肠派对了，怎么还能刷到他？,26
我一直自诩记忆力好 可是小学初中高中关系一般的同学名字都已经想不起来了…而我呢？和一些考上双一流的同学联系也很少了 虽然嘴上不说什么 但是我知道 我们之间已经有一层厚障壁了…,17
以前初中的时候，同学们喊着苟富贵，勿相忘。结果现在毕业了，初中的同学早都不联系了[笑哭],14
这是自认谦卑。做人要大大方方，我们过年是谁发达谁请客，大家都抢着请客咧[doge]过年那几天聚聚然后撸串，然后王者荣耀，金铲铲……启动。过年还一起去旅游呢，有钱就花得阔绰一点，没钱就省省。我不知道为什么，也许是游戏让我们没了这成隔阂吧，就挺奇怪的那群爱喝酒很年长的就喜欢比身份。有人会说成家就不一样了，得了吧，你是娶了个媳妇还是找了监狱。,14
上大学之前的友谊可能是现在社会最纯粹的感情了,14
儿童时射出去的那颗子弹，最终击中了成年时的自己。[doge],14
教育具有延时性和滞后性,13
十年前还称兄道弟，十年后你不知道称兄道弟人家会不会不高兴。,12
那就是自己把朋友推开了，说白了就是嫉妒，人家都把你当好朋友，还记得那一句苟富贵勿相忘，这么多年都没忘，你口口声声戏言，你不把他当朋友那肯定没办法,12
还是毕业后联系得太少，但是人生的差距也不可能让二者平时聊太多,12
刚毕业和领导出差，看到在酒桌上领导对甲方那个样子，觉得他有的好笑虚伪的让人恶心。现在自己带着刚入职的小兄弟也这样，我从他眼睛里看到了我当初看我领导的眼神。至此，步入社会第一课才完成闭环,10
我和闰土早已隔了一层厚障壁＿《中年闰土》这后障壁是指我和闰土多年未见所产生的隔阂，老师给我们举过一个例子，鲁迅现在教书了，他还是面朝黄土背朝天，没有共同话题了,10
懂了，小时候一起玩会被枪毙,10
二十三年没见，确实最多也就吃个饭了。真能勿相忘，不可能这么久都不联系的。,8
想起来契诃夫的小说《胖子和瘦子》,7
史铁生说过教育是有滞后性的，有时候只有自己经历过了，才会明白当年的道理[打call],7
不太清楚各位是怎么想的，但要是我的话，我依旧会和对方开开心心的玩闹，我不会再提及任何关于钱啊地位啊，帮帮兄弟啊这些话题，因为我知道，我提出了，对方一定会帮，但是友情也会变质,7
我有些不太理解一起吃一顿饭怎么了 虽然说结局不同了 但是当年的关系这么好 好歹你也得利用当年的关系 利用你现在的朋友人脉资源 为自己讨一个职业讨口饭吃吧 这有什么不好意思的你 抓不住机会啊,6
也就演出来这样的效果而已，事实是如果他还记得你，那就没必要这么死板,6
先生，读书的意义早就变了,6
小时候读到这里的时候就已经感受到这种悲哀了，看着同龄人嘻嘻哈哈实在是觉得自己心累,5
"有时候不是不想帮，也帮不上啊。
在大城市开超市，挣了些钱，亲戚总以为我是大老板。
啥都找我，高考也找我，好家伙，我要有改高考分数的本事我还开啥超市啊[笑哭]",5
只要不求人就还是兄弟，求了人欠了人情就变了,5
高中的友情，是最珍贵又廉价的。[捂脸],4
鲁迅和闰土从来就不是一个阶级的，而且不是一直相处的。而我们自己和朋友，大概率都是一个阶级的，一直相处的，假设我发达或者我的好朋友发达了，如果看到对方过的不好，工作不好，大概率都会尽可能帮对方一把。无关利益。,4
但是关系好的话自己创业的时候就会想着兄弟了啊，哪怕兄弟不愿意去不至于一点消息都不知道吧，而且多年不联系，那不就说明关系很一般吗，视频里这本来就是个伪命题,4
实际上，只怕这厚障壁也不是老王毕业创业成功后才形成，而是他们出生时就存在了罢[辣眼睛],4
我仔细想了一下，闰土那个主要是阶级不同。现代这个情况，我如果都混到当保安了，肯定要同学帮一把啊。其实不能混为一谈吧。。,4
记得鲁迅的文章已经从语文课本里删除了,4
"我觉得这和社会的风气甚至更多有关，鲁迅先生写的作品难道仅是批判某种现象和某种糟粕吗？正如孔乙己一样，鲁迅先生所批判的是造
成那种现象和人物的社会，所以up主[doge][doge][doge]保命",3
事实上大部分“闰土”在成长过程中只会遇到“闰土”，“少爷”们也只会混在少爷的阶层,3
你还不如拍。a拼命跑业务，b低调收租看大门。更符合[OK],3
读鲁迅的书信感觉他是小心思挺多的人，书里也很少写带朋友怎么怎么开心，说实话你去抱他大腿就等他背后发小作文挂你吧。,3
"教育闭环是这个意思吗
教育闭环是一个综合性的教育理念，强调的是教学过程中的反馈和循环。它意味着教师需要不断地反思和调整自己的教学方法和策略，以确保学生能够达到预期的学习目标。教育闭环包括以下几个方面：

反馈：教育闭环强调及时、准确、有用的反馈，包括学生给教师的反馈和教师给学生、家长、管理者的反馈等。
调整：教师需要根据学生的反馈情况及时调整自己的教学策略和方法，以提高学生的学习效果。
持续改进：教育闭环强调不断改进教育教学的各个方面，以提高教学质量和学生的学习成果。
学生中心：教育闭环以学生为中心，强调关注学生的学习需求和个性特点，以及学生的全面发展。

教育闭环的目的是提高学生的学习效果和教师的教学质量，同时促进教育教学的持续改进和发展。",3
"高中时，在地理答卷上云淡风轻地写下“珠三角的优势在于有大量的廉价劳动力，易于发展劳动密集型产业。”
大学的一个暑假，打了一个月暑期工。结算工钱时，我意识到，我变成了我曾经笔下的人。[藏狐]",3
不会理解的，在经历之前,3
翻一圈没看见京爷,3
其实这些都是城市化造成的结果城市化会产生资产阶级和剥削者只要去城市化不就行了我已经在君士坦丁堡去城市化了加油，少年,3
小时当自己是鲁迅，长大发现自己是闰土,2
有不同，闰土那是没得选，古代农民就这个名，哥们你当保安，怎么说都得从自己身上找原因吧,2
幸好我从小性格就孤僻，唯一的朋友也不联系我了，笑死，根本不担心,2
[微笑],2
当社会中存在阶级，就一定存在剥削，不论你是怎么跨越阶级的 是运气也好 是家庭背景也罢。因为财富是群众创造的,2
幽默😅,2
[嗑瓜子]阿瞒 没有我你得不到冀州,2
主要是“多少年没见了”，,2
无事，教育的闭环在我这里断掉就可以了，不祸害下一代[OK],2
上学时所有人都在为闰土惋惜，因为那篇小说是站在迅哥的角度写的，所以让人们错误的以为自己是那个迅哥，长大以后才明白，自己原来是闰土！,2
这个有点不合理，基本上你不有求于他，用不着对他恭恭敬敬的，要是只是因为你地位低，你对他不恭敬，他就搞你，那你俩不是发小是仇人吧,2
[辣眼睛],2
我就是保安，我反正躺平了，无所谓，别人怎么看待我关我啥事，别人住别墅开豪车，我整天吃喝玩乐打游戏睡觉自我感觉舒服,2
"当时你那个称呼，是因为儿童天真，不知道什么是阶级意识
后来长大了，你就懂了，什么是阶级意识",2
深有体会，以前玩的好的朋友现在都疏远了。大家一起吃饭都是抽烟喝酒吹牛，我是既不抽烟也不喝酒，还不吹牛。有时候别人吹牛当真了，刨根问底就把人搞得很尴尬。所以叫我去吃饭都是一言不发的炫菜。,2
个人问题，没必要非得扯到教育闭环上[来古-震撼],2
二十几年没见，连近况都不了解的，又怎么算是兄弟呢,2
我可能说的不够清楚，引起了一些误解，所以我想再解释一下。如果我已经努力过，那见到之前的朋友，即使我们本就不是同一个阶级，我也没有必要卑躬屈膝。视频中保安自述“活的庸庸碌碌”、“找不到工作”、“过着失败的人生”都可以说明他至少在人生的某个阶段或者是大部分阶段是没有努力地活着的，所以见到飞黄腾达的朋友才会自卑和产生附庸感。这里可能又会有人说我不懂人间疾苦是个没什么人生阅历的人，说什么即使努力了也可能度过一个相对失败的人生，然后会举出某些高学历找不到工作的人的例子来反驳我，对此我的解释是：这种人在现实中绝对是少数，大多数的人通过努力至少是不会成为一个碌碌无为的人的。或许在有的人的理解里面只有事业有成才不算是碌碌无为，但是对于普通人来说有一份相对稳定的工作、有一个相对美满的家庭那就不算碌碌无为。而很明显视频做出来是面向大多数的，你举出少数人的例子来反驳那你就脱离了视频做出来面向大众的初衷。如果一个努力活着的人还要向已经平步青云的儿时玩伴低头的话，那问题更多是在人的性格上，而不是在两人的阶级差距上。所以我仍坚持我的看法，视频中所表达的意思与文豪先生想要表达的意思有冲突。,2
好尬😅,2
第一眼没看出来周星星,2
“那时候是我不懂事”[委屈],2
如果你有求于别人自然要放低身份.但是自己的事情自己做，我能处理好我的事，他们处理他的事，当两个朋友相处的时候就是正常，按两个人类相处就可以了，为什么要分这种高低贵贱身份的差别?以前是封建社会决定的。现在的人为什么还要困在以前的牢笼里面呢。人生是定义又不只有一种标准。交朋友是思想方面的共鸣分享喜悦，又不是为了巴结别人,2
你说得对，视频不错，但是和教育闭环有个蛋关系？,2
所以这和教育闭环有任何关系吗？？？,2
王总不是念想小的好，而是根本没把你放心上想做到人们都会做到的怀念放松一下[脱单doge],2
我小时候这节课后面有个题，说如果你是鲁迅，你怎么帮闰土，我写的给他点钱，被老师骂,2
这个视频好久之前就在一个叫dk 杰的up主那里见过了[思考],2
王总一定是大户人家罢，可是大户人家为什么会跟你上同一个中学，看来还是王总是发育不错的孔乙己[抠鼻],2
自尊心作祟而已。当然这是自我保护。但终究不是一个层级的人了,2
幸好我是ENFP（[doge],1
那时候的阶级观念和现在完全不是一个概念，强行对比有点不合适,1
不要这么演，鲁迅这篇文章白学了,1
"不至于没有共同话题吧，其实同学的处境只是另一个自己，还是能聊的，
极端一点来说，就是想与不想的问题。
生命像条河流，但河流也不总是向下，祝各位安好，真正做到苟富贵勿相忘，即理解过去那个迷茫却还是走到现在的自己。",1
可是鲁迅讽刺的就是这种现象,1
这不是巧了吗，你们公司缺保安吗[doge]（稳了！全都稳了！朋友公司做保安，既不累也不会被为难也不内卷，更不怕被无故裁员）,1
"只要没有发小，就不会出现这种情况......
([墨镜])",1
人是会变的，你若不嫌弃我我怎能富贵相忘？你要不嫌弃我，我直接进你公司当保安[doge]md，老板是自己兄弟，天天能看到兄弟，时不时一起吃个饭，不舒服吗？,1
@花开富不cheap,1
严格来说，我们都是无产阶级，但是无产阶级里面也分等级，你们这觉得考上了985研究生就很舒服了，还是出去留学就很舒服了，照样找工作挣钱，照样要养家糊口，只是付出了多少会有多少的回报而已。说个例子，中科院某所部门主任，我和他一起出去吃饭吃烤串，谈了谈工作了10年，没赚到什么钱，勉强养家糊口，这个所在东北很有名，也参与国家重点任务，空间站等。说到底大家都是普通人，要明白就算是他，也和大多数人一样处于社会的中底层，然而据我了解的，内斗最厉害的反而是最底层，越往上相互帮助的概率越大，越懂得互惠互利。,1
这跟教育闭环有毛关系啊？,1
总结：鲁迅牛哔！！！,1
这一顿饭不知道要吃掉多少钱，肯定也不能让人家请，再说咱干保安的晚上下班那都几点了，十点多了人能等得了我吃晚饭吗…那个点也没啥餐厅了只有路边摊了[怪我咯],1
@bili_14184123531 一定要好好学习[大哭][大哭]，我们不能分开,1
"我知道我与闰土之间已经隔了一层可悲的厚障壁了。
         ——鲁迅《故乡》",1
我们班有个人把姥爷读成老弟了[笑哭]而且还是上课老师让他读的时候,1
说实话 如果是我 我可能会厚着脸皮问一句 你那里还招人吗 ，有时拉下脸面，抱抱大腿真没什么的,1
作者貌似是没有研究明白吧 课文中的我并不是写鲁迅 也不是指作者 就只是单纯的一个我,1
鲁迅的文章真的放现在依旧不过时。。。。。。。,1
小时候都互相开玩笑互称王总，张总，长大了称呼依旧没变，还是王总，张总,1
王哥，能把我调到监控室吗[大笑][大笑][大笑]   我会这么说。。,1
果然得有经历才有感悟[跪了],1
保安穿得跟个伪军似的，衣服松松垮垮，帽子歪七扭八，太刻板印象了吧,1
"这场景不对，应该是吃过饭留下了联系方式，过几天保安带着孩子上门。手提着不值钱的苹果，局促的站在别人家门口:王总，孩子上学的事……
鲁迅的精髓就在这里，就算王总想和你共富贵，你的社会关系已经不允许了。
他站住了,脸上现出欢喜和凄凉的神情;动着嘴唇,却没有作声.他的态度终于恭敬起来了,分明的叫道:""老爷!......""",1
@秒览幽秋 苟富贵，勿相忘[来古-注意],1
这跟教育闭环有什么关系？,1
越是真正的朋友，越是说不出口[藏狐],1
为什么不抱大腿，因为有独立的人格，虽然穷但不想成为任何人的依附,1
如果我见到未来的自己庸庸碌碌，一事无成，我会说“连你都做不到的话，那一定是很累了吧”,1
什么歌,1
这跟教育有什么关系,1
[呆]调侃不都是喊某总某总的吗,1
我：“富哥，V我50”,1
"我多么期望，那一刻的闰土能再叫一次""迅哥儿""[大哭]",1
所以说，找个同阶级的朋友挺重要的，至少在某些方面你们有共同话题,1
难道当保安的人就不行么？创业的就不会破产么？只看到了一时的成就，后续怎样是一点没说啊。我知道该有人喷我了，说基本不可能呢，还是太幻想了，但现实比想象更魔幻，这些年见识的还少么。这又不是盖棺定论的时候，所以教育的闭环是不是断言太早了,1
@Amos_Zic_WANG 王总，我不会那么不懂事的[脱单doge],1
我和我朋友估计不会，因为我们两个人真的是差到一块去了（扶额苦笑）,1
"被推着走 跟着生活流，
来年陌生的，
是昨日最亲的某某，
早知解散后 各自有际遇作导游，
奇就奇在 接受了 各自有路走，
却没人像你 让我 眼泪背着流。
——《最佳损友》",1
这段我当时印象特别深刻，随手翻着看新课本然后看到了这一篇，很不能理解为什么他们长大后会变成现在这样，很想知道之前都发生了什么[笑哭][笑哭][笑哭],1
关键闰土和鲁迅也算不上发小啊[藏狐],1
我不会，如果是特别好的那种朋友，他邀请我吃饭，我肯定去，但我不会叫他帮我做些什么，无论他将来是有多大的成就,1
"一个风格能见几十遍
再看也会腻的
短视频制作人创新力都死完了吗？没活别硬整",1
我要是成功的那个，我肯定包容我的发小，至少给他个机会，如果他把握不住就没办法了，我如果是不成功的那一个，我会尽我努力让我成功的发小念起我们曾经的好，给我机会[妙啊],1
我知道我们之间已经隔了一层厚厚的障壁，你是迅儿哥，他是闰土，而我是猹[微笑][微笑],1
牵强,1
明显就为了赶着现在这股子风潮拍而拍，压根没想清楚个中道理，生活里确实有很多因为家庭阶级不同而导致的下一代无法突破阶级低人一等的现象，但是拍的东西压根就无关。在现在这个相对以前已经公平很多的环境里，人家选创业你连公司都进不去，选了当保安，跟闰土的故事压根就不是一个层面的对比，放高中作文你这都偏题，还一堆闻着味的小鬼开始抱怨世界了。一个乱拍一个自己高潮，纯是闹麻了,1
在鲁迅的那个社会，底层人民没法翻身，而在现在的社会，我相信只要你肯去干，肯去努力，肯去改变，肯去学习，再怎么说也不会混的很差，甚至很有可能完成阶级进步,1
黑白画一枪的时候，我的计时表刚好响了，神了[哦呼],1
我学《故乡》看到这的时候我哭了，我真的感觉好难受，有些东西真的不是永恒不变的,1
樱花飘落是秒速五厘米，我们的心已经隔着厚厚壁垒了。,1
都在曲解鲁迅，如果这是结局那鲁迅只是好的作家。这文章的结局是我的儿子和闰土的儿子约好下次去海边。我知道下代人的阶级一定能消除。,1
我给我朋友打个半死他也没承认他赚钱了[生气],1
可惜我太早熟 当年读到这的时候就懂了 当时边读边哭,1
[一猫人_疑问],1
是如此啊，但是人开始避免找朋友帮忙并且尽力在金钱权利上和朋友撇清关系，这不就是疏远的标志吗[藏狐]遇到困难需要求助的时候不会考虑他，会请他吃饭但是老拒绝他的邀约，时间长了关系自然就淡了，只能成为说的上话的普通朋友而不是铁哥们。人的关系就是靠相互麻烦维持的,1
@And苑 @不爱吃芹菜的芹菜QwQ,1
和朋友在一起就是吃吃喝喝，谈谈以前的趣事，不要总谈现在未来，要不就会越走越远,1
解集都真,1
我记得小学时候的课文叫《少年闰土》，初中的叫《故乡》。我小学的时候还以为他们最后的结局会很美好呢[大哭],1
如果你不求上进，不在意过多的虚名，那么或许保安的工作也不错,1
@Kant瀧 老爷[嗑瓜子],1
我傻了，一个香肠派对的职业选手，结果段子火了[捂脸],1
据说，当初企图被抱陈涉大腿的哥们都被赶走了~,1
可是，能让我低头的只有太阳[给心心],1
鲁迅的作品真的有了一定阅历觉得真的戳中心脏，有一次上课讲孔乙己，讲到最后他腿断了在地上坐在蒲团上用手爬着走瞬间哽咽，怕学生看出来立马分散注意力调整语态,1
我高中室友高考比我高了整整一百多分，而且还比我富很多，但是直到现在我们还是死党。只能说要是能一直保持联系、联络感情就好，一直不联系当然会有那一层厚障蔽啊,1
"一个为了活着而碌碌无为 
一个已经生活而不断扩大
两人概念已截然不同[口罩]",1
这和教育闭环有什么关系[笑哭],1
年少时我的一句玩笑，梦想，都在10年前如子弹般发射出去，而这颗子弹，早就有了目标，射中了10年后的我[酸了],1
@南国正芳春,1
大学寝室的兄弟刚毕业那会还聊的火热，后来大家有了工作，渐渐的就话不多了。有的考了编，有的进了厂，最多就是每天发色图的时候一起活跃一下。,1
我再给大家补一条评论，还有他出自《故乡》这篇课文，其中有一段是这样写的。＿问问他的景况，他只是摇头     “ 非常难，第六个孩子也会帮忙了，却总是吃不够…又不太平…什么地方都要钱，没有定规…收成又坏。种出东西来，挑去卖，总要捐几回钱，折了本；不去卖，又只能烂掉…”       他只是摇头；脸上虽然刻着许多皱纹，去全然不动，仿佛石像一般。他大约只是觉得苦，却又形容不出，沉默了片刻，便拿起烟管来默默吸烟了。,1
我高中的时候也对同学说过苟富贵勿相忘哈哈哈,1
今天请弟弟吃饭然后唱歌去了 出门的时候看到初中同学 他刚出房间 我往屋里瞅了一眼看见了一堆初中同学 我们已不是一个圈子了,1
都不用十年，高中玩的好的一帮同学，现在几乎都在顶级985读研了，两个不读研的也入职大厂拿40多w的offer了，只有我真的一直在玩，现在都在混日子[笑哭]过年谈话都少好多话题了。回想起来发现自己一直在把好牌打烂又得emo一会儿了[辣眼睛],1
人与人交往都是相互的，如果你总是寻求别人的帮助，而带不来价值给人家，久而久之再好的感情也会耗尽,1
@古弘野,1
说明还不够兄弟，我和兄弟出来吃饭谁有钱就请，谁没钱了就救济点，根本不用商量,1
他还是那样把拳头伸了过来，我带着臂章的胳膊却动不了，最终用脸接住了,1
@八子嗷嗷帅 我感觉我没有很熟的朋友，我真的很羡慕有人可以真的有一群好哥们啥事都能找的那种,1
@Star_h68f @卧数之森DFG,1
看到结尾，头皮麻了[撇嘴],1
高中的时候跟我妈大领导家小孩玩儿的挺好，因为我俩那会儿都二刺猿，我们高中挺烂的，她走专科提前录取不打算高考了，我就劝她好好学习，考个外地的大专（因为她总说家里爸妈管的多），但她还是没高考，大专毕业以后考了个自考本科，我高考也上的大专，去江苏卷，后来统招专升本，毕业那年她爸帮她回厂，我也想回，但厂里只要公办二本以上的学历，我统招考的民办，就在家考编，年尾上岸的省直，看她朋友圈天天发什么怀才不遇啦，跟网友装一些四世三公的13，感觉很搞笑，我所知她的人生经历（大专，跟未成年女友拉扯放过对方，离家出走，她爹被闹的受不了找了俩道士稳住她，家里蹲自考），她网上的人设（四世三公，自幼拜入玄门，救助过一个花季少女但是对方因为原生家庭跳楼了，俄罗斯留学），感谢我朝，给这种人当闰土的话我真的会yue,1
dd@Re连系,1
但机会主义，事实是机会来了[藏狐]要辨证看待问题,0
我初中也和我同桌说过苟富贵，勿相忘,0
一起玩就叫兄弟了？[笑哭],0
假如他真的帮到你，让你进了他的公司，那你做什么事？是不是都要看他脸色？你犯错了，是不是他得担着？这时候你们俩的人际关系就很复杂了，很难处理了,0
我就说吧，我鲁迅是永远的神。,0
少年时候的人情只能用一次。,0
@努力奋斗的小五五 老爷好,0
隔阂并不是歧视，而是身份地位之间的鸿沟，这与双方的人品道德无关。,0
坏了，看bl看多了。。。。[黑洞][黑洞],0
这不是周星星吗他怎么了怎么变视频风格,0
老，老爷！,0
教育闭环？,0
牛笔,0
@草木有本色,0
都以为自己是鲁迅，实际上都是闰土,0
子弹正中眉心,0
人与人尽管从小在一起的发小除了父母家人其他人从的行业不同阶级层次隔阂也是不同了无法回到以前那个单纯无邪无眼光世俗的时候,0
不对啊，闰土是因为有求于鲁迅，但是保安不会有求于王总,0
总得有人垫底,0
感觉不是一个性质，一个是封建奴隶制，一个是自卑，我们老师虽然穷但脸皮厚，多大的老板都吹牛哈哈哈哈，他心里不嫉妒也不远离，还可以省一顿饭钱,0
正式工和第三方，，，天壤之别，人和狗的差距都没这么大,0
多年不见，生分了，地位差距过大，你也不好意思在说以前了，因为你不确定对方还给你这个面子嘛，如果是一直联系，他发达了，这大腿你不抱我是不信的，或者说，你这一句王总叫出来，对面会觉着你在调侃[doge],0
公司破产，天台见,0
还有闰土做着自己姓爱新觉罗的梦呢,0
太真实了，有的人是自己疏远了身边的朋友，有的人是身边的朋友疏远了他，苟富贵勿相忘不要只回响在那一年那一刻，真正的朋友就是要一辈子陪伴着走下去，哪怕彼此之间差距很大也要相互尊重，真诚相待,0
论保持联系的重要,0
"一颗子弹以生物电的方式在人体神经中以接近光的速度从记忆里飞出来，准确的命中了我的心脏。
由此可知，从大脑到心脏的距离约等于20光年，这也是我和我当年最好的好兄弟的距离。虽然他和我面对面。[大哭]",0
