comment,like
假面骑士那个是不是演过碧蓝之海的耕平[doge],3
2：31处的标记出处有误，这一段是德凯中的特利迦联动回,2
什么叫无敌？那要问躺在床上的那位[doge],2
第一个大怪兽的灾后处理，有原视频吗？,2
有一说一，奥特曼不那么机械降神，因为大多数时候都会有留白或者“真的结束了吗？”“怪兽消失了，但是xx的人依然存在”或者主人公（战队）用不那么乐观的语气聊天这种。初代最典型，因为他被打败了，是人类最后打败芝顿的。,2
这种视频果然还是不能开弹幕看,2
这波引了波大流，全是一般路过拉踩和偏见的线虫[笑哭],2
两年前还挺喜欢的，现在来看自己以前都在看些什么啊[笑哭]尬的受不了,2
天呢怪不得我小时候那么想变身成铠甲勇士，做梦都梦到了，结果梦里没变成一直耿耿于怀，现在看这个变身是真的帅啊[大哭],2
小时候的奥特曼就是简单粗暴拿个棒棒/戒指/变身器就变身，现在为了卖玩具这零碎多的，不纯粹了,2
这些变身棒纯粹为了卖周边设计的吧,2
假面骑士里变身最帅的没有Black RX 我不是很认可[傲娇],2
居然没带空我[doge],2
还是那种一路走，一路慢慢变化的最吸引我,2
"其实还有一个专门拿变身当梗的金属英雄
宇宙刑事贾班的着装时间是0.012秒，让我们再一次观赏他着装的过程吧[doge]",2
为什么看见标题我不是想到的这个变身，是那个变身[无语][尴尬][灵魂出窍][捂脸],2
今天早上被我侄子突然问到：小爹你相信光吗？我踏马突然热泪盈眶！,2
没有金甲战士张益达差评[doge],2
我以为举起手机会喊小爱同学的[喜极而泣],2
不看特摄就滚啊，谁问你们的看法了😅,2
不知道是不是我看漏了，感觉少了沟吕木的单手搓光[嗑瓜子]还有何润东的甩手机也6,1
我还停留在迪迦最猛的年代，，现在都能融合了,1
骑士系列中，响鬼的变身方式独具一格，音击战士很酷的好吗[doge],1
视频很好，弹幕和评论一坨史,1
带粽子玩的都是好人,1
唉，B站曾有个爆火的小姐姐在宿舍录的变身视频，眼神好飒，但是第二天她就删了，可惜了，当时没有保存下来。,1
问一下，这是给哪个年龄段看的？,1
超级战队几乎没有，好惨,1
@安少呜呜呜 快看,1
@无缘绝情,1
看开头感觉不对劲，后面还真有铠甲勇士[热词系列_妙啊],1
还得是新奥特曼那个变身好看,1
[打call][打call],1
大家的信念感真强,1
就问，步惊云呢？[脱单doge],1
看似霓虹特摄，实则国摄控场。,1
多出点奥特曼的大电影吧，现在只有奥特曼的电影能满足我了，看以前的都感觉太幼稚了,1
为什么没有空我雪山那段[doge],1
@阿_瑞 帅炸了,1
特利伽怎么回事，风评反转了？,1
我惊呆了，我以为山田凉介什么时候来演特摄了哈哈哈哈,1
嗯，怎么没有逢魔那个呀,1
@这我还用的着,1
@橘色开心汽水 摆脱变身真的很帅的好嘛,1
现在变身前摇都这么大的吗，我小时候看的都是拿变身器喊一嗓子就变了,1
faiz的变身音效真的太性感了啊啊啊啊啊啊,1
兔子那个是哪个剧场版？,1
设定是瞬时变身，不过给观众一个特效VCR,1
@小莫莫子啊 帅！！,1
感觉还是千树怜的夕阳变身和准哥的徒手捏光最帅,1
战兔入坑，最喜欢的是永梦，只能说剧情抬炸了,1
这些怪兽还挺好的捏，还让你慢吞吞的变身,1
第一个是谁？,1
get不到一点... 从小疯狂迷恋各种魔幻、奇幻题材的动漫 尤其是变身的，但是对奥特曼、假面骑士还有变形金刚真的一点点兴趣都没有[笑哭],1
我一直觉得 变身动作花里胡哨的奥特曼电视，都是为了个玩具，拍了个奥特曼[星星眼],1
新奥特曼里的那个变身是一种返璞归真又充满创意情调的帅,1
"星舰发射的小曲
[给心心][给心心]",1
感谢新奥，新奥让我第一次知道了奥特曼是怎么举个大拳头出来的[doge]00:45,1
我经常会能到自己变身奥特曼的场景，但是变完后，总是被追着打。而且还有红眼的奥特曼，(邪恶的那种)，追着我打，我一直跑，挺怕的[笑哭],1
变身不帅，在自己喜欢的女孩面前变身才帅[doge][doge][doge],1
泽塔和捷德那个切屏我感觉也可以带上，虽然是剪辑帅,1
假面骑士没有时王 [委屈][酸了],1
不喜欢特摄的有难了！,1
没穿衣服的变身他是不是演过碧蓝之海真人版啊,1
"某些一般通过现充别评论了，另外今天过的怎么样？
还有我阐述你的梦😋",1
说实话，现实日本太无能,1
战队依旧被除名了,1
其他什么都好 就是道具这一股塑料质感咋一直没变 弄个金属涂层也好啊,1
就很好[doge],1
引到流了属于是，弹幕充斥着烂梗和偏见,1
现在新生代的奥特曼和假面骑士实在看不下去，浓重的塑料感和一群成人一本正经的玩玩具实在顶不住，又尬出戏。特摄啥时候还能出出精品？,1
我还以为有金甲战士呢[笑哭],1
我只是一个路过的假面骑士 给我记住了[墨镜],1
捷德最帅，我没看过系列！,1
我停留在超人迪加，原来有这么多变身,1
我记得粉山田凉介的时候我应该13-14岁，后来就遗忘了似的全忘记了[跪了],1
唯一真神---大古,1
@雲上昇 @_若叶姬色,1
第一个好有感觉啊,1
Darkness里倒是有个设定，没有变身器的奥特曼变成人形的时候相当于是憋着气的，不仅难受消耗还大。有变身器的就是把力量寄宿于里面，会舒服很多。像欧布捷德这种应为一些原因必须借住其他奥特战士的力量才能现身的又是一回事,1
@苏打院长 你的狂喜,1
好像没有仁叔变身德凯的那一段，那一段我真是觉得又骚气又帅，看好了，凑大，德凯是这么玩的,1
燃吗？换个bgm试试。[歪嘴],1
收藏！准备一个个看,1
新奥撕破大厦的变身就是最帅的！,1
奥特曼就奥特曼，整什么铠甲勇士，我很难给你点赞阿,1
@白之神 @稲枝彩華 @碳烤鸡味锅巴 啊啊啊啊,1
第一个是啥？,1
这是什么剧？,1
第一个是什么？,1
@把球给我ok,0
快来个人告诉我bgm是什么,0
[打call],0
要是抢了变身器会怎么样,0
中二的很,0
好二,0
我以为是我声音开大了，md,0
没有我楚霸王感觉少一点,0
带牙狼好人[OK],0
开头可以p个原,0
这么帅的吗？为什么没有我的身影,0
弹幕怎么这么多逆天,0
@克里丝玛雅,0
没有何润东差评[doge],0
现在奥特曼都能融合了,0
[脱单doge],0
没搞懂帝皇变身咋就主角了,0
法天相地！日月同辉,0
老了，还是喜欢迪迦[脸红],0
zeta ne ?,0
@sask123,0
兄弟们，给我推几部假面骑士看看,0
🎤 变身！美少女战士！[doge],0
桥豆麻袋 封面这位帅哥是[哦呼],0
为什么我觉得变身前还挺帅的，变身后就...,0
能不能出一期铠甲勇士啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，qqqqqqqqqqqqqqqqqqqqqqqqqqqqqq,0
有多帅[doge],0
03:40 很好奇这块他们变得属于什么？,0
"没看过奥特曼
想知道奥特曼本身和变成奥特曼的人，是一个人吗？",0
[爱心][爱心],0
难道刑天修罗就不配吗？[辣眼睛],0
看过恶搞版的，震动棒变身的[笑哭]，嗯，使用中才行，只开启不行,0
up这么高帧是后期自己补的帧吗,0
这视频弹幕是几年前穿越过来的吗,0
有那个掰骑没[微笑][微笑],0
听说25年计划出国产奥特曼，不知道怎么样,0
新生代这些皮套的各种撞色冲击真是让人一言难尽。。。,0
哪来这么多云啊，明明没有什么tag是和特摄无关的啊,0
"我只想知道看特摄的小盆友长大了以后再看这玩意会不会觉得很尬??特别是日文听不懂也就算了,中文听的会不会尴尬死??[吃瓜][吃瓜]",0
战兔[打call][打call][打call][打call][打call],0
没有美少女战士变身，差评[doge],0
就说弹幕怪怪的，原来是上过热门了啊，很多血压高升的话[无语],0
对于从小看平成奥特曼长大我来说，一点也不喜欢新生代，为了卖玩具搞的那些卡片，融合那些花里胡哨的这些让我感觉很虚假，不再那么老奥特曼那样给人真实和神秘感，,0
[doge]有被黑狗、爱狗、河鸭喂狗笑到,0
上热门了进来一群沟使[辣眼睛],0
没有黑日？,0
燃起来了,0
现在奥特曼变身都这么花里胡哨了？学假面骑士是吧,0
空我呢？,0
"upup，01:50处到战兔这里的抖动频闪效果该怎么做，能否指导下[打call]
交了学费了（指三连[热词系列_三连]",0
真人版我真的是要扣出一个新世界[doge],0
还是吾皇“光之帝皇侠”最帅。,0
虽然很帅 但是这一张图没绷住,0
后期这一个个大塑料是真的很难崩,0
没有雷欧我不是很服,0
演员NB，自己不乐,0
别搞投票挡视频,0
这哪个？？,0
靠外星人拯救人类？怎知好与坏,0
响鬼那么帅，你不剪，差评,0
铠甲奥特曼,0
童年回来了[委屈],0
不带战队玩？我东大妈不要面子的？,0
等捷德变身完人都打死了,0
最强迪迦[脱单doge],0
好中二无聊[吃瓜],0
一枪给你撩倒了  还等你变身切,0
好酷,0
没有金甲勇士 差评[doge],0
我选择…合体！[生气][生气][生气],0
可以出时王变逢魔,0
帅啊啊啊啊,0
献出三连！！,0
咸蛋超人,0
海星！ 罐头！[热词系列_干杯],0
@我的Buzz,0
BGM:S.T.A.Y.,0
好帅啊！,0
