comment,like
后面不清楚，视频前面穿帮了，后面窗户车辆大小和房子同等，小孩和猫都是p的，小男孩透视不对，真有没有房子不知道，反正开头是假的实锤,9
占个楼，期待大火[吃瓜],9
巨型房子或许可以让成年人找回小时候的感觉？比如如果成年人坐在沙发上脚够不着地，会不会小孩坐在沙发上一样晃jiojio？又或者写字台太高了够不到桌面，还是更喜欢把写字台下面的空间当成一个秘密基地[tv_偷笑],8
请问做大房子，那个巨型马桶，上厕所掉进去了怎么办……？,8
做得很好，第一眼不是房子小而是猫太大的错觉,8
这么小的马桶拉个屎不直接满出来了[doge],7
上个厕所都得慎防掉进去被粪水呛死，夏天到了 是不是还可以直接进到坐便器里游泳，穿上潜水设备是不是可以直接从排水通道冲出去[嗑瓜子],7
伙计你看着不像80后 看着年轻多了,7
国外好多这种视频 是后期弄得 举报了,6
巨房子必来,5
扩大是一倍，缩小是一半……,5
大人去了巨型房子，岂不是回到了自己小时候,5
虽然说空间小但是真的好好玩[约战4_i了i了],5
看个乐呵不错 你要真让孩子住 对大脑和身高都重大打击,5
巨魔族是吧,4
巨型房屋可以，只是配套设施特别是能使用的电器更难。,4
省流:虽然人长大了，但是内心却依然是个小孩子。只是玩具更贵了。。。,4
哈哈哈弹幕里那个无垢巨人笑死我了哈哈哈[笑哭],4
为什么明明只是小一倍，但是比例有种很奇怪的感觉，有时候看一只猫都那么大，有时候小朋友进去都要低头，但有时候全家居然可以挤一起看电视，关键是电梯好像还真的可以用[笑哭],4
想法很好，但是弊大于利…空间小会影响人的心情，对有幽闭恐惧症的人更是致命打击，很窒息,4
这个小一倍的马桶，真的可以拉满一大桶💩了[思考],4
多啦A梦的房子！,4
我说你长得像谁？ 原来是黄百鸣[笑哭][笑哭],4
我很好奇这些东西纯手搓的吗？[笑哭],4
女朋友1米47，她终于可以感受巨人的感觉了,4
小房子对小孩来说挺好，对大人来说太压抑憋闷了,4
一个偏轴镜头就能拍出来,4
好是好，就是看到一半我的右边耳机突然坏了,3
不行，看到这个小电梯我就慌，大人进去都转不了身万一停电了不敢想。曾经被电梯困过[笑哭],3
我们这些穷人拼死拼活买大的，看看人家衣食不愁的都随便造小的了,3
霸道总裁从他300平米的床上醒来(狗头),3
那个puls版，总感觉会掉马桶里,3
小房子太压抑了，时间长了对小孩子的成长不好，偶尔玩玩还行，在里面住在里面睡觉真的不建议[吃瓜],3
我小时候要是有这个我得高兴疯了[tv_笑哭][tv_笑哭],3
我好害怕那个大房子的马桶坐进去会掉坑里[妙啊],3
这房子建在哪？这个大小有点看不懂了,3
你这视频在油管绝对也能爆火[打call]赶紧去注册一个同步更新，不然到时候要被搬运号拿走啦,3
话说我最好奇的是这个电梯，这么小是怎么运行的,3
道理我都懂，但是为什么他家娃那么大[doge],3
你这些缩小版的电子设备，是咋弄的，比如电脑，，真的也太厉害了吧,3
不能在里面上厕所，肯定会堵[doge],3
"电脑是怎么做到这么小的[tv_疑问]
自己整主板显示器？",2
这个可以卖给极少数人，希望真的有一天能做成公益提倡[委屈][委屈][委屈],2
"第一眼，woc好大的猫
第二眼，woc好大的小孩",2
道理我都懂，但是这个猫为什么这么大,2
如果没被拆的话再数千年后被挖掘到了遗迹的话就会出现关于古代真的有小矮人的新闻[大笑],2
助理每一个梦想！[doge],2
感觉有点上升到艺术了——如果你想进入孩子的世界 去认识他们 你就需要低下头 弯下腰 去用他们的角度看东西,2
孩子再大点，应该要改回来了，不然一直弯腰对腰不好,2
巨型马桶冲水怎么办？都给你冲跑了[呲牙][呲牙][呲牙][呲牙],2
进这种房子内心感觉很抗拒，幽闭恐惧症要犯了,2
我想进房子里脱光衣服然后cosplay无垢巨人[喜欢][喜欢],2
有意义，但是没有性价比,2
我想看看外面看这个房子长什么样,2
我梦到过巨形房子，我去一个朋友家，她家真大，她在前面领着我，我看到她卧室门来着，就进入看，我还没她座椅腿高。,2
小孩子长大后进入青春期一直驼背走路不太好吧，影响脊椎发育[微笑],2
古墓也是这样的,2
别太大，能让姚明像普通人一样就好，做好了卖给他,2
我承认开头那个时候我小脑萎缩了一下,2
[妙啊]别被骗了，其实这是指环王续作。,2
感觉巨型的还是有点安全隐患的，特别是有水的容器之类的,2
我在过于狭小的空间就会发麻[辣眼睛][辣眼睛],2
@皮皮就是我了 太小了，要是我觉得有点难受[辣眼睛],2
道理我都懂。但是这个猫为什么这么大啊！,2
他为什么可以自己盖房子？不都是应该贷款买吗,2
你有钱随便你做,2
巨型房子！那是不是可以售票参观啊！,2
这么小，不怕蹲个马桶都怕滋外面？[妙啊][妙啊][妙啊],2
我记得头几年有个新闻，说的就是某楼盘的比例做错了，好多业主直接拍他们房子做起自媒体了,2
放大的话，支出不少啊估计，但是如果只做一个房间的话。,2
做大房子更好，不然平时总弯腰也会有点无形伤身体，很期待[妙啊],2
你的电脑芯片制程也缩小了三点六倍么？！,2
一屋子无垢巨人是吧[doge],2
我有幽闭恐惧症，活动空间小了难受,2
巨型马桶会有点危险，不小心掉下去就惨了,2
做那么高，真怕你上厕所掉里面出不来,2
[脱单doge]你太厉害了，巨房做完了再做个超迷你小房子怎么样，类似核舟记,2
厕所就不用大了吧。不然就成泳池了,2
道理我都懂，为什么小朋友这么大呢？[思考],2
感觉女儿不适合再在里面了，一直弯着腰对身体发育不好,2
好压抑，我连看视频都感到胸口发闷[笑哭],2
我前面一直以为是特效，竟然是真的！,2
那会不会掉进马桶里[脱单doge],2
难绷，弹幕里有懂哥说这是缩放镜头，看来义务教育果然还没完全普及[doge],2
太小了，心里不会憋得慌？,2
我建议大房子不要弄水池，尤其是那个高马桶里面不要太多水，否则孩子不小心掉进去出不来,2
初中时住过那种楼梯间宿舍，很矮，很不喜欢压抑，再也不想进入这种压抑的空间,2
放大的房子一直是我儿时的梦想，曾经幻想天花板向天一样高，床像平原一样大，床边想悬崖一样，哈哈,2
巨型房子有点成本太大了，可以做一个角落或者一部分场景,2
一开始真以为是特效来着……是我肤浅了,2
玩一次可以，要是真住的话，人很容易短期内得抑郁症，,2
我靠，就算我趴着也进不去[脱单doge],2
可以做1:1的房子卖，肯定不愁销路[妙啊],1
[笑哭]腰不酸嘛,1
猫窝既视感,1
伤腰,1
红宝石公寓[笑哭]红塔乐园[笑哭],1
巨型房子更费钱,1
"放大房子里，你还是用蹲便吧
装马桶的话，还得配一个司马缸在旁边站着，掉进去可不是闹着玩的",1
我靠！竟然不是特效,1
这车怎么缩小啊？还跑呢,1
《亲爱的 我把孩子变大了》,1
我家里是山里的 ，生活条件不是多好，所以在这里写了份保洁工作，今天练完瑜伽没来得及换衣服就去给别人打扫卫生了，结果被户主给那个了M,1
"缩小了一倍？3米缩小一倍是0米。
缩小了一半好吧？",1
"大...大房子，，，那 那用马桶时掉进去了,,,是不是就出不来了[脸红]",1
你可以去月球上建设一个月宫房子[喜欢],1
"个人感觉，小孩子都会长大的，探索过小人国，那再去探索一下巨人国。有差异，有对比，有惊艳。对于孩子来说跟做梦一样。想想啊，坐上沙发都得爬上去，沙发坐垫中间都可以躲起来，自己不就是娃娃视角了吗？很神奇啊！这又让我相起双人成行里面，我们游戏的视角。
不过难免的，要考虑资金问题，巨大的房子，全套家具设施肯定会更贵。但是up主要是能接到家具广告那就完美了[脱单doge]，主题就叫 打造梦的世界 。",1
缩小XX倍，典型语病,1
[藏狐]那不得上厕所掉坑里捞都捞不上来,1
博人眼球，赚钱，接广，带货，一年几百万收入，问谁谁不做？,1
好有意思的感觉[喜欢],1
那个马桶，你上一次厕所应该就直接堵住了吧[妙啊][妙啊][妙啊],1
"天外“来”物
眼保健 ？
实获“我”心
飞来飞去
            永远支持
谢谢！
小型家居",1
巨大房子，前提是你要有比现在住房4倍大的地皮[doge][doge],1
缩小好说，放大的做出来你就会后悔了,1
倒立我都懂，猫子为啥那么大[脱单doge],1
颈椎长期痛不痛[哦呼][哦呼],1
啥家庭，甚至还给孩子过家家的房子里装了电梯,1
霸道总裁从他300平米的床上醒来[脱单doge][脱单doge][脱单doge],1
你家小孩长挺大啊[嗑瓜子],1
我是受不了这种压抑的地方。,1
腰椎间盘警告！,1
浅杠一下，缩小不能用倍数……（职业病，别骂）,1
为什么光是看着这种矮小的房子就觉得窒息难受啊[思考],1
不是 没参照物 直接把我空间认知干碎了,1
但东西能用就离谱,1
小心掉马桶,1
谁家艾伦耶格尔,1
up这财力说缩小就缩小，说放大就放大啊[doge],1
来上海，我给你一千万卖喽[脱单doge],1
最后说做个大厕所，小心别被马桶冲走了,1
好假感觉，看这个评论会不会被删吧[脸红],1
🐥🐤🐥🐤🐥🐤🐥🐤🐤🐥🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥,1
幽闭恐惧症当场窒息[辣眼睛],1
有钱人,1
爹！你忘了你失散多年的女儿吗？让我进去也住一住,1
我在想，如果真的做出来，不仅能满足小孩，也可以满足因患侏儒症的人[兔年],1
这比例。。。,1
缩小不能讲倍，文盲！,1
没有必要，可以做巨型房间，里面有一些特别的巨型家具。巨型房子本体不需要做，那不就是别墅吗,1
疯狂动物城的小动物房子[星星眼],1
上厕所都要抗梯子的话，你不怕上厕所冲马桶的时候把自己冲走吗？,1
小时候喜欢钻衣柜，长大喜欢小房间，现在自己新房也特地留了一个6平房的小房间，当上下床，上面睡了，下面放电脑桌,1
挺有创意，比扭屁股好,1
这需要先有钱,1
辉针城十周年（无端联想）,1
貧窮限制了我的想像,1
八十平米的小窝,1
似曾相识燕归来[doge],1
@子言的小酒馆,1
一看都是假的,1
巨型的马桶，掉进去就完了，四周又滑根本爬不上来[脱单doge],1
你这个不是猫房吧？感觉比例太奇怪了,1
坏了让他玩成我的世界了[笑哭],1
嘶，我小脑萎缩了，谁多大，我多大，他是谁，怎么了,1
这只猫怎么这么大？,1
好有创意,1
"缩小一倍？那不就是反物质房子，UP真牛，反物质都搞出来。看了视频,只是缩小一半的房子罢了，有必要起个假名字吗？[热]",1
缩小的家具家电哪来的？有的可以自己做，但有的东西自己没法做也买不到啊？,1
@月下Sleep @我爱吃香菜啊i @骑士团_001 哦摩西罗伊,1
人傻钱多系列[吃瓜]女儿上初一就不适合了,1
不是兄弟，想法的确很牛，你哪来那么多钱,1
这么小的房子 能住得了吗 :,1
也不怕孩子的眼看坏了,1
真有钱呐。,1
不符合透视原理！是深水王子！,1
我看着幽闭恐惧了,1
我觉得很酷,1
你们一家子都是进击的巨人[呲牙],1
哇，十个视频能涨这么多粉丝厉害？,1
巨型房子成本太高了吧，up三思啊,1
嫌压抑的，真给你住一天怕是觉都舍不得睡,1
真有钱,0
这房子门一关我就要开始急了[笑哭],0
我自己家装修都花了10来万，这类型的视频不是有钱有闲的人真拍不起[笑哭],0
脚一滑，掉巨型马桶里冲走了？,0
那灯泡，插座的线不用电缆啊[doge],0
大人国小人国,0
会不会上厕所掉马桶里起不来[微笑],0
我看这个也不像特效啊，我还想你这特效到底花了多少钱？看到后面才知道,0
给我CPU干烧了，缩小一倍是什么意思，那不是啥也没有了吗,0
大房子里马桶当游泳池用是吧？,0
猫房子 象房子,0
不就是有钱吗？归根结底,0
闺女已经快坐不下了[妙啊],0
各位不好奇大哥什么背景吗😧,0
已知up主给出的数据是层高1.4米的求这只猫的高度[doge][doge][doge],0
@雪绘Yukie 这房子你看你喜不喜欢,0
看得我喘不过来气,0
@夏日菠萝丞 小脑萎缩了,0
不是 幽闭看着就有点喘不过气,0
谢谢你，已经开始难受了，大脑在和眼睛打架，有点晕,0
谁发的郭敬明狂喜啊，笑吐了,0
放大的房子就别做了，意义不大，大别墅不就是？,0
抖音也有一个一模一样的[tv_doge],0
弹幕把某些人急得破防了[吃瓜],0
做真房子吧,0
政府不管吗？,0
TMD艾尔迪亚人是吧[傲娇],0
丫的，幽闭恐惧症犯了,0
原来这个也是你做的,0
woc质量这么高给我看的小脑萎缩了,0
外面车也缩小，太nb了吧。[doge],0
挑个刺，经典语病缩小一倍……缩小一半,0
没有人发现缩小一倍是病句吗？,0
巨人痴闹麻了,0
做好安全防护哇，等着看了,0
一泡粑粑堵满三个马桶[doge],0
你掉厕所里啦[脱单doge],0
我看小的这种空间为什么有压抑感😭感觉要窒息,0
上个厕所就要扛梯子这种，你确定不是去跳水？[doge],0
爸爸这一坨粑粑下去，马桶直接加满[哦呼],0
咋做的小房子,0
会不会掉厕所里,0
真的不会有幽闭恐惧症吗?,0
马桶太大掉下去怎么办，直接洗粪水澡了...,0
人怎么进去的？感觉比例好奇怪,0
这房子到底多大，没啥空间概念,0
还准备要孩子吗 我这就转生过来[doge],0
开头的弹幕都非常难绷,0
别的还好，就是弯久了容易腰疼,0
不是，你真能做出这种东西啊。,0
这才是秘密基地呀，我小时候玩那简直就是茅草屋,0
可能是因为有钱吧,0
问一下拉屎会不会堵[呲牙],0
在地底的洞府，住着一群霍比特人……[doge],0
发到外网去,0
创意没瓶颈,0
你的孩子一定很幸福,0
有产证吗，违建[OK],0
从窗外的树和车看起来房子的比例没啥问题吧，这猫是p的，特效视频。,0
假如一个人从出生开始就生活在这样的缩小房子里，在缩小学校里学习。直到初中毕业才进去到现实世界，那现实世界对于他们而言不就是巨型化的吗[tv_doge],0
不差钱是吧,0
掉马桶里喝了2斤水[doge],0
小脑萎缩了[灵魂出窍],0
这种房子一般都是放骨灰盒的,0
。。。额，做那么小有种看起来很压抑,0
"厕所和泳池？
往野外池塘拉屎拉尿？",0
连猫咪都有房子了我还没有,0
几倍大的？怕你小孩掉🚽冲下去了,0
害怕你掉厕所里,0
我的直觉告诉我，这个up应该是模仿了外国人的创意，谁知道最初做这个缩小房子的题材的人是谁,0
巨型房子期待中,0
我的眼睛欺骗了我。,0
郭敬明：正合我意！,0
进击的巨人,0
幽闭恐惧症开始扭曲,0
我是小学生，送我[大哭],0
这一上厕所不直接上堵了,0
非常好，轮到小人国了[妙啊],0
细节,0
巨型房子成本也太高了，面积也得更大,0
