comment,like
"贫僧唐三葬，葬天，藏地，葬众生，这是我几个徒儿大徒弟，孙刑者二徒弟。诛八界三徒弟，杀务尽
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 《把经书捡起来，把经书捡起来》《你应该庆幸那只猴子打得过你》《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",8
叹为观止，合理至极[doge],8
[大笑],7
不是，你知道半夜在宿舍憋笑有多难吗？[笑哭][笑哭][笑哭][笑哭],6
这个才是原版的《西游记》吧,5
"贫僧唐三葬，葬天，藏地，葬众生。这是我几个徒儿，大徒弟孙刑者，二徒弟诛八界，三徒弟，杀务尽。
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 
《把经书捡起来，把经书捡起来》
《你应该庆幸那只猴子打得过你》
《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》
《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",5
要是唐僧有这实力，该取经的是那如来[吃瓜],5
把经书捡起来！把经书捡起来！[doge],5
笑得我乱道馆,5
真的是跨世纪的作品[辣眼睛][辣眼睛][辣眼睛],5
原来 298 是体重啊[墨镜],4
@芙芙的番茄味通心粉 西游记又称大唐军火展示记[藏狐],4
快来踢我，此视频必火，耶稣也留不住他，我说的[doge],4
元素有点多,4
咋滴，这是要开创鬼畜新时代啊,4
这集元素过多[笑哭],4
问下，想完全看懂需要什么学历,4
如果地球真的突然加速转，我们会晕球吗[妙啊],4
[妙啊],4
45秒左右的唢呐音乐叫什么名字啊,3
说出来不嫌弃你们笑，今天是寿星我竟连一碗面都吃不上，,3
我怀疑之前看的西游记是盗版的[呲牙],3
好强的核尚，以核为贵,3
笑的一口饭都没咽进去,3
网友的推送真的能刮起一阵阵妖风[笑哭],3
@sask123 速来围观,3
活又好，又没广，三连了[doge],3
人才啊[支持]笑死我了,3
这b站热梗元素周期表啊,3
时隔多年，我终于找到正版西游记了[辣眼睛],3
真会整活,3
"施主要是听不懂大乘佛法，贫僧还略懂一些拳脚
孙悟空：我一直活在他的阴影下，哪天他一拳打碎五指山把我拽出来，问我你是陪我去西天还是让我送你去西天
牛魔王？我不吃牛肉
你应该庆幸那只猴子打的过你
悟空，你跟他废什么话，退至为师身后
[doge][doge][doge]",3
像啊，很像啊(喜),3
好家伙，这魔改的面目全非[呲牙],3
旭旭宝宝:玉帝哥哥[doge],3
[三木刃-6],3
省流：猴哥被唐僧炸死[doge],3
[脱单doge],3
@SolJane @两面剥虾芝士 @这里是南筏,3
好好好混乱，信息量太大了,2
唐三葬！孙刑者！诛八界！杀勿静,2
恶搞西游记，酷六网的伟盛DV影视才是鼻祖，这个视频还用了他们的几段配音。,2
别人修仙，他修科技,2
必须投个币,2
哈哈哈让我有点无所适从，颠覆了我的世界观人生观[呲牙][呲牙][呲牙][笑哭][笑哭][笑哭],2
好丝滑[吃瓜],2
好活，当赏！,2
太荒谬了，充满了古早时期鬼畜的无厘头感。B站素质直接倒退十年[tv_笑哭][tv_笑哭][tv_笑哭][tv_笑哭],2
我印象中的B站回来了[歪嘴],2
唐僧：你什么档次？让本座亲自去取经？给你五分钟，我要看到所有经书。,2
化个女施主！,2
唐僧：徒弟们，躲到我身后[脱单doge],2
@冰冰戳 原版,2
现在的人过得真幸福，想看什么自己剪[脱单doge],2
长不大一样[无语]，开头说要去化女施主，没几秒钟变成整妖怪了，不过后面整女施主了，但是时间有点短，速度也有点快了，再接再厉[脱单doge],2
姐姐很漂亮呀[鼓掌],2
我要有鬼畜区大佬们的素材库，何愁PPT做不好[脱单doge],2
@sunny白天ovo,2
看到前面也就笑笑，看到星爷演的那个鹿鼎记惊到我了[惊讶][惊讶],1
当年西游记要这么演，我早就上清华北大了[脱单doge][脱单doge][微笑],1
要素过多，我要飞起来了,1
我滴个亲麻麻咧up主要成仙了。,1
改编不是乱编……算了， 直接开花[doge],1
"唐僧有这个武力和火力，还取个毛线的经啊~[辣眼睛]
直接把如来佛祖给扬骨挫灰了都行~[脱单doge]",1
@94694426 真够闹腾的,1
@守护雨总的微笑,1
"枪在手，跟我走[doge]
闯逍遥，杀仲谋[OK]",1
妖怪小心听歌……这是什么奇妙的连接？[笑哭],1
把经书捡起来，把经书捡起来！,1
采访下up在什么精神状态下剪辑出来这个视频的,1
这不是排行榜第一，我很难接受[笑哭],1
大声发！,1
@海豚不会叫,1
元素太多了，我🧠加载不过来,1
唐僧：妖孽，我要你助我修行！[嘟嘟],1
@琳琅振响小白马,1
@D_12j01,1
如果施主听不懂大乘佛法，那贫僧也略懂些枪法,1
安徽啊啊啊！,1
@二狗以力证道 哈哈哈哈哈哈哈哈哈,1
@一只智音酱 笑死我了,1
代驾不,1
上海话是吧,1
这是西游记原版吗[微笑],1
[支持],1
太喜乐了，太逗了,1
新概念艺术,1
要素过多，大脑过载[辣眼睛],1
还切纳娘个裸炮笑死我了  [喜极而泣][喜极而泣][喜极而泣],1
成份极其复杂,1
唐三葬，葬天，葬地，葬众生,1
这是为了把限时免费的音频库都用上特意加班剪的视频吗？真是每一帧都不敢漏看/听啊[tv_doge],1
"唐僧集结了几个小弟，欲向西天抢经书。
如来安排马仔一路阻拦。
是不是合理了",1
@小狼不中二,1
太牛B了。哈哈哈！,1
现代智慧比那肉身成圣还是差了许多，连人家防都破不了也好意思拿枪[doge],1
这年头不仅仅咱们大学生发疯，唐僧也开始发疯了，精神错乱了都[doge],1
@bingchi1ing @失判之名,1
快跑，师傅你个老六[捂眼],1
《 抢    饭》,1
看完后，我的七窍流下了感动的血[委屈],1
唐三葬，孙刑者，诛八界，杀无尽，东土四大悍匪去西天只为三件事：杀佛祖，抢真经，娶观音，难办？那就别办了！我唐三葬出来混就讲这三点：人狠，义气，兄弟多！一路上都给我搜仔细点[阴险],1
唐僧：时代变了妖怪们,1
@临临临镜,1
唐三葬，孙刑者，诛八界，杀务净[打call],1
火了撅我[妙啊],1
厉害,1
@Justin歪比巴卜 @捡落叶的男孩 @御四猪虐五狗,1
真塔码的天才,1
火钳刘明,1
中午刚吃完饭，差点给我饺子创出来,1
@日月星河e,1
春节档没你我不看,1
应该是磕了，不然做不出来,1
作者真是天才,1
快手我也刷到了[调皮][歪嘴],1
03:20开始的BGM是啥歌？想不起歌名了。[偷笑][偷笑][偷笑],1
众神听命,1
你永远想不到当初师傅薅着我的衣领问我，是让我陪他上西天还是先送我上西天。[doge],1
不愧传承经典[藏狐],1
[妙啊],1
对此，我只能说：要素过多。,1
08一个专心打红警的up  也被强制拉进了鬼畜,1
卡在了奇怪的地方[笑哭],1
佛祖来了都得挨两个大比斗[doge],1
要素过多,1
"多长？
四分钟。
这踏马是四分钟！？[doge]",1
倒反天罡,1
询问up主精神状态，弄不好磕嗨了[脱单doge],1
哈哈哈[微笑],1
没有20年脑血栓剪不了这么精彩😂,1
up，你还真他娘的是个天才[笑哭],1
有实力的,1
@夜幕千眷 @独孤默悔 @阿顺当家 @LQ凌痕 @琉璃_原神 @其实上的嫦娥 @高兴老头儿 @钦明尚古 我笑了打不动字,1
徒弟：妖怪们，你们可要小心咱师傅,1
"哪有小孩天天哭，哪有唐僧天天输。
唐僧不愧一代车神，突如其来的转弯闪了老子的腰[吃瓜][大笑]",1
@伊蕾娜qwql,1
我知道你很急，但是你先别急[脱单doge],1
哎呀，这视频真的是逆天啊，可能看完也是逆天的,1
有点难以想象作者精神状态,1
？我穿越了,1
改编不是乱编，戏说不是胡说[脱单doge][脱单doge],1
感谢08深情配音[吃瓜][吃瓜],1
@挂失的银瓶,1
这个词这么改的 还这么滑溜,1
我保证，这个视频必火[脱单doge],1
[笑哭],1
探索盒子表示震惊 [笑哭][笑哭][笑哭](ΩДΩ)[笑哭][笑哭][笑哭],1
@硬汉阿雷来了 *那娘咂老*[妙啊]太接上海地气了,1
"“女施主我是来取经的”
“臭不要脸”",1
合情合理[星星眼],1
@精神小伙懒羊羊,1
连红警08都用上了，真是要素过多[笑哭][笑哭][笑哭],1
@伍蠹,1
（唐三葬）,1
有年味了,1
感谢你的关注，up主每天奉献一个有趣话题[doge][星星眼][吃瓜],1
@丨多喝开水,1
太艹了,1
全b站鬼畜区现在只剩一个人还在玩大威天龙梗了,1
天才,1
。。。。。。。,1
啥时候出三国版本的[doge],1
真尼玛是剪切鬼才啊,1
"《西游记》（×）
《西征记》（√）",1
鬼畜～～艺术,1
不给币我晚上都得睡不着觉，币必须安排[吃瓜],1
@Rance丶兰斯 @我叫小小小沈,1
这个有点……………太好看啦,1
？？看完视频的我精神状态特别良好,1
最近西游怪谈看的睡不着，来看看无敌唐僧,1
长辈[微笑],1
疯批唐僧，我好爱[星星眼],1
这可不是两开花了，是乱开花啊[doge],1
@追光梦游121,1
要素密集，车速过快[doge],1
9,1
这个世界终于疯了[笑哭],1
好活当赏[热词表情_世萌双冠][热词系列_妙啊],1
[风灵玉秀_你没事吧]上海话也蹦出来了哦！,1
这都不是魔改了，已经是艺术了,1
"[打call][打call][打call][打call][惊喜][惊喜][惊喜][惊喜]
[喜极而泣][喜极而泣][喜极而泣][大笑][大笑][大笑][大笑][大笑]",1
师兄们哭了,1
嗯嗯晚安噢噢took,1
这唐僧要屌炸天,1
"《女妖精，把头发盘起来 》
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 《把经书捡起来，把经书捡起来》《你应该庆幸那只猴子打得过你》《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",1
要素太多！[笑哭],1
这个BGM是啥,0
谁教你这么剪的？真tm漂亮,0
6的很[笑哭],0
进水了就要用火烤[脱单doge],0
没三十年脑血栓想不出来这玩意[无语]大半夜笑得我肋骨断了两根,0
笑拥了,0
看完我觉得up没病我有病[冷],0
不是人过的日子,0
四分三十八秒 中国近代影史,0
6666,0
这视频落后10年了快,0
@巴黎不远了,0
[呲牙]哈哈,0
帝国时代2，启启启启动[doge],0
太抽象了，牛逼,0
师傅的火会化形还想上“春晚是吧”,0
严重怀疑作者的精神状态,0
太搞了，大乱斗,0
唐三葬,0
这个系列更到死！[笑哭],0
太强了，这破百万播放随随便便啊，这质量[打call],0
66,0
专业烤肉,0
唐三葬，孙刑者，诛八界，杀无尽,0
土葬，水葬 ，火葬，贫僧唐三葬拜见施主[doge],0
"贫僧唐三葬，葬天，藏地，葬众生，这是我几个徒儿大徒弟，孙刑者二徒弟。诛八界三徒弟，杀务尽
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 《把经书捡起来，把经书捡起来》《你应该庆幸那只猴子打得过你》《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天【泪奔】【泪奔】【泪奔】",0
太混乱了,0
98的给我，我不挑[害羞],0
@阿a伟w死s了l @潇琪,0
俺滴个亲妈啊！唐僧要一锅端了,0
加大药量,0
有种不顾人死活的美[喜极而泣],0
@跨性别黑人南通 @丿玄思渊丶 @散华礼禰,0
什么 b 动静[星星眼][星星眼][星星眼],0
[热词系列_再来亿遍],0
太好看了，炸裂啊[笑哭],0
我全都要[doge],0
6,0
要 素 过 多[辣眼睛][辣眼睛][辣眼睛],0
太乱了，混乱，没啥观感,0
给地球一个脑瓜蹦，乐死我了[笑哭],0
慈悲暴徒，物理超度,0
不在网上混个几年都看不懂这片子。要素太多了。致死量[tv_难过],0
[辣眼睛],0
说！创作视频之前喝了多少扎哈啤？！,0
笑死,0
蜘蛛精洗澡那一段原视频有漏点,0
青红的台词？,0
最抽象的一集[杜松子Gin_令人头大],0
666,0
@酷酷的橙子6,0
H,0
吃最荤的素，超最猛的度,0
要素过多[doge],0
猴哥挨了两颗雷都没事，nb,0
@山木川川,0
@LeoKz 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
我现在很担心作者的精神转化[无悔华夏_吃瓜],0
火钳刘明,0
牛逼,0
究竟怎么剪出这么逆天的玩意儿的[tv_斜眼笑],0
@雪梨西瓜凉茶,0
@AI视频小助理  总结一下,0
[嗑瓜子][嗑瓜子][打call][打call][打call],0
场面极度混乱~~~,0
“真″，西天取经啊,0
太特么乱了,0
严重怀疑up主精神状态[吃瓜],0
过分了，还能这样？,0
NewaBility[doge],0
抽象,0
太乱了,0
[脱单doge],0
笑亖，这是拿pr还是ae做的？？?[思考][思考][思考][思考][思考][思考],0
唐三葬师徒四人踏上西天取经之路，寂静法师唐三葬以天为墓，地作棺，众生皆为其葬。大徒弟孙刑者刚烈果决，二徒弟诛八界杀戮极致，三徒弟杀务尽剑术无双。唐三葬言传身教，告诫弟子们用心搜寻，悟空谨记在心。面对大乘佛法不解之人，唐三葬以拳脚功夫令其敬畏。八十一难如战斗，师徒四人迅速通关，成为mvp。在狮驼岭激战妖王之际，唐三葬劈开山岭，救下文殊菩萨。他时刻关注弟子与马匹，守护他们的安全。悟空在唐三葬的庇护下逐渐成长。最终，在唐三葬的引领下，他们成功取得真经，完成使命。师徒四人用勇气和智慧书写了一部传世的传奇。,0
每一秒都让我意想不到，漫长的四分钟,0
@寻寻寻-熏,0
杀人还钱，欠债还命[笑哭],0
"笑点解析:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
孙笑川问的",0
[妙啊]卧槽。飙这句脏话真的好吗......,0
杀人还钱，欠债偿命,0
妈的沙僧背的是什么[笑哭][笑哭][笑哭][笑哭],0
这是熟记多少遍西游记的结果呀！[笑哭][笑哭][笑哭][笑哭][笑哭],0
笑死我了,0
bgm'是什么,0
很难想象作者创作视频时候的心理状态[笑哭],0
师徒四人唐三葬  诛八界  孙刑者  杀无尽,0
哈哈哈哈哈哈哈哈好,0
元素真多[热词系列_秀],0
现代战争,0
作者精神状态正常，请家属准备后事,0
求个封面图,0
唐三葬葬天葬地葬众生[藏狐],0
黑化的唐僧，阿弥陀佛，佛祖慈悲饶了我吧,0
子弹穿头过，佛祖心中留,0
我居然听到了 帝国时代里被攻击的警告声 还有红警的[笑哭],0
要素过多，不忍直视[笑哭],0
哎呀，这知识都学杂了！,0
这是喝了多少假酒才能剪出来的视频[辣眼睛][笑哭],0
https://b23.tv/BV1iu4y1K7P5,0
@白色の纸片 逆天,0
好抽象,0
这什么投稿时间..,0
这导演真不合格，那有穿衣服洗澡的，这种错误都犯,0
@我--篝火 @昨晚我真棒-,0
这是什么脑洞[笑哭],0
00:05 烧锅炉,0
唐僧：漏水？ 我给你烤烤[脱单doge],0
马：嗯？,0
我为什么进来[辣眼睛],0
大人，时代变了,0
唐僧大战魔法少男[笑哭],0
我有点绷不住了,0
煤气罐,0
这视频竟然才四分半钟[微笑],0
都是师父的玩物罢了，哈哈哈,0
剪的怎么丝滑[微笑],0
梗真的太密集了，少冲浪一会都看不懂,0
俺要98斤的，不要298斤的 [大哭][大哭][大哭],0
很难想象up的精神状态,0
南无加特林菩萨,0
这是唐三葬，孙刑者，诛八界，杀无尽[笑哭],0
[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭],0
南村群妖欺我老无力，反手一发RPG。,0
唐僧:佛，我只信大慈大悲加特林菩萨，此番前来是来请佛祖退位的[doge],0
@Yuzuru4A1207 哈哈哈哈哈哈,0
大唐妖僧[笑哭],0
《杀人还钱，欠债还命》[妙啊],0
乱成一锅粥了都[蛆音娘_害怕],0
@墨花映月 哥哥,0
成分太复杂了,0
"推荐通知书
        尊敬的up主，您好，由于您的作品过于出色，现已于推荐页面可见，希望您的作品能做得更好。
                                       bilibili观众认证💮",0
"贫僧唐三葬，葬天，藏地，葬众生。
这是我几个徒儿：
大徒弟，孙刑者；
二徒弟，诛八界；
三徒弟，杀务尽。
第一章《你们三个，一路上都给为师搜仔细点
第二章《悟空，你跟他废什么话》
第三章《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》",0
为什么不拍掉i地球啊，结尾可惜了。,0
？啊,0
