comment,like
恶搞西游记，酷六网的伟盛DV影视才是鼻祖，这个视频还用了他们的几段配音。,2
梗真的太密集了，少冲浪一会都看不懂,2
好丝滑[吃瓜],2
长不大一样[无语]，开头说要去化女施主，没几秒钟变成整妖怪了，不过后面整女施主了，但是时间有点短，速度也有点快了，再接再厉[脱单doge],2
好活，当赏！,2
太荒谬了，充满了古早时期鬼畜的无厘头感。B站素质直接倒退十年[tv_笑哭][tv_笑哭][tv_笑哭][tv_笑哭],2
哈哈哈让我有点无所适从，颠覆了我的世界观人生观[呲牙][呲牙][呲牙][笑哭][笑哭][笑哭],2
好好好混乱，信息量太大了,2
唐僧：徒弟们，躲到我身后[脱单doge],2
@冰冰戳 原版,2
现在的人过得真幸福，想看什么自己剪[脱单doge],2
整个取经路上，乱成了一锅粥啊[妙啊],2
最残忍心狠手辣的莫过于唐三藏,2
唐三葬！孙刑者！诛八界！杀勿静,2
厉害,1
不愧传承经典[藏狐],1
作者真是天才,1
我知道你很急，但是你先别急[脱单doge],1
要素过多,1
"[打call][打call][打call][打call][惊喜][惊喜][惊喜][惊喜]
[喜极而泣][喜极而泣][喜极而泣][大笑][大笑][大笑][大笑][大笑]",1
03:30的bgm是什么？求,1
@Rance丶兰斯 @我叫小小小沈,1
倒反天罡,1
没有20年脑血栓剪不了这么精彩😂,1
众神听命,1
不给币我晚上都得睡不着觉，币必须安排[吃瓜],1
出家人慈悲为怀，贫僧送你见如来[OK],1
[支持],1
要素太多！[笑哭],1
9,1
唐僧：时代变了妖怪们,1
@D_12j01,1
唐三葬，孙刑者，诛八界，杀无尽，东土四大悍匪去西天只为三件事：杀佛祖，抢真经，娶观音，难办？那就别办了！我唐三葬出来混就讲这三点：人狠，义气，兄弟多！一路上都给我搜仔细点[阴险],1
卡在了奇怪的地方[笑哭],1
[笑哭],1
要素密集，车速过快[doge],1
哈哈哈[微笑],1
唐三葬，葬天，葬地，葬众生,1
改编不是乱编……算了， 直接开花[doge],1
这都不是魔改了，已经是艺术了,1
@伊蕾娜qwql,1
@琳琅振响小白马,1
"枪在手，跟我走[doge]
闯逍遥，杀仲谋[OK]",1
[妙啊],1
询问up主精神状态，弄不好磕嗨了[脱单doge],1
@追光梦游121,1
这个有点……………太好看啦,1
还切纳娘个裸炮笑死我了  [喜极而泣][喜极而泣][喜极而泣],1
中午刚吃完饭，差点给我饺子创出来,1
有实力的,1
连红警08都用上了，真是要素过多[笑哭][笑哭][笑哭],1
@夜幕千眷 @独孤默悔 @阿顺当家 @LQ凌痕 @琉璃_原神 @其实上的嫦娥 @高兴老头儿 @钦明尚古 我笑了打不动字,1
科目三接上了,1
把经书捡起来，把经书捡起来！,1
真塔码的天才,1
@bingchi1ing @失判之名,1
妖怪小心听歌……这是什么奇妙的连接？[笑哭],1
"妖怪小心啊！唐僧又来炸场了！！！
感谢：@穿模大王  @大聪明一羞  大浩哥方言配音 的素材支持！",1
现代智慧比那肉身成圣还是差了许多，连人家防都破不了也好意思拿枪[doge],1
"《女妖精，把头发盘起来 》
《你们三个，一路上都给为师搜仔细点》
《悟空，你跟他费什么话》
《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》
《速通81难mvp结算画面》
《第七十七回  圣僧力劈狮驼岭  文殊跪保狮子精》
《八戒，退至为师身后》 《把经书捡起来，把经书捡起来》《你应该庆幸那只猴子打得过你》《如来，见到我，为何不跪》
《牛魔王，我不吃牛肉》《你们三个，把马顾好，不然腿给你打断》
孙悟空：我一直活在他的阴影下  那天他一拳打碎五指山 拽出我问我你是陪我去西天还是我送你去西天",1
蚌埠住了[脸红][喜极而泣],1
我保证，这个视频必火[脱单doge],1
@硬汉阿雷来了 *那娘咂老*[妙啊]太接上海地气了,1
成份极其复杂,1
看到前面也就笑笑，看到星爷演的那个鹿鼎记惊到我了[惊讶][惊讶],1
@Justin歪比巴卜 @捡落叶的男孩 @御四猪虐五狗,1
鬼畜～～艺术,1
哎呀，这视频真的是逆天啊，可能看完也是逆天的,1
"“女施主我是来取经的”
“臭不要脸”",1
《 抢    饭》,1
师兄们哭了,1
唐僧：妖孽，我要你助我修行！[嘟嘟],1
你现在发我过年看啥[脱单doge],1
@萌萌哒的鲸鱼,1
"唐僧有这个武力和火力，还取个毛线的经啊~[辣眼睛]
直接把如来佛祖给扬骨挫灰了都行~[脱单doge]",1
@小狼不中二,1
上海话是吧,1
@挂失的银瓶,1
@94694426 真够闹腾的,1
悟空快让开，让为师撞死他,1
火了撅我[妙啊],1
太喜乐了，太逗了,1
你永远想不到当初师傅薅着我的衣领问我，是让我陪他上西天还是先送我上西天。[doge],1
有点难以想象作者精神状态,1
当年西游记要这么演，我早就上清华北大了[脱单doge][脱单doge][微笑],1
疯批唐僧，我好爱[星星眼],1
要素过多，大脑过载[辣眼睛],1
@临临临镜,1
应该是磕了，不然做不出来,1
up，你还真他娘的是个天才[笑哭],1
安徽啊啊啊！,1
代驾不,1
@梦里不知峨眉,1
全b站鬼畜区现在只剩一个人还在玩大威天龙梗了,1
这个词这么改的 还这么滑溜,1
嗯嗯晚安噢噢took,1
长辈[微笑],1
真尼玛是剪切鬼才啊,1
合情合理[星星眼],1
大声发！,1
快跑，师傅你个老六[捂眼],1
如果施主听不懂大乘佛法，那贫僧也略懂些枪法,1
感谢你的关注，up主每天奉献一个有趣话题[doge][星星眼][吃瓜],1
天才,1
08一个专心打红警的up  也被强制拉进了鬼畜,1
快手我也刷到了[调皮][歪嘴],1
这是西游记原版吗[微笑],1
？？看完视频的我精神状态特别良好,1
@jabe-good 好看爱看,1
？我穿越了,1
@伍蠹,1
这是为了把限时免费的音频库都用上特意加班剪的视频吗？真是每一帧都不敢漏看/听啊[tv_doge],1
@二狗以力证道 哈哈哈哈哈哈哈哈哈,1
太艹了,1
@一只智音酱 笑死我了,1
新概念艺术,1
@Jingze不要啦,1
啥时候出三国版本的[doge],1
这年头不仅仅咱们大学生发疯，唐僧也开始发疯了，精神错乱了都[doge],1
[风灵玉秀_你没事吧]上海话也蹦出来了哦！,1
对此，我只能说：要素过多。,1
@大米。。。。,1
@守护雨总的微笑,1
采访下up在什么精神状态下剪辑出来这个视频的,1
@论证爱存在,1
唐三葬，孙刑者，诛八界，杀务净[打call],1
要素过多，我要飞起来了,1
"哪有小孩天天哭，哪有唐僧天天输。
唐僧不愧一代车神，突如其来的转弯闪了老子的腰[吃瓜][大笑]",1
好活当赏[热词表情_世萌双冠][热词系列_妙啊],1
这唐僧要屌炸天,1
春节档没你我不看,1
（唐三葬）,1
"多长？
四分钟。
这踏马是四分钟！？[doge]",1
元素太多，太好笑了,1
原来坐地日行八万里是这个意思，地球都转的冒烟了[doge],1
徒弟：妖怪们，你们可要小心咱师傅,1
"《西游记》（×）
《西征记》（√）",1
我滴个亲麻麻咧up主要成仙了。,1
太牛B了。哈哈哈！,1
元素太多了，我🧠加载不过来,1
@日月星河e,1
。。。。。。。,1
最近西游怪谈看的睡不着，来看看无敌唐僧,1
看完后，我的七窍流下了感动的血[委屈],1
探索盒子表示震惊 [笑哭][笑哭][笑哭](ΩДΩ)[笑哭][笑哭][笑哭],1
改编不是乱编，戏说不是胡说[脱单doge][脱单doge],1
@丨多喝开水,1
这个世界终于疯了[笑哭],1
火钳刘明,1
感谢08深情配音[吃瓜][吃瓜],1
"唐僧集结了几个小弟，欲向西天抢经书。
如来安排马仔一路阻拦。
是不是合理了",1
佛祖来了都得挨两个大比斗[doge],1
@海豚不会叫,1
DNA打结,0
大唐妖僧[笑哭],0
别剪了，别剪了，我求求你别剪了。。[大哭],0
难他天？,0
不是人过的日子,0
这他妈四分钟？我以为四十分钟[doge],0
毫无违和感[脱单doge],0
唐僧大战魔法少男[笑哭],0
我有点绷不住了,0
00:05 烧锅炉,0
我为什么进来[辣眼睛],0
？啊,0
大人，时代变了,0
谁教你这么剪的？阿婆主你真他娘是个人才[支持],0
6,0
要素过多[tv_笑哭],0
好美的精神状态,0
打威天龙大威龙，我要玩玩哄我也玩玩哄,0
很难想象作者创作视频时候的心理状态[笑哭],0
帝国时代那一声绝了,0
@五毛钱一根 @Gump_Em @霸刀阿辉,0
wcnb[tv_doge],0
我擦嘞,0
西游记变味了,0
《杀人还钱，欠债还命》[妙啊],0
杀人还钱，欠债还命[笑哭],0
杀人还钱，欠债偿命,0
草，啥都有是吧[惊讶][惊讶]这太杂了吧,0
没三十年脑血栓想不出来这玩意[无语]大半夜笑得我肋骨断了两根,0
唐三葬，孙刑者，杀无尽，诛八界,0
@一个大笨蛋1709,0
少看一集都剪不出来,0
你真普度众生,0
这唐僧也太屌牛了直接拿巴雷特，这唐僧也太屌牛了，直接拿巴雷特和火箭弹直接开干,0
@小泽真的太逊了,0
好家伙我都忘记原版是什么了,0
6的很[笑哭],0
南村群妖欺我老无力，反手一发RPG。,0
笑死,0
这视频竟然才四分半钟[微笑],0
[热词系列_再来亿遍],0
什么 b 动静[星星眼][星星眼][星星眼],0
@雪芜呀 好抽象,0
无限大乱斗[喜极而泣],0
为啥原著没有的动作也能剪出来,0
唐僧：漏水？ 我给你烤烤[脱单doge],0
太乱了,0
[脱单doge],0
抽象,0
我勒个豆,0
漫长的4分38秒,0
艹，这是妖僧吧[笑哭],0
唐僧应该确实是这么取的经，要不现在咋一点妖孽都没了呢[OK]但是他大意了，留下了UP主这个,0
卧了个槽，脑回路简单的都一下转不过来[笑哭][笑哭][笑哭],0
所谓淫才，应该是这位大神了,0
《你靠边让我来撞死他》这句话是以前胥渡吧的恶搞西游记视频里的吧，认出来的伙伴们应该年龄都不小了哦[脱单doge],0
专业烤肉,0
[doge],0
[辣眼睛],0
[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭],0
“真″，西天取经啊,0
蜘蛛精洗澡那一段原视频有漏点,0
煤气罐,0
不在网上混个几年都看不懂这片子。要素太多了。致死量[tv_难过],0
"贫僧唐三葬，葬天，藏地，葬众生。
这是我几个徒儿：
大徒弟，孙刑者；
二徒弟，诛八界；
三徒弟，杀务尽。
第一章《你们三个，一路上都给为师搜仔细点
第二章《悟空，你跟他废什么话》
第三章《如果施主听不懂大乘佛法，贫僧也略懂一些拳脚》",0
改编不是乱编[doge],0
给地球一个脑瓜蹦，乐死我了[笑哭],0
"妖怪:和尚！你这样做不合规矩鸭！
唐僧:我们做事就是这样，你不要闹事要不然我真的会打死你们的！
神仙:你敢威胁我们！？
唐僧:就是威胁你！难道请你吃早餐啊！",0
@毕竟是逗比,0
逆天,0
喜欢喜欢😍,0
这个洗澡的片段我记得还凸点来着,0
河北名将，大唐名僧,0
哈哈,0
[doge]这视频恐怕不是UP嗑嗨了做出来的,0
[tv_调侃],0
马：嗯？,0
这视频提供了什么样的情绪价值呢？,0
唐僧:佛，我只信大慈大悲加特林菩萨，此番前来是来请佛祖退位的[doge],0
乱成一锅粥了都[蛆音娘_害怕],0
进水了就要用火烤[脱单doge],0
师傅的火会化形还想上“春晚是吧”,0
@牙兮万万岁 6,0
