comment,like
感觉整个视频小策的语气都很快，并没有常见的伤感类视频那种娓娓道来的温吞感，…反而让人更加更加体会到快速简短的话语里那些那些很沉的难过。这个视频就像那个男孩的视频，没有太多技巧，没有太多起承转合，只是平铺直叙的讲述…只是在讲述那些以每一个个体为主角的人生故事…好难过,1411
感谢策导，来到了我的家乡，拍摄了我目前的职业，让我们又一次感动。,1386
我是一名麻醉专业的学生，感谢策导的这个视频，让我对我未来的职业方向有了一些新的想法。,1381
医院比教堂聆听过更多虔诚的祷告[大哭],834
"作为在日本做介护工作的一员，
日本在这个临终陪护甚至是遗容整理这方面真的是很细致。
让人有尊严的活着，有尊严的死去。
老人去世已经成为常事
每个人也是都有自己波澜壮阔的人生
任重而道远啊[保佑]",789
一位医生，能在看了那么多生死之后，还能保持一腔热血，是一种十分十分难得的品质,684
我是麻醉专业的规培生，大概在大四大五的时候就产生了去疼痛科的想法，这种想法一直持续到现在。最开始的时候只是觉得现在社会上的癌症患者越来越多了，并且很多其他疾病也没办法根治，只能缓解，我要是能在我们当地把疼痛科搞起来，应该能造福不少病人（谁年轻时不胸怀大志）。后来在医院工作两年后发觉很多病人住院期间其实很没尊严，并不是说医生护士给病人甩脸子的那种没尊严，而是像视频里说的那样，一些病人入院后，身上插着各种管子，大小便也要在床上解决，时间一长就会丧失了社会价值，丧失一个具有“主观能动性”的人的尊严。我就想，有一部分患者就是因为疼痛无法下床活动，我帮不了所有人我还帮不了这群人吗？直到今天看了视频才发现我与郭老师的想法不谋而合，郭老师简直就是我的理想状态！虽然我不及郭老师那么伟大，但我会像郭老师学习并一定要，也一定会为一方百姓、患者造福！让那些患者活得更有尊严，能更加平静的走完最后一程[奋斗][奋斗][奋斗],523
候机楼里正在等飞机的我，哭的稀里哗啦。,511
过几天就要考这个方向的研究生了，这个时候刷到这个视频蛮有感触的，希望自己能坚定的走下去。,484
我的社会价值就是让更多人知道你的社会价值[支持],405
他们的结局是死亡，我们的结局也是死亡，只是时间问题，这点时间在宇宙尺度来讲就是你睁眼死我闭眼死罢了。对于面临死亡的人我们不该表露出同情，怜悯。这样会让他们更难受。我们都是一类人，在有限的时间我们尽量别给自己留下遗憾。加油陌生人！,369
好早啊，但是说实话，我朋友家是我们镇子上唯一一家卖寿衣花圈的，也就我和他关系很好，当时小学的时候好多家长都不愿意孩子和他一起玩，我家长也一样，但是我不听话[doge]有时候还和他一起去给人家帮忙。我现在兼职做婚礼摄影，我见过太多太多的新人，见过了太多的老人，我也见过希望，也见过悲怆，更见过人性的凉薄,332
up离开朱一旦这个ip不仅没有没落 反而能不受限制地拍更多题材，真正的导演不用拍流量明星只用拍生活，谢谢up告诉我们手中相机的意义。。。,328
作为一名最基层的医生，看到这样的视频真的感触颇深。大小就是胆小害怕鬼的我晚上睡觉都不敢关灯的我，学医后经历见识了多次的生死离别，也看到了形形色色的家属，有痛哭的、有悲伤的、有沉默的也有冷漠的、还有暗喜的，自己也不在害怕，敢一个人值夜班了，在急救室改出来的宿舍也能睡得安稳，和家庭也达成和解。但是看到这个视频后才发现不管是我还是周围的同事亦或者患者家属，的确很少去关注临终患者的心理和他们的思想。不得不说值得我学习的地方太多了,265
DIP的模式下，小地方安宁疗护根本不可能，医护干着最累的活，工资是最低的，而且每个月医保都是亏，说句好笑的，为了给病人省医保，啥都是最便宜的，我有时候连监护都不上，因为上了监护，下了病重，费用就又超了，每个科室都在自负盈亏，不知道肿瘤科安宁疗护有没有明天。,233
这期视频太有意义了，我一直都觉得中国对于死亡的教育很少，反正我自己是真的不知道怎么面对死亡这件事，没办法坦然面对,231
半夜医生护士涌入病房对隔壁床病人进行抢救，两个小时后医生在病房宣布病人死亡；吃过午饭睡一觉醒来，我发现太平间工作人员已经在处理隔壁床病人；恍惚间听到传来熟悉的人哭声，我知道有一个认识的病人走了……生病住院治疗期间，见过太多死亡了，认识的不认识的直至你感觉它就是病房一件普通的事[大哭],221
临终关怀不仅是给逝者的多巴胺，更是给生者的安慰剂,213
看到最后，才恍然大悟，策导是少有的真正看重自媒体人的责任担当的人。因为策导的才华关注了策导，现在因为策导的品行将永远支持您尊重您,204
淋巴瘤，化疗的时候也想着自己可以更洒脱地离开…希望大家都身体健康！,188
三连了，哭得停不下来[大哭]在icu上班5年多，作为一个同理心太强的护士有点撑不下去了……每天上班都像在上刑，强迫自己变冷漠但是又冷漠不起来……刚诊断抑郁症，犹豫该不该辞职，可能是自己真的不适合这份工作吧,187
落叶归根，入土为安,173
小策能出一期讲器官和遗体捐献的科普视频吗？我签了器官捐献同意书，但感觉身边的人对于器官捐献总是持阴谋论的态度，总觉得我会“被死亡”。但器官捐献有一套完整的流程，配型也要很多检查才能确定是否适配，“被死亡”是不存在的，但由于对器官捐献的不了解和一些影视作品的影响，导致很多想要进行器官捐献的人望而却步，让很多患者失去了生的希望，所以希望小策能出一期关于器官捐献的科普视频，发挥自己的网络影响力，粉碎“被死亡”阴谋论，帮助更多善良的人下定决心，为更多患者带去生的希望！谢谢谢谢！,159
很抱歉没看完，最近已经过得不太开心了，不想哭,152
本科和研究生都学的临终关怀[微笑]确实是很有意义的服务[doge][doge]欢迎大家来学这个专业,151
希望有机会，我也能在医学事业找到自己的热爱之处，为大家发光发热[爱心][拥抱],136
打过是否应该安乐死这个辩题，最后讨论结论还是和扫黄一样，本身或许听着没那么可怕，但是管理不善或者他的衍生产业带来的危害是巨大的，对社会资源来说是一种浪费[笑哭],125
临终关怀的本质是希望是指以终末期患者和家属为中心，以多学科协作模式进行实践，为患者提供身体、心理、精神等方面的照料和人文关怀等服务，控制患者的痛苦和不适症状，提高生命质量，帮助患者舒适、安详、有尊严地离世，最终达到逝者安详，生者安宁，观者安顺的目的。,111
向视频里的献血大哥学习，以后还会继续。,96
！！！！！！！是小策！,94
这个视频真的很有意义，让我们对这个或许平时不太起眼的特殊科室多了一些了解，也因此多一些理解。像视频里说的甚至很多地方都不存在安宁养护，因为代入一下也能知道，哪个医生愿意干这差事呢？上升通道狭窄，或者直接点说就是没前途，搞不好还会挨骂，同时还杂七杂八事情更多。可是，视频里的这些医生，他们依然在坚守，就这一点，他们值得被看见。,94
今早去体检，医生给我讲了好多，都是项目外的，告诉我，你还年轻，珍惜自己。来到另一个城市，同事都是工作往来，基本没有关心，请病假也要干完活才能走😔😔😔哎,91
我们这里没有疼痛科，医生宣布妈妈没有治疗价值了，在继续坚持治疗了两个周期后，还是选择回了家，现在吃着医院开的止痛药，但我们毕竟不是专业的，不知道具体怎么应对止痛药带来的眩晕呕吐，拉肚子这样的副作用，疼痛就是治疗价值，安宁疗护给了病人最后的尊严，希望能早日普及。,86
结合昨天督工说的北京长峰医院的视频一起看，如何让人最后体面的走，也是未来中国老龄化社会要解决的问题,65
"我认识的一个叔叔，他妈妈在90年代确诊了胃癌，做手术后现在还活着。对她来说，每天都是倒计时，一定要过好，趁着活着的时候多出去走走，吃点好吃的。她不觉得给子女添麻烦，当年手术钱不够，逼着自己上大学的儿子去借钱，哪怕她本人是大学教授。
这一年老太太身体不好，进了两次ICU，女儿、儿子和两个保姆贴身照顾，一点不考虑子女的家庭和工作。是我见过最自私的人",61
有渠道捐款么 哎,50
不看不赞不投币 先评论，是对策导最后的尊重。,49
我的个娘嘞，劲儿有点大，我临床6年了，死死生生也见得有点多，但是绝大多数见到的都是“要求继续住院治疗，一切后果由家属承担”的“生死状”，这个人情味太浓了还真有点遭不住,47
有些事，是注定无法由市场做到的，因为违背了商业逻辑，由于逐利和理性的原则，市场是有局限的。想要反抗这样的市场，想要打破这样的局限，只能由人来完成，由那些超出“理性人”假设范围外的人性来完成。人性的光辉点燃并互相吸引、聚集在一起，于是一个违背市场原则的地方出现了。,45
有些故事不是策导拍的出色，是因为故事的本身就很触动人，只是策导关注到了并真实的讲出了它,44
给生者以宽慰，给死者以尊严,44
作为一名急症护士，真的忍不住哭了，我不能在工作岗位上共情，只能在视频中发泄。,41
"现在大四，所学的专业是社会工作，在实习的时候，我选择去了上海的某家医院，当时的想法就是想去接触临终关怀，但是事实上，社工部已经建立十年之久，但人手依然很少，少到连临终关怀也支撑不起来，而且医院层面对社工部好像也不太关注。
这就是我所接触到的现状，我们对死亡的畏惧，导致我们对死亡二字缄口不言，愿意去做的，寥寥无几，作为患者与家属，从一开始就愿意配合的，也是少数。
我愿意去做临终关怀安宁疗护这样的，但是实在是不知道去哪里接触的到，而且家人也不一定会支持。",39
我爸爸是胰腺癌晚期，如果他能遇到这个医生，他就不用经历那么痛苦的一年半了，哎，如果能这样他没准就能笑着走了,37
这是本infj一直以来很想做的工作[大哭][大哭]可惜专业不对口,33
我一直觉得入殓师很伟大。将心比心，如果在我去世后有人能给我最后穿上喜欢的衣服，画最后一次妆，让我留在世间的最后一面是漂漂亮亮的，而不是事故后面目全非或者病得不成人形的样子，我真的会很感谢ta。因为我已经不能完成这件事了，但ta帮我做到了，这是完成我的遗愿一样值得感谢。,32
我奔着电子榨菜点进来，直到看完，我的饭也没吃完。,32
我是一名28岁的肉瘤终末期患者，现在正躺在病床上每天痛不欲生，每天都在想为什么中国没有安乐死。像我们这样的人，每天真的毫无生命质量可言，只想早点离开这个世界。但是中国安宁养护制度其实还特别不健全，像我们这样的病人更多的是被医院赶回家，在极度痛苦之中死去，能够进到安宁病房的少之又少。十分感谢小策让大家注意到这个问题，更感谢郭医生这样的好人能给终末期病人一个不那么痛苦的死亡体验，希望不久的将来我也可以住进一家这样的医院，能够平静的迎接死亡吧。,31
如果我妈妈最后的日子里有安宁疗护，她不会在无尽病痛黑暗里一个人走到最后，而我在旁边什么也做不了。妈妈离开以后几年里我都走不出来，脑子里全是她痛苦的样子……就是帮不了她一点点，是后悔，后悔是不是还有更好的药没找到，是遗憾，遗憾更太多了……,29
哇，更新了更新了，先评论，再看。（顺带说一句，看评论的这位，别再把右腿压左腿了，换个姿势看吧[doge]）,28
抱歉，我始终无法接受死亡，无法接受自己死亡，也无法接受亲人朋友死亡，我也希望自己能长生不老，永生不死,28
我父母都是癌症患者 父亲目前是化疗后第6年 母亲胰腺癌去世十一年了 打了很多字又删掉了 安宁疗护真的真的真的很重要 希望能全国普及,28
一直认为医生很伟大，但是我身边的人因为某些庸医或者黑心医生而变得不再相信医生了，希望这个团队能再严格把控下入门条件吧,28
纪录片啊,26
我爱你 ！ 潮巴！,26
我就是在新疆肿瘤医院做宁养的志愿者，大一开始做的，做到现在大五了。研究生期间我也要坚持下去，博士期间也一定要做下去。谢谢up，使我看到了这么多善良的人,24
有段话深有感触就是当你失去了价值以后还会给这个家庭增加负担的情况下人确实很容易极端。在杭州上班的时候楼下有一户人家一位中年人左手残废不能动，走路说话也不是很利索，他女儿刚结婚有孩子，在家里帮不上忙，还要人照顾，他就坐在楼道里，夏天体感温度四十多度他也不敢回去，怕给家里人添麻烦，晚上就一个人偷偷的在小区外面痛哭撞墙，九十月份基本每天晚上小区门口商业街看不见的地方都能听见他的哭声。内心真的伤感[酸了],24
"安宁疗法应该更加全面的尝试和发展，但不代表要像某些人说的要推广所谓的“安乐死”，看起来都是让人体面——但安宁疗法是让人体面的活着，后者却是让人体面死去。
[微笑]为什么同样是体面，后者会被我反对？因为大多数富有的人，只看到安乐死网页宣传如何如何的好，却看不到背后的灾难横生，且不说国家开始“慎杀”，“少杀”，对于穷凶极恶的人都开始避免“死刑”的处罚，为何会要允许把生杀大权下放给常人。单单去看看推广安乐死的国家，都是福利超高的地区，都是已经“废死”的国家，为何，是因为只有他们才有良心吗？
[微笑]不，因为上述“生杀大权”的原因，常规的“安乐死”费用一点也不低，所以这是富人的狂欢，而不是对穷人的垂怜，中国人口数量是哪怕现在所有准许“安乐死”的国家人口总和都只能望其项背的存在，一旦开闸，这个“洪水”能淹死多少人？对了，富人当然更倾向于争权夺利，没有利用的人当然死是最好的安排，更是最能浑水摸鱼的安排。
[脸红]其次，安乐死真的死的安乐吗？毕竟人死了不会告诉你，那些药物注射死亡国家对药物注死的废除也不会告诉你，甚至推广注死药物研发的医药公司也不会告诉你（研发治疗药物可以福泽其他想活的人）。翻翻那些所谓已经成功“安乐死”的案例，有多少负面新闻被报道，签了同意书临时反悔被强制执行，患者不同意家属同意的等等，国家的冤假错案尚且让我们愤慨不已，这所谓的“安乐”冤假错案谁能挽回？
[脸红]现代科技可以让破镜重圆，甚至覆水重收，但还没有做到人死复生吧，又有谁敢拍胸脯保证明天会不会有人一纸将你送去永恒的黑暗。
安乐死？呵，至少在全人类不是天使的时候，还是不要大面积推广吧。",23
这个视频太费烟了，不敢看太久，这两天坏消息太多了，一度让我有些怀疑人生下来为什么这么苦，哎。。。。边抽烟手边抖。。。。。。[委屈][委屈][委屈],22
三线小城里，生死摆渡人[保佑],21
所有的爸爸妈妈平平安安健健康康的！所有的爸爸妈妈长命百岁！所有人！健健康康的！长命百岁！,21
本学期听到的印象最深刻的讲座就是长庚医院做安宁疗护的路桂军医生讲的尊严与死亡，如今看到这个视频，很有感触,20
这部影片里面好像处处讲述着死亡，但却让我看见了人间的温暖。每一个医生护士志愿者们在为着将死或死的人，安排着身前生后的事情，尽量让死者感受着这人间最后的温暖。或许那一篇篇死亡的故事并不像电影里那样轰轰烈烈，但是却能感人心脾，毕竟那就是许许多多的普通人可能会面对的，希望人间少些痛苦，能让亲人之间相伴久远些吧,19
我的社会价值不就是让更多的人知道你的社会价值么！👍👍👍👍,19
我想到查房这个事了。我妈有个稍微年轻点的闺蜜（也五十多岁了）也在做临终关怀，阿姨毕竟是主任嘛，肯定比我强多了，我也去过他们医院，我看服务对象基本就是经济条件不错人家的患者，小姨查房时我发现个问题，我咋感觉查房没我老师那气场呢，小姨说不用提你们外科性质的查房，单纯出于常理出于人道也要体现出关怀吧，你搞那气场是干啥啊，患者人生尽头看最后陪他的这帮大夫还在这摆谱，人家走了这是关怀么？   我沉思许久，我问是否还有哈尔滨以下的县市有类似性质的医院，我小姨说是有的，确实是很不容易。   小姨也挺有意思的，我上次去那个下午还跟患者各种开玩笑，就连生死这个话题也看得很开，有患者问进了小盒里放点啥以后没人偷，我小姨指了指我说这小子给我种的牙就顶个大镯子了，你放金银那可以被偷，他整那牙埋骨头里咱们也卸不下来那就偷不走了呗，给我整无语了。。。  越扯越多，又想到医患沟通这个事了，我这的风险都有限或者说一般的并发症都很好处理，平时也谈不到这种话题，那天确实刷新了认知，不至于说人之将死其言也善，我的感觉是其言也透吧，因为视频中并没有记录很多患者的日常言行，所以更多的还是需要去现场看看，聊天啊，简单的搭讪，这种合集好像不让播哈哈哈。有时候可以琢磨琢磨去做志愿者，不是要道德上去标榜自己，而是真正的去传递爱心，挺好的（反观自己就是个社畜，就是个手术生物，有生物体征，灵魂出卖给金钱名声的垃圾），唉，我得考虑考虑做志愿者了哈哈哈,18
郭医生的演讲https://www.bilibili.com/video/BV1qc411y7cM/?spm_id_from=333.1007.top_right_bar_window_history.content.click,17
我记得我最开始想要学医是因为初二看到网上一个小孩子得了视网膜母细胞瘤，已经摘除了眼球，当时看照片那个小孩子半边脸都是那种红色的像纤维组织那样，给我看得很难受，那个时候我就觉得我以后一定要学医。后面高考那一届刚好是20年，学医很热门，而且其实我一直擅长的是物理和数学，对文字很不敏感，学医基本注定会非常难。高考完出分了之后北理和西交那边的人都给我打了电话，类似于给承诺那种，我记得当时北理那边承诺我除了徐特立班其他专业随便选。但是我和我父母商量后还是觉得就是想学医，想要治病救人，最后报的个双非医学院的临床8年。因为我爸是整形美容科的医生，在他做整形之前是在普外科的，就知道什么科室好什么不好，他推荐我以后也可以做美容，因为轻松而且绩效也高，但是我总觉得做美容似乎救不了人，心里想的是就算累也要去那种能真正治病救人的科室。这种想法从初二开始一直到了大三。我哥有次告诉我他同学的伯伯突发心梗现在在ICU躺着的，然后看ct上冠脉到处都是钙化点，而且还有器官衰竭，区医院医生建议放弃了，我哥问我有没有办法转到市医院里去。这种很严重的病人大医院除非住院总那种年轻医生可能会收，其他医生基本都不会收，然后我建议我哥说告诉他兄弟能找得到住院总不，还有点希望。然后晚上的时候我哥告诉我说他们家里放弃了，因为本来他们家是农村的，现在人还是浅昏迷状态醒不过来，只是对刺激有点反应，根本负担不起一直在ICU里躺着。那一瞬间我真的觉得很震惊，怎么会用钱来衡量生命，只要还有一丝希望难道无论如何也应该拼一下吗?后来去示教课看到病房里的病人，真的会有一些因为家里没钱只能把病人放医院等死的，上周才看了一个肝性脑病的病人就是这种情况。以前觉得就算挣的钱不多，只要能救人就无所谓，现在发现原来你没钱连大病都不敢生。现在大四马上要选导师了，其实真的会很纠结到底是保持我的本心还是去选那种挣钱多又轻松比如美容的那种科室,17
谢谢小策，第一次看到知道还有这个类型的医疗科室，也是第一次了解这样的患者和医生。,17
作为一个医生，力所能及的帮助每一个患者解除疼痛[保佑],16
我口腔的，将来开了店每个月做一天公益日，收到的钱如数捐掉，碰到付不起诊疗费的病人，我也会酌情自掏腰包，因为看过太多老爷爷老奶奶因为费用问题摇头叹气默默离开的样子了，只有当上了创始人我才能有权利做我想做的事，那个胰腺癌跳楼的语文老师，说的何尝不是呢，他不疼了就行了，这也是一种治疗，将来看我的吧，我会按照我设定的方向走的。,16
也不能说北上广大三甲治不了就出院不负责...没办法，救不了的患者早点走，才能赶在下一个患者无法治愈之前抢时间抢命啊...好多医院的病房普通人要排一两个月的，有的中晚期就这么点时间就进展到终末期了,16
弟弟最后说他很疼，不想在身上开口子抢救，我们没听。走的时候他全身扎满了管子，嘴角不断有血水渗出，如果…假如…有个地方能让他不那么痛苦，给他尊严地走，如果活着的人对死亡不那么恐惧，保持敬畏之心，我会不会看这个视频就不会哭的这么伤心了,15
临终关怀真的需要一些法律支持了,15
国家未来很多很多年都需要全国各地都有这种机构 这才是真正需要的 值得尊重的 而且让他们的付出有收入的回报 不要让这些人寒心…… 咱们的路还很长啊,15
"谢谢小策拍出这个视频。
郭医生就不能说感谢了，只有无尽的敬仰！",15
希望大家也关注一下另外一个特殊的病人群体——聋哑人，我的父亲就是一个聋哑人，因为是农村家庭没条件学习正规的手语，每次去医院做检查什么的，关于疼痛方式疼痛的具象表达都没办法明确表达出来，聋哑人没办法把感知类名词表达出来，这是很无奈的事情，今年我带我父亲去西南医院做检查，医生按照普通人的检查单给他做出诊断，我听完后给医生说：医生，我不是不相信你的经验和技术，我是不相信我父亲的表达能力，能不能开更全面的检查给我父亲做出更量化的诊断。医生表示理解，然后开了全面检查。我想说的是，这还是我父亲中年还有行动能力，假如我父亲到了八十岁呢？没有太多的行动能力，手都抬不起来了，再没有语言作为表达途径的情况下，我该怎么做？,14
"沧州市人民医院 ~ 安宁疗护科室 ~ 电话：0317—3523575 （非诚勿扰）

小策的简介，希望大家理性看待，不要过多打扰，感谢大家！",14
上周，我的奶奶永远留在了过去。初听消息，我固执地跟妈妈说这是假的吧，我说着说着就哭了，止不住地哭。奶奶下葬那天，我看到棺材被埋入地底，我们这一大家子人互相搀扶着往回走，不能回头。[大哭],14
残酷的死神，你也曾为这画面停留过一秒吗,14
我是真的很希望能更普及一些。安宁疗护缺人就算了，怎么能以收益低为由关闭,13
我妈，我市第一个遗体全捐，他儿子，也签了，如果有意外发生，我这一滩肉，尽管拿去做研究，不立碑，不立坟。我妈说了，让自己贡献最后的价值。,13
希望安乐死能早日正规化，合法化，太痛了，在医院看到这些病人都难受。有质量有尊严的度过人生最后的阶段我真的觉得每个人都需要。,13
"多时我们会想，站在何处的巅峰才能嘲笑死神的无能。貌似在这里我们看到了，逝者安息，生者前行。
当科学走到尽头之后，向神明的祈祷便成了最后的希望，可神明不会降临人间。但有一群人，并非神明而肩比神明，走完最后的旅途，抚慰心灵的伤疤。人性之美在此刻光芒万丈。千古之举，功德无量",13
当时爷爷走之后，医生说，最后老爷子有抑郁症，但当时也从未有一个人去关注过。会觉得在生命最后时刻，非常需要临终关怀这样的“摆渡人”。王小波说，我们无法决定怎么生、怎么死，但我们可以决定怎么爱，怎么活。很有意义的视频，希望能有更多这种科室或者机构的设立，更多临终关怀这方面的普及或是法律补充，让生命谢幕更温柔一点吧。,12
我站在网络的彼岸，用琥珀色的眼睛窥探着世间的温情与浪漫。,12
几年前看过有部分和安宁疗护有点关系的国外的书（国内有译文出版），书中也提到这种治疗面临很多问题，首先就是家人和患者的想法冲突时到底要尊重患者更“有质量地”或者还是家人“希望能活得更久，只要有希望就一定要抢救”，尽管可能会给患者带来很大的痛苦。此外还有药品监管的问题，为了减轻痛苦麻醉药甚至“某些”药物是必须的，这就涉及到用量和用处的监管。此外还涉及社会道德等等。策导所呈现的是更偏向“好的”一面，安宁疗护中医生和患者家属、患者和家属等等，里面的矛盾也不少。希望每个人的意愿都能被充分尊重吧，无论是想活得长久还是想活得轻松些。,12
理性让我看下去，感性让我不忍看完,12
麻醉的本质是让人减轻痛苦接受完治疗康复，但死亡无法靠止疼药或麻醉来解决，被病痛折磨的痛苦和等待死期的绝望孤寂都无法靠麻醉来解决。安宁疗护可以，虽然不能百分百免除，但就像这个世界不存在完美，哪怕减轻的只有百分之一的痛苦，让病人身心都达到一定程度的舒服，这项举措都是有用的,12
如果当初我爸爸病情恶化去世前能在这个科室的话，跟妈妈拍婚纱照的遗憾一定能够实现的……,11
"很有意义的一期节目。
安宁疗护，缓和医疗，临终关怀，这种救治方式有很多名称，我记得第一次接触到这个医学概念时是在高中某个周末新闻调查栏目的一期节目，也是向大众普及安宁疗护的知识。不同于我们正常理解中医疗的目的是救死扶伤，安宁疗护的目的是在病人已无力挽救的前提下，让ta在最后几个月或几年内安详、无痛苦、有尊严地度过，而不是在ICU浑身插满管子无意识地活着。
除此之外，节目中还有一段印象很深刻，安宁疗护的对象其实也不止是病人，也包括了家属。家属在陪伴病人最后一段人生中，也在慢慢接受亲人即将离去的事实，帮助他们更好地走出来。",11
父亲车祸去世，右臂和右腿几乎撕裂，感谢入殓师能让他稍微体面一点,11
看了一下里面好多病人的家庭经济条件应该不错。至于条件比较差的拍出来应该更伤感。,10
唉，我妈妈走的时候很痛苦，身上都溃烂了，我甚至没能看她最后一眼，等我回去的时候她的身体已经凉了，希望她下辈子能找到一个好人家，过得好一点开心一点吧。这是一群伟大的人！致敬！,10
"“妈妈，你再生个弟弟，让他替我照顾你”
看到这话泪真的绷不住了[大哭]",10
"我算完完整整地目睹过我奶奶的死亡过程，大概在初中的暑假，她一次大吐血之后被确诊为肝癌晚期，后面慢慢就被劝回家了，这个过程应该称之为“等死”，从一个能说能走的人到瘫在床上吃喝拉撒都需要人来服侍，到最后的时刻，她已经神志不清了，印象比较深刻的是，大年初三那天晚上，她小口小口地喝着我喂的水，问我：“过年了吗？今天初几？”这样的话前几天她也同样问过，五天后，她就去世了。
后来家里人提到她时，说得最多的是，在死前，我奶奶吃得算得上非常舒心了，除此之外也没别的了，我想原因大概是只有吃饭的时候，家里人会和她多聊一点，更多时候，她都是沉默地躺在床上，没人知道她在想什么…
身体上的痛苦没办法缓解，精神上也无从得知她的想法，我时常想，时常觉得遗憾。
逝者已去，活着的人想的更多的是，不要让这种遗憾延续到下一个人身上，我想，这种专业的临终关怀和亲人的陪伴对我们来讲，是需要的",10
视频里提到胰腺癌，我爷爷就是胰腺癌走的，确诊到死亡3个月，疼死的。管制类止痛剂已经用到极限，已经没用，他只想死。我问他怎么个疼法，他说年轻时他被浓硫酸溅到过手臂，一辈子无数摔打受伤都抵不过那一次的蚀骨之痛，现在是肝肠胰胃24小时都在被人泼酸、喷酒、撒盐。他说自己一辈子没做伤天害理的事，想不通为什么到头来想死死不掉，活着的每一秒都是细密至极的凌迟。,10
刻在我心底的名字 能让人有尊严的走真的是一件非常了不起的事情,10
让死亡不再恐怖，让离别不再悲伤[拥抱][拥抱],9
给生者以宽慰，给死者以尊严。岁月需要文明的点缀。,9
非常感谢策哥，让我们看到这一面，非常感谢安宁的医生们的坚持，社会需要你们，希望你们能坚持下去，让这个社会有温度，有温暖，有人性。,9
看完不知道怎么地全身好无力……我也是因为大学老师开的死亡课才知道临终关怀和遗物整理师等等………呜呜呜呜他们真的是天使👼🏻………希望里面的所有人都长寿平安……………忍住不哭[热词系列_我哭了]………很希望更多人能了解到这一方面…………最后无论是谁都能够好好的………,9
这个视频也会成为种子，种在医学生心里，比如我,9
下午在收拾行李，明天准备回老家了，一天没吃饭点个外卖打开视频本来想下饭，结果哭的稀里哗啦，吃不下去了,9
郭医生我已经无法用言语来形容她的品德，让人敬佩，一个大爱无私的人，却是经历了那么多痛苦，实在让人心疼，只期望好人有好报了,9
看前面还好，看到最后想起前几年胰腺癌晚期去世的奶奶了，临终那一段时间一直说痛，家里人又怕她想不开受不了没告诉她真实病情。想起奶奶走的那么痛苦，眼睛真的憋不住，近30的人了哭的稀里哗啦[难过],9
确实，见习的时候看到一堆病人是靠身边无数机器链接才勉强维持生命的时候确实不是很舒服，有些时候放弃不是不负责，死攥着却是一种折磨。,9
我的毕业论文写的就是临终关怀这一方面的，选的《深圳经济特区医疗条例》中的关于生前预嘱的相关内容，我希望这可以帮助到绝症患者在人生的最后一段路可以体面的选择放弃治疗，减少痛苦，安然走向死亡，希望生前预嘱不只是存在于地方的条例之中，早日以更规范的形式普及到全国各个领域,8
