comment,like
虽然知道是演的但是好好笑啊哈哈哈哈哈哈哈哈哈哈,8
最后是大变没人吗，哈哈哈哈哈哈哈,8
笑死我了大变活人,8
哈哈哈哈哈虽然应该是剧本 但是有这样的闺蜜真解气,7
好嘞是贵蜜！[星星眼],7
虽然这闺蜜刚开始笑的挺气人的，但是真的很好。,7
[笑哭]我闺蜜也是，遇到了不想应付的场面就让我打电话把她叫出来,6
我天呢哈哈哈哈哈哈哈哈哈哈哈我要笑不动了,6
最后一幕绷不住了哈哈哈哈哈哈哈哈,6
不怕你们笑话，今天是我生日，我竟吃不起一碗面，你们好好楽，,6
啊哈哈哈哈我以为会是打个电话啥的结果人带走了,5
我喜欢这个,5
好好笑！王志猩才是真爱啊,5
前几次都是你请我这次你能不能继续请我,5
下头还能吃饭第四次，不是很懂。我没感觉都是和家里直说，然后半天回一次消息，几天后对方也懂了。根本不会到出门吃饭这一步[doge],5
嘛呀，我也遇到过。然后直接不想回请了。平常人家请我吃饭 我都会当天请电影或者喝的或者玩的请回去[呆],4
出个长的，我留着过年看[保卫萝卜_哇],4
咱就说，，，下头相亲对象，，，为什么还有第二次吃饭,4
哈哈哈哈哈哈哈好好笑 演技也自然,4
遇到这种男的，姐妹们不要犹豫，第一时间跑跑跑！（如果跑之前能给他一拳就更好了）[脱单doge],4
笑死了，开始进军魔术领域了,4
相亲为什么加下头?,3
哈哈哈哈哈哈哈，最后是真的没绷住[笑哭],3
相亲什么的不关心，这样的闺蜜可以送一个,3
顶级身法[妙啊],3
hhhhh好好笑啊啊哈哈哈反复观看,3
丝滑把人带走[doge],3
王志猩素颜都好看[星星眼][星星眼][星星眼],3
不是最后怎么搞的，好丝滑！,3
春晚小品没你我不看[脱单doge],3
最后的大变活人厉害了！,3
怪盗闺德？,2
这个闺蜜得给100分[支持][支持][支持],2
"这手法 不做魔术表演真是可惜了

@刘谦  过来招人(不是",2
这样的手法，在酒席上拿酒啥的是一把好手[doge],2
"太下头了[打call][打call][打call][打call]
再演上春晚，改名《饭馆相亲记》[喜欢][喜欢]",2
我还是喜欢这种视频，太搞笑了,2
好的是闺蜜，不好的是敌蜜[doge],2
@老却有鹿 @小王今年十八 @非女大学生 @嬛儿我活够了 @仄言邬請,2
我下次相亲再也不把菜往我这边扒了[笑哭],2
闺蜜真的这么好吗[星星眼],2
这就是从缅甸回来的闺蜜吗[惊喜]太丝滑了[惊喜][惊喜][惊喜],2
所以现实里相亲都是女方付钱的，是吧？是现实是这样，你们才取材于现实这样拍的，不是和现实反着来的吧？,2
双开门衣服链接发我[脱单doge],2
演个三小时，我当春晚看[大哭][大哭],2
催更友情公寓,1
@秋筏雨霖篱,1
更友情公寓啊速更,1
@Tlentmort 狗子快看,1
哈哈哈,1
评论区多少沾点诡异,1
问问bgm,1
怎么是阿涂，他不是和罗子俊好么[doge],1
你们上春晚吧我真的想看[笑哭],1
衣服没拿！！！,1
最后好丝滑哈哈哈哈哈哈,1
哈哈哈哈什么戏法[大笑],1
不同意交往，就把钱付了再走！,1
早知道留春晚看了,1
@真主之影 笑发癫了,1
看完觉得下头的是闺蜜,1
@__猫扑风铃__,1
@石小镜,1
@okey_gay,1
大变活人太好笑了哈哈哈哈哈哈哈哈,1
我去有点厉害[星星眼],1
@XIUSHUJIN 笑死我了,1
所以谁付的钱啊,1
我真服了你都演完了，春晚还演什么呀[tv_疑问][tv_笑哭][tv_笑哭][tv_笑哭],1
啊啊啊原来你来王志猩的剧组了[脱单doge],1
诸君[脱单doge],1
太好笑了,1
最后那一下真的好搞笑,1
@乌拉本乌-,1
喜欢强子,1
外套：嗯？我免费了[OK],1
真的将就不了cheapman,1
"笑死了,拍的真不错",1
@hao-22,1
最后！最后！太丝滑了啊,1
@Ss007人间向日葵 哈哈哈哈哈,1
作为男人来说真的挺好奇的，真有这种男的吗？如果是奇数位的数量肯定是优先让女方先吃，点菜也是女生点，只要正常消费不是为了拿男的当冤大头来说我认为男的也不会故意逃单吧。,1
魔术 这是魔术！,1
三手丸子一手人，,1
哈哈哈哈哈哈哈,0
【取英文名就好取了-哔哩哔哩】 https://b23.tv/YOoRJmP,0
漂亮 就这俩字,0
@那里有海吗 挖槽，好丝滑,0
请上“保暖衣”链接,0
看得出来她对这次相亲很满意，特地留下外套，这样可以让男方去找她[脱单doge]今天又学到了一个恋爱小技巧呢,0
就前两天，一朋友说年薪百万随便挑女人，我说是不是觉得女人都是瞎啊哈哈哈哈哈哈哈哈哈哈或,0
666,0
秀儿[tv_doge],0
[滑稽][滑稽]你是不是拜师哪个吃酒席顺烟顺酒得人了,0
看视频没笑，看评论给我笑的眼泪都出来了，你们是有财的,0
请出个春晚加长版！！！！！[脱单doge],0
可以考虑和德芙合作一下，你太适合代言了,0
哈哈哈哈哈哈哈哈丝滑,0
开头看到弹幕说：“现实是反过来的。”真是个睿智[微笑][微笑],0
是有身法的,0
[doge][doge][doge],0
？？？？,0
中国好闺蜜，还会魔术,0
[兔年][兔年],0
演的不错,0
你闺蜜好帅呀,0
呜呜呜我会选择嫁给她,0
笑死我了哈哈哈哈哈哈,0
现在不仅导剧情，还导动作戏了是吧？,0
@等我去长白山,0
走了，赔了一件外套,0
我真的要笑死了哈哈哈哈哈哈哈哈哈哈哈哈笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈歇会哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0
衣服不要了吗,0
看看,0
你以为是小品，其实是魔术,0
咧咧咧！,0
@穆谣谣,0
除了剧本还是剧本,0
大变没人,0
这都瞬移了都,0
快出友情公寓！！！！！爱看爱看,0
这不是校长吗,0
省流：人带走,0
裹挟  对不[微笑],0
@雨天睡觉真的很舒服,0
太丝滑了,0
精彩哈哈哈哈哈哈,0
人呢？？,0
笑死[喜极而泣][喜极而泣][喜极而泣],0
@Chonidaaaa,0
黑马情侣写实版,0
我觉得这男的比这宝宝好看[疑惑],0
哈哈哈哈哈哈,0
衣服没带走,0
宝宝？相亲对象叫宝宝？[妙啊],0
@小林倒拔垂杨柳 牛逼,0
顺水推舟，顺口开河，顺手牵羊，顺里成章,0
炸裂,0
相亲就可以直接叫宝宝？,0
@希尔瑞思嘞 @蛋包包飯 @久安iya,0
笑死我了家人,0
卧槽，魔法！,0
男演员怎么这么眼熟啊,0
@小琳小琳脑瓜机灵er 哈哈哈救命啊,0
最后衣服没拿呀！,0
