comment,like
朋友发了个下雪了，结果哥几个见着他就来句：哟，下雪了。,22
我解决这个问题的最好办法就是从专辑里找一首合适的然后复制歌词，标注歌词出处，并且把中文翻译也贴上去，底下再写专辑评论，这样大家就不知道我在发emo文案了,20
18年发的，去年删掉了觉得中二删掉了配图[劫宝_快逃],20
兄弟是这样的[吃瓜],20
[doge],19
感觉这个创意很像马哥巨离谱的那期视频，“汗水哥”那期,16
伞哥为啥不笑啊，是不好笑吗,16
我直接成为最逆天的[脱单doge],14
"我对象高二的时候学人家土味情话，传个纸条来让我帮他算个题，答案是5201314的那个。我被他幼稚得不行，回了句""你是幼稚鬼吧""，他拆我递回去的纸条的时候被显眼包兄弟们瞄到了，于是全班都开始""你是幼稚鬼吧~""[呆]",13
[无语],11
太真实了，我表哥大晚上不睡觉，悟出了一大堆emo文案，然后发在QQ空间里，第二天我就来嘲讽他，然后他说他自己都觉得尴尬，然后就删了[笑哭][笑哭],11
哈哈哈去年我们寝开玩笑，在我们学校表白墙上互相发照片，结果有个男的硬是把我们所有人都加了一遍，给所有人上来就是油腻情话，然后我们都和他聊了几天，最后把他拉到同一个群里，让他接受审判最后把他骂退了群[doge]当时他的网名叫无情的使者，所以我们就以使者相称,10
"朋友一：哟[哦呼]～这不是撑伞哥吗？要不要一起走啊？
朋友二：撑伞哥只走自己的路[惊喜]哈哈哈",10
我室友大一发了一条说说:我还差一只写轮眼就能挑起第三次世界大战，配上了他带了一个黑帽子只留了一只发光红眼的图片，直接被我们笑了四年[嗑瓜子],10
早知道这么好笑留在春晚看了[傲娇],9
有个女生给我表白，我不知道她是不是耍我，就反问了一句“你喜欢银杏吗”，结果第二天来学校，全叫我银杏哥🤡,9
每个人有自己的朋友和圈子，开玩笑方式也不一样 我本人就不喜欢开这种玩笑，圈子里没有开这种玩笑的，因为开我这种玩笑的人我都早早绝交了[微笑],9
前面看的我波澜不惊，最近这种类型的太多了，但是最后那个伞飞出去的一瞬间，我忍不住开始拍手，绝！,8
最后因为受伤太深发了个朋友圈，首尾相连[doge],8
省流:没伞撑，伞飞了[doge],8
一条朋友圈让人唠一辈子[doge],7
md早知道这么好笑留着除夕夜看了,7
还好还好，我朋友圈没那么多B人整活,7
前几天发的朋友圈文案是“暗恋是自己偷偷盖座城堡”，事实上是偷的朋友的，结果朋友开始管我叫城堡姐[捂脸],6
兄弟不是嘲笑你，兄弟是希望你别太正经整出距离感了[doge],6
一哥们体测没过[脱单doge],6
大一早上吃饭花了14，扯皮做了个打油诗，回到宿舍被仿佛吟唱，绷不住了下次不敢了[tv_流泪],6
还好我从不发朋友圈，因为我根本没有朋友……,5
不是很懂这种为什么能算作开玩笑，有人能跟我讲讲吗？,5
最后伞喷射出去实在是绷不住了哈哈哈哈哈,5
被人在意的感觉真好[委屈],5
发个动态没人看，等了一天后给私密了，害……有这种朋友挺好的。,5
走自己的路，是党的全部理论和实践的立足点[doge],4
伞弹射起步那一刹那我真蚌埠住了哈哈哈哈哈哈哈哈,4
笑不出来，因为我游戏名就叫伞哥[微笑],4
"我一朋友刚分手发过一个""我以为失去了，其实从未拥有"" 获赠拥有哥[脱单doge]",4
最后那个弹射起步，我有一次排路队在学校放学回家的时候，快走到校门口的时候，有一个女生给他弄闪，也是这样的自动伞，然后就来了个和那个一模一样的弹射起步，当时附近看到的人笑死,4
我有一次打伞也是弹出去了，更尴尬的是弹到了一个和我对巷走的一米八几男生…个部位[无语],4
可是我女生发朋友圈，我的室友也会这样对我哈哈哈哈哈哈但是真的很有意思,4
发个练球视频，第二天就成沉淀哥了[脸红],4
想起一个同学，初一军训的时候表演了泰拳才艺，现在大四了我们还叫他“泰拳”，有些人甚至都想不起来他原来叫什么[笑哭],4
😂我男朋友原来的游戏ID叫动情的废物，然后我老叫他动情的废物，😂那名字是我和他还没认识的时候他起的，看截屏看到的😂他说不是喜欢谁，就是有点中二😂,4
[doge]是真的 所以男孩子不要在朋友圈装文艺 会被你好基友调侃好久的,4
真的是这样，我昨晚发了一张我喜欢的角色配了一段话“零下的雪天，她的笑容还是那么温暖”，室友今天看见就开始调侃什么那么温暖啊，哎哟哎哟地叫[辣眼睛],4
可是问题是，我也不发朋友圈啊，不就每个月嘴馋点半只烤鸭，出去玩让我来定吃什么，我说要不烤鸭？就管我叫烤鸭哥[嫌弃],4
我正在喝茶呢，你知道那一口吊在嘴里面，但就是出不去是什么感觉吗？[无语],4
那个伞没跳起来走两步我不是很认可,4
伞飞出去的瞬间：撑自己，伞走自己的路[脱单doge],4
“世上本没有路，走的人多了，便有了路。”,4
你的三言两语，让我在我的朋友圈出尽洋相,4
曾经，我也有这么一群逗比朋友，如今却是各奔东西难相见吖[tv_冷漠],3
在看到伞飞出去后，我才明白是我笑太早了[笑哭],3
@不刷了开穹 @如烟花绚丽般 说的就是你人生哥,3
我大学班长没事就爱发这种朋友圈，我们班男生我觉得他傻叉,3
伞        木       希       美,3
我教你怎么解决，你只要每天都发一条，大家就不知道该叫你什么了[脱单doge][脱单doge][脱单doge],3
早知道这么有意思就留着春晚看了,3
我去峨眉山旅游拍了个猴，还吐槽一句夏天出去玩被晒黑了，现在我有了“猴哥”“黑黑”“长尾黑鄂猴”三个称呼[辣眼睛],3
而我，可以随意在朋友圈发疯，哦？你问我为什么？哼，当然是因为我没几个朋友[墨镜],3
@湖畔倒影亦 这就是你一条朋友圈没发过的原因？？？[思考],3
不好意思，我一直在憋，弹射出去确实没绷住,3
"男生像顶配范小勤（身高智商），女生像善良版刘浩存（眼神很温柔）
怎么感觉像在骂人[doge]但是我真的在夸你们",3
室友：装忧郁是吧？我让你玉玉[doge],3
当年还想在你好兄弟能看见的情况下玩深沉，好兄弟就来让你知道你现实什么模样[调皮],3
我有个盆友他之前喜欢说比方什么什么，姓霍，所以现在20了叫了他八年霍比方，快连他名字都忘了[大笑][吃瓜],3
就这个弹射起步的伞，让我想起了社死的回忆。[笑哭],3
伞哥是吧我想起了那个有苏沐秋的夏天[大哭],3
今天吃饭的时候看到食堂门口有初中生站岗，他两个好朋友端着饭盘子在他面前疯狂炫饭[笑哭]羡慕有这样的损友，不敢想象有多快乐,3
当你接受这个设定，他们就不会一直调侃你，厚着脸皮加入他们，信我[doge],3
其实我还挺羡慕有这群损友的人的，我很少发朋友圈，因为就算真的很emo发了也是无人问津。[大哭],3
呦，撑伞哥,3
我那byd好兄弟谈过好几个，每次只要分手发空间，第二天我必出现在他面前，“哟，深情哥，又不相信爱情了？下一个准备几小时之后找？”[doge],3
军训被选中表演，唱了个宝宝巴士，本来以为只有大二的学姐认识我，结果跑来了大一的，本来只用被叫三年，这下好了，被叫四年，两届人[保卫萝卜_哭哭],3
[脱单doge]撑自己的伞，走自己的路[脱单doge],3
确实，高中大学同学就是这样哈哈哈哈哈,3
我们一个同班同学，说何时才能结束这勾心斗角的内卷生活，我们宿舍叫他内卷哥，,3
好好好我想起我旁边寝室的跟他女朋友和好了发了句朋友圈：兜兜转转又是你，第二天我们寝室和他们寝室就开始兜兜转转又是你，兜兜转转还是你，兜兜转转总是你，他回去立马删了，但还是被喊了一段时间,3
朋友撑伞走路的时候：不是哥，这是你自己的路么[吃瓜],3
走自己的路，撑自己的伞，让别人淋雨去吧,2
想起室友被他对象说欧猪猪，我们一直说他欧猪猪[脱单doge]，后面他分手了，连夜把《骆驼祥子》看完了还发朋友圈emo,2
我这一生如履薄冰，你说我能走到对岸吗?[doge],2
同化成功，哈哈哈哈哈哈，只有伞哥受伤的世界达成了,2
正搁食堂嗦粉呢……飞出去的不止他手里的伞，还有我嘴里的粉[大哭],2
高中我有件卫衣 帽子是红色的 每次聚会都叫我小红帽儿[微笑],2
原来只有我一个人在朋友圈发疯…各种吐槽。这么…深奥的语句…我根本不会发（[doge],2
有个室友是发圈还是发什么来着说自己是宝宝，然后我们宿舍就有了共同的宝宝[脱单doge],2
我同学大学发了一条朋友圈，想你的夜，失眠的夜，被记者到现在毕业八年了,2
我喜欢吗喽特效 他们一直叫我喽子 此外 还有老喽 老喽子 老宅 zhai~……[辣眼睛][辣眼睛],2
军训躲柜子里等室友回来出来吓室友，喜提柜姐称号[微笑],2
在公交车上最后一幕笑出声了，很大声好尴尬,2
tnnd笑的我眼泪都出来了[笑哭],2
哈哈哈哈哈哈哈，最后雨伞飞出去的那个我也经历过，笑死了。,2
这就不得不说我从理发店出来，不知道怎么的就几乎成光头了，高中3年都喊我大哥[笑哭],2
诶我想起来了[tv_斜眼笑]初中班里有一个男同学失恋了发了，半夜两点多一条很伤痛的qq空间，然后被另一个男同学立马看见点赞之后说说秒删。失恋的那个男同学有没有被调侃一整天我不知道，不过连我这个跟他八竿子打不着的人都被分享了这个八卦[tv_无奈],2
根本没有创作瓶颈[打call][打call][打call],2
看似很惨，实则很幸福[doge][doge][doge],2
好抽象 本阿姨已经看不懂现在年轻人整的新活儿了 怎么办[大哭],2
哈哈哈好像看到了东北夹子GZN，凭什么下山哥哈哈哈,2
@Thinkaboutyun 哈哈哈哈哈哈哈哈哈哈哈哈哈哈伞哥,2
@小小小小北枫 @年糕国王的超级收纳盒,2
我调侃我朋友3年了 真的很有意思哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2
我朋友异地恋，女朋友国庆找他，他开了个标间，女的回去后就跟他分手了。标间男 叫了两年[doge],2
大一下食堂打饭，我一男的被打饭阿姨叫妹妹，回头就发个朋友圈，第二天都从桥哥变成桥妹儿来[tv_笑哭][tv_笑哭][tv_笑哭][tv_笑哭],2
这就是我为什么不发朋友圈的原因,2
猜到了，可惜我周围没有发伤感朋友圈的朋友，不然直接当口头禅嘲笑一年[喜极而泣],2
你知道我在高铁上憋笑多痛苦吗[大哭],2
这就是为什么大多数男生不爱发朋友圈的原因[doge],2
喜欢吃西瓜就被人叫瓜哥，还好现在认识的人都不知道[doge],1
我当时就是一个泪目[脱单doge][脱单doge][脱单doge],1
我喜欢伞哥，有对象吗，介绍给我[脱单doge],1
正好我朋友圈就老有人说这种话,1
哈哈哈一模一样,1
最后撑着伞把转身离去更有效果,1
一入寒风身如絮，命海沉浮客独行,1
说起来因为我名字是薛玉洁（不是对的字但就是这读音），读快点就会读的像薛姐，然后我小学就是这称号了，一直到现在我发小都这么叫我，因为我外号是这个，加上女生关系也挺好，到高中玩得好的女性朋友都叫我姐姐，我玩得好的也会叫妹妹，不过我是铁异性恋就是了[吃瓜],1
片尾最后bgm:断线,1
@逸眠_,1
@心系小星呐 救命啊笑死我了,1
想要伞哥的衣服和裤子链接[大哭],1
@ShawnDDDDD,1
我这一生如履薄冰,1
@德拉兰,1
@蔡蔡me,1
好好好，就是你们偷了我的黑色自动伞,1
@奈何任尔,1
雨伞：芜湖弹射起飞！[doge],1
显眼包 室友哈哈哈哈哈   太离谱了,1
@是个豁子,1
伞？是这样吗？,1
下一个朋友圈:我这一生,1
刚门特写呢,1
@此名称暂不存在,1
@金软景超级大帅哥,1
最開頭的背景樂是什麼呀,1
有必要掏出这个了[再见][再见],1
@栞娜 不信，除非你也发一个。,1
@Ember_忱,1
其实有些时候是抑郁症,1
娘的，大一的时候在宿舍因为看室友手机的擦边女说一句哥们直接支棱，导致大学毕业了还在被叫支棱哥,1
这个女生还挺好的[酷洛米 大人_wink][酷洛米 大人_喜欢],1
最后一小段音乐是什么呀求求,1
我之前也发过一次“我从出生就开始迎接死亡，在灰色的城市里感到彷徨”天天被喊“感到彷徨”，被喊到毕业[辣眼睛],1
都没咋发过朋友圈,1
还好，我每次发都会屏蔽同学，家人什么的，不会出现这种情况[夏日小黄豆_吃冰棍],1
能不能不要迫害我的伞哥哥了😭,1
@_听觉,1
我这一生如履薄冰——薄冰哥[辣眼睛],1
经常这样习惯就好了[笑哭][笑哭][笑哭][笑哭],1
@雾黎知 哈哈哈哈哈哈哈哈哈,1
是真的[呲牙][呲牙],1
哈哈哈哈，舍友的[捂眼],1
我这一生如履薄冰[doge],0
开头看在这还以为是演庆余年的那位[哦呼],0
有点像年轻时候的成龙,0
[doge],0
小姐姐发色好好看！,0
那年发的，不多说了,0
entp,0
下山的路很吵，我听不清,0
巧了，我也在厕所撑伞,0
这哥们儿的裤子有链接吗,0
喝饭呢正，看见伞弹出去真的崩不住了，直接喷了[笑哭],0
省流：伞走自己的路[脱单doge],0
不枉我翻了他4年的QQ空间[藏狐],0
赛新喏！赛阔qio！,0
这女孩子太可爱了，高低拜把子,0
伞哥介绍给我，喜欢高个[脱单doge],0
让我想起了之前发的关于自己以前日记的一条[捂脸],0
你这伞，怎么不会跑呀[doge],0
我的朋友圈，以前会发一些诗句，但是文艺句子没发过[脱单doge],0
看着熟悉的操场，才知道吃瓜吃到自己家[脸红]NB兄弟上入门辣，首页通知书！[脱单doge],0
注意看搜索栏[doge],0
你粉丝呢哥[疑惑][疑惑][疑惑],0
把他嘴涩歪看他还个发疯了[给心心],0
我的伞会走自己的路[doge],0
别的女生面前多少都会留点儿面子的,0
哈哈哈，有点抽象,0
你猜我为什么没笑,0
今天刷到一个人，是不是你啊,0
