comment,like
祝天下有情人终成眷属,11
命运的齿轮悄然转动，那个懵懂的他终会相遇美好的她,10
"以下来自百度百科。
crush，网络流行语，2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

引申含义：  Crush可以是无惧生活的重压，却仍能砥砺前行的勇气；也可以是风雪中的行路人，努力不被大风吹垮。2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

社会评价：2022年，走出疫情的阴霾，回顾接连不断的Crush构成了平凡人生活的每一天，或许未来仍有荆棘丛生，但只有在重担中孕育强大的内生力量，才能在在低谷中向阳而生。年轻是未来的希望，网易有道词典向年轻一代致敬，感谢他们透过微小的热爱，不断治愈自己、负重前行；感谢那一颗颗搏动的赤子之心，以稚嫩的勇气承托起一个个民族的高光时刻，谱写出荡气回肠的中华乐章，这或许就是Crush赋予当下年轻一代的现实意义。",10
"这期让我想起以前上学时的一个事。
当时放学路上的时候，就是看见一个长发的苗条背影站在不远处，我走进的时候对方正好转身。那时不知道为什么，看她的动作就像是在看慢动作一样，就跟动漫里的那样。转头、然后一头长发随着动作摆动，从看不见脸，到面对着我，那一秒钟的动作在我看来像是一种错觉。
挺奇怪的，明明也不认识对方，看见脸之后也没有说觉得对方长相特别出众，但是当时那一瞬间的感觉确实非常奇妙。",10
虽然我知道狮子的人设就是苦逼的自己，但我还是跪求作者给他个归宿，现实已经很苦了，在动漫里就让我们幻想一下吧[大哭][大哭][大哭],10
明明自己生活有那么多遗憾了，为啥还要把遗憾再留给动画里的狮哥啊[大哭][大哭][大哭],10
有股想上去扭狮兄脖子的冲动[藏狐],10
你出个番剧吧哥，我求你了哥，真的你再出一集，我看不到下一集我浑身有蚂蚁在爬，就一集求你了哥真求求你了,10
不是哥，你说话啊，会有后续吧？会在一起吧？没有错过是不是？你发后续啊！我给你点赞，我给你投币，我给你三连，你快出下一期视频啊[大哭],10
他俩好上，能好活，他俩没信了，你得分八段[微笑],10
你好，我…那什么~[害羞],10
哥们现实中遇不到就算了，网络上还能让狮哥难受？,9
能给狮哥好结局吗，求求了😭[奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈],9
野哥，爷们给你跪下了，给狮哥成一次，就一次,9
给狮兄安排一个，别逼我跪下求你[酸了],9
狮哥心动了，作为主角不得整一个，不整也得整！！！千万别错过[大哭][大哭][大哭],9
nmd回头啊！！！（看到最后给我急得叫出了声[tv_笑哭]我妈问我嘎哈恁激动）,9
最后小提琴奏响的那刻，我回想起余华老师曾这样评价爱情“我在情感上的愚钝就像是门窗紧闭的屋子，虽然爱情的脚步在屋前走过去又走过来，我也听到了，可是我觉得那是路过的脚步，那是走向别人的脚步。直到有一天，这个脚步停留在这里，然后门铃响了。”,9
"星有野这篇牛逼在于，让我们在不相信爱情不期待爱情的大环境下，重拾了对爱情的向往。“开小卖部”“长头发”，简单的要求，儿时的梦想打动着我们。
你我何尝不是被一次次伤害和调侃的狮哥
期待着能为我们哪怕回头一次的《梦中情人》",8
NND，为什么不再抬一回头[大哭][大哭][大哭],8
狮子是我在这里面最喜欢的一个角色，求你让他幸福，特别是之前母亲点赞朋友圈的那期。求你了，一定不要让狮子留下遗憾[大哭],8
这走的什么路线？打野都没你能绕……[doge],8
哥，我给你跪了[跪了]，让他俩成吧，以后每期视频我都三连。他俩成了你就是我爹了,8
追了99步了，最后一步，为什么停下了呢？,8
让狮子幸福一次吧，现在看他和照镜子一样，至少，让网络上的我幸运一次,8
但遗憾总是贯彻人生始终 up不妨大胆一点错过就错过吧[tv_馋],8
我跟男朋友现在处于坎坷期，不知道以后的路还能不能走下去，他很喜欢星有野，星有野刚发这条视频的时候我就转发给他了，晚上他送了我一个小礼物，是狮哥和这只母狮相遇的截图拼图，他说狮哥很像他，我很像这只母狮，他说他们以后一定会在一起，就像我们也一定会走下去，能不能，让他们相遇。,8
你打了很长一段话，打完自己又看了一遍，你思索着，删掉了所有文字，下滑着评论，希望有人讲出你的故事,8
现实中的遗憾，让狮子帮我们实现吧,8
我想看后续，不为别的，就想看看她家到底是不是开小卖铺的。[脸红],8
我想知道这一集的剧本是谁做的，配乐是谁找的。我竟能从短短三分钟的视频中仿佛看完了一个略带遗憾伤感的爱情故事，尤其是结尾擦肩而过的桥段，配上绝赞的音乐，我认为短短这几秒是星有野视频里最优秀的瞬间之一，甚至是最佳,8
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],8
求求了，别虐狮兄了，除了打游戏厉害点，有几个比自己出色的好友，其他时候感觉狮兄就像是社会底层挣扎的尘埃。给狮兄一点光明吧，让狮姐照亮狮兄吧[大哭][大哭][大哭],8
@星有野 请让狮哥收获这段爱情，现实中的我们可能一辈子都不会有这个机会的，请让我们在这里圆一次 ，梦。,8
up在dy发了张美女扫狮哥微信的图，有戏！[星星眼][星星眼],8
看的我一晚上没睡着。。。,8
那一瞬，阳光似烟花炸开，风尽情温柔，时间也忍不住停留，少年低下的头，是与她万水千山的最后一道高楼，也许差的，只是一次回眸，人生也许就是这样，但是我不！！！！！！@星有野快让狮兄圆满！！！不然我饿死我自己！！！（不吃饭）,7
星有野关注你好久了，明天就考最后两门，可以祝我上岸吗先点赞了[doge],7
让狮子幸福一下吧,7
小野啊，你看，我这个三连换狮兄一个幸福，这事儿吧能不能做？希望你不要不识抬举[脱单doge],7
其实…母狮子应该是光头的[doge],7
很少发评论，但是这次我要说话，自己没有这种小说般的爱情，看不得别人也像自己一样，更何况这还是在动画里面！！！给狮兄整一个吧[原神_哭哭],7
就她了 野哥 求你了 看不到他俩在一块我难受,7
"过年我要看到两只狮在一起
[打call]",7
我都不敢想狮兄有对象之后得有多靠谱,7
直接剪了,7
这不给整一段狮子小时候英雄救美，遍体凌伤依然顽强抗争，最后鸡哥出手的回忆，然后狮姐是被救的那个，却对狮哥这个小趴菜记忆犹新，狮姐是认出来但又不确定的回眸[妙啊],7
"当与狮兄擦肩而过的的时候是因为前两次铺垫而逐渐积累起来的期待，当画面放大搭配上BGM，人物描绘细腻画风突变是一次惊艳，而当镜头转后，本以为没有下文。。而狮姐的回头确是将前面所有的铺垫在这一次爆发。
当时看完不知道为什么泪水就是在眼眶打转，或许可能经历相似或幻想，却被星哥完美表达出来了[tv_睡着][tv_睡着][tv_睡着]",7
说不定家里以前是开小卖部地呢！小学的时候每次狮子与小伙伴打闹进小卖部的时候，坐在收银台后面的狮姐都会由写作业默默变为默默注视，终于有一次狮子感受到了视线，狮子向狮姐伸出手笑问道：一起吗？小时候狮姐满脸通红，压低了头，小声说道：不了，我还得写作业呢……（越来越小声）狮子一把抓起狮姐的手，便跑出小卖部。后面传来小卖部老板的叫骂声，小时候的狮子拉着狮姐的手肆意奔跑，午后的阳光照在两人脸上，很是好看,7
我踏马哭爆！你给我让狮子回头！你让他回头啊！！！[大哭][大哭][大哭]你这和让我看秒速五厘米看完把我鲨了有什么区别！！！！你回头啊！！！！你回头啊！！！！！你都说了别错过了，你倒是让狮子回头啊！！！！！@星有野,7
哥，求你了，看不着他俩在一起，我真的吃不下睡不着,7
野哥给狮子来点关爱吧，俺们真的想看纯爱[大哭],7
求求你让狮哥如愿吧，我没实现的愿望让狮哥替我实现吧[大哭],7
狮子 你特么倒是回头啊！！！回头！！[小电视_好怒啊][小电视_哭泣],7
最喜欢看见那个弹幕了“那全力以赴却求而不得，擦肩而过的丁香一样的姑娘，那如梦似幻的眼眸，让我再一次鼓起勇气去努力生活”,7
是不是就是这个妹妹啊[doge]崇拜豹姐然后留了长发,7
你不给他俩整一块，我给你分八段[脱单doge],6
求你了哥，我这辈子没求过别人什么，求求你了,6
你给老子回去啊！！！！！别像我一样留遗憾,6
挺好的，起码没跨物种[doge][doge][doge],6
那惊鸿一瞥的是我朝思暮想的，无数次在梦中彩排着遇见，但现实总是突如其来的实况，但我不会也不想错过了，我已经有太多遗憾了，你不会是下一个。,6
。。。不是大半夜给我整不会了[tv_皱眉]丫下次不圆回来我提刀来见,6
意难平,6
给我狮子整一个，我有1000多个硬币，我全都给你,6
刚刚做梦了，梦到了一个乐观开朗，就是梦中情人，可是大概根本不可能遇到吧[微笑],6
一人血书狮兄和美女狮姐再遇！[大哭][大哭][大哭],6
生活已经烂如死水，能否在精神层面给个圆满结局,6
"我超，为什么不让我早点看到这个视频呀啊啊啊啊啊[大哭][大哭]
    今天下班回家在地铁上，遇到一个特别，特别，特别符合我审美的女生。
    就是那种长的不是很惊艳，但是就是让我移不开眼睛的那种女生。 
    本来还好，当时刚下完班也累。就感觉错过了就算了吧。
    可是现在看到这个视频，我超，我好后悔当时没上去要微信呀。
    我的天哪，我的天哪。啊啊啊啊啊啊啊啊！！！！！！[大哭][大哭][大哭]
     我从来没有这么后悔过，自己没有去干一件事情呀，我超[灵魂出窍][灵魂出窍]",6
有一次我在地铁里遇到一个，让我脸红心跳，绝对是我喜欢的那一款，是上天给我的恩赐，错过了就后悔一生的姑娘。而且她看我诶！你知道吗兄弟们，她肯定对我也有意思！那个眼神说明了一切！就这样我坐那纠结了一个小时，到站了，下车了，还是没敢上去开口。那一刻仿佛有千万座山挡在我面前，因为各种原因给自己预设了无数的困难。回家时候喝了点酒，后悔的以头抢地。但其实所谓一见钟情，大部分都是我的一厢情愿，那么多美女，那么多可爱的姑娘，不能次次都一见钟情了吧！可恶啊！,6
啊啊啊啊，我希望是狮兄的天降青梅呀，要不然狮姐干嘛回头看狮兄还一脸的惊讶,6
艺术来源于生活，看来up遇上了梦中情人。真羡慕罗辑能够有自己的庄颜，也羡慕能够交上大史那样的朋友，[呲牙][呲牙]即使再怎么孤单，我都会好好的活着，希望情人终成眷属。,6
让他俩处上！！狮子去买水，老头老太太拿水，水在高处，踩凳子拿，没踩稳，摔倒了，狮子出手相助，然后身后传来一声爸妈，你们没事吧，狮子吃力的表情回头瞅，是女狮子，  星有野我从B站追到抖音，又从抖音刷到视频回B站留言，你好自为之啊你！！你知道你工作室地址啊你！！！你快让他俩处上！！！！！！！！,6
"忽有故人心上过，再回首，已是秋
便邀东风揽明月，春不许，再回头
今年花胜去年红，可惜明年花更好，知与谁同？",6
他俩一对币大大的有，他们没成一对你得分八段[doge],6
"哥！！！！
我！这辈子没求过人！
但这一次！求你给小狮子一次爱情的机会吧！
三连奉上了！[大哭]",6
你们或许不相信一见钟情，但事实就是妈妈在你出生时看到你的第一眼，就已经爱你一辈子[给心心],6
啊？你给我装摄像头了？为什么我也这么干过？当初看到她，一眼沦陷，从此制造偶遇，见到她的面越来越多，多到她注意到我了，甚至到吃饭她就坐对面那桌，抬头就能看到她，我想的是每天能看到她就很幸福了，不敢再奢求什么了。我觉得评论区里这么多人也包括我都希望狮哥能找到他的梦中情人，同时也是给自己的梦一个答案，自己想做没做到的，就特别希望祝福能有个好归属，当然这仅是我个人观点，我还从来没有打过这么长的一段字，真是触景生情了，有感而发。[脸红][脸红][脸红],6
我们在同一个时区，却有一辈子的时差。,6
作者[大哭]求求你了[大哭]给狮兄女朋友吧[大哭]求求求你了（嚎啕大哭，撒泼打滚）,6
星哥，我币送上了，给我锁死他们[大哭],6
哥我求你把这个跟下去。希望不要埋我玩刀。,6
给狮兄佩个老伴吧，看不下去了。现实生活已经很残酷了。[大哭][大哭][大哭],6
50枚硬币赌能在一起！成了的话我这50枚全投给星有野[泠鸢yousa_打call],6
我需要这个壁纸，太戳我们这些普通人的心了,5
我的现实已经是一片遗憾了，我真的不希望在虚拟世界再重复那种感觉，我这辈子没求过哪个up主，野哥，野爷我求求你了，会画多画一点吧，让我干什么都可以啊[大哭],5
作者！！作者啊啊啊啊啊啊啊啊啊！我求你！,5
他俩要是没在一起，星有野你得分八段！！！！！！！！！！！！！！！,5
因为总是被虐，感觉好像狮子是最普通的，其实我比狮子还普通，请给狮子一点好的结局吧，也算是圆了普通人的一个梦,5
你要知道你在等她的时候，她也在等你，尽管现在还素未谋面，但两条直线终会相交,5
求你了野哥，给狮兄整一个吧，硬币郁给你,5
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要。,5
求你了哥，给狮子来点好的吧，要裂开了,5
对我狮哥好点成吗？求求了，别有这么遗憾的事啊,5
"我的世界充满了风花雪月，
却没有时间的流逝，
我偶然瞥见你的经过，
让我知晓什么是衰老。
请为我带来衰老，
那是封面背后的精彩篇章，
那是画作不可或缺的色彩，
那是抛弃当下所交换的未来，
那是用生命探索已故的亡魂。",5
哥啊，我现实中已经过的够遗憾了，求你了，给你上舰长，成吧，我看个动画小短片，别让我再遗憾共情了，一点小事真会泪崩绷不住啊,5
但有鬃毛的狮子是公的呀[脱单doge],5
哥你给狮子整个老妹儿老弟也行啊，让他有个可以宣泄的伴吧[大哭],5
即便我现实中多不如意，我也想让狮哥不留遗憾！求求了！！[大哭][大哭][大哭],5
平时都是只看不赞，这次必须三联，给我狮兄来一个！！！星子给狮兄整一个吧！！！[大哭][大哭][大哭],5
这就是之前出现的那个狮妹吧，时间长了，头发变长了？,5
让狮子圆满一次吧，狮子已经那么多悲伤的故事了。看这狮子好像我啊，求求给狮子一个好结局吧，我直到今天都还没遇到过那个她[大哭],5
给你跪下了，求求了，给狮哥搞一个对象吧,5
这个文案如何,5
秒5伤我太深，万人血书给狮兄配一个求求了[大哭][大哭][大哭],5
所以你是在喊狮子回头，还是在喊当年的那个少年回头,5
前世五百次的回眸才换来今生的擦肩而过,5
小卖部应该是伏笔，肯定有后续的[脱单doge],5
要认清现实,5
立刻！马上！给他！！！我没女朋友还不能看我喜欢的角色有女朋友吗[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],5
狮哥你睁眼啊啊啊啊这么漂亮的妹子给他安排上吧，不要给我啊啊啊啊[大哭][大哭][大哭]就要每集都能看到漂亮狮姐aaaaa[大哭][大哭][大哭],5
原来我一直不是希望狮哥回头，我只是希望我可以回头。,5
对狮哥好点哼啊啊啊啊啊啊啊，在一起哼啊啊啊啊啊啊啊，我要，我要，我要死了,5
母狮子没有长发，所以它是男娘[脱单doge],5
这是不是前几集里那个被豹姐救了的狮妹，留长发化妆就这样[doge],5
这是另一位up主创作的，像是弥补最后的遗憾，也正好是填补我们内心的空缺，我们一生有很多遗憾，就像是枯叶一但从枝干上脱落，它就注定无法拜托成为落叶的命运，我们人生就是一场停不下脚步的旅途，一但错过，就无法改写，星有野这期视频让我们勾起了使我们遗憾，后悔的往事，仿佛再告诫我们面对珍贵的人一定要珍重，选择只有一次，@弓长千  up主让这个故事有了一个我们都期望的答案，让遗憾成为了圆满的，但是我们人生中的遗憾，很难被改写，注定会让我们悔恨一生，发生的事情无法改写，那我们就改写将要发生的，所以请珍惜身边的人，你的亲人，爱你的人。,5
求你了给狮哥给点好的吧[大哭][大哭]这个错过给我干破防了啊啊啊啊啊,5
狮子才是常态，哪有那么多精彩......真的吗,5
