comment,like
杰伦整天一堆人围着他转，围着他夸，导致他现在越来越自负，越来越敷衍，说的好听一点就是就是有个性，生人的建议他是听不进去一点的，他的性格里就是那种大男子主义，他的掌控欲很强，无论是在感情上还是创作上都可以看出来了，所以他身边的人都很“听话”，而往往在这种环境待久了反而会害了他，真的很败歌迷的好感，上次新加坡演唱会都被骂惨了，下一次反而老实一点了，真希望他能做出改变，能听得进去别人的意见，年龄大灵感不足更应该多与业内的专业人士多多交流合作一下，集思广益，不要老是待在自己那个舒适圈了。而他力捧他身边的那些朋友，但凡他们争气一点，真的有东西的话，也不至于捧了十几年都不红，还是得靠老板来养活他们。我是十几年老粉了，话虽然很难听，但这是我一路看过来的心得。叠甲:批评不是恶意，而是真的恨铁不成钢。[捂脸],586
这就是我当时设想的编排哈哈,519
换个编曲人，换个制作团队，把杰威尔垃圾公司卖掉换个靠谱点的宣发公司，跟身边那些天天只会尬夸的朋友绝交，跟昆凌分居一段时间，把钱交给叶妈保管，自己带几百块钱买箱泡面住录音棚，身边就留个钢琴，待一年，神专就有了。[doge],468
你一声令下我们便拥护你取代夏洛,465
太棒了，我一直评论这是首半成品的罐头音乐，明显是杰伦没用心。改了编曲后的鼓点配rap太带感了。第一段后加了段小过渡，自然了好多，因为旋律的出色，导致歌词的伤痛文学都可以忽略掉。第二段去掉杨瑞代的声音太重要了，听感不再断层。最后再来段bridge 接变调副歌结束，啊，这才是我期待的周杰伦的样子啊[大哭],464
真希望在ins上发给jay听听，让jay看看这么多批评，作为21年的jay迷实在太让人失望了。,410
编曲果然还是得用点法力的[时空穿越表情包_吃瓜],409
有一说一，这才应该是周杰伦应该有的水平，我真的不知道杰伦是怎么了，挺难过的，之前觉得是他嗓子没以前好了，所以不敢写高难度的歌，我也可以理解，但是这首歌真的是编曲拉胯到不行，没有对比的时候只是觉得平淡，鑫天王重做后，果然这首歌是可以出彩的，但是杰伦不可能不知道，也没道理做不出来，他对于音乐的理解，编排，能够让人做出无数好的音乐，怎么现在就这样了呢？最后，鑫天王这个改编真的好了不是一点点。,359
感觉原曲的水平拖了up的改编 这是可以说的吗？,321
鑫天王的改编终于让周董恢复正常了，原曲也太平了,305
如果你到此翻到这条评论，祝愿你会此生无憾，祝君成功[拥抱],300
我觉得黄雨勋的编曲最扣分的还是《听见下雨的声音》，结尾的电流音直接把我送走，无比抒情的歌被那嘈杂的电流音给弄得不伦不类的。,294
"说实在的，杰伦这首新歌水平怎么样，大家心里各有看法，不过这些都不重要，我也不担心他以后就不会有好作品了。
我更担心的是，可别连周杰伦都有饭圈粉这种东西了，一首歌的评价出现了除了夸赞以外的言论，就有人急着出来跳脚骂人了，那就真的让人觉得魔幻了。",250
果然没有黄大师的编曲和混音好多了，他的编曲一般般，但是混音真的做的就是一坨💩。上一张专辑所有的编曲和混音都是他我就无语了，其实倒影的那首特别可惜了,234
杰伦:不知道为什么，我总觉得我活在夏洛的影子里[doge],206
Up可以给周杰伦留言 争取给杰伦编曲没准梦想能实现,203
改编的没那么“甜”了，杰伦最近出的新歌都充满了一种莫名的“甜”味，尤其以这首歌为最腻，甚至给人一种公式化的感觉。可能与他现在生活有关[笑哭]，毕加索的艺术作品分好几个时期，杰伦可能是粉色时期到了[笑哭],186
为什么大家都说好听 我觉得这个歌不光是编曲有问题 我个人感觉主歌比较抓耳 副歌非常common 非常网红歌的感觉…,175
给我一种爆杀原曲的感觉……..编曲丰富多了,125
对嘛，最起码加个桥，两三句都行，最后一段副歌加点小爆发，我们就满足了啊，不难的事非要那么敷衍,120
嗯 只能说加了写鼓点和声之类的之后比原版好了一些 但原曲的水平就那样 再怎么改也感觉很口水 词也中规中矩 如果我是路人我会觉得这是一首听感还行的网络流行曲 但是作为周董的老粉我只能说是依托 跟之前的一些作品水平差太远了 上次最伟大的作品虽然旋律也很简单但至少词、编曲、mv的构思都很新颖,113
看得出来周杰伦其实作曲的水平还在，就是这个编曲属实有点一言难尽[笑哭],113
救得不错，虽然副歌还是一般，但是估计是因为原来的副歌就太烂了救不过来，总体上还是很好的，比原来强太多,109
编曲没有液化灶了[doge][doge][doge],103
但是还是希望鑫天王快点出新的原创专辑[大哭],102
我是个外行人，感觉原版很平淡，有种听过且过的感觉，这个版本就很有层次感，感觉这个更像是完成品。。,95
可能周董现在最需要一场他自己的经济危机才能再写出好歌了吧,85
快说，你是不是真的杰伦？那个杰伦是夏洛[妙啊],80
"虽然改得确实比原曲更好听，但是总体听上去还是一般。只能说史上雕花是做不成事的😂
虽然周杰伦倒嗓了，但还是有点底子在的，我更喜欢他唱的",80
最后一段才是年轻周杰伦的味道,76
up24小时就能改编的这么好，这让我觉得杰伦之前那么长准备专辑的时间都像在梦游,65
我本来觉得原版也还行 没有大伙喷的那么差，听完up的改编版，只能说高下立判了......,60
@杰威尔音乐  让你老板进来学习学习[doge],59
会不会周董故意的？鼓励二创发掘新人，好的我编不下去了。,57
确实比原曲好听多了，改编的很有以前杰伦编曲的风格,53
周杰伦这下真要成为模仿周杰伦的比赛中的最后一名了[笑哭],40
周董说了，有谁cover可以艾特他，放心去吧。,39
杰伦:不知道为什么，我感觉我一直活在鑫天王的影子里。[doge],38
原版缺点就是过于平淡了，说难听谈不上，但的确是b站各位大佬的改编更好听更符合周总的水平一些,35
"《圣诞星》2.0更新：
新增的钢琴音色丰富编曲层次☑️
对前奏、主歌、副歌与尾奏的编曲结构进行了差异化处理，丰富了整体听感☑️
新增的动听桥接部分☑️
对中段电音效果的修声部分进行了R&B风格的唱腔处理，去除电音效果☑️
优化的鼓组音色，告别液化灶☑️
新增的圣诞铃音色，渲染节日气氛烘托主题☑️",35
"@king金鑫-音乐制作 还是有人去ins上骂周杰伦的,还提到了鑫天王[doge]",33
听完圣诞星我突然有个想法，周董还是别发歌了[doge]保持神秘，以前的就够听了[doge],33
周杰伦现在的作品最大问题，在于编曲和和弦走向的单一化。早期他自己大规模参与编曲的作品里，和弦的走向很多样，采样也很有创意，编曲层次也很丰富，但是在床边故事这张专之后真的很难看见了。,31
圣诞星1.0有点像chatgpt模仿16年的你周做出来的ai作品，并且为了贴合厨房气息增添了液化灶音效，还为了模仿五音不全的人加入杨瑞代人声,31
[吃瓜]周杰伦：得亏没放前奏 我就是在提防哔哩哔哩的那个king金鑫,30
我曾经相信周杰伦的确是音乐的皇帝，但我没想到后来他会主演《皇帝的新衣》，真把自己当皇帝了,29
绷不住了，周杰伦这次被喷不冤，有人扒出来了，不但旋律复制粘贴就算了，连人声也复制粘贴。第二段和第一段完全一样，所以才让杨瑞代代唱一小段做区分，周杰伦已经懒到这个地步了吗[捂脸][捂脸][捂脸],29
周杰伦现在每出一首新歌，就会让你觉得他上个专辑的歌还不错。[笑哭],28
作为一个从范特西开始喜欢上周杰伦的歌迷，我个人觉得与其说周杰伦江郎才尽，还不如说他缺少诚意，他现在真的一点动力都没有。按照饭圈的话术来说，无论质量怎么样，他能出新歌已经是谢天谢地了，他以前出了那么多神曲，也不需要再去证明自己什么。没错，他的确不用证明自己的音乐才华，但是他近几年的音乐已经不是当初吸引我的那个周董了，怀念的时候，我还是滚回去听以前的专辑吧……,28
大家多多攻击周杰伦让他看见，然后周杰伦一气之下连出五张专辑，这样就又有新歌听了[doge],27
周杰伦在周式风格的模仿比赛中排名倒数第一,26
编曲改得很成功，更说明了这首歌不行就是因为作曲不行[微笑],26
虽然，个人还是不喜欢这首，很拉垮。但是改编之后显得原作更是一坨,26
一百万个黑子说周董不行对粉丝的伤害，不如周董发布的这一首圣诞星。,26
经过对比我才认识到什么是液化灶，这个效果确实[doge],25
懂了，是华语乐坛星空，需要下载各种mod,24
[难过]仅表达个人观点不要骂我（），编曲确实更丰富了，但是这歌还是有点救不回来的感觉，就是不好听，好单调,23
《拯救杰伦最烂歌曲》[笑哭],23
你乱改我的歌简直是画蛇添足😡😡还一颗两颗连成线（夏洛音）,23
我怎么觉得今天晚上才会发真正的新歌呢。圣诞星感觉不像是周杰伦能写出来的东西，像是整活[笑哭],22
唉，只能说up才华横溢，这么短的时间就让这首歌的听感焕然一新，杰伦那边呢，真的用心了吗，还是说这个老团队现在只能做到这种程度？21年老歌迷多多少少有些失望,21
不是很懂音乐，但是原曲我听不下去，就是觉得好平淡没意思。但是这个版本我可以自动循环下去…,21
"驯鹿的响铃
和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗...",21
为什么有这么多有才华的人能把暮年周董的歌改编回年轻时的模样 我们却等不来下一个周杰伦,21
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要……,21
建议转发到ins上让周杰伦听听，已他的乐感应该知道哪个好坏。,20
杰伦炼了许多分身，然后本体退隐江湖了[微笑],20
以后编曲的活不如给粉丝干，还能免费建个桥,20
他是夏洛，你才是杰伦,19
从50分提升到75分[热词系列_妙啊][热词系列_三连],19
原曲就像是我把一盘饺子吃完了都没等到服务员端来醋,19
@周杰伦中文网JayCn @杰威尔音乐 @JVR杰威尔 @周杰伦音樂台 进来学技术,18
我终于明白了，杰伦这首歌是故意留白的，为了征集歌迷二创,18
夏洛特烦恼果然是纪录片[doge],18
看了up。终于理解骂的人了，原版直接就是复制粘贴，太敷衍了,18
不全在编曲的锅应该都能听出来。旋律重复一遍和调子平其实影响也不算太大，周董这次的曲写的确实不太行。而且和声确实是很重要的一点，怎么加都能让听感好不少,17
真不错。其实这首歌旋律还是很抓耳的，就是杰伦嗓子太差了，编曲太简陋了。up这么一改，好了很多，如果唱功再提高些就更好了。不过我想，也许不刻意模仿杰伦也许会更好一些。,17
以前我对编曲没有什么实际的概念，觉得只要曲够好怎么编都好听，直到听到这个改编，就像拉屎一下子通畅起来了一样舒适。,17
这不就是正常周杰伦的操作么！？？可惜现在的敷衍伦已经不是正常的周杰伦,16
而我的朋友，你才是真正的圣诞老人,15
这首歌上限就在那,15
周杰伦到底活在什么样的信息茧房啊,15
啊 对不起杰伦，我虽然很喜欢你，但这首歌二创把原曲秒了！！！圣诞星本身不难听，口水歌朗朗上口，只是大家觉得你不应该是这水平。兄弟们快上传Instagram，给他点压力[调皮],15
比原版好听，但是总体一般。up尽力了我只能说[藏狐],15
恭喜周杰伦在周杰伦模仿大赛中获得第二名,14
有那味了，虽然依旧不知道在唱什么但节奏对味了。[支持],14
《杰伦想象中我们听这首歌的样子》,14
杰伦哥身边的兄弟真的没有一个行的，要不是老板是周杰伦，放在内地估计饭都吃不上，一点都不夸张的说[呆][呆][呆],13
该骂还是得骂，就像老周叫我们歌迷朋友而不是粉丝朋友一样，我们围绕一起是因为音乐而不是饭圈那些东西，但是一些唱衰趁机抹黑的真够了，只要那一百多首还在他在华语乐坛地位就动摇不了，希望jay后期还能有一点改变,13
卧槽 你就是下一个周杰伦[委屈][委屈]我就说这首歌不难听嘛 就是感觉少了点啥,12
所以周这次是给大家发挥的空间二创[doge],12
@杰威尔音乐 进来好好学学，下次再是这次水准。我和杰伦到头了。[无语],12
意思华语天王现在的制作团队不如一个网络音乐博主了？是可喜还是可悲呢[吃瓜],12
其实还没有好听到那种顶尖的程度，但是有了原版的衬托，所以显现的这首歌质量很高了[笑哭],12
@杰威尔音乐,12
真的好好听！我其实也不过是一个门外汉，听的歌也不多，懂得也不多，但是这首歌真的和原版好不一样。我来回对比了一下，仅表达一下自己的观点，我觉得改编之后的也就是up的版本真的更加圆满丰富了好多，就觉得真的是一首歌的感觉。原版的我其实也不觉得难听的，（我其实也不懂得为什么那么多人都说周董江才郎尽，可能或许有一些吧，我个人也是更加喜欢听他从前的歌），现在的歌也挺好听的，就是没有那么多他自己原来的味道了，但是呢也不能够说难听，只是没有他以前的歌那么有味道，有辨识度。但是还是好听的！！up改了之后就觉得这首歌完整了好多。就是原版的《圣诞星》是一个很美丽的玩偶，朴素的。总觉得缺少了一些东西，改编之后就觉得是套上美丽外套的玩偶！！美丽加分！,12
这时候up可以对周说 还行[doge],12
挺有才的，但这首歌怎么改都是一首资质普通的歌，连网红口水歌的级别都是达不到，up主尽力了，是杰伦自己本身态度的问题。也许，也许，杰伦自己也尽力了，,12
没办法，他从未来带回来的歌已经不够用了[吃瓜],11
原版圣诞星听起来像是ChatGPT 生成的,11
哥 我球球你了你去给周杰伦编曲吧,11
个人感觉吧 这首歌本身的质量其实也就那样 旋律都已经定死了 再怎么费尽脑汁花式翻新 其实也还就那样 没办法 不要难为自己了,11
我觉得大力滴滴滴up改的也很好听,11
“你没有回应我平安夜一句问好，我只能默默删除脑海中的词藻”这句凋好好听，有没有类似旋律的歌啊,10
你随便篡改我的歌词就是画蛇添足！还看星星一颗两颗三颗四颗连成线，你以为你是贪吃蛇嘛！我看到你就来气！[妙啊][妙啊][妙啊],10
"这首《圣诞星》，其实是一个恐怖故事。

作为杰伦真迷，他一出这首歌我就立马警觉，因为一个超级恐怖故事，出现在我脑海里。

因为陈奕迅有一首歌叫做《圣诞结》。
那这又有什么了？

那就得说清楚了，当初杰伦劈腿侯佩岑，蔡依林伤心了超久。蔡依林那段时间，日夜循环的歌曲就是这首《圣诞结》。

当时蔡依林在开演唱会，正好赶上自己生日，陈奕迅还突然现身，为了安慰蔡依林，围绕着她演唱了这首《圣诞结》，让蔡依林在台上哭的老惨了。

现在杰伦又突然出一首《圣诞星》。
从歌名到歌词，都在强烈呼应这首《圣诞结》。

2010年的时候，杰伦想和蔡依林复合，结果被拒绝了。大家都记得那首著名的同台演唱《给我一首歌的时间》。
杰伦也亲自在电台唱过《圣诞结》，后来还跟了一首《算什么男人》。哈哈。

现在出的几张专辑里，歌词都在暗戳戳的点蔡依林，杰迷都懂。

但是，都快2024年了。

杰伦，你到底想干嘛？

昆凌不好吗？

可为什么她的名字有一个“凌”啊？

因为蔡依林最开始的原名叫做“蔡宜凌”。",10
很不想说这首歌薄纱了原曲，但是这是事实[笑哭],10
你去把黄踢了，求你[跪了],10
24小时的二创音乐性都要比原版更多，可见巴哥完全没认真发歌[辣眼睛],10
我严重怀疑周杰伦有什么把柄被抓在那几个弹乐器的人手里,10
以前有人说，超越周杰伦，超越原唱，我都是不屑的态度，因为我觉得现在的人为了吸引注意大放厥词真的很滑稽。谢谢你，你已经超越了原唱。更谢谢杰伦，告诉我们原唱是可以超越的[保佑],10
说出来怕被打，路人真心觉得能超越原版了,10
我觉得周的团队应该换换血了，都是一帮混吃等死的,10
完了，完了，周杰伦完了。粉丝都比他强了。看来确实是周杰伦的时代落幕了。这是真的感觉,9
听了好几遍了突然想起来去年有个唱敞篷车的，才发现原来就是这个up，惊了，鑫哥现在比结巴哥更有jay味一些,9
比原曲好了太多了，然而，这个确实天生残疾，仍然不太行，四金努力了[doge],9
"原版太平太平了，毫无惊喜，循环两遍就开始耳朵疼了
这种有亮点的编曲确实舒服点，至少耳朵不会太累",9
up你有没有感觉自己一直活在周杰伦的影子里？[doge],9
你有没有感觉一直活在周杰伦的影子里[脱单doge],9
圣诞星原版连曲作者都没写已经能说明一些问题了,9
你才是完整版吧[笑哭]而且有圣诞味了，加了圣诞铃这些，原曲我不看mv真听不出跟圣诞有关系,9
"编曲好听很多
但这首歌旋律救不了了，还是难听",9
这个编曲瞬间有圣诞气息了[笑哭]变相说明他不是不可能把这首歌做好，而他只是懒得搞了,9
虽然编曲好了，但是由于副歌是在太过无聊我还是听不进去[无语],9
说实话吧，真把1原唱秒了，这次是真的,9
看了好几个乐评，总结出来出来这首个在杰伦生涯中是一首乐色，缺少预副歌，间奏，桥，并且唱法上也没用声部叠加，配器音色也很普通廉价，就像一个特级厨师在一家顶级餐厅用白开水焯熟一碟白菜给客人吃，只放了盐和最便宜那种调和油,9
用没用心还是很明显的，up制作时间那么短都能调整编曲，周杰伦黄大师做不到吗？才不是，他们觉得你们粉丝糊弄一下就好了，反正都会刷爆,9
天哪，结尾的钢琴意犹未尽，让人想再继续听下去，然后又回到了开头，不断循环,8
这次感觉词还可以。曲子就一般了，没有深度。网络歌曲的那种。也算不上难听。但就因为是周杰伦写的就感觉很一般。,8
周杰伦：我感觉我一直活在他的影子里 [doge],8
[doge]就你一直活在杰伦的影子里是吧,8
"呐，这才是靠谱的
那些指出一堆毛病，只知道批评的UP过来看看",8
你这是画蛇添足！随意篡改我的歌词！,8
@阿张RayZhang 你来评价评价？[脱单doge][吃瓜],8
我也觉得原版就是网红公式歌。。祢感觉没错的 [doge],8
"驯鹿的响铃 和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序 暖和童话的过去

远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗边
圣诞袜的许愿等待实现

梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下 圣诞的曲目
放不下 没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度

我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽

很久没安稳的睡觉
心事堆叠到天亮
为什么你会如此轻易
左左左右我的心跳
也许这种体会叫 青春年少

远方的烟囱冒着烟
该不会是我的卡片
那是我让圣诞老人捎去的想念
壁炉的窗边
圣诞袜的许愿等待实现

梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下 圣诞的曲目
放不下 没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度

我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽

你没有回应我平安夜一句问好
我只能默默删除脑海中的辞藻

我的爱就像圣诞树上的那一颗星
依偎在 怀里的热情结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会流星的美丽",8
饱满多了，已经差不多能摸到乌梅子酱的屁股了,8
黄这几年是这不行，随随便便就交作业了，以前都不是这样的～不过主责还是他老板，这样的质量都肯收货…,8
呜呜呜呜这改的才有旋律感啊，原曲我真的不能接受是周杰伦的歌曲，这放到十几二十年前这是废稿的程度吧，根本不可能拿出来发行的，up你太牛了有币了,8
好流畅好舒缓[大笑]如果这就是原版该多好，这版听着就像在飘着雪花的天气里悠闲的喝着优乐美的感觉[OK]暖暖的温馨感,8
居然越听越好听了，主要没有杨的那一段了,8
原来结巴只是夏洛，你才是活在周杰伦影子下的周杰伦,8
"十年前很难想到，jay的歌可以被歌迷24小时超越。
那个时代的王回不来了吗？[酸了]",8
不要黄雨勋，不要杨代瑞，远离损友啊杰伦,7
这首歌被差评，编曲当然要付80%的责任。但副歌的问题也很大。不好听就是不好听，就算你加了双副歌，也改变不了原本副歌的本质。,7
你胡乱改编我的歌简直就是画蛇添足[生气],7
原曲一遍都听不完，这个改编我能循环[打call],7
一个团队还不如up一个人哈哈哈搞笑,7
你随意修改我的歌曲就是画蛇添足！！,7
这首歌只能说旋律就这样，up主已经尽力在救了,7
好了，这下奶茶伦要活在你的阴影里了,7
说实话，杰伦这个歌原曲，我连完整的一遍都没听完，up这个真的要更好，好很多很多,7
b站有你和大力真的是音乐区的瑰宝,7
周杰伦写这首歌估计都没花24小时，真难为你了[喜极而泣],7
我怀疑周杰伦是故意水这首歌的，真实目的是让真正有才华的音乐人现身，格局啊周董~~~,7
不行啊，听up改编这首歌，我中午做饭到时候燃气灶都打不然火了[doge],7
阿婆的改编真的不错，也更加衬托出原歌的敷衍和廉价。艺术创作文学创作来源于苦难，但这种苦难也可以不亲身经历，有同理心能去发掘挖掘一样可以出好作品。我实在有点不理解周董现在日子过得好了，作品质量断层能这么严重。功成名就了，不想发作品可以不发，歌迷还是喜欢的，这现在发的什么作品，多少有点伤听众的心了,7
哎，这首歌还要各位大佬加MOD才能听下去[笑哭],7
我想起来杰伦很久以前说的话，他说他写出歌就像生出一个孩子，而编曲就像给这个孩子穿上了最合适最华丽的衣服，优秀的孩子加华丽的衣服才能成为好的歌曲，黄大师把好好的孩子毁了,7
杰伦以后的歌还像这首新歌一样的话，根本不用花钱买了。。   敷衍了事想赚钱，不给！,6
你随便篡改我的歌词是画蛇添足,6
编曲改舒服了，但是那词我觉得AI都能写的比原版好,6
还是没有跳出圣诞星的范围 这些改编里就服《春节星》,6
感觉人声是不是太小声了？感觉乐器的声音大过人声了,6
没听到这首歌以前，我差点忘了前几天我刚听完《圣诞星》这首歌，是的，听完没有想单曲循环的冲动，听完就听完了，但是up主改编之后，我瞬间就开启了b站的洗脑循环模式……所以周董你怎么了[藏狐],6
杰伦现在做音乐可以不用这么累了，不管做出来的音乐如何，民间总有华佗在世。[脱单doge],6
感觉比原曲好多了，至少不是液化灶,6
结巴早已经被杰威尔藏起来了，这才是真正的周杰伦,6
在宿舍公放和舍友聽完聖誕樹第一反應是沉默，沉默完了互相找補說嗯畢竟年紀大了，不過也還不錯的，雖然有點普通，但還是不錯的。。。。。[tv_困],6
"太牛了哥, 比周杰伦还像周杰伦[微笑]",6
路人，不懂音乐，但听到后心里有一个词儿形容，感觉变厚了,6
周杰伦别惦记那b台湾艺人和那b欧洲小巷了吧,6
让我有种错觉，这才是周杰伦编的曲吧？没有听过这首歌，或许是不想毁了周杰伦在我心中的形象[笑哭]听了这首歌，我感觉，哎？原曲应该就是这样的，或许周杰伦想表达的曲风就是这样的？我不想去听原版，就当做原版好了[笑哭][笑哭],6
有了ai后，我觉得可以，打造虚拟歌姬了[tv_doge]就叫周婕纶吧,6
你没有回应我平安夜一句问好～,6
现在周杰伦也学陶德了是吧，本体一坨，游戏内容、优化、玩法、功能全靠粉丝mod作者自己搞是吧[思考],6
过的太幸福，对艺术家来说～周杰伦感觉确立自己的风格后，就一脚油门到底了。甚至音乐的内容上也好单调，我感觉所有故事都是发生在他家城堡附近一样，到处充斥华丽的感觉。,6
编曲还是塑料感满满。。不是丰富就是好编曲。。真救不了,6
改的简直一坨，本来还以为是什么抖音神曲，真没想到是周😅😅😅,6
好好听，一开始没感觉，听了几遍之后循环播放好几天了[保卫萝卜_哇],6
连作曲都星空化了，游戏公司给个框架其他全靠大神的MOD是吧[笑哭],5
up快讲你是不是一直感觉自己生活在周杰伦的阴影里[脱单doge],5
以后住在b站听杰伦粉翻唱就行了[脱单doge],5
快50了还玩这种音乐，感觉还活在过去。需要沉淀,5
把那个煤气灶的声音换成驯鹿铃铛声太神了，一来有了圣诞的氛围，二来铃铛音色清脆多了听着更舒服,5
再找ai套一下周董声音，无敌了，如果有人练的话，你简直是大功臣,5
你随意改编我的编曲是画蛇添足！！！,5
谢谢你，让我又看到了那个酷酷的人。,5
只能说救了但是没救回来 本质这首的分解和弦和beats都太套路了,5
