comment,like
真是一场酣畅淋漓的相声啊[笑哭],1
@扶桑食人花,1
岚语[脱单doge],1
@已经老年人了 @噫_吁_嚱_,1
看不懂哪里好笑,1
@master0chen,1
Damn使龙城free将在，不教human doing 3！,1
dann！！,1
@T-bk118,1
@Akishiroi,1
@看见我请叫我去打望 哈哈哈哈哈,1
这是陈大吗,1
年哪里说 year将是绝杀[OK],1
@不知名摸鱼砖家,1
@上岸0401 哈哈哈哈哈哈哈哈哈哈哈哈,1
@___湿湿___ 笑死我了,1
@铎铃,1
陈大是吧[笑哭][笑哭],1
"后边是
狼烟千里乱葬岗，乱世孤魂无人访
无言苍天笔墨寒，笔刀春秋以血尝
谈爱恨不能潦草，战鼓敲啊敲",1
@RoadJug,1
谈了一坤哥[doge],1
@Ssayed,1
第一排不是随便谁都能坐的,1
搞了半天，王昌龄是踏马正宗西海岸rapper[呲牙],1
"不是do in3, 是dude you know what i am saying（确信）",1
@hhh888111,1
@夏日口袋丶紬,1
@边伯贤的小娇妻nim @廿二十_uin @糖心希囊,1
damn使龙城free将在，bro教human度M3,1
商务殷语,1
@南楠喃腩婻,1
@赤藕 @梳理b @Zwyj凯凯 @疯铃声 @Kr1smile-,1
@现在是四月吗,1
在现场，猴哥现场气氛真好[doge][doge],1
这猴儿是不是偷懒了,1
【【付航脱口秀】 https://b23.tv/pvkRqqa,1
@圈之追星日记,1
真的很搞笑哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@奶油配小熊酱,1
@麻糯的米花糖,1
我走了半年，那个我不会英语还真想不到这么回答[喜极而泣]🧠得给我干冒烟了,1
【【付航脱口秀】付航：“我不想刺痛任何人” （猴子专访）-哔哩哔哩】 https://b23.tv/pvkRqqa,1
后面是。啊[tv_doge],1
@枫语寄相思,1
我要爆汁汤面,1
@夏雨栀璃鸢年 @莪字,1
@老王Games,1
half year,1
@苦茶上头,1
@狮八两,1
[doge],1
@椰蓉小饼干_ 笑死我了张一M3,1
@没有脸的无名氏,1
@吓大菠萝一跳,0
@燕子吃鸟,0
啊？,0
哈哈哈哈哈哈哈,0
@罴也,0
@Deja_Vu- @初心丶spirit @我建议横着走 @一米八嘿嘿 @丁丁一打九 @古古怪界面 @Li2O7 @嗑希cosin_ @Beneficiary_,0
@tyOrion,0
@屑绫人,0
@正义的不太正义,0
哈哈哈哈[热词系列_干杯],0
走呢？,0
这么幽默还被劈腿，大侄女们，你们不想试试那个渣男吗,0
笑發財了,0
@手机背面,0
@近视的大帅比 @沙雕是你太,0
票房必须给观众分啊[鼓掌][鼓掌][鼓掌][鼓掌],0
现在去听脱口秀，都要准备这么多吗？压力很大啊,0
@等分矩尺 卧槽他脑子转的好快啊 给我我都根本转不过来 我光想回答就要想想了，他甚至半真半假有的避开回答直接乱说，而且有梗,0
《666》,0
他让我想起抖音那个姓陈的博主，经常玩美式男孩的梗,0
好好好，这种精神世界太好了！,0
"我   走了    半年
i     don`t   know
走了    半年
don`t   know
半年
know
年
now
[妙啊][doge]",0
"当时你做了什么样的举动
我躲了一晚上她老公到处找我[桃源_乖巧]",0
@夜天shy 哈哈哈哈哈哈操,0
@路过的一个帅哥,0
@wxy0926,0
@分寸ccc 哈哈哈哈哈,0
@觉睡睡觉缺 @金木癌 @bili_94732057695,0
Damn味太正了,0
@牛排排排子steak 笑yue了,0
厉害[笑哭],0
笑死我了,0
完蛋，一点都get 不到笑点,0
@是Q桃耶,0
