comment,like
这么小的马桶拉个屎不直接满出来了[doge],7
伙计你看着不像80后 看着年轻多了,7
看个乐呵不错 你要真让孩子住 对大脑和身高都重大打击,5
这个小一倍的马桶，真的可以拉满一大桶💩了[思考],5
大人去了巨型房子，岂不是回到了自己小时候,5
巨房子必来,5
虽然说空间小但是真的好好玩[约战4_i了i了],5
我想到的第一件事是：马桶大概会堵[笑哭],5
"以我个人的经历来讲，说一个我比较担心的事。
事情要从我小时候说起，小时候特别喜欢淘气堡之类的儿童游乐设施，也特别喜欢坐摇摇车和商场里的小火车什么的。问题就出在直到现在我都很喜欢这些设施，但问题在于随着不可避免的成长，不可逆的身高变化会让人不再有机会进入到小时候特别喜欢的一些空间。小时候奇妙体验的消逝让我感到很无奈，以及很遗憾，就像是桃花源记中无法返回的桃源。直到现在也没有为成年人设计的淘气堡，小火车或者充气城堡，这些体验只能沦为对小时候的美好回忆，让人无限怀念那些模糊但幸福的记忆",4
话说我最好奇的是这个电梯，这么小是怎么运行的,4
一个偏轴镜头就能拍出来,4
女朋友1米47，她终于可以感受巨人的感觉了,4
巨型房屋可以，只是配套设施特别是能使用的电器更难。,4
小房子对小孩来说挺好，对大人来说太压抑憋闷了,4
哈哈哈弹幕里那个无垢巨人笑死我了哈哈哈[笑哭],4
你们别笑我，今天我生日，但是连一碗面钱都没有，自己一个人漫无目的街上溜达，晚上住哪里也不知道现在,4
巨魔族是吧,4
我说你长得像谁？ 原来是黄百鸣[笑哭][笑哭],4
我感觉真的很棒，我之前看到国外有个妈妈，因为先天疾病，只有一米多一点（肯定矮于1米4）所以家里大部分东西都是矮的，方便她，但是根本不可能有正常人方便，幸好她有个正常高的孩子，高处的东西她还能让孩子拿，我觉得这种房子，真的对那种先天疾病矮小的人来说，住起来会特别舒服，也能给他们变成了正常人的感觉，身边一切物体对他们来说，是刚刚好，而不是太大了太高了遥不可及,4
我很好奇这些东西纯手搓的吗？[笑哭],4
多啦A梦的房子！,4
你这视频在油管绝对也能爆火[打call]赶紧去注册一个同步更新，不然到时候要被搬运号拿走啦,4
我们这些穷人拼死拼活买大的，看看人家衣食不愁的都随便造小的了,3
你这些缩小版的电子设备，是咋弄的，比如电脑，，真的也太厉害了吧,3
好是好，就是看到一半我的右边耳机突然坏了,3
不能在里面上厕所，肯定会堵[doge],3
小房子太压抑了，时间长了对小孩子的成长不好，偶尔玩玩还行，在里面住在里面睡觉真的不建议[吃瓜],3
我突然想这种设计对侏儒症很友好耶，之前看过一对侏儒症夫妻生活都是爬上爬下的,3
大家别被骗了，这其实是正常大小房子，up对自己用了放大手电筒，他下期做巨型房子的效果就会换成缩小手电筒,3
不行，看到这个小电梯我就慌，大人进去都转不了身万一停电了不敢想。曾经被电梯困过[笑哭],3
我好害怕那个大房子的马桶坐进去会掉坑里[妙啊],3
我小时候要是有这个我得高兴疯了[tv_笑哭][tv_笑哭],3
那个puls版，总感觉会掉马桶里,3
霸道总裁从他300平米的床上醒来(狗头),3
巨型房子？小房子还能当模型，大房子可得正儿八经买地，还得申报各种自建房手续，可能吗[吃瓜],3
道理我都懂，但是为什么他家娃那么大[doge],3
这房子建在哪？这个大小有点看不懂了,3
如果不怕掉马桶里，做个巨人房子也是可以的,3
孩子再大点，应该要改回来了，不然一直弯腰对腰不好,2
"有点猛，感觉是可以放到影视作品里面的级别了

美国好莱坞那边以前是很喜欢这种缩小模型拍摄的，银翼杀手，指环王里面都有用缩小比例的模型，现在用电脑CG多了

也许up也可以试着制作一些奇幻作品的场景，或者名场面",2
初中时住过那种楼梯间宿舍，很矮，很不喜欢压抑，再也不想进入这种压抑的空间,2
如果没被拆的话再数千年后被挖掘到了遗迹的话就会出现关于古代真的有小矮人的新闻[大笑],2
为什么做这个房子，答，梦想，真实原因，有钱烧的,2
"有种人放大好几倍的感觉！
up执行力好厉害，能做这么完善的小小房间！",2
我特别喜欢给自己塞一个角落里 看这个小房子真心动了,2
放大的房子一直是我儿时的梦想，曾经幻想天花板向天一样高，床像平原一样大，床边想悬崖一样，哈哈,2
有意义，但是没有性价比,2
大家伙也别抱着玩笑的心看视频了 巨人症通常活不久 并且导致身体免疫力下降 也就是说一点小流感都可能让他们痛不欲生 反正我笑不出来,2
实用最重要，如果放大了那么你在厕所容易掉下去，有安全隐患,2
助理每一个梦想！[doge],2
"第一眼，woc好大的猫
第二眼，woc好大的小孩",2
太小了，心里不会憋得慌？,2
我建议大房子不要弄水池，尤其是那个高马桶里面不要太多水，否则孩子不小心掉进去出不来,2
掉坑里的时候跟我说一声，百家饭给你准备。[喜极而泣],2
难绷，弹幕里有懂哥说这是缩放镜头，看来义务教育果然还没完全普及[doge],2
那会不会掉进马桶里[脱单doge],2
巨型马桶会有点危险，不小心掉下去就惨了,2
遭了，我变成格列佛游记里的小人了[妙啊],2
我靠，就算我趴着也进不去[脱单doge],2
我怕你掉马桶里游泳。所以还是别了吧。,2
道理我都懂，为什么小朋友这么大呢？[思考],2
巨型马桶冲水怎么办？都给你冲跑了[呲牙][呲牙][呲牙][呲牙],2
不知道为啥，狭小空间我会有种恐惧症[笑哭],2
我承认开头那个时候我小脑萎缩了一下,2
我梦到过巨形房子，我去一个朋友家，她家真大，她在前面领着我，我看到她卧室门来着，就进入看，我还没她座椅腿高。,2
我想看看外面看这个房子长什么样,2
进这种房子内心感觉很抗拒，幽闭恐惧症要犯了,2
道理我都懂。但是这个猫为什么这么大啊！,2
放大的话，支出不少啊估计，但是如果只做一个房间的话。,2
做那么高，真怕你上厕所掉里面出不来,2
我觉的大几倍比小几倍更精彩，但是这个经费我属实怀疑up能不能顶得住。,2
厕所就不用大了吧。不然就成泳池了,2
我们无法实现的事，就交给你了，已投资(俩币),2
幽闭恐惧症的人表示看不了这个[辣眼睛],2
道理我都懂，但是这个猫为什么这么大,2
疯狂动物城的小动物房子[星星眼],2
上厕所爬梯子倒也无所谓，别掉坑里[喜极而泣][喜极而泣][喜极而泣],2
我想进房子里脱光衣服然后cosplay无垢巨人[喜欢][喜欢],2
感觉有点上升到艺术了——如果你想进入孩子的世界 去认识他们 你就需要低下头 弯下腰 去用他们的角度看东西,2
感觉巨型的还是有点安全隐患的，特别是有水的容器之类的,2
博人眼球，赚钱，接广，带货，一年几百万收入，问谁谁不做？,2
[脱单doge]你太厉害了，巨房做完了再做个超迷你小房子怎么样，类似核舟记,2
小孩子长大后进入青春期一直驼背走路不太好吧，影响脊椎发育[微笑],2
我倒是想过很多异形的房子，比如房间30度角倾斜，各种隐藏门引向各种房间，楼梯一边是2层一边是3层，某个房间要跳横梁桥才能过去（门在墙上，摔下去会摔到海绵池里，也可以在门下面做成攀缘梯，海绵池改室内游泳池），通往一个房间的门由滑梯代替,2
不太建议造巨型房子，因为要按质量跟占地面积打造的话支出太高了，再说了后期的维护跟使用嘛……,2
巨型房子有点成本太大了，可以做一个角落或者一部分场景,2
一屋子无垢巨人是吧[doge],2
想象了一下霸总的巨型房间。他搬着梯子爬上马桶，然后一个猛子扎进去，直接开始游泳。。,2
他为什么可以自己盖房子？不都是应该贷款买吗,2
所以说，房子是真的，周遭环境是特效吗？,2
你的电脑芯片制程也缩小了三点六倍么？！,2
我记得之前up的视频说还有什么建议，我说做个电脑，我本是说着玩的，结果他真弄出来一个[笑哭],2
我记得头几年有个新闻，说的就是某楼盘的比例做错了，好多业主直接拍他们房子做起自媒体了,2
别太大，能让姚明像普通人一样就好，做好了卖给他,2
我在过于狭小的空间就会发麻[辣眼睛][辣眼睛],2
请问以后会开放预约参观吗？我真的很想来看一看，实在是太有趣了。[星星眼][星星眼][星星眼],2
@皮皮就是我了 太小了，要是我觉得有点难受[辣眼睛],2
[妙啊]别被骗了，其实这是指环王续作。,2
这么小，不怕蹲个马桶都怕滋外面？[妙啊][妙啊][妙啊],2
危险 太大了掉进去，玩过Cs的有章厨房的地图，你们记得么？,2
玩一次可以，要是真住的话，人很容易短期内得抑郁症，,2
一开始真以为是特效来着……是我肤浅了,2
我前面一直以为是特效，竟然是真的！,2
你有钱随便你做,2
做大房子更好，不然平时总弯腰也会有点无形伤身体，很期待[妙啊],2
怎么做到的，那些电器都是定做的吗，还有小电梯，卧槽，我也想要个复刻版,2
这个可以卖给极少数人，希望真的有一天能做成公益提倡[委屈][委屈][委屈],2
巨型房子！那是不是可以售票参观啊！,2
"电脑是怎么做到这么小的[tv_疑问]
自己整主板显示器？",2
古墓也是这样的,2
做噩梦梦到过这种，只不过活动空间更小,2
我有幽闭恐惧症，活动空间小了难受,2
感觉女儿不适合再在里面了，一直弯着腰对身体发育不好,2
孩子成长期就别让孩子总这么弯腰了，尤其是女孩子，女孩子发育期要比男孩子早,1
不行，上厕所的时候掉粪坑了怎么办,1
你们想要的实际没有那么多 只是想在一个被爱的家,1
《进击的家人》,1
有钱人,1
我靠！竟然不是特效,1
@汉有广女,1
好有意思的感觉[喜欢],1
似曾相识燕归来[doge],1
好想来这个小房子里面参观一下啊[哦呼][哦呼],1
你别说我刚好1米43……刚好只差3厘米[无语],1
腰有病痛的我，看着就腰疼[笑哭][笑哭][笑哭],1
巨型的马桶，掉进去就完了，四周又滑根本爬不上来[脱单doge],1
别的我不知道，马桶你可不能用，绝对会拉堵了[滑稽],1
大房子很危险啊 要是掉进厕所出都出不来[笑哭],1
开始以为是合成的，还咋吧着想这合成人和景居然毫无违和感，结果特么是真的[笑哭][笑哭][笑哭][笑哭],1
能报建吗,1
厕所不行。蹲坑会掉进去，男孩子可能会有部分尿尿不进去，洗澡会出不来，除非像泳池那样用爬梯，但感觉很废水。[笑哭],1
巨人族还有幸存者的证据被我发现了,1
感觉这拍照手法显得和真实比例好像,1
卧槽，玩bjd人狂喜，这个简直完美娃屋,1
可以做1:1的房子卖，肯定不愁销路[妙啊],1
@STA-是她 给我做[脱单doge][给心心],1
公摊面积百分50的样子[doge],1
腰椎间盘警告！,1
道理我都懂，可是为什么这猫这么大[doge],1
挺有创意，比扭屁股好,1
"家里有房，房里有家
求之不得，得之不求",1
我看着幽闭恐惧了,1
在想，如果是那么大的厕所的话，会不会不小心翻下去。。。,1
八十平米的小窝,1
貧窮限制了我的想像,1
缩小一倍？骗人的，就拿床来说，我睡的双人床1.8米，缩小一倍也是个单人床规模，咋会连个小孩睡上去都显得小。,1
哇，十个视频能涨这么多粉丝厉害？,1
看到我好压抑，直不起腰[笑哭],1
幽闭恐惧症…,1
小心掉马桶,1
这么小的房子 能住得了吗 :,1
开发商学学这样以后就可以住更多人了，搞个两米八的双层复式，卖就是买一送一，实际还是一套,1
怎么说呢，你1米6低头弯腰还能轻松进，但凡有个185弯腰都难进，可能只有爬进去轻松点[笑哭],1
来上海，我给你一千万卖喽[脱单doge],1
这房子看起来小，其实蛮大的[doge],1
你得考虑你在里边拉完之后掉到马桶里，出来的时候怎么出来,1
我还想孩子长大了进不去了会不会有失落感 结果up进去了[笑哭],1
放大的房子 注意安全 马桶内一定要安装梯子[doge],1
小时候经常那沙发的垫子和靠枕搭房子，假装自己住在里面，感觉很有安全感[脱单doge],1
这房子是真的嘛[脸红]，我还以为是特效,1
要做大家肯定是想看的，但是那得要多大的地皮啊[doge],1
不，突然好大压迫感，比大城市住小平方数的还难受，没这必要呀,1
"就喜欢新观众“这电脑是假的吧后期合成”这样可爱的话[傲娇][傲娇][傲娇]
这up是真啥都会啊，缩小的每件东西都能用[给心心]",1
你这个不是猫房吧？感觉比例太奇怪了,1
那这不还得买一个仓库做[doge],1
有意思。但是。人类脊椎发育。心里承受能力。是否健康成长。,1
我以为是特效[笑哭],1
太有魅力太有创意了！[喜欢],1
缩小一倍是语病[藏狐]缩小一倍这房子就没了,1
哇哦,1
巨型房子做完可以当场馆开放收门票了[笑哭],1
这么说吧，我认识的一米九以上的人都驼背，因为需要长期和比他们矮的人说话。所以，在这房子里长期待着，给孩子养成驼背可不好。,1
我凑，这套下来，别说花多少钱，时间，功夫，精力，那可不是小问题呀,1
emm，不好意思，问一下有没有需要互关的，绝对诚信[脱单doge],1
@Sober_和泽涉 开头呢个猫我还没反应过来,1
我第一眼看到猫的时候还以为是个人！我还在想哪来的猫猫服，这么像！一看就很舒服！,1
怎么和另一个up大婷小屋的房子一样 是一家人吗[捂脸],1
我在这样的空间会暴躁的,1
幽闭恐惧症又犯了,1
道理我都懂，为什么他们这么大啊[doge][doge],1
这房子，前田佳织里住的完全没有问题[doge],1
"看过一个套路小时，全球变小多少多少倍。
有这技术就是新世界一霸主了[doge]",1
缩小不能用倍数，缩小一倍那不没了[笑哭]@爱鼓捣的邢志磊,1
太牛逼了,1
想法很好，做个开题报告吧，下周来答辩,1
不小心马桶里是不是得打救援电话:喂!119吗？我掉马桶里出不来了，对的!就是马桶!来的时候带着防毒面具和救援绳!,1
开发商：你小子不来搞房地产可惜了啊[妙啊],1
[笑哭]可以是可以，但有一天就会传出：妈，弟弟掉茅坑里啦！,1
哇塞，刚开始以为是特效，没想到是真的,1
这不会的驼背吗[惊讶]（很久之前就想问了）,1
但东西能用就离谱,1
你别搞那么大马桶啊[笑哭]我总感觉我会被马桶淹死,1
直到现在还是对这个房子大小没概念…[思考],1
能够建房子建着玩，高低是一个土豪啊[吃瓜],1
房子可以缩小，为什么鼠标也会缩小，显示屏也会，没有卖这种比正常人手小好几倍的鼠标所以是拍摄手法,1
那么大房子每次上厕所，都想起《咱家是猫》最后猫掉水缸里情况,1
@子言的小酒馆,1
这需要先有钱,1
缩小的家具家电哪来的？有的可以自己做，但有的东西自己没法做也买不到啊？,1
巨型房子更费钱,1
幽闭恐惧症颤抖[热],1
@月下Sleep @我爱吃香菜啊i @骑士团_001 哦摩西罗伊,1
霸道总裁从他300平米的床上醒来[脱单doge][脱单doge][脱单doge],1
好是挺好的，就是怕你会不会搞破产了。,1
怎么感觉up好像那个，《开心鬼》里面的演员啊？,1
憋死了，我看视频都能憋死。猎奇一下算了，大人进去待久了会死掉。,1
"这个太厉害了  我自己的卧室房间高一米八
房子零八年建的",1
不是 没参照物 直接把我空间认知干碎了,1
放大版的，万一掉马桶里被冲走了咋办,1
巨人房成本有点高啊[笑哭],1
可以啊！[惊喜]厉害了！就做个巨型房子吧！！[支持][支持],1
好神奇啊 那个电梯和电脑 电视怎么做到的,1
小时候喜欢钻衣柜，长大喜欢小房间，现在自己新房也特地留了一个6平房的小房间，当上下床，上面睡了，下面放电脑桌,1
伤腰,1
语言学家来了：事物趋少化不能用“倍”来形容[吃瓜],1
原来是1比2还原，我终于明白了房子的构成，也明白了我造不出来[乐正绫_黑恶势力],1
专职德鲁伊何同学,1
你是真厉害！我要是在这样的房子里做菜拍视频，不知道怎么施展得开[doge],1
厕所要小心啊，别掉下去了。。。任何用水的地方[笑哭],1
挺好的但是看的我很难受很拘束[脱单doge],1
红宝石公寓[笑哭]红塔乐园[笑哭],1
为什么我一只耳机是人声，一只耳机是背景音乐？,1
我梦想是有一个机关屋，密室、机关超多的那种。,1
看到up闺女在房子里走路已经在弯腰走了，经常弯腰可能会影响身高，希望注意一下,1
🐥🐤🐥🐤🐥🐤🐥🐤🐤🐥🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥🐤🐥,1
对小朋友来说这是父亲给自己最棒的玩具[星星眼][星星眼],1
我就一个问题，UP哪来这么多场地啊……,1
[笑哭]腰不酸嘛,1
@胖胖气呼呼,1
嫌压抑的，真给你住一天怕是觉都舍不得睡,1
@隔壁家Gg老陈 @猫猫复位键 @修勾哇啊啊 @龙昳 @达瓦里氏z暮光,1
谢谢up，这个视频突然让我想起来前些日子买的生化危机8的dlc还没玩[脸红],1
红宝石公寓（）,1
呃，令郎趴床上那时候，我生化8娃娃屋地下室PTSD犯了，对不起,1
巨型房子别上个厕所把自己掉进去了[灵魂出窍],1
格列佛游记是吧，先小人国，后大人国,1
我可能会疯，真的受不了狭隘的空间[保卫萝卜_哭哭],1
不喜欢这种小的空间，经常做这种噩梦，在小空间里被挤住，出不来了。,1
up这财力说缩小就缩小，说放大就放大啊[doge],1
"《亿时兴起》
《道具卓列》 [脱单doge][热词系列_肥肠自信]",1
我在想，如果真的做出来，不仅能满足小孩，也可以满足因患侏儒症的人[兔年],1
没有必要，可以做巨型房间，里面有一些特别的巨型家具。巨型房子本体不需要做，那不就是别墅吗,1
[惊讶]这是霍比特人的房子🏠,1
别做巨大房子了，我怕小孩掉马桶冲个水给冲走了[笑哭][笑哭][doge],1
所以掉进马桶里爬不出来会成真啦？,1
上厕所都要抗梯子的话，你不怕上厕所冲马桶的时候把自己冲走吗？,1
人傻钱多系列[吃瓜]女儿上初一就不适合了,1
谁家艾伦耶格尔,1
"个人感觉，小孩子都会长大的，探索过小人国，那再去探索一下巨人国。有差异，有对比，有惊艳。对于孩子来说跟做梦一样。想想啊，坐上沙发都得爬上去，沙发坐垫中间都可以躲起来，自己不就是娃娃视角了吗？很神奇啊！这又让我相起双人成行里面，我们游戏的视角。
不过难免的，要考虑资金问题，巨大的房子，全套家具设施肯定会更贵。但是up主要是能接到家具广告那就完美了[脱单doge]，主题就叫 打造梦的世界 。",1
猫窝既视感,1
想要给他证明，就像小孩子给老师证明自己是多么优秀的孩子,1
不建议做，主要是我怕你掉马桶里爬不起来,1
爹！你忘了你失散多年的女儿吗？让我进去也住一住,1
如果上个厕所，冲水的时候把自己也冲走了，就不好玩了。,1
"大...大房子，，，那 那用马桶时掉进去了,,,是不是就出不来了[脸红]",1
"看到这个标题，我在想缩小一倍到底是变为多少？
首先假设一个基数x=2.5
x变为2倍，就是2x=5，而放大或变大二倍则是(1+2)x=3x=7.5。同理，缩小五分之一就是(1-1/5)x=4/5*x=2，变为五分之一就是1/5*x=0.5但是缩小二倍就有点问题了。按照之前的方法应该是(1-2)x=-2.5，但看起来不合理，尝试把-1添加到指数上(1-2^-1)x=0.5x=1.25。但是这两种方法，缩小一倍都是(1-1)x=(1-1^-1)x=0。
还有一种方法，把-1拿到括号外面，缩小二倍应该是(1+2)^-1 *x=1/3 x=5/6，那么缩小一倍则是(1+1)^-1 *x=1/2 x=1.25。按照这种，缩小一倍似乎和缩小一半相等了，还有些不合理。",1
下次做个一比一放大版的吧 满足一下大人们的小孩心,1
好压抑。光光看视频我就呼吸困难了,1
@瑾衫_MIO,1
缩小怎么能一倍啊，扩大才能用倍[笑哭]缩小一半或者缩小1/2或者缩小50%,1
我住过这么高的夹层哟。爷爷奶奶偏爱我二叔，我爸爸妈妈结婚时没给一分钱，婚礼也是借钱办的，为了还钱去广州打工，给我挣奶粉钱。我到学前班时，外公得了白血病，妈妈爸爸迫不得已回老家。06年，我们这十八线小县城根本找不到工作，爸爸妈妈把打工挣来的钱开了一家电瓶车店，我们一家三口就住在租的店一二楼之间的夹层，当时就觉得我一个四五岁的孩子窜一窜就能够着夹层的顶板哟，虽然完全比不上这个视频里面的环境。哈哈……,1
"缩小了一倍？3米缩小一倍是0米。
缩小了一半好吧？",1
巨人房子好啊，上楼梯如同翻墙的那种,1
巨大房子，前提是你要有比现在住房4倍大的地皮[doge][doge],1
我从小就高 ，对这种东西又爱又恨，在我最想体验的年纪，我已经进不去了，现在190了 还是进不去[呆][呆][呆][呆],1
嘶，我小脑萎缩了，谁多大，我多大，他是谁，怎么了,1
不是兄弟，想法的确很牛，你哪来那么多钱,1
《亲爱的 我把孩子变大了》,1
我觉得很酷,1
倒立我都懂，猫子为啥那么大[脱单doge],1
巨型房子成本太高了吧，up三思啊,1
其实这是违规建筑，违规的[doge],1
你可以去月球上建设一个月宫房子[喜欢],1
颈椎长期痛不痛[哦呼][哦呼],1
那个马桶，你上一次厕所应该就直接堵住了吧[妙啊][妙啊][妙啊],1
兄弟，看了你第一期视频和这期，感觉你胖了[doge],1
啥家庭，甚至还给孩子过家家的房子里装了电梯,1
你家小孩长挺大啊[嗑瓜子],1
有钱了，都开始考虑巨型房子了[吃瓜],1
坏了让他玩成我的世界了[笑哭],1
巨型房间的话，想起了个CSOL的地图—巨人厨房,1
缩小好说，放大的做出来你就会后悔了,1
问一个问题，你说的小一倍指的是长宽高都小一倍是吗？这样的话总体积是小八倍的，如果是总体积小一倍的话，那么长宽高会存在无理数，是不存在的[tv_doge],1
这车怎么缩小啊？还跑呢,1
一看都是假的,1
压迫感太强,1
@仈佰草集 ？？？一开始我以为特效[思考],1
郭敬明梦想屋,1
好痛苦,1
@不思議磊磊 @晓美晓美晓 @本草里面没有纲目 @甜美老干部 @东南一清片 @蹲到腿抽筋 我靠是真的[脱单doge],1
这比例。。。,1
up主能做个迷你版扫地机器人吗？顺便刚好再接个广告[doge][doge][doge],1
道理我都懂，可是猫为什么这么大？,1
[藏狐]那不得上厕所掉坑里捞都捞不上来,1
这只猫怎么这么大？,1
好有创意,1
真有钱呐。,1
不符合透视原理！是深水王子！,1
也不怕孩子的眼看坏了,1
辉针城十周年（无端联想）,1
缩小可以，放大的话我觉得没必要，个人意见[笑哭][笑哭],1
这个让我想起了有个美剧，讲述的是一个侏儒症家庭领养了一个白人，结果他们一家居住的都是缩小版的家具，他们用起来特别好用，而被领养的那个长大后基本都是蹲着开冰箱什么的[doge],1
@柯基不会投篮 有意思，还以为是特效,1
会不会掉厕所里,0
几年前，能找到的只有21年了。[笑哭]怎么说呢，就像我说的，可能很多男生小时候都幻想过，女生我是不清楚。《怪奇物语》的小木屋，还是地下室里那个帐篷，躲在一起玩地下城。小小的空间，反而充满安全感和乐趣。[笑哭]有这功夫为什么不做？看到一半说有人问为什么做。我tm白眼🙄翻到天灵盖了，《因为老子乐意》不行吗。up要那么多素质干嘛[笑哭][笑哭]真的是，关你屁事。大伙都看得乐乐呵呵的，就是会有一些莫名其妙的，来为什么。我tm[笑哭]。鬼知道，鬼都不知道有多少人需要这种童年，其他我就不说了好吧。我真的，很想喷。[笑哭]老子乐意就完事了。活的真累有些东西。,0
正常镜头拍不出这种感觉吧，是短焦还是啥,0
做好后往哪里摆呢,0
猫跟孩子的比例不对，猫感觉比孩子只小一点点。,0
"小学生：woc牛B[哦呼]
高中生：做工好精致啊[喜欢]
大学生：卧槽这猫变异了吗怎么这么大[思考]",0
郭敬明：这也太好了，在哪里，我要买一套[笑哭],0
别说进去了，我看一会都觉得受不了,0
💩还没掉进去，你先进去了[吃瓜],0
这样住起来真的舒服吗？还有电梯，浪费钱呀这是。还不如正常装修租出去呢。,0
放大的房子就别做了，没意义,0
"这一定要配上高质量的写生[doge]
               ______
           ◢■■■◤◣
        ■◤￣￣￣   ◥◣
       ◤   ===    ===   ■
展开",0
刚玩b站，请问b站房子都这么大吗？,0
要不把马桶改成浴池吧,0
这是房子小,0
这么快500万播放,0
别做放大版,0
不管做大做小，这个首先得有房子[OK],0
细节,0
等着看你掉进马桶里[妙啊],0
我擦，真的啊,0
劳驾问一声，您家这是住在蛐蛐过笼里了？,0
看的我浑身难受，赶紧评论完滚了,0
小脑萎缩了一下,0
有点意思,0
@DANK1NGcsgo 蛋总考虑一下吗[doge][doge][doge],0
小房子好好玩,0
为什么做这个房子？当然是为了当网红挣钱！,0
已知up主给出的数据是层高1.4米的求这只猫的高度[doge][doge][doge],0
《一米三的人》,0
我操！我擦,0
光看着就有点窒息，感觉好窄有点呼吸不上来,0
所以up是不懂“小一倍”是什么意思吗？比原来小了一倍，1-1=0，就是没了,0
我怕你孩子到时候掉马桶里,0
放大就是违建,0
这要蹲坑还不得天天堵马桶[惊讶][惊讶],0
啊？不是人大是房子小[疼],0
从窗外的树和车看起来房子的比例没啥问题吧，这猫是p的，特效视频。,0
扩大的我掉马桶里了,0
