comment,like
一个隐患提醒一下UP主和常姐，上铺这里加完床垫，旁边护栏的高度可能就不太够了，最好把护栏高度提高一点以免孩子夜里翻身不小心掉下来造成安全事故。这种事记得以前在有个大学宿舍里发生过的。,161
这才是国内需要的NGO人士和组织。,111
居然是我们西安的，哇[大哭]我居然不知道，哭死[大哭],110
这应该是社会福利，不应该让好人承担过多责任，这是社会国家的责任呀,91
大家伙发现了吗？这些伟大的人都有一个共通的点，让人不自觉的敬佩。那就是他们真正的做到了同人民站在一起。,90
up不要这样宣传，这里面太多不合理不合规的地方了。被人讹上就惨了不要寒了好心人的心。重病的孩子特别血液科的这样住很容易交叉感染。医院的病毒不比社会上的有很猛的耐药菌，根本经不起出事。,42
我之前做特教的地方 那个创建机构的一对夫妇也特别好 收取自闭症儿童一个月1800-2100元 全天二十四小时照顾 一日三餐 全年无休 孩子们只有过年才回家 他们很辛苦 他们儿子说他们对那些孩子都比对他好 他们夫妻两是真的很爱这些孩子 因为地方不大 所以也就七八个孩子 呆了很多很多年 老师说 以后老了 租个农村小院和这些自闭症孩子和他们的父母一起帮扶着 互相养老,21
"弹幕说“女士大义”的，请看这里[大哭]！
“先生并不是男性的专有名词，它不受性别限制，凡是具有一定影响力、受人尊重或者德高望重的人都可以称作先生。对年纪大的女士称先生更具尊重和热爱。”
女性被称“先生”受争议的原因：
首先，在封建社会中，对女性的限制太多，不能抛头露面，不能自主自由，出嫁后连回娘家都不能随意，而能够读书识字的古代女子更是很少，这种情况之下，能够有才名能被称为“先生”的女子自然是凤毛麟角了。但是，男性因为可以随意私处奔走闯荡、可以读书考功名、可以自主谋生，被称“先生”的男性自然多过女性，随着时间流逝，“先生”二字逐渐被认为是对有身份男性的尊称了。
所以姐妹们，先生不是特指男性！各位不必强调女士大义，这又何尝不是另一种误导和曲解[大哭]",18
某些人宁愿到处花时间和人“科普”先生在【过去】是尊称而坚持叫她先生，也不愿意按照她本身的性别称呼她一句姐姐、阿姨、女士、妈妈，这些人到底是真心觉得她伟大而愿意尊称她为“先生”，还是认为只有她被称为“先生”了才有资格踏入伟大者的行列？,16
我认为应该适当收取费用，价格要低于市场价格且是患者能够承受的最低价格。首先我不缺这个钱你给多少或者不给我都可以接受，此外我还可以用这个钱提供更好的服务，以及长期运营维护。第二有偿服务更容易获得信任，模式成功也能吸引更多有爱心的人参与。第三远低于市场的价格能够在市场竞争中占据优势主导地位。最后如有盈利便可以扩大规模帮助更多的人。,11
是女士,9
以前女士地位低，先生地位高。所以用先生拔高地位现在还用先生形容女士就过分了,8
女士大义,6
女士大义！！！！,6
“安得广厦千万间，大庇天下寒士俱欢颜，风雨不动安如山。”[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],5
先生不能作为尊称的原因就是因为不能去性别化啊，不知道弹幕在吵什么,5
在儿童医院对面门口看见她举着牌子，那会和老婆说这种纯骗子，现在看来还是我自己太狭隘了，这种人真的是菩萨转世，一生平安。,5
能不能别先生女士抬杠了？这是新中国璀璨红日照耀下，我们高尚伟大的同志！🇨🇳,4
90初的时候，我妈带着我哥去成都看病，晚上没地方住，睡路边，那时候住的宾馆一个房间7，8个人带个小婴儿又哭又吵的影响别人睡觉，最后一个老板力排众议收留了我妈和我哥。在医院的时候隔壁病床的阿姨问我妈怎么不打点肉吃，我妈说不爱吃肉其实是吃不起，那位阿姨立马去食堂打了一顿肉给我妈端过来。[大哭],4
女士大义,3
大庇天下寒士俱欢颜,3
女士大义！,3
"西安市莲湖区西大街296号，心羽爱心家园
这是常姐的地址",2
稍微科普下，看到弹幕有人说不要说先生，要说女士大义的，这两者不冲突，先生本来就是泛指那些德高望重的先人啊前辈这种，也可以指受人尊敬的那些人，并不是只是男性或者女性的专有名词，像我小时候看病读书，家里人都会叫老师啊医生啊一句先生，这只是表达尊敬的一种称谓。,2
女士大义,2
你好，能不能留下地址，想直接在京东上买一些米面油之类的东西寄过去，尽自己的微薄之力,2
先生是尊称，男女通用，值得尊重的人都可以叫先生，为什么有弹幕说女士就女士的？,2
女士大义！,2
有些弹幕怎么回事…怎么还有那么多人用先生称呼杰出女士，还是这是打榜式的竞争行为？但理由什么？为什么非得保留这个已经不符合时代的“称赞”,2
我们西安的,1
已联系UP@后知鬼,1
女士大义,0
