comment,like
byd，就给狮子一个吧给大伙看看吧，我什么都愿意做的,91
情头(应该吧阿巴阿巴),90
"你真的好漂亮啊
我不是在夸你
我是在形容你",79
众所周知，雄狮子才有一头美丽的长发，所以…[脱单doge],73
之前看星有野都是冲着鸡哥来的，现在看都是冲着狮兄来的,69
拿走不谢[墨镜],67
简单一弄，大家自取。,59
不是咋的不能给我狮哥一个机会吗？我狮哥回回都这惨呢[藏狐],58
预言一下，下集必有小卖部什么的，狮子买饮料遇上了，还有一种可能，狮姐从小(或者说以前)就认识狮哥[脱单doge],58
如果就因为好看而心动，个人觉得可能会有点肤浅。不过要是两狮真有缘分的话，星有野应该会让他们重逢的吧。不过这集的主题是“有些人，错过就不再有”，也许错过才能叫我们好好珍惜身边人吧[墨镜],58
星有野总能触动我内心柔软的地方,54
给狮子一个女朋友吧 我看了俩年了 给一个吧 他不容易,47
女孩停住了还回头了，狮哥有戏的，对吗[爱心],45
这一幕我感觉真的好神！！狮子的表情因为那个耳朵，所以显得像是苦笑，但仔细看又不是 带点无奈的那种 画工真的好好啊！！！,40
野哥，你要是真不想给狮兄配妹子，实在不行把狮兄变女的配给鸡哥也行阿[笑哭],39
我懂了有伏笔，开头公交车女主路过的时候，狮子也是闭着眼带着和结尾一样的笑，但是却莫名感应到了女主回头了。众所周知导演特别是动漫导演不会给没有意义的镜头，所以狮子结尾时也一定会回头,38
啊啊啊！我现在就要看续集，啊啊啊啊！我现在就要看续集，啊啊啊啊啊！我！现！在！就！要！看！续！集！[阴险][阴险][阴险][傲娇][傲娇][傲娇][难过][难过][难过],35
结个婚吧……我现实生活已经很阴暗了，我想在网络上看见美好的事物,32
怎么说兄弟们,32
给狮哥安排上吧，我哥们儿让我求你了，主要是哥们儿想看点好的，我是无所谓的，但是我得照顾我哥们儿情绪啊，算我求你的好吧，给我哥们儿圆个梦吧，哪怕是个梦，别逼我求你好吧，当然主要是帮我哥们儿求情，我是无所谓的[墨镜],29
"哥，我今天考研。给狮子哥圆个梦吧。[大哭][大哭][大哭]
哥，我今天考研。给狮子哥圆个梦吧。[大哭][大哭][大哭]
看不得错过。",28
结尾居然是秒五彩蛋诶[大哭][大哭],21
高中在食堂排队，前面女生突然回头惊鸿一瞥，当时真想找个相机照下来，高中最明亮的回忆也就是那几秒吧。,21
我烤红肠[doge],19
求求你了野哥[大哭][大哭]看到狮哥这样比杀了我还难受，纯爱看不得这些啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊[委屈],19
其实狮子人挺不错的，每次都能看到狮子骑着老奶奶闯红灯[嗑瓜子],18
我给我狮哥捐俩币！！给我狮哥安排个CP吧  [星有野_催更],18
就算遇到了很大概率也不是为你而准备的，大多数人的梦中情人是相似的，长得好看的人很少的，能够共同理解就已经很难得了。,18
长发，白裙，我也有啊[可爱小黄豆_玫瑰],17
野哥，野神！你是我亲哥，给狮兄整一个吧。狮兄值得啊！这比我有女朋友了都值得开心啊。三连（俩币）已奉上，求求了啊！！！,17
这事儿真有 过了十多年了我还记得  在深圳一次晚上坐公交车  跟车上一个小姐姐眼神对上了  没敢那啥。。 然后下车了  下车感觉不得劲儿 嘎嘎一顿子猪突猛进撵公交车  那当然是撵不上的  但是那天走回家的时候在回家路上遇到了！遇到了！   而且是她跟我打的招呼！ 可惜那会儿年纪小 怂 刻在骨子里的社恐 可恶啊！ 这事儿我记了十多年 现在还记忆犹新 忘不了 根本忘不了[辣眼睛] 就这么错过了,17
我睡不着了，我睡不着了，现实我没有，就不能让狮子回头吗[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],17
你最好他们俩能在一起，我不管是小破站还是这儿我都随份子钱，哥求你了，咱就是说让狮哥好上吧，真的，求你了，真的求你了，哪怕是在你的动画里我希望狮哥这样的能遇到好的，不是带入了只是我有个朋友也是这样的，不是我，但真希望狮哥好上,17
"歌是这一首，单搜 love again有很多不同的，但是也好听。
Love Again - WildVibes/Patrick Key/Stine Kristiansen",17
我是亲眼看着一首歌是如何被一个视频给带飞的，视频一经发布，这首歌的播放量就一飞冲天了[笑哭],15
能帮忙点赞让up看到吗，[鼓掌][鼓掌][鼓掌]（拜托[捂眼]）,14
几年前我和我女朋友都快订婚了被棒打鸳鸯，最后没在一起，现在三十多岁已经几年没有再谈过恋爱，真的缘分错过不知道又要多少个轮回才能再次相遇相识相爱。。。珍惜吧朋友们，有时候为了爱情一定要自私一点，多为自己的一辈子考虑一些，有些事对的就是对的不管谁说谁去阻拦，为了爱情也不要轻言放弃。。。[妙啊],14
"他喜欢讲冷笑话，她喜欢听冷笑话。
他喜欢日本文学，她喜欢村上春树。
他喜欢老电影，她爱看张国荣。
他很喜欢旅行，她刚从西藏回来。
他们三观合到不能再合，他们是天生的一对儿。
这天他们在便利店相遇了。
他们各自付了钱，各自走出便利店。
然后就没有然后了。
这颗星球上，每天有五十亿人在错过。
《错过》",14
！！！这今天b站什么推送啊！我下午刚遇到一个路人美女，我们路的两头走过相互对视了一下，是搁着中间好几个对视的！当前心里乱撞了一下！这会还在回味，就看到这个视频了！[笑哭],13
笑死我了。,12
狮哥已经很不容易了，就给他个安排个好看的对象吧,12
头一次看星有野有一种意难平的感觉,12
"谢谢狮子，曾经我也以为好的女孩不会让我这种普通人遇到，我也以为现在的环境不会再有好的女生。
但是现在我遇到了，值得我为她付出一切的女孩子",11
我们一辈子都不可能，和梦中情人在一起，但是我想在动画里实现,11
祝天下有情人终成眷属,11
甚至可以当壁纸！,11
我现在把你的视频从头到尾币全投一遍，你给我把这事办妥了[阴险],11
然后狮哥同时转头，说：你家开小卖部吗[OK],11
头像请拿走，不谢[Cat2_DoorKeeper!],11
兄弟们不用担心，这期匹配了外貌，下期直接在狮子女家开的小卖部偶遇，那不是直接叠满了吗[脱单doge],11
我可以没有女朋友，但是求你给我狮哥一个好的吧[大哭],11
就一个请求，给狮哥点希望求求了[大哭],11
虽然我知道狮子的人设就是苦逼的自己，但我还是跪求作者给他个归宿，现实已经很苦了，在动漫里就让我们幻想一下吧[大哭][大哭][大哭],10
不是哥，你说话啊，会有后续吧？会在一起吧？没有错过是不是？你发后续啊！我给你点赞，我给你投币，我给你三连，你快出下一期视频啊[大哭],10
泪目了，泪点不是错过了的梦中情人，而是终于有人愿意为我这样自认为看透了爱的人回眸，而我始终因为不相信而低着头,10
我哥说了，不给狮子成了，给你分成八段听见没？？,10
命运的齿轮悄然转动，那个懵懂的他终会相遇美好的她,10
你出个番剧吧哥，我求你了哥，真的你再出一集，我看不到下一集我浑身有蚂蚁在爬，就一集求你了哥真求求你了,10
有股想上去扭狮兄脖子的冲动[藏狐],10
你好，我…那什么~[害羞],10
要是在最后黑屏“别错过”的时候加一个女声说一句“等一下！”我觉得这个视频真的就完美了！,10
最后不得整一辆有轨电车，然后狮子一回头刚要相对的视线，直接被电车拦住。现实生活中的嘈杂声直接压住背景音乐。画面换成俯视。其中一个人转身走了[脱单doge]再接黑屏，一声轻叹。结束。,9
nmd回头啊！！！（看到最后给我急得叫出了声[tv_笑哭]我妈问我嘎哈恁激动）,9
@Mr-Right-8369 评论区这位大哥的灵感，我只是放在评论区方便大家取拿，这位哥的主页也有，怕麻烦的可以在我这自取，这是我自己做的，两版,9
野哥，爷们给你跪下了，给狮哥成一次，就一次,9
up在dy发了张美女扫狮哥微信的图，有戏！[星星眼][星星眼],8
我想看后续，不为别的，就想看看她家到底是不是开小卖铺的。[脸红],8
@星有野 请让狮哥收获这段爱情，现实中的我们可能一辈子都不会有这个机会的，请让我们在这里圆一次 ，梦。,8
能给狮哥好结局吗，求求了😭[奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈][奥比岛_委屈],8
哥，我给你跪了[跪了]，让他俩成吧，以后每期视频我都三连。他俩成了你就是我爹了,8
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],8
"以下来自百度百科。
crush，网络流行语，2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

引申含义：  Crush可以是无惧生活的重压，却仍能砥砺前行的勇气；也可以是风雪中的行路人，努力不被大风吹垮。2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

社会评价：2022年，走出疫情的阴霾，回顾接连不断的Crush构成了平凡人生活的每一天，或许未来仍有荆棘丛生，但只有在重担中孕育强大的内生力量，才能在在低谷中向阳而生。年轻是未来的希望，网易有道词典向年轻一代致敬，感谢他们透过微小的热爱，不断治愈自己、负重前行；感谢那一颗颗搏动的赤子之心，以稚嫩的勇气承托起一个个民族的高光时刻，谱写出荡气回肠的中华乐章，这或许就是Crush赋予当下年轻一代的现实意义。",8
但遗憾总是贯彻人生始终 up不妨大胆一点错过就错过吧[tv_馋],8
狮哥心动了，作为主角不得整一个，不整也得整！！！千万别错过[大哭][大哭][大哭],8
这走的什么路线？打野都没你能绕……[doge],8
NND，为什么不再抬一回头[大哭][大哭][大哭],8
直接剪了,7
小野啊，你看，我这个三连换狮兄一个幸福，这事儿吧能不能做？希望你不要不识抬举[脱单doge],7
现实中的遗憾，让狮子帮我们实现吧,7
星有野关注你好久了，明天就考最后两门，可以祝我上岸吗先点赞了[doge],7
就她了 野哥 求你了 看不到他俩在一块我难受,7
追了99步了，最后一步，为什么停下了呢？,7
我踏马哭爆！你给我让狮子回头！你让他回头啊！！！[大哭][大哭][大哭]你这和让我看秒速五厘米看完把我鲨了有什么区别！！！！你回头啊！！！！你回头啊！！！！！你都说了别错过了，你倒是让狮子回头啊！！！！！@星有野,7
"过年我要看到两只狮在一起
[打call]",7
"当与狮兄擦肩而过的的时候是因为前两次铺垫而逐渐积累起来的期待，当画面放大搭配上BGM，人物描绘细腻画风突变是一次惊艳，而当镜头转后，本以为没有下文。。而狮姐的回头确是将前面所有的铺垫在这一次爆发。
当时看完不知道为什么泪水就是在眼眶打转，或许可能经历相似或幻想，却被星哥完美表达出来了[tv_睡着][tv_睡着][tv_睡着]",7
求求你让狮哥如愿吧，我没实现的愿望让狮哥替我实现吧[大哭],7
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],7
很少发评论，但是这次我要说话，自己没有这种小说般的爱情，看不得别人也像自己一样，更何况这还是在动画里面！！！给狮兄整一个吧[原神_哭哭],7
看了这么长时间，最能引起共鸣的就是狮子。没有鸡哥开挂般的战力，也没有狗哥直面持刀歹徒的勇气。没啥大毛病，也没啥过人之处;身边总有几个好朋友，但是也不是什么社牛，也会感到孤独。每天都算是过得去，只是觉得站在青春的尾巴回看过往，总感觉自己是最平淡无奇的那个，感觉未来的人生也会一直平淡下去，直到稀里糊涂地过完一生。可能会有人觉得这一集有点童话甚至玄幻，但是谁不希望自己人生中能够遇到一位真正心动的人呢，像是一道暖阳刺破连绵不绝的冬雨，哪怕只有一瞬。,7
狮子 你特么倒是回头啊！！！回头！！[小电视_好怒啊][小电视_哭泣],7
哥，求你了，看不着他俩在一起，我真的吃不下睡不着,7
给狮兄佩个老伴吧，看不下去了。现实生活已经很残酷了。[大哭][大哭][大哭],6
我们在同一个时区，却有一辈子的时差。,6
"在那里另一个你留下了
在那里另一个我微笑着
另一个我们还深爱着
代替我们永恒着
如果能这么想就够了[大哭][大哭][大哭][大哭][大哭][大哭][大哭]",6
其实…母狮子应该是光头的[doge],6
这狮姐我们狮兄要定了！顶起来！,6
一人血书狮兄和美女狮姐再遇！[大哭][大哭][大哭],6
强烈要求把她加为常驻角色！[脱单doge][脱单doge],6
我收藏了，后边不是好结局就全部点踩了，致郁[撇嘴],6
"哥！！！！
我！这辈子没求过人！
但这一次！求你给小狮子一次爱情的机会吧！
三连奉上了！[大哭]",6
星哥，我币送上了，给我锁死他们[大哭],6
那惊鸿一瞥的是我朝思暮想的，无数次在梦中彩排着遇见，但现实总是突如其来的实况，但我不会也不想错过了，我已经有太多遗憾了，你不会是下一个。,6
结尾的插曲是《Ahead of us》，是日本的一个高考应援的动漫视频背景音乐，里面也是一对很好的互相喜欢，尽管因为一些原因错开了学校，但最后也通过高考去到了同一个学校[脱单doge][脱单doge],6
"忽有故人心上过，再回首，已是秋
便邀东风揽明月，春不许，再回头
今年花胜去年红，可惜明年花更好，知与谁同？",6
最喜欢看见那个弹幕了“那全力以赴却求而不得，擦肩而过的丁香一样的姑娘，那如梦似幻的眼眸，让我再一次鼓起勇气去努力生活”,6
生活已经烂如死水，能否在精神层面给个圆满结局,6
给我狮子整一个，我有1000多个硬币，我全都给你,6
你不给他俩整一块，我给你分八段[脱单doge],6
。。。不是大半夜给我整不会了[tv_皱眉]丫下次不圆回来我提刀来见,6
真的，让狮哥幸福一回吧，我不想看到他一直过的和我一样，真的希望他能幸福,6
啊啊啊啊，我希望是狮兄的天降青梅呀，要不然狮姐干嘛回头看狮兄还一脸的惊讶,6
求你了哥，我这辈子没求过别人什么，求求你了,6
作者[大哭]求求你了[大哭]给狮兄女朋友吧[大哭]求求求你了（嚎啕大哭，撒泼打滚）,6
让他俩处上！！狮子去买水，老头老太太拿水，水在高处，踩凳子拿，没踩稳，摔倒了，狮子出手相助，然后身后传来一声爸妈，你们没事吧，狮子吃力的表情回头瞅，是女狮子，  星有野我从B站追到抖音，又从抖音刷到视频回B站留言，你好自为之啊你！！你知道你工作室地址啊你！！！你快让他俩处上！！！！！！！！,6
去年圣诞节在去伦敦的途中经过唐卡瑟尔火车站转车，在换站台的途中上楼梯。迎面走来一个金发姑娘，个子不高穿着一件咖色风衣红色长靴手提一个复古皮箱。姑娘长的好似画中女郎，我台头看了眼她，她也看了眼我然后向我微笑。当时我整个人的心突然就麻了，可惜我顺着人流走，错过了和她说话的机会。这次错过就是一辈子的,6
对狮哥好点哼啊啊啊啊啊啊啊，在一起哼啊啊啊啊啊啊啊，我要，我要，我要死了,5
但有鬃毛的狮子是公的呀[脱单doge],5
给你跪下了，求求了，给狮哥搞一个对象吧,5
你要知道你在等她的时候，她也在等你，尽管现在还素未谋面，但两条直线终会相交,5
因为总是被虐，感觉好像狮子是最普通的，其实我比狮子还普通，请给狮子一点好的结局吧，也算是圆了普通人的一个梦,5
平时都是只看不赞，这次必须三联，给我狮兄来一个！！！星子给狮兄整一个吧！！！[大哭][大哭][大哭],5
首先我不是福瑞控，其次我不是福瑞控，最后我不是福瑞[给心心][给心心],5
星有野的画风，一路看过来，越来越有要出短剧的感觉了。,5
作者！！作者啊啊啊啊啊啊啊啊啊！我求你！,5
母狮子没有长发，所以它是男娘[脱单doge],5
星有野的视频里面狮子就是观看者自己，QAQ,5
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要。,5
我的现实已经是一片遗憾了，我真的不希望在虚拟世界再重复那种感觉，我这辈子没求过哪个up主，野哥，野爷我求求你了，会画多画一点吧，让我干什么都可以啊[大哭],5
这是不是前几集里那个被豹姐救了的狮妹，留长发化妆就这样[doge],5
求你了哥，给狮子来点好的吧，要裂开了,5
哥你给狮子整个老妹儿老弟也行啊，让他有个可以宣泄的伴吧[大哭],5
要认清现实,5
或许不完美才是人生的意义，就想100天100次的送玫瑰花，但却在99次放弃了，或许这样才是真正的印象深刻,5
求你了野哥，给狮兄整一个吧，硬币郁给你,5
狮哥你睁眼啊啊啊啊这么漂亮的妹子给他安排上吧，不要给我啊啊啊啊[大哭][大哭][大哭]就要每集都能看到漂亮狮姐aaaaa[大哭][大哭][大哭],5
让狮子圆满一次吧，狮子已经那么多悲伤的故事了。看这狮子好像我啊，求求给狮子一个好结局吧，我直到今天都还没遇到过那个她[大哭],5
啊啊啊啊啊啊啊啊啊我要美好的结局,5
求你了给狮哥给点好的吧[大哭][大哭]这个错过给我干破防了啊啊啊啊啊,5
这个文案如何,5
可是我还不知道她叫什么名字，她还不知道我是谁，我在想故事该怎么发展[委屈],5
狮子才是常态，哪有那么多精彩......真的吗,5
求你了，给我狮哥一个美女姐姐跨年吧[大哭][大哭][大哭],4
哥，我跪下来求你了，你就给狮兄整一个吧[大哭],4
兄弟这期删了呗，这跟我朋友的经历有点相似，不过我是无所谓的，没什么感觉，但是我一个朋友可能有点难受了，他不太舒服想睡了，当然不是我哈，我以一个旁观者的心态看吧，也不至于破防吧，就是想照顾下我朋友的感受，他有点破防了，还是建议删了吧，当然删不删随你，因为我是没感觉的，就是为朋友感到不平罢了,4
我有币，必须給狮哥安排上，他们俩绝配呀握草,4
不知道为啥，突然想起这幅图,4
怎么样,4
你知道我那个面壁者计划了什么？特么的画了个梦中情人让我们去找,4
哥！我求你了！给狮兄整上吧！[大哭][大哭][大哭][大哭][大哭][大哭],4
"多么幸运 我们错失彼此，
何其不幸 我们曾经相知。",4
求求给狮哥一个吧，太可怜了，狮子真的很像那种傻呼呼的纯情直男，这个美女看着像那种温柔女神，感觉两个人会碰出意想不到的火花，期待一波恋爱篇[大哭][大哭]实在不行让狮哥单恋也行[大哭][大哭][大哭],4
呜呜呜呜求你了。让狮子好过点把。看狮子就想起了自己。难受啊,4
这个女主这么难画一看就是以后不会出现了,4
下一章，狮子想去小卖铺水，结果领导要求紧急会议，完事以后，同事有急事，送了瓶水，让过来顶一会儿，最后鸡哥请吃饭，直到晚上他又路过了小卖铺，想起吃饭的时候喝了不少……还是不买了，便直径走过店面，又走了几步，想起来还是给明天准备一瓶吧，接着走进了这家不起眼的小卖铺，看见一美丽的眼睛……,4
拿走不谢,4
狮子估计不会有对象了，不然就happy ending了,4
三连了求求了，给狮兄吧，呜呜呜呜不要让他成为遗憾呜呜呜呜呜呜！！！！,4
哇~~~~~这破视频让我好难受哇！作为一个臭打游戏的，根本就没对女生动过心。二十七年了哇，第一次明白啥叫心动，她长得不算是很好看，可是就是一直让我在心里一直想着，因为在一个公司上班，上下班经常见到，因为没接触过女生，不知道该怎么办，纠结了一个多星期终于鼓起勇气要联系方式了。结果还是错过了，人家结婚了哇~~~~~太痛苦了,4
下一集我必须看到这俩在一起，不然你得分八段,4
一见钟情，指的是颜值[笑哭]太现实了,4
6，谁能想到我会在星有野里面感受到意难平[灵魂出窍]（纯爱战士绷不住了）,4
有一说一，长鬃毛一般是公狮[脱单doge],4
可惜了，这俩人要是好了，你币就有了[脱单doge],4
让狮子有个对象，好不？三连了，不想看他再这么惨下去了,4
我的梦中情人是如她一般的人，但如她一般的人的梦中情人不是我，因此我闭眼低头大步流星,4
我似乎已经想不出来我梦中情人的模样了我已经自卑到甚至在梦中都不敢想象。我觉得我配不上我梦中情人，唉。,4
野哥，求你了！我已经单身23年了，我不想看见狮兄也继续单身啊[大哭][大哭][大哭][大哭],4
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],4
下个视频他俩没在一块，你就得分成八块[藏狐],4
你就告诉我她家开没开小卖部！到底开没开！,4
这狮子是不是和你们很像啊？[嗑瓜子]反正我觉得他和我挺像的[喜极而泣][酸了][大哭],4
不给狮哥牵上，你得分八段[脱单doge],4
小母狮子:我的画风在你们之上，你看都不看我一眼[大哭],4
"你不觉得这是个令人感伤的故事么？

是的，我本该这样向她搭话。",4
至今还在追的番[炫彩小黄豆_番茄头],4
下一期我要看到狮哥恋爱OK？[微笑]我是通知，不是建议,4
万人血书！！！让他俩再次相遇！！[打call][打call],4
这个回眸，是狮兄叫住了她！没有错过！,3
嫂子回头了，这事儿定了！[脱单doge],3
如果遇上了，仿佛是刻意安排。但没遇上，就是生活写照。,3
能感觉出来最开始星有野是想让自己那个兔子形象当成主角的，可随着故事推进，我们都看出来了狮子才是我们每个人的写照，没有鸡哥的霸气，没有狗子的爱情，也没有胖猫始终在身边的亲情，也没有星有野那个兔子不卑不亢的正直。狮子犯过错，当过精神小伙，胆小，狮仗鸡势，又充数，看见漂亮妹妹还走不动道，在单位还被领导欺负。可这样的狮子才让我看到了自己，我就是个普通人，我就像狮子这样卑微又努力的活着。所以我希望狮子能遇到美好的她，就像我已经遇到了一样。,3
画出了人间百态，画出了烟火气息[doge],3
我让你给他整一个，听见没，听见没听见没听见没听见没！,3
不过现实里还是算了吧，这个时代知根知底互相熟悉才是最重要的，但能让们儿哥们做个梦吗，想看狮子和狮子姐成,3
本就是梦中的情人，现实中怎么可能相识,3
母狮子，心里可能在想这男的怎么长得这么抽象呐[微笑]，别问我怎么知道的,3
好好好好，给我整这出是吧，好好好好，🌿,3
星哥，我用你的头像玩狗头被暴打了[大哭]，关键对面也是你粉丝,3
你TM的最好给我狮哥整一个[傲娇],3
我永远不希望狮子哥找到爱情，因为我还没找到,3
阳光透过窗户洒落窗台，女孩坐在那回忆起那次邂逅，“为什么当时没有去喊住他呢”女孩轻轻叹息的想到。第二天，忽然听到旁边绵羊和黑豹闲聊时提到一只身形邋遢的狮子，于是女孩鼓起勇气走上前，开口说到“那个，你们说的狮子是这个人吗？”她举起手中的身份证“如果是的话请帮忙还给他。”[doge][脱单doge][脱单doge],3
希望不只是彩蛋,3
简直一模一样，深感同受狮子的感受，我以前就有个最初的前任也是穿着白色裙子的，她特别漂亮，对我也好，可惜我曾是个对爱懵懵懂懂的人，然后就把我们分手的矛头指向了她，结果就把她赶走了，永远的不会回头了，事到如今我因为这事我后悔了五年，今年刚好也是赶走她的第五年，我一直在以她曾经对我的爱为信念，及信仰，执意的去执行我永不言弃的誓言，重新做个好人，为所有人付出，对她也对自己以及全部人的感恩有得回报，就因为对她的念念不忘，我一直无法忘掉她，每当我遇到点小挫折时我都会想起她，也想起她的背影，她那阳光温暖对我的微笑，对我的怀抱，为我抹去眼泪的温暖之手，所以我才会说看到了这个视频也会对自己有所感触，我也因此就一直恨了自己一辈子，无论是任何人对我夸奖，还是我对外人讨论起我个人之时，我都只会沉默，或是会说我真的不是怎么好的人，只是个混账罢了,3
狗哥是我理想中的我，狮子确是现实的我！🦁兄脱单我必脱单！！！[保卫萝卜_哇],3
刚开始狗哥有了，像是骂我狗都不如，现在狮哥都有了我还没[doge],3
哥们求你了，真给狮哥整段纯爱吧[tv_大哭],3
拜托了，让狮哥有个伴吧，我不白嫖了[跪了],3
血书给狮兄整一个！不要给我们视频的还看出遗憾！,3
求你了，求你了，你不能让我吃一顿。还没有结局的CP吧？野哥，拜托了，给狮子安排个对象吧,3
哥，求你了，再画点吧[委屈][委屈][委屈][委屈]哥，求你了,3
不要这么草率啊，就这么找到了？预告吧，我更希望接下来会有很多剧情来衬托，我狮哥必须要是最浪漫的故事啊！,3
美女回头:谁懂啊家人们，本公菊美诺天仙这下头男居然看都不看我一眼[妙啊],3
还是请不要去原曲底下刷up了，对两边都不是很好的影响,3
野哥让狮兄回回头吧[大哭],3
没事儿师哥，她家肯定不是开小卖铺的[OK],3
意难平,3
你打了很长一段话，打完自己又看了一遍，你思索着，删掉了所有文字，下滑着评论，希望有人讲出你的故事,3
不是！什么意思啊？你别整新海诚byd那出啊你！星砸！你给我画出来啊！喂！！！！！,3
应该是狮子哪天装逼失败的时候，被狮姐看见了，并且偷偷心动力,3
"我，错过了
所以我希望，狮哥可以不错过",3
哥啊，我现实中已经过的够遗憾了，求你了，给你上舰长，成吧，我看个动画小短片，别让我再遗憾共情了，一点小事真会泪崩绷不住啊,3
我的很多兄弟脱单后就渐渐淡出我的视野，直到分隔两地，再无往来。诺无现代信息网络，恐怕早已是路人，从此不再有一桌欢颜。所以看到狮兄要脱单了心里会升起恐惧的情绪，但我还是会为追逐幸福的狮兄献上祈福，现在回想起来兄弟们的幸福比和我一起喝酒划拳更重要[支持],3
这就是之前出现的那个狮妹吧，时间长了，头发变长了？,3
@虚无huu 星有野nb,2
啊。。。狮姐放这了。。。。,2
[墨镜],2
出息了出息了,2
狗哥和豹姐秀恩爱，狮哥永远在吃狗粮，给狮哥整个女朋友吧[琉晶之礼_委屈],2
我的一生,2
