comment,like
现实中，有个小女孩叫丽丽，爸妈不给饭吃。三岁吃鸡食，被她妈把嘴缝起来了。五岁的时候偷吃了个油渣，被她妈把热油倒进嘴里，然后扔到角落不管了，她痛苦煎熬了几天去世了，后面法医看尸体的时候据说没有一块好的皮肤，她睡觉盖的一个小毯子上面全都是血迹。1993年的事情，她妈叫燕智云，只被判了七年。出来以后第一件事就是把她女儿坟挖了，把骨灰践踏泄愤。这真是我长这么大听闻过最惨绝人寰的事情😭,49
片名是啥，让我大哭一场吧[大哭][大哭][大哭],43
让我哭过的只有《妈妈再爱我一次》和《clannad》[墨镜],42
一点没哭哩[墨镜],34
看一集我就忍不住难受，小时候最害怕看到这个片子[笑哭],33
小时候就看过《小花》，是和奶奶、婶婶一起看的，今日再看，仍泪湿眼眶。与之相比，大多人都比较幸福，但优良的大众作品常常能引起人的共鸣且使之共情、内观。如小花经历的世间疾苦、炎凉现仍被许多孩童经历，我辈当心存纯善，坚守正义，让世间多一份美好，少几分恶意[拥抱],28
"暖春电影，看一遍，哭一次，从小学看到高中，学校次次放，我次次哭。
高中那会儿，班里就少数几个哭了，我是唯一一个哭的男生。他们笑我，我也不明白。
我只是哭，也忍不住",28
考研人本来想放松放松，算了我去背肖四了[墨镜],25
小时候学校那种露天电影看的两部电影，小花和紫日。,24
以前的老电影现在看起来就和纪录片一样，真真实实存在在你我身边发生过的人和事，现在的电影真的一言难尽！,24
小时候最讨厌这个电视了，全剧都在哭，一直哭，所有人都在哭，一看就烦。长大了不忍心看，这剧里的人生没有一点甜，女主就像《活着》里的凤霞，被生活虐待，依然善良，但结局凄惨。而现实生活中，更多苦命的人依然挣扎着活着。,22
暖春[墨镜][墨镜][墨镜],21
深夜，一位躺在宿舍床上的猛男流下的眼泪浸湿了枕头[大哭]，真的同情其遭遇，感动其善良,21
半夜刷视频点开了，看着看着在床上泪流满面,17
其实这种事情并不只发生在农村，大城市也是有的，我就知道在北京一个家庭中家里人每天都虐待那个女孩子，她亲哥也经常强奸她直至已经祸害出子宫癌，但是及时得了癌症她家人依旧对她很差，吃饱饭都很困难。她是聋哑人之所以哑巴就是因为小时候饿了偷吃厨房里的剩肉，被她爹跟她哥灌了一碗热油造成了不可逆的损失。我也尝试各种方式救她但是都失败了。我不是本地人再加上她家是真有钱。后来跟她关系很好的一个有类似遭遇但没她那么惨的一个女孩报警去了她家结果警察都到她家了还是没成功被她爷爷一个电话就全支走了。（那个为她报警的女孩子已经自杀了）她还给自己起了个外号叫阿巴因为自己不能说话，她还说她的梦想就是每天能吃饱饭。只可惜唉她才15但是她说她估计活不过这个寒冬了。,14
我记得是电视剧版本的吧，笑话上学也被同学欺负，爷爷给小花做的铅笔盒是用纸做的，班里的男生给他用水泡湿，小花中间还跑出去过一次，爷爷和村里的人去找跑出去的小花,14
这个剧啊看的我一边哭一边怨恨小花为什么这么善良。还要一边忍受我妈的对比。真的太难崩了,14
其实，不用考虑国家这些年做的好不好，咱们没那么高远见，不用考虑其他的地方多苦，如果你身处那种环境除外。自己做好自己的岗位工作，发光发热为国家创造价值。这样国家就多一分的资源和经济来去扶贫去帮助那些电视里真实存在的小花[爱心],13
上个厕所摸个鱼，出来眼睛都湿了，同事说我是不是辣到眼睛了[大哭][大哭][大哭],12
人性很复杂，有坏人有好人，世道也很复杂，好人不长命，祸害遗千年[呆],10
六年级看的电影，还是在班里看的，现在都大一了，时间过的真快,10
看不懂走了[墨镜],10
小时候看的真是哭的稀里哗啦 我买的课外书上都不写我的名字 写“小花”[笑哭],9
md上课呢，给我整这么感人，哭的稀里哗啦的[墨镜],9
那个时候看同学撕她作业本和文具盒真的心疼死了,9
昨晚半夜在dy刷到，给我一个大男生看的哭得稀里哗啦的,9
真的爆哭了[大哭][大哭][大哭]看完之后又看了up的其它剪辑 哭了半个小时 很爽 更加同情当时女性的遭遇,9
小时候街上有个老爷子给每一个孩子做了一个纸风车 然后就去世了 跟视频无关 就是突然想到了,8
这是我永远不想看第二遍的电视剧，心酸害怕。,8
这几个演员演过很多电视剧，逻辑很逆天，但是都很催泪[吃瓜],8
"小时候看了难受，长大了看现在更难受了[喜极而泣][笑哭][大哭][墨镜]
（四个孔出水）",8
无所谓，我没有心[墨镜][墨镜],8
该死的儒家思想和封建主义，这种重男轻女的现象在如今仍然存在，同志们，任重而道远，不要让荧幕里这种悲情的故事再度上演了,7
我以前看的《暖春》是电视剧好看，儿子和儿媳都对小花不好，快结局的时候，儿媳想生孩子，想的有点魔障了，抱着一个，大白菜说是孩子，一直生不出来，后面快结局了爷爷才说儿子铁柱也是捡来的。,7
哈哈，看到一分20秒，我直接划走了[墨镜],7
小时候跟着我奶奶一起看的，后来我长大了，奶奶走了，那是一个春天的夜晚，我们家四姐弟跟奶奶一起围着电视看，奶奶总是看到最后就睡着了。后来去县里读中学再也没跟奶奶一起看过电视,7
小时候我妈可喜欢看，我贼烦，因为她动不动就哭，后来大了点了再回头看，我嘞乖啊,7
小时候电影，电视剧都看了真的受不了，哭的不行,7
我小爷爷年轻时两个儿子都病死了 他老婆也疯了 讲不出话 只能住在村里没人住的土砖房子里 后来乡政府要求拆除土砖房 他们没办法 只能住在牛棚里 政府说他还有亲属 就没有给他盖房子 后来长辈们看不下去 一起出钱给他盖了一间红砖房 就在村里收废品为生,6
生产力不高，粮食什么的很难得，所以有土地争端这个时候需要男人来守住土地，女孩会嫁出去所以农村里女孩地位低，可没人生女孩人类也无法传承啊！能理解以前这么做的原因但不认同这做法，现在生产力上来了，能吃饱穿暖了也不要忘记以前的苦，这些苦痛提醒我们现在的生活来之不易,5
我一个大男人 看着流泪满面 这世界的参差不齐让我痛恨！,5
看到最后小花抓够了蚂蚱真的泪目了[委屈],5
后来啊，她长大了，上完学了，留在了那里，成了一位老师,5
这可不是虚构剧情，那个年代重男轻女非常严重！不知道对多少小女孩造成了多少的心里伤害[捂脸],5
看了这个更加能体会到张桂梅同志的伟大，她救了太多这种女孩子了，真的功德无量。,5
都怪我天生泪眼，看不得世间疾苦，却又无可奈何。,5
我爸看一次哭一次我爸从来不在我面前哭，除非是看这个,5
小时候看暖春，我姥姥、我妈、我，我姥姥靠在沙发上，我妈抱着我靠着姥姥，我们仨一起看，然后我们仨一起哭，我哭的最惨，嗷嗷的哭，如今我从个小姑娘长成了大姑娘，我看到这个还是哭，哭得还是和小时候一样惨。,5
我小时候除了看武侠片就是看这种苦片子,4
这是什么电视剧或者电影啊，谁能推荐一下吗？,4
看得难受，就不看了捏，我啥也做不到，看完只会自己难受，先润了,4
很小的时候看过忘记有没有后续了，如果有，会不会有这种情节：小花读书优异长大出人头地，以前遗弃她的人来找她想认她,4
这部《暖春》的电影版，算是我人生中第一次看到的电影，是在小学一年级的时候，学校组织的集体电影，就在活动大厅里面，大投影仪放的，还交了十块钱的电影费，当时周围同学都很吵，我在看电影，从头到尾认认真真看的，当时看的时候我直接泪流满面，结果到现在再看，我还是会被触动[墨镜][响指][大哭],4
看到美好的地方就不敢往后看了，生怕这份美好会破碎[大哭]前面苦，中间甜，结尾还是苦😭不敢看[大哭][大哭],4
"那时候还小，不知道是假的，看了揪心难受掉眼泪。
现在不小了，知道不是真的，看了还是揪心难受掉眼泪。",4
每次看到那个爷爷就想起来我老爷爷，脸太像了，他18年走的，活了92岁,4
暖春还有电影版的吗？ 我小时候看的是电视剧[大哭][大哭][大哭]到现在都还记得蒸土豆,4
蚂蚱：“恐怖片！”,4
吗了个巴子的，大半夜差点没看哭出来,4
怎么后面弹幕全是“科幻”了？这是在现实受了怎样的苦痛？,4
暖春，初中在学校操场露天放的电影，永远忘不了一群大老爷们吸溜着鼻涕的场景，一个个看完电影回宿舍还问你哭了没，个个犟嘴说没哭[大哭],4
"初来人间不知苦，潦草半生一身无。
转身回望来时路，才知生时为何哭",4
[疑惑]为啥我看了只感觉这是人口太多导致的呢,4
人心不是冰冷的秤砣，会被炽热的温暖融化。,4
万般刑罚任你挑，杀我别用小花刀[大哭][大哭],4
我记得我小时候看过宋小宝演过的后来好像那个男的也是这个爷爷领养的,4
现在可拍不出这样的片了，因为不能有人间疾苦。,4
我是最后一句话哭的，前面全是铺垫,4
这电影噩梦，去我爷家我爷就看这个，然后自己在旁边嘀咕，看看人家小花。。。,4
发展的意义就是为了让人民不再过苦日子,4
小时候看这个电视剧的后遗症就是我现在看到小花和爷爷就想哭,4
我是盲人[墨镜],4
以后我也是小花一样的孤独命了，[tv_大佬][墨镜]。,4
看哭了，原来爱真的能融化寒冰[大哭][大哭],4
每每看到这种关于人间温情的电影，便觉得自己找回了什么东西😭,4
我还记得电视剧版本里，爷爷没钱买铅笔盒，拿纸壳给小花做了一个还有红色的花，结果有小孩调皮，把她的纸壳拿尿泡了，特别可怜,4
我记得有部电视剧中后剧情跟这差不多，而且还有个弟弟，应该叫小石头，也是一个老人带的两人,3
好久前看的了，但我记得婶娘真正接纳小花是因为，婶娘买化肥被骗了（钱和村里大家攒的），然后小花用他父亲的一部分钱给婶娘还了钱。所以才有了最后一段。不是因为捉蚂蚱，不过具体我忘了，估计准了蚂蚱婶娘也会对小花更好吧,3
此时一位要强的中国女大学生留下了眼泪[委屈][委屈][委屈][委屈],3
如果有选择她会选择来到这个世界还是直接死亡？,3
呜呜，当时小学让家长一起去看的，真的看哭了[大哭][大哭][大哭]，我妈还问我咋了，我说没事[委屈][委屈],3
以前的生活确实苦，但苦中不能作乐吗？为什么在黑暗中的刹那光芒也要讽刺的戏谑为科幻？哪怕那是虚假的呢？1000中并不必须是1000个1，也可以是998个1和1个2啊，人最起码对幸福的向往万万不能丧失啊,3
小时候这种电影多的是，现在想看找不到了，我记得还有个狗拉着老头老头趴在板车上，还有打财主之类的都非常好看,3
原来上学那个情节是这部电影的[粉红兔子恋与篇_委屈]天呢多让人心疼的孩子，完整看下来更心疼了，幸好结局是真心换真心，不然真难受,3
爷爷好像已经走了，就是前两年我记得[大哭][大哭][大哭]，难过,3
我好像看过，最后面举着100分的卷子一直跑,3
我靠，给我看哭了，一把鼻涕一把泪的[大哭],3
"这个电影是我上学时候看的，当时学校组织在操场上搭了一个大棚子，看完电影以后真的是听取哇声一片啊，哭的哇哇的，因为学校里大部分都是农村出来的孩子们，都电影的服装，环境，哪怕是剧情，不敢说一样那也是有点熟悉的感觉的，同小花一样可怜的孩子们还有很多
电影最后爷爷去世了，小花也长大了，好像又回到了大山里",3
看不得这东西，以前的人们太苦了，爷爷好慈祥啊，挡住路的那一段太暖心了,3
没看过这部电影，但看完视频还是没忍住...,3
看到奶奶，瞬间落泪！这部电视剧一直都很苦，但是又很甜，就像眼泪有悲伤也有幸福,3
我次，震惊，不是标题党！！真麻哭嘎了[委屈],3
原来情绪是累积的，看见小花被婶娘叔叔接纳，眼睛就酸了[委屈],3
我记得好像那个男的也是爷爷捡来的,3
我妈说我小时候端小板凳看暖春，一边哭一边说妈妈，小花好可怜，我们把她接到我家来吧。[大哭][大哭][大哭][大哭],3
在偏远农村生活过得应该都能共情,3
[墨镜][响指][大哭]当初和奶奶一起看的,3
电视版小学看的，电影版初中看的，真的看一次就流泪,3
艾伦你一点都没错，这个世界一点都不自由，,3
《暖春》使我正想三连，却发现已经三连过了[生病],3
这类型的电影最诛心的就是结尾那一句根据真实事件改编,3
小时候不敢看，看一次哭一次，长大了哭着看，边哭边看……,3
铅笔判作业我以前小学阅读理解做过，那个时候我就觉得她真的很努力啊，后来那个老师还是用的红笔，不过老师送了好多本子给她[墨镜],3
这电影，给我哭的哟。那年小学，小学操场哭嚎一片。,3
nnd 一个钢铁般的女人留下了泪水[大哭],3
听说电影拍完了，很多好心人都跑小花演员的学校送物资给她，还有人想认领[笑哭][笑哭][笑哭]入戏太深,3
小时候一看这个就哭，哭的我头疼，当时看觉得苦的不得了了，烦得很，连带着烦这个电视剧，每次都躲着这个电视剧,3
“我只是想让爷爷少砍点柳条”泪崩了,3
小学的时候看过根本哭不出来，在我印象中我对所有感情都无感。我小时候经常被父亲打出血，我小时候就想出气筒一样小学的时候老师拿我出气，按我父亲的一句话诺不是亲生的我就被打死了,3
我觉得更应该骂那个闪避原生父母，人家婶娘好歹没有虐待他。,3
兄弟们，我真哭了[大哭],3
大晚上刷到这个，看哭了，一枕头的鼻涕无语死了,3
小学学校组织看这个电影，那会是后面有个放映的东西投到幕布上，然后把教室里的桌子都搬到外面，大家拿着板凳坐到一起看，哭的我稀里哗啦的,3
那时候我爷爷跟我一起看的，这部真的眼泪掉下来了[大哭][大哭],3
我怎么突然发现儒家的思想没有几个是对的，什么忠君守礼男尊女卑啊，这些东西,3
小时候在家里趴在被我一家人在电视上看，看得我我嗷嗷哭,3
好好好，这么搞是吧，一点都不催泪[墨镜]。,3
有一说一，我倒是挺希望捡到一个小孩的，不求太多，以后我死了帮我刨个坑埋起来就行[吃瓜],3
我们初中儿童节看的就是这个电影[大哭][大哭],3
初中在中学学校带着看的电影呜呜呜,3
小时候看哭了，现在看一遍还是想哭,2
半夜刷到这个真破防，小时候我躺我妈怀里跟我妈一起看这个电视剧，一起哭的稀里哗啦[大哭],2
小时候我奶奶陪我看，长大了我陪我奶奶看,2
假的不似真的，因为现实更残酷，补充一下，那个婶娘我很讨厌，我不觉得人有时候会良心发现，有的只是剧情需要，故意的安排罢了,2
当年初中时候看的，看到小花的经历，泪水就根本忍不住，我承认这是我看过的最最感人的电视剧。,2
小学1年级看的，终于让我找到了，谢谢up主,2
十分钟不到的视频，我花了半个小时都没有看完。,2
朋友，我一年多没回家了，连着在外面过了两个春节，天天自己做饭吃，做的还不好吃，就想找个下饭视频乐呵乐呵，你是想杀了我吗。现在我桌子上一堆卫生纸你说咋办吧。,2
小时候有过一段时间是留守儿童 跟爷爷在家 每次在黑白电视上看到这个电视剧都会调开 感觉看完片头就要哭了,2
我想起了我后妈，没那么恶但是真的深刻影响了我的一生。我不恨什么但我也永远不原谅什么,2
当年跟爸妈看这个电视剧差点哭死。太感人了,2
小学的时候学校组织看电影看过好多次，每次都是泪如雨下[tv_难过],2
你不得不承认那个年代，唉。苦啊，真的苦。我姥姥至今不爱吃青菜，院里却种满白菜青菜。小时候问她为什么，她说我妈妈，舅舅爱吃。后来才知道，另一个原因是那个“粮关”年代，吃草吃伤了[大哭][大哭],2
还有天涯赤子心和春天后母心，都是当年看了就破防的经典苦情剧。[tv_大哭],2
我看影视作品从来没哭过，有两次差点看哭，眼眶红了泪没下来，第一次是看素媛爸爸摘下头套的时候，第二次是沉默的真相江阳找不到钱包破防的时候,2
我爸看到了:“你看看人家多会演，你再看看你”,2
没什么好哭点[墨镜][墨镜][墨镜],2
我是大学生，不识字，走了[墨镜],2
2011年吧！高一时班主任带我们去多媒体教室看这部影片！那场面现在想起来！啧啧。很少一部影片能这么深入人心！徐老师！谢谢你！,2
想说些什么，打了半天又删了，算了，站在光里的才是英雄[酸了],2
真不能看这种 眼泪得用盆装[大哭][大哭][大哭],2
我大晚上是来找乐子的啊！[大哭][大哭],2
"那个时候的底层人更多是家族式的生活模式，通常意义上男子长大是会留在家的，儿媳妇是要到自家干活的。
这样的话你生儿子是壮大家族，能干更多活，增加更多家族人口。
但是生女儿都是给别的家族干活去了，那对家族就没啥太大的长远意义了。自然也得不到想要的地位。",2
你就刀吧，把我刀死了世界上就没我这么可爱的小孩了[大哭][大哭][大哭],2
看的第一部电影，很小的时候，记忆很模糊，看到小花被瓦片扎伤才想起来[大哭],2
第一个 我记得好像是电视剧吧[微笑]还有一个 我的丑娘 小时候可爱看了,2
这也太惨了，真的看不下去，换做是我恐怕满脑子都在想着等我长大了就把你们全杀了，哪有心思抓蚂蚱[笑哭],2
一边想着哪会有这样的不幸，一边想着哪会有这样的幸运,2
我只是想刷刷视频就睡了，结果看得我泪流满面[大哭][大哭][大哭],2
"【听歌识曲成功】
音乐名: 安和桥
歌手/作者: 宋冬野
专辑: 安和桥北
识别时音乐已经播放到: 00:00 (总时长 00:00)

@过年攒钱买电脑 触发了听歌识曲, 触发方式是 @有趣的程序员 听歌识曲",2
《暖春》和《天堂回信》都超好哭[大哭],2
差点就哭了，果然还是会感动啊[大哭],2
小时候电视播暖春的电视剧，我看一次哭一次 看一次哭一次，小花哭跟着哭，哭的后来心烦了，但是看了还是哭，现在长大了看看片段也还是会掉眼泪，我有段时间真的特别烦小花太爱哭了[藏狐]她只是个苦命的孩子啊,2
这个电视剧我一个大男人哭了十几次，实在顶不住[大哭],2
最近老哭……,2
我长身体的时候一顿不吃就快饿死了，这两天不吃饭，还说才，我真服了，出生啊[大哭],2
婶娘每次卖都是找的好下家在那个年代已经善心了,2
猛女看了也落泪啊,2
@卑微的fang @我贞德刑 @飞舞终生 [大哭][大哭][大哭],2
小时候就听说这个电视剧催泪，我特么躲了好多年，到底没躲过[大哭],2
超，小学一二年纪学校还给放过，所有小孩儿都在哇哇哭,2
苦难就是苦难，他让好人带着眼泪早早的入土，让坏人变得更坏。它磨损人的美好品质，磨损人的意志，他不值得歌颂，但不能被忘记,2
暖春，樱桃，以前小时候看这些，真的哭死,2
小时候看的印象好深，特别是爷爷给小花掰饼子吃的时候，总是想起我爷爷[委屈],2
我觉得小时候看过好像以前电视上种能看见这种极度压抑的电视剧小时候可能比较没心没肺看了也没觉得什么就喜欢看动画片,2
高中的时候我们班住校男生好几个都在一个饭馆包伙吃饭，有一天小饭馆放这个电影，七八个大小伙子，哭的吃不下饭,2
第二遍还是哭了[大哭][大哭][大哭][大哭],2
吃柠檬，大晚上给我哭傻了[大哭][大哭][大哭],2
人与人之间的情感并不相通[难过][拥抱],2
果然是萌男落泪，这是真实事件改编吗，小花的生活太惨了[大哭],2
还好爷爷熬过来了，不然我真的会哭死,2
暖春，可以说是童年回忆了，小学时候看的，那时候啥也不懂，就觉得小花和她爷爷实在是太苦了，看哭了都,2
一大男人哭的稀里哗啦，想我爷爷了[大哭],2
小时候运到一些人受气了，很想杀了他们，,2
小花[大哭][大哭]小时候看的，现在依旧记得爷爷给小花做的那个铅笔盒[大哭][大哭],2
小时候看这个哭死了，我很后悔小时候没对爷爷很好,2
我躲在被窝里面哭媳妇问我是不是小三死了,2
这个我00后也看过，小时候在电视上看的电视剧，那时候我才8-9岁，但是我现在还记得，很苦很苦。我小时候看的电视剧真的有一部分看的很难受，还有拍饥荒时期的，奶奶饿的躺在床上，孙女想煮点东西，只有两片菜叶子，拿白水煮叶子煮好了，却发现奶奶已经饿死了，这些记忆对我产生了很大的影响,2
小时候看这个和天涯赤子心，都是苦命人嘞[大哭],2
建议大家看看苏丽案，比这个要现实多了，苏丽的妈真不是东西，前几年还放出来了,2
我当时在中央太看的，刚好那段时间在外爷家，艾玛，看的我每次都稀里哗啦的，真的希望她以后过好日子，可惜她长大后还是回到了乡村支教[热词系列_夺笋呐],2
遇到这种视频呀，我一般选择不看的，全是大刀啊[大哭],2
当时看这部剧真的给我哭死，最后这个女人也认可了小女孩,2
艹了 真落泪了,2
暖春，很小时候和妈妈一块儿看的电视剧版本。刻骨铭心的痛，小女孩一哭我也跟着哭，太tm难受了。,2
暖春是小学二年级看的电影，还有一部姜文演的把自己兄弟姊妹送人的。两部片子到现在忘不了,2
这是什么电影。[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2
我开始相信人之初性本善,2
暖春 是我初中还是小学六年级来着 暑假在电视机前看电视哭的一把鼻子一把泪的,2
可惜呀……我从小到大都不知道我爷爷叫啥……以及他的长相[拥抱][保卫萝卜_哭哭],2
生活会越来越好，以后也会越来越好,2
我一个大男人，眼泪控制不住的[委屈],2
我的母亲在我四年级就去世了，我的父亲在外地打工，到初二的时候我辍学了，期间跟着我奶奶一起，我的奶奶是个节俭的人，不愿在除了上学的用度以外多花钱，我能体会到那种吃不上用不上的感觉，我从小学习很好，我也是有自己的骄傲，那种日子我受不了索性就出去工作了，我依稀记得我不上学那会儿100斤出头，工作了一年我长了40斤，我的工资除了留下一点点备用，其他全花在自己身上了，吃那些没有吃过的东西，买自己喜欢的衣服，偶尔去县里看看。可是到现在我也没有攒下钱，也没有可以令人羡慕的工作，只有一辆小破车和一个不嫌弃我的女人，我很少回家，还是那句话我是有自己的骄傲，混了这么久依旧没有什么值得令人称道的成就，索性就避开那些所谓的亲戚。我也找不到该如何挣脱这个束缚。我现在只能好好的为自己而活。,1
小时候看过，真的看哭了,1
小时候看这个不知道哭了多少回,1
感觉很小的时候看过,1
小学看得。哇哇哭[灵魂出窍],1
此苦只应地狱有，人间却有几回闻。,1
我虽然不能共情，但我深知这就是封建社会极其丑陋的一面，重男轻女的思想深入人心，我明白这些事情虽然不会发生在我的身上，但是确实不应该因为人的性别而歧视她们，他们也是第一次做女性，也许生前根本就不想做呢？,1
小时看过，差点没哭死,1
[大哭][大哭][大哭][大哭][大哭][大哭],1
没想到在抖音被刀完在B站还要吃刀子[大哭],1
[不问天_大哭]这是爷能看的么？！,1
生活太累了……有朋友可以给帮忙点份饭吗……实在有点撑不住了……25号工资发了就还,1
既然苦难存在，那就肯定有办法改变他，那既然战争存在，也肯定有方法改变它，方法就是所有人都有一个人控制，所有知识都储备在一台大的电脑上，用的时候可以调出来，采用一个人控制一群人，这样世界不就是和平的吗？不就是没有争端的吗？我可真他妈是个天才,1
眼睛尿尿了[大哭],1
婶娘也是在重男轻女环境下长大的女孩,1
泪目呀，哭死我了,1
那时候我睡的床席子下垫的稻草，就鸡饲料那里，我人生第一次失眠，然后就学会了听话！现在我自己能吃饱饭了，有时候，就算是亲生的你也得忍气吞声到能逃离的那一天,1
我想对弹幕上某些小年轻说，婶娘只能算是个普通人，在那个年代你家里多个嘴没什么人能受了，你们没经历过那个年代，不知道那是什么感受，不是每个人都是圣母,1
爷爷！[保卫萝卜_哭哭][大哭],1
小时候看的我稀里哗啦的,1
