comment,like
@淡漠与淡然,1
想看昭和奥的飞机，特别是雷欧的,1
这个这个，我也想飞。[脱单doge],1
来一架白帝战机[doge],1
"UP,我有一个想法
可以把机舱的舷窗做成透明的吗，然后摄像头放在机舱里，可以吗？期待回复[tv_色](=・ω・=)",1
@宇宙怪猫咪 @超级霹雳霸王龙 @安室零 我承认我馋了,1
奥特曼战机里面好几架应该都能飞起来，要不要都做一遍[doge],1
我觉得再认真改改，圆谷下部奥特曼应该找你去做道具师,1
新城 大古:不传谣不信谣，这破飞机设计有问题，不是我两问题[doge],1
做成这样可以飞吗？[脱单doge],1
不仅能飞，还非常贴合原著驾驶员的驾驶习惯[doge][doge][doge],1
圆谷导演看到了会很欣慰吧,1
我最想看的还是飞鹰一号和三号,1
16分钟前[doge],1
勝利飛燕的翅膀好像會動,1
如果没记错的话，胜利飞燕号是可变机翼,1
@邹劫聋,1
迪迦！,1
催更图160[doge],1
雅克迪斯号,1
会炸机的胜利飞燕才是好胜利飞燕,1
用那种绿色的可见镭射光模拟发射激光[脱单doge],1
@烟雨忆江南o,1
[滑稽],1
想看完整版的胜利飞燕2号，就是中间能开炮的那种[滑稽],1
@兔麻吕麻吕桑,1
我是新城，这里一切正常,1
"总体来说做的很不错，不过这个造型很不符合空气动力学。同时，夸张的造型也一定程度上影响了结构强度，对机身的配重也有很高要求。
此外，如果有专业的风洞测试需求，也欢迎你来我院实验室，你可以私信我联系方式",1
事实证明这飞机流线型不错，真能飞[滑稽],1
我是新城，我在九良良岛上空，这里一切正常[doge],1
@希亚尔,1
过8万了[折原露露三周年表情包_阳光开朗],1
不然的话就跟大古一样了！[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],1
我想看盖亚奥特曼主角我梦的ex号，求求你了,1
打破999评论,1
@花六个硬币改个好名字 @Jh_404 @赤伦ioo @KinVerse丶,1
园谷当初就应该让你来做道具师[辣眼睛],1
已经11万，赶紧开整，爱看[脱单doge],1
小时候我有这个玩具,1
没有坠毁我不是很认可[脱单doge][脱单doge][脱单doge],1
呜呜呜我也要玩！[大哭][大哭][大哭],1
有人还记得up的安225坑还没填完[妙啊],1
我靠，可以飞？,1
好的 我学到天窗有什么用了,1
感觉可以加装几个小型窜天猴，或者摔炮，模拟出轰炸机的感觉，刚好也快过年了嘛，或者激光笔也行[doge],1
有点东西,1
@丞九忙里摸鱼,1
可惜这个胜利飞燕号没能坠机！[墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜][墨镜],1
弹幕说想看哈利波特骑着扫帚飞的笑死我了,1
除了材料不一样，感觉完全可以拿到片场去当拍摄素材了,1
@油炸天fu罗 wok好帅！！！！！！！！,1
小时候其实并不喜欢看奥特曼本身，但特别喜欢里面的各种载具，飞机啦，还有个钻头挖掘机什么的[笑哭],1
来一个胜利飞燕2号,1
试试做下人人都怀疑不能飞的胜利神鹰,1
up有做过后掠翼吗[doge],1
最泪目的一集，硬币奉上,1
期待一个垂直起降1号机的2.0版本[妙啊],1
说实话纸箱其实比kt板要重很多。以前用纸板做的一个涵道纸飞机飞行重量要530多克，炸了以后爆的电装和电池又装成了下图的kt板飞机，才450g性能还更高。,1
"你知道吗……我一直以为这个和乌鸦一样飞不起来[脱单doge][脱单doge]
你让我再一次相信了光",1
亚特迪斯[OK],1
@晕鸭子看我秀吧 给我做个[doge],1
可以调整机翼、垂直喷气和发射激光吗[星星眼],1
更喜欢2号机,1
我重生点够上迪迦了,1
我选择，能不能量产我买[doge],1
@宇林Game彡 牛,1
@73519808391_bili,1
@柚好了 @月明无星,1
大古熬成汤,1
造造这个[星星眼],1
做个胜利飞燕EX-j号吧！小时候觉得可以分离超帅！[星星眼],1
兄弟们，冲胜利飞燕EX—J号！！！[喜欢][喜欢][喜欢],1
值得我投两个币,1
这个请务必安排一下[给心心],1
华佗：我给人治病，不修飞机，[OK]？,1
UP好像在我以前读过的初中旁边拍的视频诶[来古-震撼],1
来个水滴[保佑],1
真要力大砖飞还得是亚特迪斯号[脱单doge],1
我是新城，我在九良良岛上空，这里一切正常[doge][doge],1
好好好，该我玩了,1
戴拿的神鹰号也不错的,1
我猜大古跟星辰一定在飞机上吧,1
来个合集[doge]，所有机型来一遍[星星眼],1
来了,1
@独孤太虚,1
你是真有耐心啊这个图得画多久啊,1
想看白雪号,1
什么时候安排上飞燕二号和亚克蒂斯号[星星眼],1
up超强，不禁让我感慨中国人的动手能力就是强，外国只管想象科幻，我们把幻想变成现实[OK],1
"隔壁Up主都做到梦比优斯了，[滑稽][doge]
Up主你不加把劲，超越隔壁的。[滑稽]",1
我是学生，希望你包邮送我，不要不识抬举，我爱说实话[脱单doge],1
来个南天门计划的玄女[墨镜]白帝也行[墨镜],1
胜利飞燕二号！[打call][打call][打call],1
我的个龟龟，飞燕一号这造型还真能飞起来啊,1
做个凤凰吧，那种发光似火那种飞在天上好帅好帅的,1
@新创华SCLA @奥特曼中国联盟,1
两个币投资亚特迪斯号[打call],1
你好，多少钱一斤,1
差一点点到八万，加油[打call][星星眼],1
@奕歆 [星星眼]太帅了,1
催更歼16[doge],1
@多亨兰,1
[笑哭]飞燕一号是永远逃不出堕机的命运吗,0
[墨镜],0
这飞机是全靠副翼打方向吗@魔界造物,0
迪迦！[打call],0
新城：亡牌飞行员申请出战！,0
@Ap小佐,0
我想看力大砖飞……,0
@残冬亏月,0
换耐摔的材质上链接吧,0
想看爱罗一号,0
要不直接亚克迪斯号吧,0
我超，太帅了！能不能做艾斯奥特曼的飞机啊！！！,0
要是尾翼能折就更好了[doge],0
想看胜利飞燕2号机,0
nb,0
UP，来一架强击凤凰号,0
问下载蛋量多少吨？[doge],0
小时候就没看过什么假面骑士 我就看的迪迦 我就喜欢迪迦 我变成过光,0
为何不上6s[脱单doge],0
造一个大点的雅克迪斯号吧[滑稽]，3米长那种,0
二号不用看了，抽给我吧[doge],0
魔霍伊设计局新产品,0
迪迦发射器[脱单doge],0
飞行引擎是啥呢？,0
这里是哪里哪里。。。。我已经放开双手啦,0
菜叶子也要弄好[脱单doge],0
要不凹一个亚克蒂斯号[妙啊],0
我想看白雪号,0
活生生把飞机片拍成了特摄片……,0
牛逼了,0
什么时候把德克萨斯泡的飞燕二号也弄一下[绮罗夜宴时刻_吃瓜],0
9块9包邮不,0
@恐怖又吓人的幽灵,0
500卖我,0
改成手动操作，全让我来,0
再等一个亚特迪斯号[doge],0
已经全部放开了，还是不行啊（无奈笑）,0
哪里卖,0
你相信光吗？[惊喜],0
@奥特曼中国联盟 [doge],0
牛掰啊！什么价格？,0
6，啥都能飞啊。还以为这个模型飞不起来,0
上链接！！！,0
上二号机和EX-J[doge],0
造个白雪号吧，那个长的好看，而且结构和一号差不多。,0
做个迪迦。,0
这个人不会觉得我做出来的能飞吧,0
说个价格让我死心,0
我骄傲了吗[傲娇][傲娇],0
三连！求下期连着2号机和这架一起做了，飞燕EXJ真的  最帅之一，而且机身长，放两个涵道也合理吧,0
话说回来，这玩意能飞起来，那还真是符合空气动力学[笑哭],0
大古熬成汤？,0
三连求图纸！！！,0
过8w了 想看飞燕2号,0
嗯，可是我们什么意思？快递盒就在在几个月。叫你走进去的，这是快对好了,0
亡牌飞行员申请出战！[doge],0
飞燕号逃不掉的命运。。。,0
我去，连坠机都还原了，太溜了，三连！,0
我就说迪迦是真的吧[tv_doge],0
如果再挂上两枚导弹就好了,0
想看胜利飞燕exj号[妙啊],0
我艹！居然真的能飞,0
UG学不会,0
能不能变形？,0
想看亚特兰蒂斯号,0
得物飞天上，就叫飞物一号吧,0
@橙枫--,0
等飞燕二号,0
发动机去哪弄[doge],0
建议量产[doge]不然过一会儿就坠机报废了[doge],0
量产吧求求了,0
可以在机翼上挂个窜天猴，遥控点燃[doge],0
别把菜霍霍了,0
没有得w的纸板,0
再做几个，然后一套500多，这样就成炸弹小飞机群了[doge],0
@奥特曼中国联盟,0
上链接啊up ！我太想要了！别逼我跪下来求你[大哭][大哭][大哭][大哭],0
卧槽，这也太牛逼了,0
为什么我显示提取码错误？,0
@AL-LI @GL糕律 @阿普露アップル-offical @谭Saki @Mia是米子鸽 @Nisec丶 @老xian啦 @猎鸦1939 @夕找,0
求你了，让我玩会儿[酸了],0
该我玩儿啦,0
这不是喜欢坠机的厌飞一号吗？,0
啊啊啊啊爱了啊,0
飞燕一号是我在网上唯一能看到实物能飞的奥特曼飞机（不主动搜，纯靠推荐），同时也是最帅最耐看的飞机,0
炸弹小飞机已部署[脱单doge],0
卧槽，这飞行镜头有那味了,0
[保卫萝卜_哇],0
坠机二人组不安排安排,0
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要！,0
怎么就甲方赞助个全景摄像机的呢[脱单doge],0
这难道就是传说中的，得利号？？？,0
我想看铬金切斯特,0
UP建模用的什么软件？,0
CATIA,0
电视里好像没有，这个帅吧[打call],0
此时一个在田里玩泥巴的小盆友无意抬起了头，随即瞪大了双眼......三十年后......,0
给我玩玩[星星眼],0
大古:又有新飞机了[doge],0
？啊？，上链接,0
"[脱单doge]九良良岛，一切正常
我已经放开了。",0
不坠机？不可能，绝对不可能！,0
酷,0
看到我司的激光切割机了,0
再造一个迪迦抱着飞就更好了[脱单doge],0
这玩意居然真的能飞！[2233娘_吃惊],0
内啥。。我想看飞机空中分体变两架飞机~~[doge],0
8万了，2号安排一下[嗑瓜子],0
七万九啦,0
我已经放开了！！！！！！！[怪我咯][怪我咯][脱单doge],0
一二一块飞!,0
过8w了 给我造！,0
啊？,0
能不能搓个迪迦 飞一下,0
什么时候白雪号来,0
能搞个可飞可变形模式的吗,0
下期是不是要上胜利神鹰号了？,0
[脱单doge]细节UV，感谢感谢。[保卫萝卜_哭哭]上回扣uv半天还不行。,0
下次把神光棒飞起来,0
卧槽，真猛[点赞][点赞][点赞]！！！如果是我的话，做出模型我就摆着看了哈哈哈😁[doge],0
飞燕2号，超级想看,0
迪迦~~,0
只能说机毁。纸亡,0
飞机不装火箭弹？[脱单doge][脱单doge],0
这是斯图卡[doge],0
迪迦呢？迪迦呢？救一下啊,0
想看亚克迪斯号,0
不符合气动外形，纯力大砖飞，底下加个反推试试[笑哭][笑哭],0
@小肠Johnsn 整一个给我[大哭],0
九良良岛上空 一切正常[吃瓜],0
帅的,0
奥特飞鹰一号！[委屈][委屈][委屈][委屈][委屈],0
不是，胜利飞燕喷射口不应该是在机翼上吗？,0
啥时候弄个星际争霸的大和战舰,0
@拾捌不拾十九,0
做白雪号[原神_欸嘿],0
稍微[热词系列_我裂开了],0
原来飞燕号真的可以飞[doge],0
做个白雪号,0
PDD买的，圆了小时候的梦了也是[笑哭],0
飞到大气层了,0
那你怎么下降呢,0
大力砖飞，这要不是纸壳的根本飞不起来[喜极而泣],0
援,0
@南极story,0
可以带烟花吗,0
来个可以变形的,0
起猛了，看见飞燕一号了[惊讶],0
加个激光笔,0
是catia[拜年纪2022_摸鱼],0
@玖生阿九 @WonderlandNN @Griead,0
这个口音，up赣南人吗[doge],0
胜利坠机一号,0
[2023][OK],0
"呼叫大古！
这里是胜利队本部，收到请回话",0
呼叫新城，大古[雾山五行·犀川幻紫林_笑哭],0
全让我来,0
快删掉，别让胜利队的人看到了[doge],0
太帅了,0
玩够了没有，该我玩了[星星眼],0
看似简单实则一点也不容易,0
看了这个制作再想想牛战士[惊讶],0
血书安225,0
妈的看的我快哭了[大哭],0
大骨炖成汤[doge],0
亚克迪斯号准备起飞[脱单doge],0
"哥有要出航模板kㄒ板嗎？
上淘寶販售",0
哈哈哈哈,0
点赞别说8万了，现在都12.8万了。[doge],0
~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号~~~~雅格迪斯号,0
这玩意还真买不到,0
我当时看这段的表情,0
以前一直以为防卫队里的飞机基本都是力大砖飞，毫无空气动力学，现在看来...[疑惑],0
不亏是一号飞一次坠毁一次,0
我就想看这个[doge],0
呜呜呜 我太喜欢了，我的童年,0
不敢想有多好玩,0
这不是有手就行吗，等下我手呢?,0
能发射激光吗[doge],0
[脱单doge]改成手动操作全部放开，然我来,0
最符合原著的一集[脱单doge],0
大古快乐飞机,0
在得物上，上一下链接,0
飞燕二号能做吗,0
能垂直起降吗[doge],0
主打一个力大砖飞,0
影视剧的飞机真的能飞啊,0
新城大古跃跃欲逝,0
零几年花100多买了飞燕一号和飞燕二号盒装版，然后搬家搞没了,0
把二号机也弄出来[doge],0
飞燕一号：坠机+1[大哭],0
不坠机就不正宗了,0
好家伙，你是亡牌飞行员吗[滑稽],0
好帅，好喜欢，能送我一个吗,0
大哥，你那个一号卖我一个,0
能不能来一个梦比优斯的火凤凰号,0
什么时候量产,0
还是先玩好纸飞机在搞这种花里胡哨的,0
@逃跑吧少年官方,0
厉害[元梦之星_赞][元梦之星_赞],0
可不可以试试在下面弄个喷射,0
那可以制作出真正的飞机吧,0
二号！,0
