comment,like
兄弟们不用担心，这期匹配了外貌，下期直接在狮子女家开的小卖部偶遇，那不是直接叠满了吗[脱单doge],11
我现在把你的视频从头到尾币全投一遍，你给我把这事办妥了[阴险],11
我可以没有女朋友，但是求你给我狮哥一个好的吧[大哭],11
头像请拿走，不谢[Cat2_DoorKeeper!],11
"歌是这一首，单搜 love again有很多不同的，但是也好听。
Love Again - WildVibes/Patrick Key/Stine Kristiansen",11
让狮兄跟她在一起吧，多出几集，求你了，老粉恳求[大哭][大哭][大哭],10
不是哥，你说话啊，会有后续吧？会在一起吧？没有错过是不是？你发后续啊！我给你点赞，我给你投币，我给你三连，你快出下一期视频啊[大哭],10
虽然我知道狮子的人设就是苦逼的自己，但我还是跪求作者给他个归宿，现实已经很苦了，在动漫里就让我们幻想一下吧[大哭][大哭][大哭],10
你好，我…那什么~[害羞],10
你出个番剧吧哥，我求你了哥，真的你再出一集，我看不到下一集我浑身有蚂蚁在爬，就一集求你了哥真求求你了,10
怎么说兄弟们,10
命运的齿轮悄然转动，那个懵懂的他终会相遇美好的她,10
有股想上去扭狮兄脖子的冲动[藏狐],10
我哥说了，不给狮子成了，给你分成八段听见没？？,9
野哥，爷们给你跪下了，给狮哥成一次，就一次,9
结尾居然是秒五彩蛋诶[大哭][大哭],9
我想看后续，不为别的，就想看看她家到底是不是开小卖铺的。[脸红],8
哥，我给你跪了[跪了]，让他俩成吧，以后每期视频我都三连。他俩成了你就是我爹了,8
说实话，其实我最喜欢的还是狮哥，因为比起鸡哥的强大和狗哥拥有命中注定的女友，在狮哥身上，我看到了更多的现实中的自己（当然，女装除外）[辣眼睛][辣眼睛][辣眼睛],8
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],8
这走的什么路线？打野都没你能绕……[doge],8
但遗憾总是贯彻人生始终 up不妨大胆一点错过就错过吧[tv_馋],8
up在dy发了张美女扫狮哥微信的图，有戏！[星星眼][星星眼],8
NND，为什么不再抬一回头[大哭][大哭][大哭],8
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],7
狮子 你特么倒是回头啊！！！回头！！[小电视_好怒啊][小电视_哭泣],7
@Mr-Right-8369 评论区这位大哥的灵感，我只是放在评论区方便大家取拿，这位哥的主页也有，怕麻烦的可以在我这自取，这是我自己做的，两版,7
"当与狮兄擦肩而过的的时候是因为前两次铺垫而逐渐积累起来的期待，当画面放大搭配上BGM，人物描绘细腻画风突变是一次惊艳，而当镜头转后，本以为没有下文。。而狮姐的回头确是将前面所有的铺垫在这一次爆发。
当时看完不知道为什么泪水就是在眼眶打转，或许可能经历相似或幻想，却被星哥完美表达出来了[tv_睡着][tv_睡着][tv_睡着]",7
直接剪了,7
只能说这个可以给狮哥配一对儿吗？[大哭],7
就她了 野哥 求你了 看不到他俩在一块我难受,7
小野啊，你看，我这个三连换狮兄一个幸福，这事儿吧能不能做？希望你不要不识抬举[脱单doge],7
哥，求你了，看不着他俩在一起，我真的吃不下睡不着,7
我劝你画个happy end 不然跟你爆了[傲娇],7
让他俩处上！！狮子去买水，老头老太太拿水，水在高处，踩凳子拿，没踩稳，摔倒了，狮子出手相助，然后身后传来一声爸妈，你们没事吧，狮子吃力的表情回头瞅，是女狮子，  星有野我从B站追到抖音，又从抖音刷到视频回B站留言，你好自为之啊你！！你知道你工作室地址啊你！！！你快让他俩处上！！！！！！！！,6
我们在同一个时区，却有一辈子的时差。,6
给狮兄佩个老伴吧，看不下去了。现实生活已经很残酷了。[大哭][大哭][大哭],6
求求你让狮哥如愿吧，我没实现的愿望让狮哥替我实现吧[大哭],6
"以下来自百度百科。
crush，网络流行语，2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

引申含义：  Crush可以是无惧生活的重压，却仍能砥砺前行的勇气；也可以是风雪中的行路人，努力不被大风吹垮。2022年，年轻的一代又赋予了Crush全新的含义，那是一种怦然心动，乍见之欢，短暂但又热烈的迷恋。

社会评价：2022年，走出疫情的阴霾，回顾接连不断的Crush构成了平凡人生活的每一天，或许未来仍有荆棘丛生，但只有在重担中孕育强大的内生力量，才能在在低谷中向阳而生。年轻是未来的希望，网易有道词典向年轻一代致敬，感谢他们透过微小的热爱，不断治愈自己、负重前行；感谢那一颗颗搏动的赤子之心，以稚嫩的勇气承托起一个个民族的高光时刻，谱写出荡气回肠的中华乐章，这或许就是Crush赋予当下年轻一代的现实意义。",6
作者[大哭]求求你了[大哭]给狮兄女朋友吧[大哭]求求求你了（嚎啕大哭，撒泼打滚）,6
"在那里另一个你留下了
在那里另一个我微笑着
另一个我们还深爱着
代替我们永恒着
如果能这么想就够了[大哭][大哭][大哭][大哭][大哭][大哭][大哭]",6
"哥！！！！
我！这辈子没求过人！
但这一次！求你给小狮子一次爱情的机会吧！
三连奉上了！[大哭]",6
求你了哥，我这辈子没求过别人什么，求求你了,6
一人血书狮兄和美女狮姐再遇！[大哭][大哭][大哭],6
给我狮子整一个，我有1000多个硬币，我全都给你,6
星有野关注你好久了，明天就考最后两门，可以祝我上岸吗先点赞了[doge],6
狮哥心动了，作为主角不得整一个，不整也得整！！！千万别错过[大哭][大哭][大哭],5
"后面两个人面对面走时候，狮子一直不睁眼有弹幕喊着狮哥睁眼啊。我觉得狮子肯定是看到了。但同时我也想到一段话：
“她好漂亮，侧脸好好看”
“正脸呢，正脸不好看吗”
“我不敢看”",5
要认清现实,5
对狮哥好点哼啊啊啊啊啊啊啊，在一起哼啊啊啊啊啊啊啊，我要，我要，我要死了,5
你要知道你在等她的时候，她也在等你，尽管现在还素未谋面，但两条直线终会相交,5
啊啊啊啊啊啊啊啊啊我要美好的结局,5
狮哥你睁眼啊啊啊啊这么漂亮的妹子给他安排上吧，不要给我啊啊啊啊[大哭][大哭][大哭]就要每集都能看到漂亮狮姐aaaaa[大哭][大哭][大哭],5
可是我还不知道她叫什么名字，她还不知道我是谁，我在想故事该怎么发展[委屈],5
狮子才是常态，哪有那么多精彩......真的吗,5
说出不嫌你们笑我，才记起今天是寿星我竟连一碗面都吃不上，你们顺利要。,5
求你了给狮哥给点好的吧[大哭][大哭]这个错过给我干破防了啊啊啊啊啊,5
初中的时候去给妈妈抓药，一个老阿姨表示赶时间想插队，前头那个牛仔裤马尾辫的女孩子让她插队了，并在别人开口指责之前自己到队伍末尾排队去了。那么多年过去了还记得那根跳动的马尾跟那个超正义超级酷的女孩儿,5
今天女朋友生日🎂和她一起看过龙猫，你的名字！！！,5
求你了，给狮兄整一个这种的吧，哥几个是不行了，让我的幻想朋友幸福吧[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],5
母狮子没有长发，所以它是男娘[脱单doge],5
这个文案如何,5
这事儿真有 过了十多年了我还记得  在深圳一次晚上坐公交车  跟车上一个小姐姐眼神对上了  没敢那啥。。 然后下车了  下车感觉不得劲儿 嘎嘎一顿子猪突猛进撵公交车  那当然是撵不上的  但是那天走回家的时候在回家路上遇到了！遇到了！   而且是她跟我打的招呼！ 可惜那会儿年纪小 怂 刻在骨子里的社恐 可恶啊！ 这事儿我记了十多年 现在还记忆犹新 忘不了 根本忘不了[辣眼睛] 就这么错过了,5
刚刷新就刷到，真好,4
你知道我那个面壁者计划了什么？特么的画了个梦中情人让我们去找,4
哇~~~~~这破视频让我好难受哇！作为一个臭打游戏的，根本就没对女生动过心。二十七年了哇，第一次明白啥叫心动，她长得不算是很好看，可是就是一直让我在心里一直想着，因为在一个公司上班，上下班经常见到，因为没接触过女生，不知道该怎么办，纠结了一个多星期终于鼓起勇气要联系方式了。结果还是错过了，人家结婚了哇~~~~~太痛苦了,4
求求给狮哥一个吧，太可怜了，狮子真的很像那种傻呼呼的纯情直男，这个美女看着像那种温柔女神，感觉两个人会碰出意想不到的火花，期待一波恋爱篇[大哭][大哭]实在不行让狮哥单恋也行[大哭][大哭][大哭],4
兄弟这期删了呗，这跟我朋友的经历有点相似，不过我是无所谓的，没什么感觉，但是我一个朋友可能有点难受了，他不太舒服想睡了，当然不是我哈，我以一个旁观者的心态看吧，也不至于破防吧，就是想照顾下我朋友的感受，他有点破防了，还是建议删了吧，当然删不删随你，因为我是没感觉的，就是为朋友感到不平罢了,4
拿走不谢,4
阿伟别回放了。帮你截好图了[不问天_prpr],4
你就告诉我她家开没开小卖部！到底开没开！,4
呜呜呜呜求你了。让狮子好过点把。看狮子就想起了自己。难受啊,4
让狮子有个对象，好不？三连了，不想看他再这么惨下去了,4
求你了，给我狮哥一个美女姐姐跨年吧[大哭][大哭][大哭],4
我收藏了，后边不是好结局就全部点踩了，致郁[撇嘴],4
万人血书！！！让他俩再次相遇！！[打call][打call],4
这狮子是不是和你们很像啊？[嗑瓜子]反正我觉得他和我挺像的[喜极而泣][酸了][大哭],4
哥！我求你了！给狮兄整上吧！[大哭][大哭][大哭][大哭][大哭][大哭],4
首先我不是福瑞控，其次我不是福瑞控，最后我不是福瑞[给心心][给心心],4
下一期我要看到狮哥恋爱OK？[微笑]我是通知，不是建议,4
这个女主这么难画一看就是以后不会出现了,4
从未关注过，全靠实力刷到。这一次，我给你点关注了，算我求你了，出续集[大哭],4
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],4
野哥，求你了！我已经单身23年了，我不想看见狮兄也继续单身啊[大哭][大哭][大哭][大哭],4
去年圣诞节在去伦敦的途中经过唐卡瑟尔火车站转车，在换站台的途中上楼梯。迎面走来一个金发姑娘，个子不高穿着一件咖色风衣红色长靴手提一个复古皮箱。姑娘长的好似画中女郎，我台头看了眼她，她也看了眼我然后向我微笑。当时我整个人的心突然就麻了，可惜我顺着人流走，错过了和她说话的机会。这次错过就是一辈子的,4
要是在最后黑屏“别错过”的时候加一个女声说一句“等一下！”我觉得这个视频真的就完美了！,4
求你了野哥，给狮兄整一个吧，硬币郁给你,4
哥，我跪下来求你了，你就给狮兄整一个吧[大哭],4
突然感慨，羡慕那些次次都错，但次次都有勇气抬头看的人。狮子最后也错过了，我也累了。,4
他俩不在一起我会难受一辈子的，求你了哥[大哭][大哭][大哭],4
三连了求求了，给狮兄吧，呜呜呜呜不要让他成为遗憾呜呜呜呜呜呜！！！！,4
我的现实已经是一片遗憾了，我真的不希望在虚拟世界再重复那种感觉，我这辈子没求过哪个up主，野哥，野爷我求求你了，会画多画一点吧，让我干什么都可以啊[大哭],3
哥，求你了，再画点吧[委屈][委屈][委屈][委屈]哥，求你了,3
美女回头:谁懂啊家人们，本公菊美诺天仙这下头男居然看都不看我一眼[妙啊],3
阳光透过窗户洒落窗台，女孩坐在那回忆起那次邂逅，“为什么当时没有去喊住他呢”女孩轻轻叹息的想到。第二天，忽然听到旁边绵羊和黑豹闲聊时提到一只身形邋遢的狮子，于是女孩鼓起勇气走上前，开口说到“那个，你们说的狮子是这个人吗？”她举起手中的身份证“如果是的话请帮忙还给他。”[doge][脱单doge][脱单doge],3
看狮子拖单比我自己还开心，因为剧本里可以给狮子安排女主，现实里命运却没有给我安排[委屈][委屈],3
狮兄如果没跟最后的狮妹在一块 我立马取关[脱单doge],3
这个回眸，是狮兄叫住了她！没有错过！,3
我的很多兄弟脱单后就渐渐淡出我的视野，直到分隔两地，再无往来。诺无现代信息网络，恐怕早已是路人，从此不再有一桌欢颜。所以看到狮兄要脱单了心里会升起恐惧的情绪，但我还是会为追逐幸福的狮兄献上祈福，现在回想起来兄弟们的幸福比和我一起喝酒划拳更重要[支持],3
嫂子回头了，这事儿定了！[脱单doge],3
我似乎已经想不出来我梦中情人的模样了我已经自卑到甚至在梦中都不敢想象。我觉得我配不上我梦中情人，唉。,3
你TM的最好给我狮哥整一个[傲娇],3
野哥让狮兄回回头吧[大哭],3
没事儿师哥，她家肯定不是开小卖铺的[OK],3
好好好好，给我整这出是吧，好好好好，🌿,3
如果遇上了，仿佛是刻意安排。但没遇上，就是生活写照。,3
"多么幸运 我们错失彼此，
何其不幸 我们曾经相知。",3
我让你给他整一个，听见没，听见没听见没听见没听见没！,3
最后不得整一辆有轨电车，然后狮子一回头刚要相对的视线，直接被电车拦住。现实生活中的嘈杂声直接压住背景音乐。画面换成俯视。其中一个人转身走了[脱单doge]再接黑屏，一声轻叹。结束。,3
牛魔的这么好看是吧[大哭][大哭][大哭],3
狮子也一回头：你看你马呢,2
@虚无huu 星有野nb,2
"狮兄是一个普普通通的打工人，是一个平凡的不能再平凡的人
命运跟他开玩笑，生活也在跟他闹，他的人生，时刻都在赌博，他是跟命运相搏的赌神，是跟生活反抗的勇士
他身边的朋友一次次被命运眷顾，而只有他，总是命运之神玩弄，她抚动自己的长发，玩味一般的托着下巴，看着平凡的不能再平凡的他，只是手指微动，便让他的命运一次一次的被拨动，一次一次的重复着让他失望的未来……
他在父母的吵闹声中长大，他在艰苦的环境中打拼，可幸好，他的身边还有一堆支持他的朋友
那个敢硬抗大洪水的男人，战力天花板的鸡哥
那个跟他是邻居更是兄弟的狗哥
还有能陪他疯闹，哭笑，大肚子能装下一切的布偶
还有跟狗哥是一对的豹姐，呆萌可爱的羊妹，代表了野哥的兔子，都在背后默默支持着他
可狮哥总是在黄粱一梦，哀哀叹息，什么时候，命运能让这个普通的，平凡的他，成功一次呢……
哪怕一次也好……
（最后我想说：野哥就让他打牌赢一回，这次，能否让他追上大家的脚步，跟那些伙伴们并驾齐驱呢？求求了，一定要有后续啊[大哭][大哭][大哭]）",2
意难平,2
好帅的狮哥,2
真给哥们儿整破防了[保卫萝卜_哭哭],2
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],2
我测，第一个视频就是这个，来这么早一定是命中的安排。虽然是答辩竖屏,2
哪张好看点,2
祝大家早日找到心中所念之人[Cat!_congrats],2
狗哥和豹姐秀恩爱，狮哥永远在吃狗粮，给狮哥整个女朋友吧[琉晶之礼_委屈],2
求求了让狮兄狮姐在一起吧[跪了],2
呜呜呜，实在是，实在是，呜呜呜,2
"这张图是很多年前我在网易云听歌，一首歌的封面，歌名只有两个英文单词：相遇或者错过
视频看到狮哥再次遇到的时候我真的又一次明白了这个图想表达的，星有野真的牛逼，就好像我亲身体会般，不抱希望的走上前，不经意的去确认样貌，心中咯噔一下，大脑开始宕机，互相经过，然后，自己突然反应了过来。这段表现的真的厉害！",2
樱花下落的速度，是秒速五厘米[doge],2
那你要是这么搞，那我就要，，，，，，，，，，，，，，，，，，，，，，求求你了[大哭],2
老腰折了是吧？[doge],2
都别吭～我讲两句 ～ 我  大鼻子阳 200多币 申请续集,2
话说猫妹不是对狮子有意思么,2
出息了出息了,2
"他奶奶滴，星有野你偷窥我生活是吧[doge]
我自习室见一个，刚错过。[大哭]",2
抬头啊狮哥，抬头[大哭][大哭][大哭][大哭][大哭],2
[喜欢][喜欢][喜欢],1
需要自取[脱单doge],1
要BGM的在这里[doge],1
转发量会说明一切[微笑],1
全都是1估计还是单[嗑瓜子],1
家人们看到我客串了吗[委屈],1
在另一个软件催了，别急兄弟们[脱单doge],1
本就是梦中的情人，现实中怎么可能相识,1
是这样的,1
大家都错过了最珍爱的那个人吧[兔年],1
天哪！！！谁懂啊家人们！！！,1
有没有，没有水印的呀,1
遥遥领先，其实这就是狮嫂！,1
我要天天看[保卫萝卜_笔芯],1
[Cat2_Spark!!]必须给我把狮姐给狮哥安排上！,1
这个三连是给我狮哥的奥，快给我狮哥整，别不识好歹奥,1
"首先，up原谅我的擅自拼接，但真的很美。明年而立，错过了曾经最爱的女孩，又放弃了随随便便的感情，如今，默默地暗恋着单位的同事，她有着灿烂的笑容，白皙的面容，初见已是心动。可是感觉自己早已过了有爱便去追的年纪，早八晚五，周末闲暇看看喜爱的电影，玩玩搁置了一周的Switch，默默地攒钱去周游山川湖海......朋友鼓励我迈出一步，让我扪心自问，我却感觉好像也没有那么的喜欢，因为我们没有接下来的故事，人是有有限性的，没有相伴我又怎么确定我真的喜欢。喜欢周润发演的角色的一句话，爱一个人未必要跟她一辈子，我喜欢花朵，我未必要把她摘下来.........我觉得有与没有，未必那么重要，所以我觉得没那么喜欢。
但是，我未尝不是“小狮哥”，期望星有野能给个好结局，当然也要看狮子的缘分[脱单doge]",1
兄弟们别怕，抖音上的已经加上微信了[微笑],1
"都说给狮哥整一个，我剧情想好了[脱单doge]
前排提示：与up主无关，仅上我个人想象。

为什么回头？女孩不知道，她路过男人身旁，匆匆一眼，男人眼里净是沧桑，明明面貌是这样的年轻，说实话，这样反而是她喜欢的类型。
思索之间，回头望去，只剩下已经坐上出租车的背影，影子在阳光下拉长，延伸到脚边，但是终究没有触及。
无所谓了，或许只是人生中的一个插曲，生活早以压着她喘不过气。
走吧，回去还要辅导妹妹学习，还有做饭，以及……
唉，不想了，为什么治安怎么差呢……她想不明白，也没有精力去想，她能换个工作，但是妹妹不能随便换个学校，已经要中考了。
“我回来了。”
“姐姐，我把菜做好了，快来吃啊。”
“姐姐不是说了吗，快考试了，好好学习啊。其他的交给姐姐吧。”
摸了一下妹妹的头，看了看桌上得饭菜，粉蒸肉…明明没有买这个东西放冰箱里，妹妹怎么买得起呢？
“这个粉蒸肉是那来的呀？”
“哎呀，那个……早上有人在路上找我要钱。”
“是那群混混吗…”
“不是，是有一个……一个棕色头发的青年，我说没有，但是可以和他分馒头，然后他把馒头撕了一半，给了我20就走了。我经常在这条路上遇见他的，应该不是坏人把……”
“明天早上我送你上学，能把他指给姐姐看吗？”
“好的，姐姐快吃饭吧，都快凉了。”
“嗯，我家妹妹最懂事了。”
夏天总是这样，太阳升起之后，就算清晨也会很热。
妹妹还是和以前一样，上学的时候喜欢蹦蹦跳跳的。不过可惜，妹妹说没有看见那个人，只能等那天遇见了道谢吧。唔，有点饿了。
“老板，二个馒头”
“老板，三个馒头”
一道声音从身后传来，下意识的回头看去。
是他。",1
狮哥，用技能啊,1
我们回家吧!❤️,1
哥，我三连换狮兄遇到幸福行不，我四百多个币，你发一期我三连一期行不哥[大哭][大哭][大哭][大哭],1
至此已成艺术,1
回眸一笑百媚生，六宫粉黛无颜色,1
求求野哥，给狮哥整一个，1k多硬币全给你,1
快回头看看啊！狮兄！！！！！！再不回头看就错过了，快点啊啊啊！！！！！！！！我都为你着急了，靠北啊！！！？？？,1
太好看了,1
你他喵的回头啊！！！,1
我来扎心 ，蛤蛤蛤蛤蛤蛤,0
"bgm:love again-WildVibes.
我叫雷锋你记住",0
他两不在一起，你得分八段…我马上去把我没投币的视频全给你补上…,0
