comment,like
佛罗里达，含铅水管太多了[OK],1
"警察：我们需要查看你的浏览器以确保鹦鹉学的谁
男子：人是我囚禁的[保卫萝卜_哭哭]",1
@爱小娟吖,1
当然是跟小电影学的啦[妙啊],1
豪猪:你知道我这一个月是怎么过的吗,1
不怪老哥，确实靓丽[脱单doge],1
和男子看鞭笞电影学的,1
？？？@啊君啊西,1
@德如北辰,1
坐副驾驶怎么踩油门,1
编，继续编,1
yysy，鹦鹉喊话的时候突然觉得毛骨悚然，有点恐怖,1
@乐土女酮_,1
几个视频一剪，内容全靠编,1
@日川冈坂_w,1
@七罪qi [星星眼],1
子非豪[doge],1
@蓝天星雨 小猪猪做错了什么,1
法无禁止皆可为是吧,1
如果是看片至少得同一片段反复播放，鹦鹉才能学会吧？,1
神奇FM,1
@dc114514 @_M_C_的_萌_新_,1
那玩意要是中了一箭……,1
鹦鹉:谁还没有点小爱好[doge],1
众所周知佛罗里达州不养闲人[滑稽][滑稽][滑稽][滑稽],1
在佛罗里达你可以不活，但你不能没活儿。,1
老美根据地确实抽象,1
在弗罗里达，你可以不活，但不能没活,1
@边伯贤的小娇妻nim @廿二十_uin @糖心希囊 @帮我买杯奶茶_,1
大数据牛逼啊，我下个视频就是豪猪的视频[辣眼睛],1
当然是鹦鹉和豪猪学的啊,1
@Mr-soviet,1
我擦，我怀里的猫听到鹦鹉叫声居然醒了，鹦鹉叫一声看一眼我手机,1
这地方可是能让r星把内容删了借鉴的地方[喜极而泣][喜极而泣][喜极而泣],0
"寂寂花时闭院门，美人相并立琼轩。
含情欲说宫中事，鹦鹉前头不敢言。",0
wc我鸡皮疙瘩都起来了，跟谁学的？,0
佛罗里达不养闲人[脱单doge],0
老人看手机JPG,0
在佛罗里达你可以不活 但不能没活[doge],0
所以从来都不是因为女孩穿着暴露，纯属因为罪犯心理变态[保佑],0
@Logsounds_oo,0
佛罗里达不养闲人！,0
@汤圆牛肉 @云顶老韩 @版间院琉璃 @沭の雨,0
佛罗里达,0
佛法里达州不养闲人,0
@不磕琪芽的有难噜 啊?,0
@小尹想睡觉a,0
佛罗里达州不养闲人[doge],0
[哦呼][哦呼],0
@取名已经不适合时代了,0
搁我国你就算坐车顶开车也得给你逮起来：危险方式危害公共安全罪[吃瓜],0
@空抱,0
，。,0
@南凤Aba,0
0,0
佛罗里达不养闲人啊[doge],0
有没有人懂得能告诉我，是美国都这么抽象还是弗罗里达州这么抽象啊[笑哭][笑哭]另外这些事情是真是假,0
@无辽の叶隐ac @隻哈哈 @B通大残一克嗖,0
"我查了很多相关的案例，总结出一个比较普遍的结论：

【以下均有案例支持，绝非虚构】

女性结婚一年左右提出离婚，根据法律规定，几乎不需要退还任何婚姻馈赠（...",0
单纯想让大家评价一下昨天我遇到的事，昨天我晚上六点多了一点去公安局问能不能开证明。好家伙一群猪躲在旁边的办公室里烤火吃烧烤。前台人都没有，虽然昨天有些冷但是这也太抽象了吧。然后我敲敲门问能不能办理一下～证明，还没说完一个死猪张嘴叫到明天明天明天！我尼玛劳资当时就看着他然后另外一个人玩着手机，瞟了我一眼说八点半以后来。我直接巨无语，虽然可能你们下班了毕竟六点多一点了，但是尼玛前台人呢？还有从始至终有两人吃烤串烤着火啥也不管头也不抬就只叫明天明天明天！这就是为人民服务？呵呵🙂,0
当然是跟张伟,0
这[doge],0
以前养过鹦鹉，看个恐怖片，结果学面女主惨叫声，服了,0
就是说非常害怕,0
牛,0
地址正确,0
@一堆相貌平平的土豆,0
"鹦鹉怕不是跟初代玛丽·简学的[吃瓜]
讲真话，那女的吱哇吱哇叫的我脑壳痛[热]",0
@三代水影无名 逆天,0
@5块金币,0
@雪艺晞 @乌鱼子欧 [微笑],0
@青木桓,0
@八云绯月,0
男主人看的小视频呗[脱单doge],0
天不生我哥谭市，万古佛州如长夜,0
自动驾驶在副驾喝酒算酒驾吗,0
佛罗里达从来不养闲人,0
没有活是真不配住哪里,0
[doge][妙啊]有没有可能是女子的灵魂被困在鹦鹉身上，所以在喊放我出去[doge][doge],0
？？？,0
有没有可能是男主天天看视频,0
@芜厂,0
@须佐轮回 哈哈哈哈哈哈哈,0
