comment,like
最后那一刀是真没有想到[喜极而泣],3
非常好的默剧，让我高数老师和同学们都沉默了[笑哭],3
一言未发，但比现在絮絮叨叨的春晚小品有意思多了,3
很强，有当年看卓别林的感觉了,3
"好多教科书式的拍摄手法。

算是长见识了",3
配点笑声，不然不知道哪里该笑,3
太像宋闵浩了哈哈哈，,2
哈哈哈哈哈哈~~~这不比包饺子好看多了,2
缘分到了，首页推了。终于不是制作恐怖了,2
看到两个冷却塔上的海鸥画像，有点像在广州南沙区，华润电厂,2
这就很难白嫖了，确实不错[打call][打call][打call],2
@张家明cy @马里奥Mariooo,2
恭喜up超越了自己！这个几乎可以封神了[支持],2
1923年的警察就穿这样了？,1
可以演劳工之爱情吗哈哈,1
up主是不是上过欢乐喜剧人[笑哭]，好像很久以前在电视上看见过up主。,1
这位鸡冠头老哥的发胶哪里买的啊[doge],1
不仅好看，还好笑，有很长时间没看到这么好笑的电影，从头笑到尾。,1
这太幽默了[doge],1
[doge]默剧重要的是表情夸张，有点意思喔,1
似乎锁死语言这样最常用的表达方式后，人的想象力似乎就会无限地被放大。,1
背景音乐单调突兀，和剧情很难适配[辣眼睛],1
有一个问题，那个小怪不是耳朵塞消音器了吗？[吃瓜]为什么也会那么听话？,1
真·清朝老片,1
@叁拾壹,1
接广告吧，风油精和发胶那里挺适合广告植入的。拍这些成本高，还是自费拍摄，真怕up主没钱继续拍了,1
哈哈哈，太幽默了,1
@在敏妍坑底建城堡 @轩芽芽宋 @书倾陆海,1
我以为旁边绑的是反串，没想到是精神小伙[笑哭],1
叶凡手持一名半圣对敌……,1
前半段很惊艳，后半段不太好,1
@鱼-今年还是单身狗,1
整挺好，明里不夸你什么了，暗里给你赏两个币吧,1
大制作啊，米津玄師都找来了[热词系列_妙啊],1
做旧嘛  要来点抖动啊  掉帧啊 忽快忽慢啊..........,1
这是以前发过的，换了个滤镜而已[吃瓜],1
省流：主角死了,1
以前的剧真是铁打的幽默哇[doge][doge][doge][doge],1
春晚但凡有一个这样的节目，收视率都得高个好几百万,1
关注up并一键三连了！我就说嘛，我不是欣赏不了现在的默剧，只是有些实在不行罢了。,1
这一节设计的看第二遍才看出来，把一个车上的俩小轮子卸了有装到摔的车上了,1
好家伙 原来伏笔都在头发呀,1
过年再看,1
太新了，没有那股老旧的味道，这是为什么,1
可以试着对音乐穿插剧情的排编做些研究,1
乞丐那里，匪徒路过的时候也给看着男主狞笑着给乞丐几块钱会不会好些啊,1
表达的越多，没表达的就越多，让含义留在想象中，用有限的符号设计出想象的鱼钩，期待就能永远被自洽地满足。,1
大师,1
上春晚！,1
我好像以前看到过一个讲电影手法的，用的好像就是这个up的很多视频，就是忘了是谁的，可我好像没有从up以前的视频里搜到,1
打斗太拖沓,1
有进步唉，能看完并觉得有意思了。感觉需要剧情衔接再紧一点，看的过程中情感有断。,1
老uc浏览器了,1
能出多点吗，留着春晚看[doge],1
你是大师,1
默剧的角色表情都挺夸张和丰富的哈哈哈哈哈哈，主打就是搞笑和好玩[打call],1
@这只猫耳不是屑 @真知灼了见,1
[笑哭],1
有时候搞笑真的不需要煽情，单纯的搞笑也很好看呀。,1
"不知道我理解对不对啊。重制，只玩过重制游戏，就是把原来老游戏重新做一遍，基本重制游戏就是算法，解析度，bug等优化，内容玩法还是一样的。

这个默片重制，是不是理解为是现在拍的，但剧情表演内容都与原来一样，只是服装背景等有变化，毕竟服装背景都一样成本有点高。",1
[辣眼睛]难怪我妈说我土，一百年前的打扮比我现在穿得潮流多了,1
好看[支持],1
都这么长时间了，你咋还不火呢[笑哭][笑哭],1
意料之外，情理之外[doge],1
@Genuine_,1
我还以为是要把乞丐绑走,1
早知道放春晚的时候看了,1
@由诺和他的豆丁阿斯塔,1
弹幕能不能用点心..刚开始看就在那哈哈哈666的..[热词系列_妙啊],1
"古往今“来”
“草”长莺飞
卿卿我“我”
女司机无罩
                  驾驶
注意安全！
没懂",1
厉害👍,0
好玩好玩哈哈哈哈,0
三连了！,0
仿古,0
@酒醉花下眠z,0
黑白了而已,0
@云宝oDash,0
@爱喝奶茶的鼠鼠 @爱吃薯条的黎鲤,0
真好,0
怎么感觉像卓别林？[doge],0
倒着走那段真的绷不住,0
看了这个，我想起了，卓别林,0
最后一下给我笑岔气了,0
帧率太高了，没那味[doge],0
哈哈哈哈,0
是不是帧数有点高?,0
好,0
笑吐了@我是小兔叽ing,0
确实不错,0
答应绝对是现代的,0
牛逼！,0
哈哈哈哈好好笑,0
骗我呢？这哪儿是1923年的？标题党啊,0
共享单车才幽默,0
精彩,0
哈哈哈哈哈哈表现力太厉害了！第一次看默剧就是这么优秀的作品,0
开拓不行，模仿可以！👍🏻,0
厉害,0
绝了[打call][打call][打call],0
斧头帮呃 00:05,0
最后那下就是标准的为了防止他自杀于是警察把他击毙了,0
2:44,0
TM的最多只能2个币！2个币怎么能表达我对作品的认可和喜爱呢？,0
卧槽，这作品牛逼啊,0
七八十年代的时候看默剧，真的很经典,0
好活儿 当赏,0
以后很少看得见这玩意儿了。,0
我看到了蛋总,0
竟然抖音一个宝藏up,0
有种抄袭，啊不对不对致敬的即视感[脸红][脸红][脸红],0
场景看上去七八十年代的片子，没有百年,0
感谢up百忙之中拿以前的剧情敷衍我[打call][打call][打call][打call][打call],0
要抽帧，闪屏，才有那味。,0
这就是默剧的艺术啊，没有台词对话，为了使观众看懂，对人物肢体动作比现代的电影还要极为苛刻，现在的人如果能看到新的默剧是将是相当有意思的事，可惜就像80年代的香港动作片一样。。看不到了。,0
自媒体翻拍的硬说是百年前，现在的S D为了流量啥都能骗,0
结尾让警察给砍了哈哈哈哈,0
这玩意儿可比春晚有意思多了,0
人民群众喜闻乐见的艺术形式[给心心],0
"好怪，再看一遍
好怪，再看一遍 
好怪，再看一遍
好怪，再看一遍
好看，再看一般
好玩，再看一遍
太棒了，再看一遍
真不戳，还有吗？",0
[滑稽][滑稽],0
我感觉胶片的尺寸不对 [嗑瓜子][嗑瓜子][嗑瓜子][doge][doge][doge],0
这就是我对这部片子的评价,0
翻拍？,0
这绝对不是1923年的，忽悠人呢吧，,0
哈哈哈哈哈哈哈结局好好笑,0
挺有意思[支持],0
NPC,0
被头发刀了,0
6,0
默剧，需要这么大声BGM吗？,0
@糯米丝儿水母 乐,0
精彩 实在是精彩,0
好好看,0
车牌粤Y ， 佛山南海[微笑],0
刺客信条枭雄,0
非常好看啊！,0
默剧复兴,0
1,0
@407的朱,0
好看23333,0
[笑哭],0
精彩  三连了,0
你的沉默震耳欲聋[doge],0
彩彩彩,0
非常好看[脱单doge],0
很不错，很不错,0
剧情有点穿越呀,0
@账号已注销一-,0
1923年，那是什么国[藏狐],0
很有趣[蛆音娘_OK],0
一键三连，哈哈哈哈,0
太有趣了，哈哈哈哈,0
太厉害了[给心心],0
这up没百万我是不认可的[OK],0
好厉害哈哈哈哈哈哈哈哈哈，投币支持一下,0
最后一下笑死,0
好活,0
立哥啊哈哈,0
@JSYZP,0
这真的是23年的吗？,0
还是默剧有意思[蛆音娘_OK],0
[OK][OK][OK],0
